order_number	created_at	customer_info	line_items	payment_details	device_type
C237722	2025-01-23T02:10:25Z	"{""email"":""tanaka7460@example.kr"",""country"":""KR"",""phone"":""+82-10-5342-4204""}"	"[{""sku"":""WIDGET-115"",""qty"":4,""price"":132881}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":531524,""status"":""pending""}"	tablet
C239035	2025-01-23T21:05:57Z	"{""email"":""lee808@example.kr"",""country"":""KR"",""phone"":""+82-10-8274-9019""}"	"[{""sku"":""WIDGET-212"",""qty"":5,""price"":58462}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":292310,""status"":""settled""}"	mobile
C233539	2025-01-23T16:05:21Z	"{""email"":""lee1389@example.kr"",""country"":""KR"",""phone"":""+82-10-9105-6554""}"	"[{""sku"":""WIDGET-366"",""qty"":3,""price"":233635}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":700905,""status"":""settled""}"	mobile
C232944	2025-01-23T13:35:26Z	"{""email"":""kim4041@example.kr"",""country"":""KR"",""phone"":""+82-10-6793-2759""}"	"[{""sku"":""WIDGET-153"",""qty"":2,""price"":163626}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":327252,""status"":""settled""}"	tablet
C236350	2025-01-23T18:00:52Z	"{""email"":""lee7767@example.jp"",""country"":""JP"",""phone"":""+81-90-2475-9565""}"	"[{""sku"":""WIDGET-178"",""qty"":1,""price"":29917}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29917,""status"":""completed""}"	mobile
C238633	2025-01-23T20:55:21Z	"{""email"":""lee8279@example.kr"",""country"":""KR"",""phone"":""+82-10-8077-8832""}"	"[{""sku"":""WIDGET-160"",""qty"":5,""price"":164723}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":823615,""status"":""pending""}"	desktop
C237321	2025-01-23T11:05:49Z	"{""email"":""lee6246@example.kr"",""country"":""KR"",""phone"":""+82-10-6291-5811""}"	"[{""sku"":""WIDGET-217"",""qty"":2,""price"":196810}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":393620,""status"":""completed""}"	desktop
C234319	2025-01-23T17:45:29Z	"{""email"":""tanaka4293@example.kr"",""country"":""KR"",""phone"":""+82-10-1668-1138""}"	"[{""sku"":""WIDGET-255"",""qty"":4,""price"":101686}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":406744,""status"":""completed""}"	tablet
C241622	2025-01-23T00:30:39Z	"{""email"":""tanaka1082@example.kr"",""country"":""KR"",""phone"":""+82-10-2614-8689""}"	"[{""sku"":""WIDGET-288"",""qty"":5,""price"":228255}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1141275,""status"":""pending""}"	tablet
C235344	2025-01-23T01:50:33Z	"{""email"":""kim3773@example.kr"",""country"":""KR"",""phone"":""+82-10-4385-9892""}"	"[{""sku"":""WIDGET-187"",""qty"":1,""price"":139526}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":139526,""status"":""completed""}"	mobile
C234540	2025-01-23T21:10:35Z	"{""email"":""lee5224@example.kr"",""country"":""KR"",""phone"":""+82-10-7674-8276""}"	"[{""sku"":""WIDGET-128"",""qty"":3,""price"":34224}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":102672,""status"":""settled""}"	mobile
C239041	2025-01-23T05:00:27Z	"{""email"":""kim6296@example.kr"",""country"":""KR"",""phone"":""+82-10-1524-1814""}"	"[{""sku"":""WIDGET-222"",""qty"":5,""price"":253297}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1266485,""status"":""settled""}"	desktop
C236973	2025-01-23T06:00:34Z	"{""email"":""yamada4574@example.jp"",""country"":""JP"",""phone"":""+81-90-7415-8214""}"	"[{""sku"":""WIDGET-381"",""qty"":2,""price"":21000}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":42000,""status"":""pending""}"	desktop
C233591	2025-01-23T18:35:12Z	"{""email"":""yamada5310@example.jp"",""country"":""JP"",""phone"":""+81-90-6094-8394""}"	"[{""sku"":""WIDGET-376"",""qty"":3,""price"":10520}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":31560,""status"":""settled""}"	mobile
C232355	2025-01-23T10:50:17Z	"{""email"":""lee7487@example.jp"",""country"":""JP"",""phone"":""+81-90-2101-3835""}"	"[{""sku"":""WIDGET-347"",""qty"":5,""price"":13339}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":66695,""status"":""settled""}"	tablet
C238649	2025-01-23T18:00:55Z	"{""email"":""suzuki7653@example.jp"",""country"":""JP"",""phone"":""+81-90-8547-3780""}"	"[{""sku"":""WIDGET-383"",""qty"":5,""price"":3566}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":17830,""status"":""settled""}"	mobile
C239578	2025-01-23T11:10:43Z	"{""email"":""park2228@example.kr"",""country"":""KR"",""phone"":""+82-10-7201-3727""}"	"[{""sku"":""WIDGET-296"",""qty"":3,""price"":178641}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":535923,""status"":""pending""}"	tablet
C237654	2025-01-23T09:45:41Z	"{""email"":""kim2995@example.kr"",""country"":""KR"",""phone"":""+82-10-1296-5010""}"	"[{""sku"":""WIDGET-319"",""qty"":1,""price"":128561}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":128561,""status"":""settled""}"	mobile
C237968	2025-01-23T14:30:57Z	"{""email"":""suzuki5912@example.jp"",""country"":""JP"",""phone"":""+81-90-2033-3187""}"	"[{""sku"":""WIDGET-194"",""qty"":4,""price"":29397}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":117588,""status"":""settled""}"	desktop
C237294	2025-01-23T00:45:21Z	"{""email"":""suzuki5960@example.kr"",""country"":""KR"",""phone"":""+82-10-4198-7334""}"	"[{""sku"":""WIDGET-270"",""qty"":5,""price"":244176}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1220880,""status"":""completed""}"	mobile
C238294	2025-01-23T12:25:04Z	"{""email"":""kim4314@example.kr"",""country"":""KR"",""phone"":""+82-10-6048-9846""}"	"[{""sku"":""WIDGET-299"",""qty"":4,""price"":88020}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":352080,""status"":""completed""}"	desktop
C239768	2025-01-23T06:30:27Z	"{""email"":""lee4814@example.jp"",""country"":""JP"",""phone"":""+81-90-9017-7180""}"	"[{""sku"":""WIDGET-257"",""qty"":5,""price"":1120}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":5600,""status"":""completed""}"	desktop
C236574	2025-01-23T10:20:11Z	"{""email"":""kim8748@example.jp"",""country"":""JP"",""phone"":""+81-90-1146-8971""}"	"[{""sku"":""WIDGET-367"",""qty"":1,""price"":12874}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12874,""status"":""completed""}"	mobile
C232411	2025-01-23T17:50:53Z	"{""email"":""tanaka1342@example.jp"",""country"":""JP"",""phone"":""+81-90-9740-8623""}"	"[{""sku"":""WIDGET-252"",""qty"":4,""price"":15861}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":63444,""status"":""settled""}"	mobile
C242417	2025-01-23T22:05:22Z	"{""email"":""suzuki7294@example.kr"",""country"":""KR"",""phone"":""+82-10-8126-8029""}"	"[{""sku"":""WIDGET-127"",""qty"":2,""price"":68868}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":137736,""status"":""settled""}"	mobile
C237994	2025-01-23T06:10:55Z	"{""email"":""suzuki5685@example.kr"",""country"":""KR"",""phone"":""+82-10-4794-1566""}"	"[{""sku"":""WIDGET-394"",""qty"":4,""price"":254032}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1016128,""status"":""completed""}"	desktop
