order_number	created_at	customer_info	line_items	payment_details	device_type
C493793	2025-02-16T23:35:01Z	"{""email"":""tanaka4814@example.jp"",""country"":""JP"",""phone"":""+81-90-3012-6048""}"	"[{""sku"":""WIDGET-292"",""qty"":2,""price"":23500}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":47000,""status"":""pending""}"	tablet
C495740	2025-02-16T03:15:56Z	"{""email"":""lee758@example.jp"",""country"":""JP"",""phone"":""+81-90-7723-4326""}"	"[{""sku"":""WIDGET-179"",""qty"":4,""price"":3477}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":13908,""status"":""settled""}"	tablet
C488645	2025-02-16T17:40:07Z	"{""email"":""yamada5648@example.kr"",""country"":""KR"",""phone"":""+82-10-4487-8982""}"	"[{""sku"":""WIDGET-269"",""qty"":5,""price"":31258}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":156290,""status"":""settled""}"	desktop
C486606	2025-02-16T05:25:52Z	"{""email"":""kim9853@example.jp"",""country"":""JP"",""phone"":""+81-90-7177-4058""}"	"[{""sku"":""WIDGET-200"",""qty"":5,""price"":29979}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":149895,""status"":""completed""}"	desktop
C488332	2025-02-16T15:45:06Z	"{""email"":""yamada640@example.jp"",""country"":""JP"",""phone"":""+81-90-1510-5325""}"	"[{""sku"":""WIDGET-319"",""qty"":5,""price"":9336}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":46680,""status"":""settled""}"	mobile
C492812	2025-02-16T09:35:04Z	"{""email"":""yamada8231@example.jp"",""country"":""JP"",""phone"":""+81-90-3985-8459""}"	"[{""sku"":""WIDGET-249"",""qty"":2,""price"":24131}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":48262,""status"":""completed""}"	mobile
C490298	2025-02-16T23:30:08Z	"{""email"":""suzuki3550@example.kr"",""country"":""KR"",""phone"":""+82-10-4145-5834""}"	"[{""sku"":""WIDGET-285"",""qty"":4,""price"":8659}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":34636,""status"":""settled""}"	mobile
C495249	2025-02-16T21:15:26Z	"{""email"":""tanaka1607@example.kr"",""country"":""KR"",""phone"":""+82-10-9318-5568""}"	"[{""sku"":""WIDGET-397"",""qty"":2,""price"":228161}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":456322,""status"":""settled""}"	tablet
C495169	2025-02-16T08:30:38Z	"{""email"":""park3374@example.jp"",""country"":""JP"",""phone"":""+81-90-9380-3727""}"	"[{""sku"":""WIDGET-269"",""qty"":1,""price"":29623}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29623,""status"":""completed""}"	mobile
C492977	2025-02-16T16:20:44Z	"{""email"":""yamada1609@example.kr"",""country"":""KR"",""phone"":""+82-10-8285-1392""}"	"[{""sku"":""WIDGET-319"",""qty"":3,""price"":222618}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":667854,""status"":""completed""}"	desktop
C495283	2025-02-16T12:05:23Z	"{""email"":""park2880@example.jp"",""country"":""JP"",""phone"":""+81-90-1586-3441""}"	"[{""sku"":""WIDGET-326"",""qty"":3,""price"":17527}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":52581,""status"":""settled""}"	desktop
C493205	2025-02-16T23:35:15Z	"{""email"":""kim1134@example.kr"",""country"":""KR"",""phone"":""+82-10-2856-4629""}"	"[{""sku"":""WIDGET-377"",""qty"":5,""price"":89843}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":449215,""status"":""pending""}"	tablet
C490687	2025-02-16T07:35:46Z	"{""email"":""yamada9020@example.kr"",""country"":""KR"",""phone"":""+82-10-7695-3772""}"	"[{""sku"":""WIDGET-216"",""qty"":5,""price"":144159}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":720795,""status"":""settled""}"	desktop
C493420	2025-02-16T22:00:05Z	"{""email"":""kim1661@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-231"",""qty"":3,""price"":43334}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":130002,""status"":""completed""}"	mobile
C491597	2025-02-16T12:40:29Z	"{""email"":""yamada9395@example.kr"",""country"":""KR"",""phone"":""+82-10-6350-2875""}"	"[{""sku"":""WIDGET-398"",""qty"":2,""price"":104733}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":209466,""status"":""settled""}"	mobile
C488326	2025-02-16T17:15:00Z	"{""email"":""suzuki2646@example.jp"",""country"":""JP"",""phone"":""+81-90-4112-2040""}"	"[{""sku"":""WIDGET-157"",""qty"":2,""price"":25894}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":51788,""status"":""completed""}"	desktop
C487901	2025-02-16T16:50:27Z	"{""email"":""park6141@example.kr"",""country"":""KR"",""phone"":""+82-10-5953-5513""}"	"[{""sku"":""WIDGET-368"",""qty"":1,""price"":167037}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":167037,""status"":""settled""}"	tablet
C494832	2025-02-16T06:45:48Z	"{""email"":""kim7423@example.jp"",""country"":""JP"",""phone"":""+81-90-2592-3278""}"	"[{""sku"":""WIDGET-156"",""qty"":4,""price"":14732}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":58928,""status"":""settled""}"	desktop
C489315	2025-02-16T11:45:08Z	"{""email"":""suzuki9901@example.kr"",""country"":""KR"",""phone"":""+82-10-1140-1505""}"	"[{""sku"":""WIDGET-209"",""qty"":1,""price"":107055}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":107055,""status"":""settled""}"	desktop
C490857	2025-02-16T21:45:12Z	"{""email"":""lee7756@example.kr"",""country"":""KR"",""phone"":""+82-10-4424-9288""}"	"[{""sku"":""WIDGET-187"",""qty"":1,""price"":56225}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":56225,""status"":""settled""}"	tablet
C489544	2025-02-16T10:55:42Z	"{""email"":""park7451@example.kr"",""country"":""KR"",""phone"":""+82-10-7137-3224""}"	"[{""sku"":""WIDGET-286"",""qty"":2,""price"":220535}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":441070,""status"":""settled""}"	tablet
C486371	2025-02-16T11:20:45Z	"{""email"":""suzuki1715@example.jp"",""country"":""JP"",""phone"":""+81-90-6032-5831""}"	"[{""sku"":""WIDGET-363"",""qty"":3,""price"":5650}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":16950,""status"":""settled""}"	mobile
C488723	2025-02-16T03:45:49Z	"{""email"":""park2346@example.kr"",""country"":""KR"",""phone"":""+82-10-6951-4591""}"	"[{""sku"":""WIDGET-181"",""qty"":5,""price"":23003}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":115015,""status"":""settled""}"	tablet
