order_number	created_at	customer_info	line_items	payment_details	device_type
C716662	2025-03-09T12:45:33Z	"{""email"":""yamada4258@example.jp"",""country"":""JP"",""phone"":""+81-90-8086-3521""}"	"[{""sku"":""WIDGET-350"",""qty"":1,""price"":24296}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":24296,""status"":""settled""}"	desktop
C714638	2025-03-09T22:00:50Z	"{""email"":""lee6319@example.jp"",""country"":""JP"",""phone"":""+81-90-7241-5509""}"	"[{""sku"":""WIDGET-321"",""qty"":3,""price"":17019}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":51057,""status"":""settled""}"	mobile
C711960	2025-03-09T21:50:03Z	"{""email"":""yamada4187@example.jp"",""country"":""JP"",""phone"":""+81-90-4187-2983""}"	"[{""sku"":""WIDGET-157"",""qty"":4,""price"":20527}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":82108,""status"":""settled""}"	mobile
C708466	2025-03-09T03:25:59Z	"{""email"":""tanaka3186@example.kr"",""country"":""KR"",""phone"":""+82-10-8926-3536""}"	"[{""sku"":""WIDGET-355"",""qty"":1,""price"":104226}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":104226,""status"":""completed""}"	tablet
C716844	2025-03-09T15:05:37Z	"{""email"":""tanaka1117@example.kr"",""country"":""KR"",""phone"":""+82-10-6172-6561""}"	"[{""sku"":""WIDGET-225"",""qty"":1,""price"":45100}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":45100,""status"":""completed""}"	mobile
C707694	2025-03-09T12:35:43Z	"{""email"":""kim1734@example.jp"",""country"":""JP"",""phone"":""+81-90-7458-2336""}"	"[{""sku"":""WIDGET-399"",""qty"":2,""price"":2300}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":4600,""status"":""completed""}"	mobile
C715239	2025-03-09T00:25:37Z	"{""email"":""lee8469@example.kr"",""country"":""KR"",""phone"":""+82-10-4384-9488""}"	"[{""sku"":""WIDGET-364"",""qty"":4,""price"":166600}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":666400,""status"":""completed""}"	desktop
C714736	2025-03-09T00:30:30Z	"{""email"":""kim3204@example.kr"",""country"":""KR"",""phone"":""+82-10-4245-9939""}"	"[{""sku"":""WIDGET-243"",""qty"":2,""price"":195986}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":391972,""status"":""settled""}"	tablet
C709980	2025-03-09T19:35:47Z	"{""email"":""park3914@example.kr"",""country"":""KR"",""phone"":""+82-10-1229-5772""}"	"[{""sku"":""WIDGET-145"",""qty"":3,""price"":30693}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":92079,""status"":""completed""}"	desktop
C712547	2025-03-09T03:05:39Z	"{""email"":""suzuki7663@example.kr"",""country"":""KR"",""phone"":""+82-10-8200-7953""}"	"[{""sku"":""WIDGET-360"",""qty"":1,""price"":55606}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":55606,""status"":""completed""}"	tablet
C713196	2025-03-09T00:35:19Z	"{""email"":""lee1323@example.jp"",""country"":""JP"",""phone"":""+81-90-8496-5235""}"	"[{""sku"":""WIDGET-287"",""qty"":2,""price"":28503}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":57006,""status"":""completed""}"	tablet
C711562	2025-03-09T03:55:55Z	"{""email"":""park5075@example.jp"",""country"":""JP"",""phone"":""+81-90-2750-5294""}"	"[{""sku"":""WIDGET-265"",""qty"":1,""price"":28087}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":28087,""status"":""completed""}"	desktop
C708157	2025-03-09T16:25:35Z	"{""email"":""tanaka4043@example.jp"",""country"":""JP"",""phone"":""+81-90-8776-8828""}"	"[{""sku"":""WIDGET-306"",""qty"":1,""price"":15764}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":15764,""status"":""settled""}"	mobile
C712645	2025-03-09T04:10:05Z	"{""email"":""yamada2044@example.kr"",""country"":""KR"",""phone"":""+82-10-8131-5242""}"	"[{""sku"":""WIDGET-153"",""qty"":3,""price"":144400}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":433200,""status"":""settled""}"	mobile
C712098	2025-03-09T06:25:30Z	"{""email"":""yamada4884@example.kr"",""country"":""KR"",""phone"":""+82-10-2882-3178""}"	"[{""sku"":""WIDGET-163"",""qty"":5,""price"":96458}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":482290,""status"":""settled""}"	mobile
C709393	2025-03-09T08:55:00Z	"{""email"":""tanaka7148@example.jp"",""country"":""JP"",""phone"":""+81-90-7368-6418""}"	"[{""sku"":""WIDGET-325"",""qty"":4,""price"":10631}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":42524,""status"":""settled""}"	tablet
C714301	2025-03-09T12:30:14Z	"{""email"":""yamada5258@example.jp"",""country"":""JP"",""phone"":""+81-90-1727-3355""}"	"[{""sku"":""WIDGET-258"",""qty"":3,""price"":11662}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":34986,""status"":""settled""}"	mobile
C709149	2025-03-09T07:25:15Z	"{""email"":""kim9195@example.kr"",""country"":""KR"",""phone"":""+82-10-4414-5380""}"	"[{""sku"":""WIDGET-170"",""qty"":1,""price"":173187}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":173187,""status"":""settled""}"	tablet
C709260	2025-03-09T20:10:46Z	"{""email"":""kim5231@example.jp"",""country"":""JP"",""phone"":""+81-90-5981-9060""}"	"[{""sku"":""WIDGET-202"",""qty"":3,""price"":21524}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":64572,""status"":""settled""}"	tablet
C710265	2025-03-09T11:55:29Z	"{""email"":""suzuki801@example.kr"",""country"":""KR"",""phone"":""+82-10-6182-5485""}"	"[{""sku"":""WIDGET-219"",""qty"":4,""price"":79752}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":319008,""status"":""settled""}"	tablet
C717759	2025-03-09T07:55:23Z	"{""email"":""lee2553@example.kr"",""country"":""KR"",""phone"":""+82-10-9043-3063""}"	"[{""sku"":""WIDGET-348"",""qty"":1,""price"":148130}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":148130,""status"":""settled""}"	desktop
C714166	2025-03-09T21:35:37Z	"{""email"":""yamada4832@example.jp"",""country"":""JP"",""phone"":""+81-90-1637-6150""}"	"[{""sku"":""WIDGET-183"",""qty"":3,""price"":4273}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":12819,""status"":""settled""}"	tablet
C709242	2025-03-09T05:55:32Z	"{""email"":""park2304@example.jp"",""country"":""JP"",""phone"":""+81-90-9874-1345""}"	"[{""sku"":""WIDGET-109"",""qty"":3,""price"":11173}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":33519,""status"":""settled""}"	mobile
C708671	2025-03-09T23:55:06Z	"{""email"":""tanaka9665@example.jp"",""country"":""JP"",""phone"":""+81-90-2157-7539""}"	"[{""sku"":""WIDGET-169"",""qty"":2,""price"":3737}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":7474,""status"":""settled""}"	tablet
C712178	2025-03-09T21:45:47Z	"{""email"":""park1943@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-229"",""qty"":4,""price"":56201}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":224804,""status"":""settled""}"	mobile
C717460	2025-03-09T00:00:12Z	"{""email"":""tanaka8445@example.kr"",""country"":""KR"",""phone"":""+82-10-8660-9318""}"	"[{""sku"":""WIDGET-212"",""qty"":3,""price"":202452}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":607356,""status"":""settled""}"	mobile
C714052	2025-03-09T13:00:38Z	"{""email"":""tanaka8451@example.jp"",""country"":""JP"",""phone"":""+81-90-4829-2593""}"	"[{""sku"":""WIDGET-154"",""qty"":3,""price"":13422}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":40266,""status"":""settled""}"	tablet
C718045	2025-03-09T19:50:44Z	"{""email"":""tanaka7271@example.kr"",""country"":""KR"",""phone"":""+82-10-2503-6099""}"	"[{""sku"":""WIDGET-337"",""qty"":3,""price"":119633}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":358899,""status"":""completed""}"	mobile
C712569	2025-03-09T19:10:47Z	"{""email"":""lee6779@example.kr"",""country"":""KR"",""phone"":""+82-10-6876-9719""}"	"[{""sku"":""WIDGET-181"",""qty"":1,""price"":108842}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":108842,""status"":""completed""}"	mobile
C712853	2025-03-09T12:30:06Z	"{""email"":""tanaka9938@example.kr"",""country"":""KR"",""phone"":""+82-10-9003-2643""}"	"[{""sku"":""WIDGET-102"",""qty"":4,""price"":186582}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":746328,""status"":""settled""}"	tablet
C715414	2025-03-09T08:30:55Z	"{""email"":""suzuki66@example.jp"",""country"":""JP"",""phone"":""+81-90-5857-7764""}"	"[{""sku"":""WIDGET-255"",""qty"":5,""price"":19081}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":95405,""status"":""settled""}"	tablet
C715006	2025-03-09T02:30:08Z	"{""email"":""tanaka3181@example.kr"",""country"":""KR"",""phone"":""+82-10-2524-6537""}"	"[{""sku"":""WIDGET-323"",""qty"":5,""price"":48739}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":243695,""status"":""settled""}"	tablet
C715530	2025-03-09T22:20:54Z	"{""email"":""park8623@example.jp"",""country"":""JP"",""phone"":""+81-90-1123-6519""}"	"[{""sku"":""WIDGET-212"",""qty"":1,""price"":1563}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":1563,""status"":""settled""}"	desktop
C713897	2025-03-09T13:15:08Z	"{""email"":""suzuki9795@example.jp"",""country"":""JP"",""phone"":""+81-90-2370-4648""}"	"[{""sku"":""WIDGET-142"",""qty"":2,""price"":7903}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":15806,""status"":""settled""}"	desktop
C715255	2025-03-09T12:15:44Z	"{""email"":""suzuki4729@example.kr"",""country"":""KR"",""phone"":""+82-10-5286-2375""}"	"[{""sku"":""WIDGET-198"",""qty"":2,""price"":149553}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":299106,""status"":""pending""}"	desktop
C709604	2025-03-09T23:35:02Z	"{""email"":""tanaka7558@example.kr"",""country"":""KR"",""phone"":""+82-10-5006-3431""}"	"[{""sku"":""WIDGET-275"",""qty"":2,""price"":80514}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":161028,""status"":""pending""}"	desktop
C709800	2025-03-09T17:45:53Z	"{""email"":""yamada5108@example.jp"",""country"":""JP"",""phone"":""+81-90-1031-9764""}"	"[{""sku"":""WIDGET-230"",""qty"":5,""price"":922}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":4610,""status"":""settled""}"	desktop
C710011	2025-03-09T03:20:58Z	"{""email"":""lee7430@example.jp"",""country"":""JP"",""phone"":""+81-90-1113-7822""}"	"[{""sku"":""WIDGET-275"",""qty"":5,""price"":1695}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":8475,""status"":""pending""}"	mobile
