order_number	created_at	customer_info	line_items	payment_details	device_type
C559252	2025-02-22T08:00:22Z	"{""email"":""kim3010@example.jp"",""country"":""JP"",""phone"":""+81-90-5918-5731""}"	"[{""sku"":""WIDGET-366"",""qty"":2,""price"":2959}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":5918,""status"":""settled""}"	desktop
C557351	2025-02-22T04:05:06Z	"{""email"":""yamada5428@example.jp"",""country"":""JP"",""phone"":""+81-90-4844-9922""}"	"[{""sku"":""WIDGET-333"",""qty"":3,""price"":10444}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":31332,""status"":""completed""}"	tablet
C554645	2025-02-22T18:05:02Z	"{""email"":""yamada4715@example.jp"",""country"":""JP"",""phone"":""+81-90-4039-3252""}"	"[{""sku"":""WIDGET-238"",""qty"":2,""price"":7132}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":14264,""status"":""settled""}"	mobile
C555171	2025-02-22T17:45:24Z	"{""email"":""tanaka55@example.jp"",""country"":""JP"",""phone"":""+81-90-5948-3056""}"	"[{""sku"":""WIDGET-356"",""qty"":3,""price"":22915}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":68745,""status"":""completed""}"	tablet
C556768	2025-02-22T13:35:42Z	"{""email"":""suzuki8034@example.kr"",""country"":""KR"",""phone"":""+82-10-5850-6384""}"	"[{""sku"":""WIDGET-138"",""qty"":1,""price"":96630}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":96630,""status"":""settled""}"	tablet
C555803	2025-02-22T06:15:34Z	"{""email"":""kim4728@example.kr"",""country"":""KR"",""phone"":""+82-10-4240-8501""}"	"[{""sku"":""WIDGET-150"",""qty"":5,""price"":248234}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1241170,""status"":""settled""}"	tablet
C558300	2025-02-22T01:30:51Z	"{""email"":""suzuki5862@example.kr"",""country"":""KR"",""phone"":""+82-10-4328-9483""}"	"[{""sku"":""WIDGET-325"",""qty"":1,""price"":44975}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":44975,""status"":""settled""}"	desktop
C558612	2025-02-22T08:15:18Z	"{""email"":""lee711@example.jp"",""country"":""JP"",""phone"":""+81-90-8373-3340""}"	"[{""sku"":""WIDGET-150"",""qty"":4,""price"":17998}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":71992,""status"":""completed""}"	tablet
C558517	2025-02-22T06:25:12Z	"{""email"":""yamada7710@example.kr"",""country"":""KR"",""phone"":""+82-10-2472-4569""}"	"[{""sku"":""WIDGET-297"",""qty"":1,""price"":207659}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":207659,""status"":""settled""}"	mobile
C553200	2025-02-22T04:05:55Z	"{""email"":""tanaka7416@example.jp"",""country"":""JP"",""phone"":""+81-90-7466-6969""}"	"[{""sku"":""WIDGET-264"",""qty"":1,""price"":26979}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":26979,""status"":""settled""}"	mobile
