order_number	created_at	customer_info	line_items	payment_details	device_type
C716490	2025-03-09T03:45:25Z	"{""email"":""park7351@example.jp"",""country"":""JP"",""phone"":""+81-90-3913-3807""}"	"[{""sku"":""WIDGET-163"",""qty"":1,""price"":10510}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":10510,""status"":""settled""}"	mobile
C709990	2025-03-09T11:40:16Z	"{""email"":""lee4372@example.jp"",""country"":""JP"",""phone"":""+81-90-6139-8242""}"	"[{""sku"":""WIDGET-340"",""qty"":1,""price"":7374}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":7374,""status"":""settled""}"	tablet
C709952	2025-03-09T10:55:12Z	"{""email"":""lee1645@example.kr"",""country"":""KR"",""phone"":""+82-10-3582-9414""}"	"[{""sku"":""WIDGET-119"",""qty"":5,""price"":161158}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":805790,""status"":""pending""}"	mobile
C710123	2025-03-09T08:05:57Z	"{""email"":""yamada7805@example.kr"",""country"":""KR"",""phone"":""+82-10-7044-3499""}"	"[{""sku"":""WIDGET-254"",""qty"":5,""price"":152195}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":760975,""status"":""settled""}"	desktop
C710974	2025-03-09T12:45:50Z	"{""email"":""park5180@example.kr"",""country"":""KR"",""phone"":""+82-10-5003-4215""}"	"[{""sku"":""WIDGET-172"",""qty"":1,""price"":158311}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":158311,""status"":""settled""}"	desktop
C712145	2025-03-09T07:30:50Z	"{""email"":""kim78@example.jp"",""country"":""JP"",""phone"":""+81-90-2385-6698""}"	"[{""sku"":""WIDGET-368"",""qty"":2,""price"":4369}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":8738,""status"":""settled""}"	mobile
C713170	2025-03-09T10:45:53Z	"{""email"":""kim4340@example.kr"",""country"":""KR"",""phone"":""+82-10-4520-8777""}"	"[{""sku"":""WIDGET-325"",""qty"":4,""price"":125036}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":500144,""status"":""settled""}"	tablet
C710703	2025-03-09T13:55:08Z	"{""email"":""park1432@example.jp"",""country"":""JP"",""phone"":""+81-90-3448-5258""}"	"[{""sku"":""WIDGET-372"",""qty"":4,""price"":7022}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":28088,""status"":""completed""}"	desktop
C717680	2025-03-09T19:35:17Z	"{""email"":""suzuki1019@example.jp"",""country"":""JP"",""phone"":""+81-90-2098-4801""}"	"[{""sku"":""WIDGET-270"",""qty"":3,""price"":12025}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":36075,""status"":""completed""}"	tablet
C712561	2025-03-09T04:05:54Z	"{""email"":""yamada9609@example.kr"",""country"":""KR"",""phone"":""+82-10-7691-7473""}"	"[{""sku"":""WIDGET-160"",""qty"":4,""price"":25266}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":101064,""status"":""completed""}"	mobile
C709722	2025-03-09T18:35:00Z	"{""email"":""suzuki2339@example.kr"",""country"":""KR"",""phone"":""+82-10-8110-6733""}"	"[{""sku"":""WIDGET-251"",""qty"":2,""price"":50019}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":100038,""status"":""settled""}"	mobile
C715410	2025-03-09T01:40:32Z	"{""email"":""yamada3354@example.jp"",""country"":""JP"",""phone"":""+81-90-5844-4127""}"	"[{""sku"":""WIDGET-380"",""qty"":4,""price"":2575}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":10300,""status"":""completed""}"	desktop
C707810	2025-03-09T16:10:40Z	"{""email"":""tanaka8917@example.jp"",""country"":""JP"",""phone"":""+81-90-8872-4648""}"	"[{""sku"":""WIDGET-119"",""qty"":1,""price"":27405}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":27405,""status"":""settled""}"	mobile
C717882	2025-03-09T14:05:32Z	"{""email"":""yamada3881@example.kr"",""country"":""KR"",""phone"":""+82-10-7986-8820""}"	"[{""sku"":""WIDGET-335"",""qty"":3,""price"":45772}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":137316,""status"":""settled""}"	tablet
C709584	2025-03-09T02:55:22Z	"{""email"":""yamada2833@example.kr"",""country"":""KR"",""phone"":""+82-10-3870-4471""}"	"[{""sku"":""WIDGET-393"",""qty"":5,""price"":59703}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":298515,""status"":""completed""}"	tablet
C716100	2025-03-09T04:20:59Z	"{""email"":""park4292@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-376"",""qty"":5,""price"":9717}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":48585,""status"":""settled""}"	mobile
C713337	2025-03-09T05:35:55Z	"{""email"":""tanaka6032@example.kr"",""country"":""KR"",""phone"":""+82-10-5599-9784""}"	"[{""sku"":""WIDGET-184"",""qty"":2,""price"":148208}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":296416,""status"":""settled""}"	tablet
C715202	2025-03-09T02:40:24Z	"{""email"":""park3072@example.jp"",""country"":""JP"",""phone"":""+81-90-8432-1176""}"	"[{""sku"":""WIDGET-336"",""qty"":3,""price"":6416}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":19248,""status"":""settled""}"	mobile
C715023	2025-03-09T17:25:10Z	"{""email"":""tanaka9429@example.jp"",""country"":""JP"",""phone"":""+81-90-2700-6882""}"	"[{""sku"":""WIDGET-345"",""qty"":2,""price"":2626}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":5252,""status"":""completed""}"	desktop
C717175	2025-03-09T23:25:18Z	"{""email"":""suzuki4680@example.kr"",""country"":""KR"",""phone"":""+82-10-2069-7951""}"	"[{""sku"":""WIDGET-320"",""qty"":3,""price"":120715}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":362145,""status"":""settled""}"	desktop
C713514	2025-03-09T03:55:43Z	"{""email"":""yamada5570@example.kr"",""country"":""KR"",""phone"":""+82-10-4189-6192""}"	"[{""sku"":""WIDGET-114"",""qty"":4,""price"":189265}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":757060,""status"":""settled""}"	tablet
C709225	2025-03-09T15:40:34Z	"{""email"":""yamada4848@example.kr"",""country"":""KR"",""phone"":""+82-10-3155-1254""}"	"[{""sku"":""WIDGET-292"",""qty"":3,""price"":245086}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":735258,""status"":""pending""}"	desktop
C708446	2025-03-09T17:00:07Z	"{""email"":""yamada9116@example.kr"",""country"":""KR"",""phone"":""+82-10-3326-5150""}"	"[{""sku"":""WIDGET-150"",""qty"":3,""price"":167118}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":501354,""status"":""settled""}"	desktop
C711422	2025-03-09T19:45:48Z	"{""email"":""yamada3741@example.kr"",""country"":""KR"",""phone"":""+82-10-4221-8767""}"	"[{""sku"":""WIDGET-258"",""qty"":1,""price"":151406}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":151406,""status"":""completed""}"	mobile
C713967	2025-03-09T19:35:03Z	"{""email"":""tanaka4282@example.jp"",""country"":""JP"",""phone"":""+81-90-6858-4076""}"	"[{""sku"":""WIDGET-340"",""qty"":3,""price"":25970}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":77910,""status"":""settled""}"	desktop
C710260	2025-03-09T06:15:47Z	"{""email"":""yamada1249@example.jp"",""country"":""JP"",""phone"":""+81-90-1863-6269""}"	"[{""sku"":""WIDGET-279"",""qty"":4,""price"":15946}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":63784,""status"":""settled""}"	tablet
C713836	2025-03-09T00:50:07Z	"{""email"":""suzuki9601@example.jp"",""country"":""JP"",""phone"":""+81-90-8372-4438""}"	"[{""sku"":""WIDGET-155"",""qty"":2,""price"":7179}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":14358,""status"":""completed""}"	mobile
C709631	2025-03-09T09:35:45Z	"{""email"":""tanaka655@example.jp"",""country"":""JP"",""phone"":""+81-90-7515-5436""}"	"[{""sku"":""WIDGET-128"",""qty"":3,""price"":5016}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":15048,""status"":""settled""}"	mobile
C715415	2025-03-09T05:55:52Z	"{""email"":""kim7307@example.kr"",""country"":""KR"",""phone"":""+82-10-9887-7821""}"	"[{""sku"":""WIDGET-101"",""qty"":3,""price"":90530}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":271590,""status"":""completed""}"	tablet
C717792	2025-03-09T18:00:25Z	"{""email"":""suzuki7760@example.jp"",""country"":""JP"",""phone"":""+81-90-6016-2633""}"	"[{""sku"":""WIDGET-137"",""qty"":4,""price"":15615}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":62460,""status"":""completed""}"	desktop
C711737	2025-03-09T08:45:47Z	"{""email"":""kim6035@example.jp"",""country"":""JP"",""phone"":""+81-90-8050-6906""}"	"[{""sku"":""WIDGET-332"",""qty"":1,""price"":14787}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":14787,""status"":""settled""}"	tablet
C711451	2025-03-09T08:10:28Z	"{""email"":""kim3395@example.kr"",""country"":""KR"",""phone"":""+82-10-4126-8940""}"	"[{""sku"":""WIDGET-309"",""qty"":4,""price"":162932}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":651728,""status"":""settled""}"	tablet
C714857	2025-03-09T22:35:34Z	"{""email"":""kim2573@example.kr"",""country"":""KR"",""phone"":""+82-10-1687-1705""}"	"[{""sku"":""WIDGET-171"",""qty"":3,""price"":255704}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":767112,""status"":""settled""}"	tablet
C707662	2025-03-09T23:40:54Z	"{""email"":""yamada1850@example.kr"",""country"":""KR"",""phone"":""+82-10-2828-1004""}"	"[{""sku"":""WIDGET-170"",""qty"":2,""price"":127516}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":255032,""status"":""completed""}"	mobile
C715478	2025-03-09T00:25:04Z	"{""email"":""lee8903@example.jp"",""country"":""JP"",""phone"":""+81-90-5464-7917""}"	"[{""sku"":""WIDGET-378"",""qty"":1,""price"":2535}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":2535,""status"":""pending""}"	desktop
C710336	2025-03-09T22:40:11Z	"{""email"":""kim691@example.kr"",""country"":""KR"",""phone"":""+82-10-8344-7761""}"	"[{""sku"":""WIDGET-297"",""qty"":1,""price"":78619}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":78619,""status"":""completed""}"	mobile
C711057	2025-03-09T20:10:48Z	"{""email"":""kim6773@example.kr"",""country"":""KR"",""phone"":""+82-10-1252-2435""}"	"[{""sku"":""WIDGET-122"",""qty"":2,""price"":228479}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":456958,""status"":""pending""}"	tablet
C712509	2025-03-09T11:25:20Z	"{""email"":""lee9547@example.jp"",""country"":""JP"",""phone"":""+81-90-2482-4090""}"	"[{""sku"":""WIDGET-325"",""qty"":5,""price"":26873}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":134365,""status"":""settled""}"	tablet
C710855	2025-03-09T14:05:09Z	"{""email"":""suzuki1754@example.kr"",""country"":""KR"",""phone"":""+82-10-7848-4976""}"	"[{""sku"":""WIDGET-188"",""qty"":2,""price"":241718}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":483436,""status"":""pending""}"	tablet
C716113	2025-03-09T16:45:03Z	"{""email"":""tanaka6038@example.jp"",""country"":""JP"",""phone"":""+81-90-8304-6335""}"	"[{""sku"":""WIDGET-114"",""qty"":3,""price"":19051}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":57153,""status"":""settled""}"	tablet
C716308	2025-03-09T14:30:15Z	"{""email"":""park4200@example.jp"",""country"":""JP"",""phone"":""+81-90-1585-7950""}"	"[{""sku"":""WIDGET-254"",""qty"":1,""price"":17733}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":17733,""status"":""completed""}"	desktop
C714308	2025-03-09T10:25:42Z	"{""email"":""yamada6856@example.kr"",""country"":""KR"",""phone"":""+82-10-8231-6512""}"	"[{""sku"":""WIDGET-178"",""qty"":4,""price"":220280}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":881120,""status"":""settled""}"	tablet
C717956	2025-03-09T07:35:16Z	"{""email"":""yamada5273@example.kr"",""country"":""KR"",""phone"":""+82-10-1498-5755""}"	"[{""sku"":""WIDGET-240"",""qty"":2,""price"":138776}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":277552,""status"":""completed""}"	desktop
C712739	2025-03-09T14:50:45Z	"{""email"":""lee5100@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-118"",""qty"":4,""price"":5258}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":21032,""status"":""settled""}"	mobile
C708609	2025-03-09T08:30:33Z	"{""email"":""park8964@example.kr"",""country"":""KR"",""phone"":""+82-10-4307-8274""}"	"[{""sku"":""WIDGET-382"",""qty"":5,""price"":32387}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":161935,""status"":""pending""}"	desktop
C712376	2025-03-09T05:40:09Z	"{""email"":""park4863@example.kr"",""country"":""KR"",""phone"":""+82-10-7009-5993""}"	"[{""sku"":""WIDGET-353"",""qty"":1,""price"":153870}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":153870,""status"":""settled""}"	desktop
C716208	2025-03-09T09:00:02Z	"{""email"":""park5566@example.jp"",""country"":""JP"",""phone"":""+81-90-7023-6854""}"	"[{""sku"":""WIDGET-353"",""qty"":4,""price"":28081}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":112324,""status"":""settled""}"	desktop
C710973	2025-03-09T05:05:55Z	"{""email"":""tanaka2593@example.kr"",""country"":""KR"",""phone"":""+82-10-9589-1675""}"	"[{""sku"":""WIDGET-311"",""qty"":5,""price"":110504}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":552520,""status"":""settled""}"	tablet
C708377	2025-03-09T22:40:37Z	"{""email"":""yamada3420@example.kr"",""country"":""KR"",""phone"":""+82-10-4554-7513""}"	"[{""sku"":""WIDGET-286"",""qty"":4,""price"":91148}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":364592,""status"":""settled""}"	mobile
C710166	2025-03-09T04:35:48Z	"{""email"":""suzuki5642@example.jp"",""country"":""JP"",""phone"":""+81-90-3505-5859""}"	"[{""sku"":""WIDGET-149"",""qty"":1,""price"":5404}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":5404,""status"":""completed""}"	mobile
C716885	2025-03-09T08:20:38Z	"{""email"":""yamada4588@example.kr"",""country"":""KR"",""phone"":""+82-10-2081-5966""}"	"[{""sku"":""WIDGET-234"",""qty"":1,""price"":135588}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":135588,""status"":""settled""}"	tablet
C717235	2025-03-09T03:55:13Z	"{""email"":""lee6817@example.kr"",""country"":""KR"",""phone"":""+82-10-5276-2879""}"	"[{""sku"":""WIDGET-351"",""qty"":5,""price"":197985}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":989925,""status"":""settled""}"	mobile
C708987	2025-03-09T08:35:30Z	"{""email"":""yamada3607@example.kr"",""country"":""KR"",""phone"":""+82-10-8513-5194""}"	"[{""sku"":""WIDGET-225"",""qty"":2,""price"":56680}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":113360,""status"":""pending""}"	desktop
C714761	2025-03-09T16:00:55Z	"{""email"":""tanaka3562@example.kr"",""country"":""KR"",""phone"":""+82-10-9967-5371""}"	"[{""sku"":""WIDGET-121"",""qty"":2,""price"":209781}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":419562,""status"":""settled""}"	desktop
C712521	2025-03-09T07:10:10Z	"{""email"":""kim5501@example.jp"",""country"":""JP"",""phone"":""+81-90-9208-3230""}"	"[{""sku"":""WIDGET-381"",""qty"":2,""price"":14880}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":29760,""status"":""completed""}"	mobile
C714137	2025-03-09T04:30:32Z	"{""email"":""yamada9573@example.kr"",""country"":""KR"",""phone"":""+82-10-1832-5319""}"	"[{""sku"":""WIDGET-262"",""qty"":5,""price"":235668}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1178340,""status"":""settled""}"	tablet
C711011	2025-03-09T03:05:10Z	"{""email"":""park6228@example.kr"",""country"":""KR"",""phone"":""+82-10-7264-4855""}"	"[{""sku"":""WIDGET-315"",""qty"":3,""price"":49354}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":148062,""status"":""completed""}"	tablet
C708073	2025-03-09T10:40:53Z	"{""email"":""kim4297@example.jp"",""country"":""JP"",""phone"":""+81-90-4190-5864""}"	"[{""sku"":""WIDGET-117"",""qty"":1,""price"":15696}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":15696,""status"":""settled""}"	mobile
C711389	2025-03-09T20:20:31Z	"{""email"":""suzuki2301@example.kr"",""country"":""KR"",""phone"":""+82-10-6537-5687""}"	"[{""sku"":""WIDGET-189"",""qty"":2,""price"":184633}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":369266,""status"":""completed""}"	tablet
C717833	2025-03-09T11:10:33Z	"{""email"":""suzuki7372@example.jp"",""country"":""JP"",""phone"":""+81-90-8894-8268""}"	"[{""sku"":""WIDGET-392"",""qty"":3,""price"":23695}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":71085,""status"":""pending""}"	tablet
C708350	2025-03-09T00:50:24Z	"{""email"":""suzuki6149@example.kr"",""country"":""KR"",""phone"":""+82-10-1436-6664""}"	"[{""sku"":""WIDGET-205"",""qty"":1,""price"":227873}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":227873,""status"":""settled""}"	tablet
C717478	2025-03-09T21:55:03Z	"{""email"":""tanaka7736@example.kr"",""country"":""KR"",""phone"":""+82-10-4637-7164""}"	"[{""sku"":""WIDGET-166"",""qty"":2,""price"":110587}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":221174,""status"":""pending""}"	mobile
C711806	2025-03-09T06:45:05Z	"{""email"":""yamada1337@example.kr"",""country"":""KR"",""phone"":""+82-10-6959-7256""}"	"[{""sku"":""WIDGET-183"",""qty"":4,""price"":71937}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":287748,""status"":""settled""}"	desktop
C708472	2025-03-09T12:25:15Z	"{""email"":""tanaka680@example.kr"",""country"":""KR"",""phone"":""+82-10-9381-3131""}"	"[{""sku"":""WIDGET-334"",""qty"":4,""price"":201530}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":806120,""status"":""settled""}"	desktop
C710864	2025-03-09T20:30:14Z	"{""email"":""kim7520@example.kr"",""country"":""KR"",""phone"":""+82-10-6316-4455""}"	"[{""sku"":""WIDGET-311"",""qty"":3,""price"":184302}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":552906,""status"":""completed""}"	tablet
