order_number	created_at	customer_info	line_items	payment_details	device_type
C171080	2025-01-17T20:20:20Z	"{""email"":""lee4950@example.kr"",""country"":""KR"",""phone"":""+82-10-8359-2519""}"	"[{""sku"":""WIDGET-268"",""qty"":4,""price"":144730}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":578920,""status"":""settled""}"	mobile
C173737	2025-01-17T04:55:01Z	"{""email"":""suzuki1364@example.jp"",""country"":""JP"",""phone"":""+81-90-1081-3295""}"	"[{""sku"":""WIDGET-353"",""qty"":2,""price"":28798}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":57596,""status"":""completed""}"	desktop
C175446	2025-01-17T00:40:03Z	"{""email"":""kim8182@example.jp"",""country"":""JP"",""phone"":""+81-90-5766-6383""}"	"[{""sku"":""WIDGET-231"",""qty"":5,""price"":1250}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":6250,""status"":""settled""}"	tablet
C179077	2025-01-17T19:05:29Z	"{""email"":""lee5089@example.jp"",""country"":""JP"",""phone"":""+81-90-9570-4459""}"	"[{""sku"":""WIDGET-263"",""qty"":3,""price"":13110}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":39330,""status"":""completed""}"	tablet
C174588	2025-01-17T11:55:33Z	"{""email"":""lee5879@example.jp"",""country"":""JP"",""phone"":""+81-90-2745-9852""}"	"[{""sku"":""WIDGET-132"",""qty"":2,""price"":6177}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12354,""status"":""settled""}"	desktop
C176064	2025-01-17T00:05:00Z	"{""email"":""lee2752@example.kr"",""country"":""KR"",""phone"":""+82-10-6631-5164""}"	"[{""sku"":""WIDGET-108"",""qty"":5,""price"":123686}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":618430,""status"":""completed""}"	desktop
C175899	2025-01-17T08:40:21Z	"{""email"":""suzuki3681@example.jp"",""country"":""JP"",""phone"":""+81-90-1141-4161""}"	"[{""sku"":""WIDGET-319"",""qty"":2,""price"":19499}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":38998,""status"":""pending""}"	mobile
C175562	2025-01-17T07:30:07Z	"{""email"":""kim2822@example.jp"",""country"":""JP"",""phone"":""+81-90-7231-9245""}"	"[{""sku"":""WIDGET-253"",""qty"":3,""price"":6725}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":20175,""status"":""completed""}"	mobile
C175715	2025-01-17T14:30:08Z	"{""email"":""lee9794@example.jp"",""country"":""JP"",""phone"":""+81-90-8488-1019""}"	"[{""sku"":""WIDGET-212"",""qty"":1,""price"":3375}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":3375,""status"":""pending""}"	desktop
C169482	2025-01-17T02:55:06Z	"{""email"":""lee6253@example.kr"",""country"":""KR"",""phone"":""+82-10-2811-7402""}"	"[{""sku"":""WIDGET-367"",""qty"":3,""price"":207389}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":622167,""status"":""pending""}"	desktop
C176440	2025-01-17T16:45:32Z	"{""email"":""lee3920@example.jp"",""country"":""JP"",""phone"":""+81-90-3049-6495""}"	"[{""sku"":""WIDGET-357"",""qty"":4,""price"":12746}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":50984,""status"":""completed""}"	desktop
C170921	2025-01-17T14:55:05Z	"{""email"":""lee5127@example.kr"",""country"":""KR"",""phone"":""+82-10-2060-2833""}"	"[{""sku"":""WIDGET-152"",""qty"":1,""price"":242450}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":242450,""status"":""settled""}"	tablet
