order_number	created_at	customer_info	line_items	payment_details	device_type
C830350	2025-03-20T12:45:06Z	"{""email"":""suzuki5932@example.kr"",""country"":""KR"",""phone"":""+82-10-9071-7397""}"	"[{""sku"":""WIDGET-117"",""qty"":5,""price"":70871}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":354355,""status"":""settled""}"	desktop
C824288	2025-03-20T07:40:48Z	"{""email"":""park6423@example.kr"",""country"":""KR"",""phone"":""+82-10-6555-6473""}"	"[{""sku"":""WIDGET-240"",""qty"":1,""price"":130469}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":130469,""status"":""completed""}"	mobile
C833372	2025-03-20T09:00:19Z	"{""email"":""lee6661@example.jp"",""country"":""JP"",""phone"":""+81-90-1188-8292""}"	"[{""sku"":""WIDGET-181"",""qty"":4,""price"":2980}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":11920,""status"":""settled""}"	mobile
C826240	2025-03-20T10:20:01Z	"{""email"":""kim4239@example.jp"",""country"":""JP"",""phone"":""+81-90-9040-8495""}"	"[{""sku"":""WIDGET-201"",""qty"":2,""price"":17651}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":35302,""status"":""settled""}"	desktop
C829543	2025-03-20T09:55:50Z	"{""email"":""yamada9226@example.kr"",""country"":""KR"",""phone"":""+82-10-8500-3243""}"	"[{""sku"":""WIDGET-313"",""qty"":3,""price"":157314}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":471942,""status"":""pending""}"	desktop
C830188	2025-03-20T22:05:28Z	"{""email"":""park6977@example.jp"",""country"":""JP"",""phone"":""+81-90-1999-6046""}"	"[{""sku"":""WIDGET-132"",""qty"":5,""price"":4489}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":22445,""status"":""settled""}"	tablet
C831459	2025-03-20T16:30:11Z	"{""email"":""tanaka3988@example.jp"",""country"":""JP"",""phone"":""+81-90-3374-8094""}"	"[{""sku"":""WIDGET-133"",""qty"":5,""price"":27018}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":135090,""status"":""completed""}"	mobile
C828330	2025-03-20T03:00:22Z	"{""email"":""kim1915@example.jp"",""country"":""JP"",""phone"":""+81-90-5023-4714""}"	"[{""sku"":""WIDGET-328"",""qty"":4,""price"":20399}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":81596,""status"":""completed""}"	mobile
C825549	2025-03-20T23:35:19Z	"{""email"":""park3017@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-197"",""qty"":1,""price"":142718}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":142718,""status"":""completed""}"	desktop
C833685	2025-03-20T13:40:19Z	"{""email"":""park6464@example.jp"",""country"":""JP"",""phone"":""+81-90-1523-8845""}"	"[{""sku"":""WIDGET-207"",""qty"":3,""price"":18291}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":54873,""status"":""settled""}"	desktop
C827888	2025-03-20T16:00:14Z	"{""email"":""lee5068@example.jp"",""country"":""JP"",""phone"":""+81-90-8542-1158""}"	"[{""sku"":""WIDGET-221"",""qty"":3,""price"":28770}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":86310,""status"":""pending""}"	tablet
C834162	2025-03-20T03:05:18Z	"{""email"":""tanaka1750@example.kr"",""country"":""KR"",""phone"":""+82-10-4811-4181""}"	"[{""sku"":""WIDGET-327"",""qty"":4,""price"":57919}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":231676,""status"":""settled""}"	tablet
C830952	2025-03-20T00:45:44Z	"{""email"":""tanaka4669@example.jp"",""country"":""JP"",""phone"":""+81-90-2715-2377""}"	"[{""sku"":""WIDGET-318"",""qty"":1,""price"":1952}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":1952,""status"":""settled""}"	mobile
C826960	2025-03-20T13:10:28Z	"{""email"":""kim5574@example.jp"",""country"":""JP"",""phone"":""+81-90-7251-7559""}"	"[{""sku"":""WIDGET-256"",""qty"":1,""price"":14933}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":14933,""status"":""completed""}"	tablet
C831158	2025-03-20T05:40:00Z	"{""email"":""park5120@example.jp"",""country"":""JP"",""phone"":""+81-90-7846-3594""}"	"[{""sku"":""WIDGET-109"",""qty"":4,""price"":1065}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":4260,""status"":""settled""}"	tablet
C828510	2025-03-20T09:40:37Z	"{""email"":""park1341@example.kr"",""country"":""KR"",""phone"":""+82-10-2780-1931""}"	"[{""sku"":""WIDGET-247"",""qty"":1,""price"":109036}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":109036,""status"":""settled""}"	desktop
C827342	2025-03-20T17:15:28Z	"{""email"":""suzuki6838@example.jp"",""country"":""JP"",""phone"":""+81-90-9668-4828""}"	"[{""sku"":""WIDGET-138"",""qty"":1,""price"":12582}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":12582,""status"":""settled""}"	mobile
C826441	2025-03-20T18:25:19Z	"{""email"":""park605@example.kr"",""country"":""KR"",""phone"":""+82-10-5992-1427""}"	"[{""sku"":""WIDGET-361"",""qty"":4,""price"":91540}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":366160,""status"":""settled""}"	desktop
C827383	2025-03-20T07:50:06Z	"{""email"":""park4077@example.jp"",""country"":""JP"",""phone"":""+81-90-3463-5362""}"	"[{""sku"":""WIDGET-349"",""qty"":5,""price"":20575}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":102875,""status"":""settled""}"	desktop
C828671	2025-03-20T03:25:44Z	"{""email"":""park2042@example.jp"",""country"":""JP"",""phone"":""+81-90-8910-2796""}"	"[{""sku"":""WIDGET-125"",""qty"":5,""price"":27513}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":137565,""status"":""completed""}"	desktop
C829623	2025-03-20T21:25:48Z	"{""email"":""park182@example.kr"",""country"":""KR"",""phone"":""+82-10-8699-8853""}"	"[{""sku"":""WIDGET-267"",""qty"":4,""price"":12460}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":49840,""status"":""settled""}"	tablet
C825745	2025-03-20T06:00:59Z	"{""email"":""tanaka987@example.kr"",""country"":""KR"",""phone"":""+82-10-7068-9117""}"	"[{""sku"":""WIDGET-304"",""qty"":1,""price"":235437}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":235437,""status"":""completed""}"	mobile
C833223	2025-03-20T14:00:31Z	"{""email"":""yamada9286@example.jp"",""country"":""JP"",""phone"":""+81-90-3762-1809""}"	"[{""sku"":""WIDGET-111"",""qty"":3,""price"":13423}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":40269,""status"":""completed""}"	desktop
C832502	2025-03-20T07:15:45Z	"{""email"":""tanaka2972@example.jp"",""country"":""JP"",""phone"":""+81-90-3343-2213""}"	"[{""sku"":""WIDGET-399"",""qty"":3,""price"":9859}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29577,""status"":""completed""}"	desktop
C829555	2025-03-20T22:40:12Z	"{""email"":""tanaka8843@example.kr"",""country"":""KR"",""phone"":""+82-10-5900-2480""}"	"[{""sku"":""WIDGET-370"",""qty"":2,""price"":244639}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":489278,""status"":""settled""}"	desktop
C827568	2025-03-20T15:00:37Z	"{""email"":""kim7712@example.jp"",""country"":""JP"",""phone"":""+81-90-1182-5671""}"	"[{""sku"":""WIDGET-359"",""qty"":5,""price"":8631}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":43155,""status"":""pending""}"	tablet
C832588	2025-03-20T13:30:30Z	"{""email"":""tanaka7512@example.kr"",""country"":""KR"",""phone"":""+82-10-5409-8947""}"	"[{""sku"":""WIDGET-297"",""qty"":1,""price"":120495}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":120495,""status"":""pending""}"	desktop
C830378	2025-03-20T17:40:54Z	"{""email"":""park5900@example.kr"",""country"":""KR"",""phone"":""+82-10-2384-3474""}"	"[{""sku"":""WIDGET-384"",""qty"":2,""price"":88946}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":177892,""status"":""settled""}"	tablet
C830143	2025-03-20T10:35:02Z	"{""email"":""suzuki5751@example.kr"",""country"":""KR"",""phone"":""+82-10-9160-8985""}"	"[{""sku"":""WIDGET-237"",""qty"":1,""price"":181448}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":181448,""status"":""settled""}"	tablet
