order_number	created_at	customer_info	line_items	payment_details	device_type
C557868	2025-02-22T04:55:23Z	"{""email"":""suzuki861@example.kr"",""country"":""KR"",""phone"":""+82-10-4891-9841""}"	"[{""sku"":""WIDGET-123"",""qty"":3,""price"":160004}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":480012,""status"":""completed""}"	desktop
C550676	2025-02-22T19:00:34Z	"{""email"":""park2481@example.jp"",""country"":""JP"",""phone"":""+81-90-1845-4389""}"	"[{""sku"":""WIDGET-193"",""qty"":3,""price"":25713}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":77139,""status"":""settled""}"	mobile
C549444	2025-02-22T17:30:38Z	"{""email"":""suzuki6758@example.jp"",""country"":""JP"",""phone"":""+81-90-6953-3797""}"	"[{""sku"":""WIDGET-258"",""qty"":2,""price"":19711}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":39422,""status"":""completed""}"	mobile
C550552	2025-02-22T20:30:57Z	"{""email"":""kim2745@example.jp"",""country"":""JP"",""phone"":""+81-90-4070-9953""}"	"[{""sku"":""WIDGET-167"",""qty"":5,""price"":21699}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":108495,""status"":""settled""}"	desktop
C556816	2025-02-22T01:35:20Z	"{""email"":""park8586@example.jp"",""country"":""JP"",""phone"":""+81-90-1274-7435""}"	"[{""sku"":""WIDGET-155"",""qty"":3,""price"":19251}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":57753,""status"":""pending""}"	tablet
C558525	2025-02-22T12:45:14Z	"{""email"":""tanaka9660@example.jp"",""country"":""JP"",""phone"":""+81-90-6366-6598""}"	"[{""sku"":""WIDGET-293"",""qty"":2,""price"":7000}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":14000,""status"":""settled""}"	tablet
C558572	2025-02-22T13:50:25Z	"{""email"":""kim6685@example.jp"",""country"":""JP"",""phone"":""+81-90-6931-3670""}"	"[{""sku"":""WIDGET-341"",""qty"":1,""price"":19913}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":19913,""status"":""pending""}"	mobile
C558563	2025-02-22T03:15:00Z	"{""email"":""tanaka2091@example.kr"",""country"":""KR"",""phone"":""+82-10-7041-3596""}"	"[{""sku"":""WIDGET-286"",""qty"":3,""price"":216878}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":650634,""status"":""completed""}"	tablet
C559441	2025-02-22T21:25:03Z	"{""email"":""yamada2024@example.kr"",""country"":""KR"",""phone"":""+82-10-5392-4413""}"	"[{""sku"":""WIDGET-255"",""qty"":1,""price"":200760}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":200760,""status"":""settled""}"	tablet
C552906	2025-02-22T14:00:16Z	"{""email"":""kim5027@example.kr"",""country"":""KR"",""phone"":""+82-10-6411-6188""}"	"[{""sku"":""WIDGET-229"",""qty"":1,""price"":195763}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":195763,""status"":""settled""}"	desktop
C549806	2025-02-22T09:50:26Z	"{""email"":""suzuki7294@example.kr"",""country"":""KR"",""phone"":""+82-10-7085-8262""}"	"[{""sku"":""WIDGET-397"",""qty"":5,""price"":112845}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":564225,""status"":""settled""}"	tablet
C552967	2025-02-22T03:15:34Z	"{""email"":""suzuki4391@example.jp"",""country"":""JP"",""phone"":""+81-90-2837-5403""}"	"[{""sku"":""WIDGET-162"",""qty"":4,""price"":11971}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":47884,""status"":""settled""}"	desktop
C553975	2025-02-22T15:55:30Z	"{""email"":""suzuki6913@example.kr"",""country"":""KR"",""phone"":""+82-10-1418-9517""}"	"[{""sku"":""WIDGET-322"",""qty"":4,""price"":260623}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1042492,""status"":""settled""}"	desktop
C557906	2025-02-22T07:45:05Z	"{""email"":""lee2287@example.kr"",""country"":""KR"",""phone"":""+82-10-9618-6425""}"	"[{""sku"":""WIDGET-300"",""qty"":2,""price"":105727}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":211454,""status"":""settled""}"	desktop
C549882	2025-02-22T03:10:58Z	"{""email"":""lee6232@example.kr"",""country"":""KR"",""phone"":""+82-10-3856-8558""}"	"[{""sku"":""WIDGET-311"",""qty"":2,""price"":65744}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":131488,""status"":""settled""}"	tablet
C556146	2025-02-22T21:40:02Z	"{""email"":""yamada3555@example.jp"",""country"":""JP"",""phone"":""+81-90-7621-4185""}"	"[{""sku"":""WIDGET-218"",""qty"":4,""price"":8037}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":32148,""status"":""completed""}"	mobile
C556183	2025-02-22T23:30:25Z	"{""email"":""lee6454@example.kr"",""country"":""KR"",""phone"":""+82-10-3144-7531""}"	"[{""sku"":""WIDGET-168"",""qty"":3,""price"":29840}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":89520,""status"":""completed""}"	mobile
C555667	2025-02-22T11:30:24Z	"{""email"":""suzuki6714@example.kr"",""country"":""KR"",""phone"":""+82-10-4459-9837""}"	"[{""sku"":""WIDGET-315"",""qty"":5,""price"":255561}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1277805,""status"":""settled""}"	desktop
C556442	2025-02-22T03:45:32Z	"{""email"":""yamada9845@example.jp"",""country"":""JP"",""phone"":""+81-90-8361-1241""}"	"[{""sku"":""WIDGET-303"",""qty"":5,""price"":8594}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":42970,""status"":""settled""}"	mobile
C551925	2025-02-22T12:10:56Z	"{""email"":""lee8360@example.jp"",""country"":""JP"",""phone"":""+81-90-4847-1766""}"	"[{""sku"":""WIDGET-195"",""qty"":5,""price"":23385}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":116925,""status"":""settled""}"	desktop
C550053	2025-02-22T20:35:30Z	"{""email"":""tanaka8133@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-387"",""qty"":1,""price"":17858}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":17858,""status"":""pending""}"	tablet
