order_number	created_at	customer_info	line_items	payment_details	device_type
C56486	2025-01-06T09:45:49Z	"{""email"":""kim1927@example.jp"",""country"":""JP"",""phone"":""+81-90-5926-9310""}"	"[{""sku"":""WIDGET-154"",""qty"":1,""price"":17543}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":17543,""status"":""completed""}"	desktop
C58436	2025-01-06T19:00:29Z	"{""email"":""park5106@example.jp"",""country"":""JP"",""phone"":""+81-90-8906-4627""}"	"[{""sku"":""WIDGET-216"",""qty"":1,""price"":2343}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":2343,""status"":""settled""}"	tablet
C61076	2025-01-06T03:30:42Z	"{""email"":""park3897@example.kr"",""country"":""KR"",""phone"":""+82-10-8246-3085""}"	"[{""sku"":""WIDGET-195"",""qty"":5,""price"":228532}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1142660,""status"":""settled""}"	desktop
C59670	2025-01-06T06:20:15Z	"{""email"":""lee2939@example.jp"",""country"":""JP"",""phone"":""+81-90-2113-9776""}"	"[{""sku"":""WIDGET-333"",""qty"":5,""price"":7978}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":39890,""status"":""settled""}"	mobile
C61159	2025-01-06T19:05:55Z	"{""email"":""suzuki3538@example.kr"",""country"":""KR"",""phone"":""+82-10-2285-2278""}"	"[{""sku"":""WIDGET-169"",""qty"":5,""price"":10684}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":53420,""status"":""settled""}"	desktop
C56329	2025-01-06T22:35:05Z	"{""email"":""kim2009@example.jp"",""country"":""JP"",""phone"":""+81-90-7873-5722""}"	"[{""sku"":""WIDGET-224"",""qty"":5,""price"":12616}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":63080,""status"":""settled""}"	mobile
C54592	2025-01-06T13:00:48Z	"{""email"":""kim2637@example.jp"",""country"":""JP"",""phone"":""+81-90-4186-4063""}"	"[{""sku"":""WIDGET-173"",""qty"":1,""price"":18148}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":18148,""status"":""completed""}"	tablet
C62956	2025-01-06T06:00:40Z	"{""email"":""lee5849@example.jp"",""country"":""JP"",""phone"":""+81-90-9479-8998""}"	"[{""sku"":""WIDGET-293"",""qty"":4,""price"":2375}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":9500,""status"":""settled""}"	mobile
C54298	2025-01-06T00:45:19Z	"{""email"":""tanaka2577@example.kr"",""country"":""KR"",""phone"":""+82-10-1652-6018""}"	"[{""sku"":""WIDGET-357"",""qty"":2,""price"":152745}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":305490,""status"":""completed""}"	mobile
C60058	2025-01-06T23:00:00Z	"{""email"":""kim5679@example.jp"",""country"":""JP"",""phone"":""+81-90-3453-2693""}"	"[{""sku"":""WIDGET-307"",""qty"":2,""price"":7712}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":15424,""status"":""settled""}"	desktop
C54506	2025-01-06T20:00:40Z	"{""email"":""lee2394@example.jp"",""country"":""JP"",""phone"":""+81-90-9519-3229""}"	"[{""sku"":""WIDGET-361"",""qty"":2,""price"":4621}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":9242,""status"":""settled""}"	desktop
C62299	2025-01-06T15:10:09Z	"{""email"":""yamada7931@example.jp"",""country"":""JP"",""phone"":""+81-90-2093-8019""}"	"[{""sku"":""WIDGET-148"",""qty"":3,""price"":4925}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":14775,""status"":""settled""}"	mobile
