order_number	created_at	customer_info	line_items	payment_details	device_type
C431730	2025-02-10T18:30:11Z	"{""email"":""kim5402@example.jp"",""country"":""JP"",""phone"":""+81-90-2120-8965""}"	"[{""sku"":""WIDGET-263"",""qty"":3,""price"":943}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":2829,""status"":""settled""}"	tablet
C422871	2025-02-10T19:00:51Z	"{""email"":""tanaka955@example.jp"",""country"":""JP"",""phone"":""+81-90-2003-6443""}"	"[{""sku"":""WIDGET-104"",""qty"":2,""price"":5225}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":10450,""status"":""settled""}"	mobile
C432882	2025-02-10T21:45:14Z	"{""email"":""suzuki2013@example.kr"",""country"":""KR"",""phone"":""+82-10-3930-5845""}"	"[{""sku"":""WIDGET-133"",""qty"":5,""price"":191410}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":957050,""status"":""settled""}"	desktop
C429451	2025-02-10T02:25:15Z	"{""email"":""yamada9649@example.kr"",""country"":""KR"",""phone"":""+82-10-9180-8246""}"	"[{""sku"":""WIDGET-174"",""qty"":3,""price"":131725}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":395175,""status"":""settled""}"	desktop
C430663	2025-02-10T15:30:04Z	"{""email"":""kim7432@example.kr"",""country"":""KR"",""phone"":""+82-10-4922-5478""}"	"[{""sku"":""WIDGET-383"",""qty"":4,""price"":136699}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":546796,""status"":""settled""}"	desktop
C432584	2025-02-10T08:45:48Z	"{""email"":""yamada8731@example.jp"",""country"":""JP"",""phone"":""+81-90-8899-3628""}"	"[{""sku"":""WIDGET-187"",""qty"":5,""price"":19939}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":99695,""status"":""pending""}"	tablet
C428066	2025-02-10T21:45:54Z	"{""email"":""yamada388@example.jp"",""country"":""JP"",""phone"":""+81-90-7950-5543""}"	"[{""sku"":""WIDGET-179"",""qty"":1,""price"":21489}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":21489,""status"":""completed""}"	mobile
C425462	2025-02-10T04:30:10Z	"{""email"":""tanaka5661@example.jp"",""country"":""JP"",""phone"":""+81-90-6905-6706""}"	"[{""sku"":""WIDGET-256"",""qty"":2,""price"":20175}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":40350,""status"":""completed""}"	mobile
C430357	2025-02-10T15:35:22Z	"{""email"":""yamada4305@example.kr"",""country"":""KR"",""phone"":""+82-10-8703-3482""}"	"[{""sku"":""WIDGET-194"",""qty"":2,""price"":17914}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":35828,""status"":""settled""}"	tablet
C426333	2025-02-10T00:50:51Z	"{""email"":""suzuki1785@example.kr"",""country"":""KR"",""phone"":""+82-10-5890-1586""}"	"[{""sku"":""WIDGET-368"",""qty"":2,""price"":178087}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":356174,""status"":""settled""}"	mobile
