order_number	created_at	customer_info	line_items	payment_details	device_type
C53287	2025-01-06T22:00:47Z	"{""email"":""lee7649@example.kr"",""country"":""KR"",""phone"":""+82-10-4588-9558""}"	"[{""sku"":""WIDGET-138"",""qty"":2,""price"":124208}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":248416,""status"":""settled""}"	mobile
C56108	2025-01-06T04:55:03Z	"{""email"":""yamada5259@example.jp"",""country"":""JP"",""phone"":""+81-90-8766-5418""}"	"[{""sku"":""WIDGET-337"",""qty"":4,""price"":26385}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":105540,""status"":""completed""}"	mobile
C54705	2025-01-06T09:20:50Z	"{""email"":""park4685@example.jp"",""country"":""JP"",""phone"":""+81-90-7658-1485""}"	"[{""sku"":""WIDGET-255"",""qty"":4,""price"":27334}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":109336,""status"":""settled""}"	tablet
C55783	2025-01-06T16:55:12Z	"{""email"":""tanaka2599@example.kr"",""country"":""KR"",""phone"":""+82-10-1350-7484""}"	"[{""sku"":""WIDGET-310"",""qty"":3,""price"":127822}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":383466,""status"":""completed""}"	mobile
C59244	2025-01-06T15:00:24Z	"{""email"":""suzuki8863@example.kr"",""country"":""KR"",""phone"":""+82-10-1019-3762""}"	"[{""sku"":""WIDGET-357"",""qty"":1,""price"":211764}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":211764,""status"":""pending""}"	desktop
C59374	2025-01-06T07:55:08Z	"{""email"":""tanaka8956@example.jp"",""country"":""JP"",""phone"":""+81-90-4502-7431""}"	"[{""sku"":""WIDGET-361"",""qty"":3,""price"":6596}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":19788,""status"":""completed""}"	tablet
C55704	2025-01-06T04:55:19Z	"{""email"":""yamada7028@example.kr"",""country"":""KR"",""phone"":""+82-10-2481-5472""}"	"[{""sku"":""WIDGET-164"",""qty"":4,""price"":245683}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":982732,""status"":""settled""}"	tablet
C53904	2025-01-06T00:45:08Z	"{""email"":""lee5678@example.kr"",""country"":""KR"",""phone"":""+82-10-8663-9829""}"	"[{""sku"":""WIDGET-370"",""qty"":3,""price"":102918}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":308754,""status"":""settled""}"	desktop
C56245	2025-01-06T14:35:59Z	"{""email"":""suzuki309@example.jp"",""country"":""JP"",""phone"":""+81-90-6423-5435""}"	"[{""sku"":""WIDGET-173"",""qty"":2,""price"":13718}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":27436,""status"":""settled""}"	mobile
C61527	2025-01-06T04:50:10Z	"{""email"":""park9351@example.kr"",""country"":""KR"",""phone"":""+82-10-7112-8739""}"	"[{""sku"":""WIDGET-198"",""qty"":5,""price"":72210}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":361050,""status"":""settled""}"	desktop
