order_number	created_at	customer_info	line_items	payment_details	device_type
C127832	2025-01-13T23:30:06Z	"{""email"":""suzuki6221@example.jp"",""country"":""JP"",""phone"":""+81-90-2101-7929""}"	"[{""sku"":""WIDGET-162"",""qty"":5,""price"":28487}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":142435,""status"":""settled""}"	desktop
C135330	2025-01-13T00:20:43Z	"{""email"":""kim6586@example.jp"",""country"":""JP"",""phone"":""+81-90-5401-9813""}"	"[{""sku"":""WIDGET-198"",""qty"":4,""price"":4378}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":17512,""status"":""settled""}"	desktop
C130583	2025-01-13T02:55:31Z	"{""email"":""suzuki3210@example.jp"",""country"":""JP"",""phone"":""+81-90-2400-7615""}"	"[{""sku"":""WIDGET-253"",""qty"":4,""price"":18462}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":73848,""status"":""settled""}"	mobile
C128668	2025-01-13T20:25:46Z	"{""email"":""tanaka2951@example.kr"",""country"":""KR"",""phone"":""+82-10-4790-9417""}"	"[{""sku"":""WIDGET-241"",""qty"":2,""price"":155666}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":311332,""status"":""settled""}"	mobile
C131148	2025-01-13T02:10:48Z	"{""email"":""lee4294@example.jp"",""country"":""JP"",""phone"":""+81-90-4764-9067""}"	"[{""sku"":""WIDGET-113"",""qty"":2,""price"":26012}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":52024,""status"":""settled""}"	desktop
C131537	2025-01-13T23:35:40Z	"{""email"":""kim6236@example.kr"",""country"":""KR"",""phone"":""+82-10-7270-3984""}"	"[{""sku"":""WIDGET-154"",""qty"":1,""price"":112326}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":112326,""status"":""settled""}"	desktop
C130576	2025-01-13T07:15:15Z	"{""email"":""park4593@example.kr"",""country"":""KR"",""phone"":""+82-10-3780-8235""}"	"[{""sku"":""WIDGET-122"",""qty"":4,""price"":125134}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":500536,""status"":""settled""}"	tablet
C130007	2025-01-13T17:40:21Z	"{""email"":""lee5399@example.kr"",""country"":""KR"",""phone"":""+82-10-4148-3806""}"	"[{""sku"":""WIDGET-119"",""qty"":5,""price"":178219}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":891095,""status"":""completed""}"	mobile
C136457	2025-01-13T19:50:10Z	"{""email"":""park3016@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-185"",""qty"":2,""price"":13892}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":27784,""status"":""settled""}"	mobile
C129983	2025-01-13T04:15:02Z	"{""email"":""lee9900@example.kr"",""country"":""KR"",""phone"":""+82-10-5889-4876""}"	"[{""sku"":""WIDGET-248"",""qty"":5,""price"":89633}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":448165,""status"":""settled""}"	tablet
