order_number	created_at	customer_info	line_items	payment_details	device_type
C194710	2025-01-19T13:05:14Z	"{""email"":""park3155@example.jp"",""country"":""JP"",""phone"":""+81-90-4199-7353""}"	"[{""sku"":""WIDGET-307"",""qty"":1,""price"":3217}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":3217,""status"":""settled""}"	tablet
C194884	2025-01-19T19:35:51Z	"{""email"":""suzuki7968@example.jp"",""country"":""JP"",""phone"":""+81-90-1146-9082""}"	"[{""sku"":""WIDGET-224"",""qty"":4,""price"":23895}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":95580,""status"":""completed""}"	desktop
C192119	2025-01-19T03:25:36Z	"{""email"":""tanaka4636@example.kr"",""country"":""KR"",""phone"":""+82-10-7310-2457""}"	"[{""sku"":""WIDGET-340"",""qty"":4,""price"":133758}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":535032,""status"":""completed""}"	desktop
C192396	2025-01-19T18:25:23Z	"{""email"":""park6558@example.jp"",""country"":""JP"",""phone"":""+81-90-4571-2862""}"	"[{""sku"":""WIDGET-388"",""qty"":5,""price"":9776}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":48880,""status"":""completed""}"	mobile
C198362	2025-01-19T10:55:57Z	"{""email"":""yamada6440@example.kr"",""country"":""KR"",""phone"":""+82-10-8879-1504""}"	"[{""sku"":""WIDGET-175"",""qty"":4,""price"":79488}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":317952,""status"":""settled""}"	mobile
C193263	2025-01-19T02:55:34Z	"{""email"":""tanaka6219@example.kr"",""country"":""KR"",""phone"":""+82-10-4700-5167""}"	"[{""sku"":""WIDGET-358"",""qty"":1,""price"":78838}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":78838,""status"":""settled""}"	mobile
C196961	2025-01-19T08:00:20Z	"{""email"":""lee4368@example.jp"",""country"":""JP"",""phone"":""+81-90-4132-9595""}"	"[{""sku"":""WIDGET-124"",""qty"":5,""price"":20642}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":103210,""status"":""completed""}"	tablet
C194259	2025-01-19T11:00:00Z	"{""email"":""lee9939@example.kr"",""country"":""KR"",""phone"":""+82-10-8286-7291""}"	"[{""sku"":""WIDGET-349"",""qty"":1,""price"":78165}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":78165,""status"":""completed""}"	mobile
C193273	2025-01-19T14:35:02Z	"{""email"":""yamada1583@example.kr"",""country"":""KR"",""phone"":""+82-10-4942-3770""}"	"[{""sku"":""WIDGET-147"",""qty"":3,""price"":141717}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":425151,""status"":""completed""}"	desktop
C197636	2025-01-19T20:00:28Z	"{""email"":""lee4233@example.kr"",""country"":""KR"",""phone"":""+82-10-5180-9289""}"	"[{""sku"":""WIDGET-372"",""qty"":3,""price"":163328}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":489984,""status"":""settled""}"	tablet
C194508	2025-01-19T11:20:10Z	"{""email"":""park2636@example.jp"",""country"":""JP"",""phone"":""+81-90-8794-2741""}"	"[{""sku"":""WIDGET-360"",""qty"":2,""price"":24543}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":49086,""status"":""completed""}"	desktop
C191615	2025-01-19T14:40:54Z	"{""email"":""lee5035@example.kr"",""country"":""KR"",""phone"":""+82-10-8709-5675""}"	"[{""sku"":""WIDGET-247"",""qty"":4,""price"":107561}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":430244,""status"":""settled""}"	tablet
C192132	2025-01-19T15:55:02Z	"{""email"":""lee2272@example.kr"",""country"":""KR"",""phone"":""+82-10-6640-7894""}"	"[{""sku"":""WIDGET-348"",""qty"":1,""price"":115674}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":115674,""status"":""completed""}"	mobile
