order_number	created_at	customer_info	line_items	payment_details	device_type
C509530	2025-02-18T15:25:43Z	"{""email"":""suzuki6350@example.jp"",""country"":""JP"",""phone"":""+81-90-6294-5270""}"	"[{""sku"":""WIDGET-283"",""qty"":4,""price"":29580}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":118320,""status"":""completed""}"	mobile
C508306	2025-02-18T09:30:53Z	"{""email"":""tanaka6501@example.kr"",""country"":""KR"",""phone"":""+82-10-8926-7182""}"	"[{""sku"":""WIDGET-100"",""qty"":4,""price"":74359}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":297436,""status"":""settled""}"	mobile
C507465	2025-02-18T15:20:40Z	"{""email"":""tanaka5895@example.kr"",""country"":""KR"",""phone"":""+82-10-9726-4498""}"	"[{""sku"":""WIDGET-263"",""qty"":2,""price"":254572}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":509144,""status"":""settled""}"	mobile
C513686	2025-02-18T13:10:59Z	"{""email"":""park1964@example.kr"",""country"":""KR"",""phone"":""+82-10-2805-2052""}"	"[{""sku"":""WIDGET-107"",""qty"":4,""price"":219256}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":877024,""status"":""settled""}"	mobile
C515364	2025-02-18T00:15:38Z	"{""email"":""lee5287@example.jp"",""country"":""JP"",""phone"":""+81-90-7198-3326""}"	"[{""sku"":""WIDGET-102"",""qty"":3,""price"":25694}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":77082,""status"":""pending""}"	mobile
C512917	2025-02-18T00:15:39Z	"{""email"":""suzuki1112@example.kr"",""country"":""KR"",""phone"":""+82-10-9085-1727""}"	"[{""sku"":""WIDGET-247"",""qty"":1,""price"":11202}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":11202,""status"":""settled""}"	tablet
C513998	2025-02-18T14:05:29Z	"{""email"":""yamada7561@example.jp"",""country"":""JP"",""phone"":""+81-90-9785-2610""}"	"[{""sku"":""WIDGET-183"",""qty"":1,""price"":23189}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":23189,""status"":""settled""}"	desktop
C514002	2025-02-18T17:55:14Z	"{""email"":""kim4799@example.kr"",""country"":""KR"",""phone"":""+82-10-1963-8704""}"	"[{""sku"":""WIDGET-145"",""qty"":1,""price"":115083}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":115083,""status"":""settled""}"	desktop
C517202	2025-02-18T20:10:33Z	"{""email"":""park4146@example.kr"",""country"":""KR"",""phone"":""+82-10-6391-9594""}"	"[{""sku"":""WIDGET-125"",""qty"":3,""price"":242679}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":728037,""status"":""pending""}"	tablet
C514811	2025-02-18T10:20:52Z	"{""email"":""park6371@example.kr"",""country"":""KR"",""phone"":""+82-10-9768-6332""}"	"[{""sku"":""WIDGET-394"",""qty"":3,""price"":114556}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":343668,""status"":""pending""}"	tablet
