order_number	created_at	customer_info	line_items	payment_details	device_type
C934879	2025-03-30T16:30:59Z	"{""email"":""park8896@example.kr"",""country"":""KR"",""phone"":""+82-10-8527-9893""}"	"[{""sku"":""WIDGET-193"",""qty"":2,""price"":232049}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":464098,""status"":""settled""}"	mobile
C937197	2025-03-30T03:30:31Z	"{""email"":""kim1998@example.jp"",""country"":""JP"",""phone"":""+81-90-3550-9211""}"	"[{""sku"":""WIDGET-227"",""qty"":1,""price"":7654}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":7654,""status"":""settled""}"	tablet
C931705	2025-03-30T04:05:58Z	"{""email"":""lee4533@example.kr"",""country"":""KR"",""phone"":""+82-10-9300-8682""}"	"[{""sku"":""WIDGET-320"",""qty"":1,""price"":120377}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":120377,""status"":""settled""}"	mobile
C935830	2025-03-30T13:15:41Z	"{""email"":""kim3375@example.kr"",""country"":""KR"",""phone"":""+82-10-2055-2173""}"	"[{""sku"":""WIDGET-373"",""qty"":4,""price"":130226}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":520904,""status"":""settled""}"	tablet
C937032	2025-03-30T21:30:41Z	"{""email"":""yamada5066@example.jp"",""country"":""JP"",""phone"":""+81-90-1262-1571""}"	"[{""sku"":""WIDGET-301"",""qty"":2,""price"":26227}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":52454,""status"":""settled""}"	mobile
C937828	2025-03-30T15:10:02Z	"{""email"":""lee2963@example.kr"",""country"":""KR"",""phone"":""+82-10-5516-1691""}"	"[{""sku"":""WIDGET-267"",""qty"":5,""price"":20336}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":101680,""status"":""completed""}"	desktop
C929377	2025-03-30T09:25:53Z	"{""email"":""lee4659@example.jp"",""country"":""JP"",""phone"":""+81-90-4835-6584""}"	"[{""sku"":""WIDGET-141"",""qty"":4,""price"":4893}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":19572,""status"":""settled""}"	desktop
C936828	2025-03-30T22:10:33Z	"{""email"":""tanaka8314@example.kr"",""country"":""KR"",""phone"":""+82-10-7128-7611""}"	"[{""sku"":""WIDGET-177"",""qty"":1,""price"":231116}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":231116,""status"":""pending""}"	mobile
C936903	2025-03-30T10:05:09Z	"{""email"":""suzuki469@example.kr"",""country"":""KR"",""phone"":""+82-10-9311-9324""}"	"[{""sku"":""WIDGET-370"",""qty"":4,""price"":52029}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":208116,""status"":""completed""}"	mobile
C937620	2025-03-30T10:30:51Z	"{""email"":""park6301@example.jp"",""country"":""JP"",""phone"":""+81-90-2280-1482""}"	"[{""sku"":""WIDGET-248"",""qty"":2,""price"":29041}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":58082,""status"":""completed""}"	tablet
C936428	2025-03-30T15:55:17Z	"{""email"":""yamada8031@example.jp"",""country"":""JP"",""phone"":""+81-90-6684-3987""}"	"[{""sku"":""WIDGET-289"",""qty"":3,""price"":28020}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":84060,""status"":""settled""}"	desktop
C936911	2025-03-30T11:05:57Z	"{""email"":""kim3708@example.kr"",""country"":""KR"",""phone"":""+82-10-2405-7067""}"	"[{""sku"":""WIDGET-272"",""qty"":2,""price"":202449}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":404898,""status"":""completed""}"	mobile
C937254	2025-03-30T21:50:16Z	"{""email"":""tanaka9892@example.kr"",""country"":""KR"",""phone"":""+82-10-9016-7704""}"	"[{""sku"":""WIDGET-250"",""qty"":3,""price"":27790}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":83370,""status"":""settled""}"	tablet
C939183	2025-03-30T12:40:25Z	"{""email"":""kim6259@example.kr"",""country"":""KR"",""phone"":""+82-10-1164-2340""}"	"[{""sku"":""WIDGET-246"",""qty"":3,""price"":61812}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":185436,""status"":""pending""}"	tablet
C932964	2025-03-30T04:30:39Z	"{""email"":""kim6562@example.kr"",""country"":""KR"",""phone"":""+82-10-6031-2877""}"	"[{""sku"":""WIDGET-333"",""qty"":2,""price"":162016}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":324032,""status"":""settled""}"	mobile
C933064	2025-03-30T06:10:47Z	"{""email"":""tanaka8920@example.jp"",""country"":""JP"",""phone"":""+81-90-2909-7440""}"	"[{""sku"":""WIDGET-194"",""qty"":5,""price"":24881}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":124405,""status"":""settled""}"	desktop
C934047	2025-03-30T03:15:52Z	"{""email"":""park8594@example.kr"",""country"":""KR"",""phone"":""+82-10-5995-6334""}"	"[{""sku"":""WIDGET-155"",""qty"":2,""price"":9048}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":18096,""status"":""settled""}"	tablet
C934737	2025-03-30T08:55:41Z	"{""email"":""lee2145@example.kr"",""country"":""KR"",""phone"":""+82-10-6807-6517""}"	"[{""sku"":""WIDGET-112"",""qty"":3,""price"":49834}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":149502,""status"":""pending""}"	tablet
C939315	2025-03-30T18:15:16Z	"{""email"":""park7159@example.jp"",""country"":""JP"",""phone"":""+81-90-7847-7952""}"	"[{""sku"":""WIDGET-117"",""qty"":3,""price"":29251}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":87753,""status"":""settled""}"	desktop
C938764	2025-03-30T14:50:53Z	"{""email"":""tanaka9062@example.kr"",""country"":""KR"",""phone"":""+82-10-8679-7155""}"	"[{""sku"":""WIDGET-395"",""qty"":1,""price"":28823}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":28823,""status"":""settled""}"	tablet
C933254	2025-03-30T06:30:56Z	"{""email"":""lee96@example.jp"",""country"":""JP"",""phone"":""+81-90-5316-1505""}"	"[{""sku"":""WIDGET-265"",""qty"":4,""price"":14034}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":56136,""status"":""settled""}"	mobile
C937281	2025-03-30T04:20:58Z	"{""email"":""park7570@example.jp"",""country"":""JP"",""phone"":""+81-90-4464-6995""}"	"[{""sku"":""WIDGET-241"",""qty"":5,""price"":7164}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":35820,""status"":""completed""}"	mobile
C938072	2025-03-30T03:20:26Z	"{""email"":""suzuki1675@example.kr"",""country"":""KR"",""phone"":""+82-10-9576-6732""}"	"[{""sku"":""WIDGET-149"",""qty"":5,""price"":168813}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":844065,""status"":""completed""}"	desktop
C934501	2025-03-30T03:15:57Z	"{""email"":""yamada646@example.kr"",""country"":""KR"",""phone"":""+82-10-8437-7134""}"	"[{""sku"":""WIDGET-178"",""qty"":1,""price"":14909}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":14909,""status"":""settled""}"	desktop
C938464	2025-03-30T04:55:37Z	"{""email"":""suzuki6379@example.jp"",""country"":""JP"",""phone"":""+81-90-4913-5221""}"	"[{""sku"":""WIDGET-154"",""qty"":4,""price"":16106}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":64424,""status"":""completed""}"	tablet
C932082	2025-03-30T00:15:50Z	"{""email"":""park4190@example.kr"",""country"":""KR"",""phone"":""+82-10-4908-1022""}"	"[{""sku"":""WIDGET-226"",""qty"":5,""price"":13905}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":69525,""status"":""pending""}"	tablet
C938578	2025-03-30T17:55:19Z	"{""email"":""suzuki7210@example.kr"",""country"":""KR"",""phone"":""+82-10-6962-4363""}"	"[{""sku"":""WIDGET-338"",""qty"":2,""price"":77836}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":155672,""status"":""settled""}"	mobile
C939124	2025-03-30T01:40:52Z	"{""email"":""tanaka3247@example.kr"",""country"":""KR"",""phone"":""+82-10-6437-2969""}"	"[{""sku"":""WIDGET-310"",""qty"":1,""price"":191371}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":191371,""status"":""settled""}"	desktop
C931623	2025-03-30T12:25:05Z	"{""email"":""kim6078@example.jp"",""country"":""JP"",""phone"":""+81-90-7141-8952""}"	"[{""sku"":""WIDGET-394"",""qty"":4,""price"":13229}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":52916,""status"":""settled""}"	mobile
C933562	2025-03-30T00:25:53Z	"{""email"":""lee9896@example.kr"",""country"":""KR"",""phone"":""+82-10-8668-1724""}"	"[{""sku"":""WIDGET-277"",""qty"":1,""price"":62132}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":62132,""status"":""completed""}"	mobile
C939740	2025-03-30T21:30:56Z	"{""email"":""tanaka8422@example.jp"",""country"":""JP"",""phone"":""+81-90-6557-3954""}"	"[{""sku"":""WIDGET-349"",""qty"":4,""price"":13432}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":53728,""status"":""settled""}"	mobile
C932295	2025-03-30T22:30:48Z	"{""email"":""suzuki8922@example.kr"",""country"":""KR"",""phone"":""+82-10-6835-2725""}"	"[{""sku"":""WIDGET-204"",""qty"":4,""price"":172820}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":691280,""status"":""completed""}"	mobile
C939236	2025-03-30T17:00:28Z	"{""email"":""kim2557@example.kr"",""country"":""KR"",""phone"":""+82-10-4883-3220""}"	"[{""sku"":""WIDGET-170"",""qty"":3,""price"":139381}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":418143,""status"":""settled""}"	tablet
C937940	2025-03-30T02:30:43Z	"{""email"":""park5870@example.kr"",""country"":""KR"",""phone"":""+82-10-3250-3374""}"	"[{""sku"":""WIDGET-344"",""qty"":5,""price"":15425}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":77125,""status"":""settled""}"	desktop
C939831	2025-03-30T13:45:00Z	"{""email"":""tanaka7927@example.jp"",""country"":""JP"",""phone"":""+81-90-6659-4616""}"	"[{""sku"":""WIDGET-243"",""qty"":5,""price"":11413}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":57065,""status"":""settled""}"	tablet
C936230	2025-03-30T05:20:52Z	"{""email"":""yamada6444@example.kr"",""country"":""KR"",""phone"":""+82-10-4392-5694""}"	"[{""sku"":""WIDGET-362"",""qty"":2,""price"":261924}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":523848,""status"":""settled""}"	tablet
C930548	2025-03-30T13:40:04Z	"{""email"":""lee5086@example.kr"",""country"":""KR"",""phone"":""+82-10-2662-4774""}"	"[{""sku"":""WIDGET-115"",""qty"":4,""price"":141145}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":564580,""status"":""settled""}"	mobile
C930456	2025-03-30T13:30:56Z	"{""email"":""yamada8859@example.jp"",""country"":""JP"",""phone"":""+81-90-8483-6814""}"	"[{""sku"":""WIDGET-177"",""qty"":3,""price"":19632}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":58896,""status"":""completed""}"	desktop
C931105	2025-03-30T20:45:26Z	"{""email"":""kim6381@example.jp"",""country"":""JP"",""phone"":""+81-90-5252-8407""}"	"[{""sku"":""WIDGET-185"",""qty"":2,""price"":29315}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":58630,""status"":""completed""}"	desktop
C937178	2025-03-30T09:10:46Z	"{""email"":""park1234@example.kr"",""country"":""KR"",""phone"":""+82-10-6872-2178""}"	"[{""sku"":""WIDGET-191"",""qty"":2,""price"":26050}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":52100,""status"":""settled""}"	tablet
C932340	2025-03-30T15:25:45Z	"{""email"":""tanaka161@example.kr"",""country"":""KR"",""phone"":""+82-10-2467-2753""}"	"[{""sku"":""WIDGET-101"",""qty"":4,""price"":39754}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":159016,""status"":""settled""}"	desktop
C932858	2025-03-30T20:15:33Z	"{""email"":""park9167@example.jp"",""country"":""JP"",""phone"":""+81-90-6334-5786""}"	"[{""sku"":""WIDGET-228"",""qty"":5,""price"":13004}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":65020,""status"":""settled""}"	tablet
C932829	2025-03-30T17:20:52Z	"{""email"":""suzuki5689@example.kr"",""country"":""KR"",""phone"":""+82-10-7275-8155""}"	"[{""sku"":""WIDGET-101"",""qty"":3,""price"":85247}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":255741,""status"":""settled""}"	desktop
C934402	2025-03-30T18:55:55Z	"{""email"":""lee387@example.jp"",""country"":""JP"",""phone"":""+81-90-2211-6484""}"	"[{""sku"":""WIDGET-299"",""qty"":2,""price"":24325}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":48650,""status"":""settled""}"	desktop
C938897	2025-03-30T16:10:53Z	"{""email"":""tanaka8688@example.kr"",""country"":""KR"",""phone"":""+82-10-6028-8438""}"	"[{""sku"":""WIDGET-167"",""qty"":5,""price"":35008}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":175040,""status"":""settled""}"	tablet
