order_number	created_at	customer_info	line_items	payment_details	device_type
C386959	2025-02-06T18:35:32Z	"{""email"":""park3107@example.kr"",""country"":""KR"",""phone"":""+82-10-7845-1760""}"	"[{""sku"":""WIDGET-185"",""qty"":1,""price"":88548}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":88548,""status"":""settled""}"	desktop
C384193	2025-02-06T03:35:13Z	"{""email"":""park4490@example.kr"",""country"":""KR"",""phone"":""+82-10-8058-4721""}"	"[{""sku"":""WIDGET-300"",""qty"":5,""price"":157162}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":785810,""status"":""settled""}"	desktop
C384956	2025-02-06T11:05:16Z	"{""email"":""lee7513@example.jp"",""country"":""JP"",""phone"":""+81-90-6883-6627""}"	"[{""sku"":""WIDGET-244"",""qty"":2,""price"":8601}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":17202,""status"":""settled""}"	mobile
C383421	2025-02-06T08:10:04Z	"{""email"":""suzuki2446@example.jp"",""country"":""JP"",""phone"":""+81-90-3514-6308""}"	"[{""sku"":""WIDGET-373"",""qty"":5,""price"":9797}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":48985,""status"":""settled""}"	desktop
C386957	2025-02-06T04:10:31Z	"{""email"":""kim4640@example.kr"",""country"":""KR"",""phone"":""+82-10-6042-8460""}"	"[{""sku"":""WIDGET-317"",""qty"":2,""price"":74281}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":148562,""status"":""completed""}"	desktop
C389386	2025-02-06T00:30:42Z	"{""email"":""yamada4652@example.jp"",""country"":""JP"",""phone"":""+81-90-6476-3523""}"	"[{""sku"":""WIDGET-212"",""qty"":4,""price"":7329}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29316,""status"":""settled""}"	tablet
C383093	2025-02-06T15:30:58Z	"{""email"":""lee2241@example.jp"",""country"":""JP"",""phone"":""+81-90-7448-1870""}"	"[{""sku"":""WIDGET-201"",""qty"":1,""price"":12382}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":12382,""status"":""settled""}"	mobile
C382578	2025-02-06T14:05:19Z	"{""email"":""lee188@example.kr"",""country"":""KR"",""phone"":""+82-10-8435-9051""}"	"[{""sku"":""WIDGET-379"",""qty"":3,""price"":43260}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":129780,""status"":""completed""}"	desktop
C381933	2025-02-06T23:50:08Z	"{""email"":""suzuki6798@example.jp"",""country"":""JP"",""phone"":""+81-90-5058-3523""}"	"[{""sku"":""WIDGET-376"",""qty"":2,""price"":9107}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":18214,""status"":""completed""}"	mobile
C389362	2025-02-06T01:40:28Z	"{""email"":""tanaka1328@example.jp"",""country"":""JP"",""phone"":""+81-90-7226-5033""}"	"[{""sku"":""WIDGET-148"",""qty"":2,""price"":4712}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":9424,""status"":""settled""}"	desktop
C385053	2025-02-06T10:45:00Z	"{""email"":""park9933@example.kr"",""country"":""KR"",""phone"":""+82-10-1376-6073""}"	"[{""sku"":""WIDGET-357"",""qty"":1,""price"":72291}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":72291,""status"":""completed""}"	tablet
C385509	2025-02-06T05:05:23Z	"{""email"":""yamada6098@example.kr"",""country"":""KR"",""phone"":""+82-10-4467-6385""}"	"[{""sku"":""WIDGET-231"",""qty"":1,""price"":38726}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":38726,""status"":""settled""}"	mobile
C390323	2025-02-06T06:15:33Z	"{""email"":""kim9866@example.kr"",""country"":""KR"",""phone"":""+82-10-9174-1429""}"	"[{""sku"":""WIDGET-303"",""qty"":1,""price"":170858}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":170858,""status"":""settled""}"	mobile
C385540	2025-02-06T13:35:54Z	"{""email"":""park2631@example.kr"",""country"":""KR"",""phone"":""+82-10-1365-8287""}"	"[{""sku"":""WIDGET-139"",""qty"":3,""price"":139990}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":419970,""status"":""completed""}"	desktop
C385505	2025-02-06T14:40:53Z	"{""email"":""yamada1109@example.kr"",""country"":""KR"",""phone"":""+82-10-7515-8656""}"	"[{""sku"":""WIDGET-105"",""qty"":2,""price"":32091}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":64182,""status"":""settled""}"	mobile
C384979	2025-02-06T18:15:33Z	"{""email"":""lee1262@example.kr"",""country"":""KR"",""phone"":""+82-10-3614-7115""}"	"[{""sku"":""WIDGET-134"",""qty"":1,""price"":20616}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":20616,""status"":""completed""}"	tablet
C383183	2025-02-06T10:25:21Z	"{""email"":""suzuki1308@example.jp"",""country"":""JP"",""phone"":""+81-90-9885-9564""}"	"[{""sku"":""WIDGET-187"",""qty"":5,""price"":14738}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":73690,""status"":""settled""}"	mobile
C381735	2025-02-06T08:10:41Z	"{""email"":""lee8780@example.jp"",""country"":""JP"",""phone"":""+81-90-8269-9054""}"	"[{""sku"":""WIDGET-383"",""qty"":4,""price"":11428}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":45712,""status"":""settled""}"	mobile
C381469	2025-02-06T01:50:48Z	"{""email"":""park7455@example.jp"",""country"":""JP"",""phone"":""+81-90-6059-2342""}"	"[{""sku"":""WIDGET-314"",""qty"":5,""price"":16851}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":84255,""status"":""settled""}"	tablet
C383299	2025-02-06T03:45:10Z	"{""email"":""tanaka6415@example.jp"",""country"":""JP"",""phone"":""+81-90-7512-8894""}"	"[{""sku"":""WIDGET-217"",""qty"":3,""price"":26549}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":79647,""status"":""completed""}"	tablet
C381267	2025-02-06T12:45:58Z	"{""email"":""lee4241@example.kr"",""country"":""KR"",""phone"":""+82-10-8377-2873""}"	"[{""sku"":""WIDGET-334"",""qty"":3,""price"":190396}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":571188,""status"":""settled""}"	tablet
C381910	2025-02-06T12:10:48Z	"{""email"":""tanaka412@example.jp"",""country"":""JP"",""phone"":""+81-90-1983-8587""}"	"[{""sku"":""WIDGET-167"",""qty"":3,""price"":12934}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":38802,""status"":""settled""}"	desktop
C387703	2025-02-06T05:30:03Z	"{""email"":""park2868@example.jp"",""country"":""JP"",""phone"":""+81-90-1793-5789""}"	"[{""sku"":""WIDGET-196"",""qty"":1,""price"":10261}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":10261,""status"":""pending""}"	tablet
C387370	2025-02-06T23:55:07Z	"{""email"":""suzuki7002@example.kr"",""country"":""KR"",""phone"":""+82-10-8296-2104""}"	"[{""sku"":""WIDGET-344"",""qty"":2,""price"":177762}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":355524,""status"":""settled""}"	tablet
C381211	2025-02-06T02:55:51Z	"{""email"":""yamada4054@example.jp"",""country"":""JP"",""phone"":""+81-90-4256-5627""}"	"[{""sku"":""WIDGET-290"",""qty"":4,""price"":10754}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":43016,""status"":""completed""}"	tablet
C383109	2025-02-06T21:40:34Z	"{""email"":""lee2081@example.jp"",""country"":""JP"",""phone"":""+81-90-4675-9288""}"	"[{""sku"":""WIDGET-379"",""qty"":3,""price"":15817}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":47451,""status"":""completed""}"	tablet
C381837	2025-02-06T16:30:39Z	"{""email"":""tanaka6494@example.jp"",""country"":""JP"",""phone"":""+81-90-4871-1742""}"	"[{""sku"":""WIDGET-322"",""qty"":4,""price"":22965}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":91860,""status"":""completed""}"	tablet
C381540	2025-02-06T10:05:20Z	"{""email"":""tanaka137@example.kr"",""country"":""KR"",""phone"":""+82-10-2060-2849""}"	"[{""sku"":""WIDGET-349"",""qty"":2,""price"":153964}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":307928,""status"":""settled""}"	mobile
C387649	2025-02-06T13:15:03Z	"{""email"":""tanaka8399@example.kr"",""country"":""KR"",""phone"":""+82-10-6770-6102""}"	"[{""sku"":""WIDGET-144"",""qty"":1,""price"":68595}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":68595,""status"":""completed""}"	mobile
C382623	2025-02-06T11:35:23Z	"{""email"":""kim7702@example.kr"",""country"":""KR"",""phone"":""+82-10-8953-7731""}"	"[{""sku"":""WIDGET-284"",""qty"":3,""price"":44527}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":133581,""status"":""completed""}"	tablet
C387193	2025-02-06T16:20:46Z	"{""email"":""park370@example.kr"",""country"":""KR"",""phone"":""+82-10-7104-7143""}"	"[{""sku"":""WIDGET-187"",""qty"":4,""price"":48026}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":192104,""status"":""settled""}"	tablet
C380627	2025-02-06T04:55:59Z	"{""email"":""yamada9114@example.kr"",""country"":""KR"",""phone"":""+82-10-2433-3462""}"	"[{""sku"":""WIDGET-184"",""qty"":3,""price"":33208}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":99624,""status"":""settled""}"	desktop
C386388	2025-02-06T09:10:36Z	"{""email"":""park3104@example.jp"",""country"":""JP"",""phone"":""+81-90-7493-8262""}"	"[{""sku"":""WIDGET-267"",""qty"":5,""price"":24985}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":124925,""status"":""completed""}"	tablet
C380674	2025-02-06T03:30:54Z	"{""email"":""suzuki7462@example.jp"",""country"":""JP"",""phone"":""+81-90-1591-4189""}"	"[{""sku"":""WIDGET-195"",""qty"":4,""price"":29358}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":117432,""status"":""pending""}"	desktop
C389161	2025-02-06T08:30:24Z	"{""email"":""tanaka2577@example.kr"",""country"":""KR"",""phone"":""+82-10-2955-5094""}"	"[{""sku"":""WIDGET-247"",""qty"":1,""price"":144500}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":144500,""status"":""settled""}"	mobile
C385162	2025-02-06T06:00:23Z	"{""email"":""tanaka7014@example.kr"",""country"":""KR"",""phone"":""+82-10-9903-5313""}"	"[{""sku"":""WIDGET-334"",""qty"":1,""price"":119124}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":119124,""status"":""settled""}"	mobile
C389928	2025-02-06T08:25:31Z	"{""email"":""tanaka9732@example.kr"",""country"":""KR"",""phone"":""+82-10-1164-7651""}"	"[{""sku"":""WIDGET-192"",""qty"":2,""price"":10000}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":20000,""status"":""pending""}"	mobile
C381077	2025-02-06T04:45:21Z	"{""email"":""tanaka2046@example.kr"",""country"":""KR"",""phone"":""+82-10-3800-7058""}"	"[{""sku"":""WIDGET-148"",""qty"":1,""price"":84583}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":84583,""status"":""settled""}"	tablet
C386866	2025-02-06T15:55:12Z	"{""email"":""park744@example.jp"",""country"":""JP"",""phone"":""+81-90-4004-9659""}"	"[{""sku"":""WIDGET-287"",""qty"":3,""price"":7465}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":22395,""status"":""settled""}"	tablet
C381418	2025-02-06T14:00:26Z	"{""email"":""park7444@example.jp"",""country"":""JP"",""phone"":""+81-90-1278-7433""}"	"[{""sku"":""WIDGET-343"",""qty"":5,""price"":20248}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":101240,""status"":""settled""}"	mobile
C388196	2025-02-06T00:30:45Z	"{""email"":""lee9593@example.jp"",""country"":""JP"",""phone"":""+81-90-2592-8280""}"	"[{""sku"":""WIDGET-351"",""qty"":1,""price"":24302}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":24302,""status"":""settled""}"	tablet
C380597	2025-02-06T18:45:51Z	"{""email"":""park1690@example.jp"",""country"":""JP"",""phone"":""+81-90-7026-9144""}"	"[{""sku"":""WIDGET-394"",""qty"":5,""price"":20745}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":103725,""status"":""settled""}"	desktop
