order_number	created_at	customer_info	line_items	payment_details	device_type
C396094	2025-02-07T09:35:41Z	"{""email"":""lee5214@example.kr"",""country"":""KR"",""phone"":""+82-10-2954-2262""}"	"[{""sku"":""WIDGET-289"",""qty"":2,""price"":260825}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":521650,""status"":""completed""}"	tablet
C392946	2025-02-07T07:30:46Z	"{""email"":""yamada9055@example.jp"",""country"":""JP"",""phone"":""+81-90-7214-2807""}"	"[{""sku"":""WIDGET-352"",""qty"":5,""price"":9396}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":46980,""status"":""settled""}"	mobile
C393211	2025-02-07T21:20:58Z	"{""email"":""park7856@example.kr"",""country"":""KR"",""phone"":""+82-10-3918-8838""}"	"[{""sku"":""WIDGET-177"",""qty"":3,""price"":32204}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":96612,""status"":""settled""}"	tablet
C400201	2025-02-07T00:45:28Z	"{""email"":""yamada2826@example.kr"",""country"":""KR"",""phone"":""+82-10-6408-4401""}"	"[{""sku"":""WIDGET-120"",""qty"":2,""price"":54808}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":109616,""status"":""completed""}"	tablet
C399027	2025-02-07T02:10:00Z	"{""email"":""kim3625@example.jp"",""country"":""JP"",""phone"":""+81-90-7430-5521""}"	"[{""sku"":""WIDGET-324"",""qty"":1,""price"":25292}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":25292,""status"":""settled""}"	tablet
C395025	2025-02-07T16:55:00Z	"{""email"":""park9680@example.jp"",""country"":""JP"",""phone"":""+81-90-1916-7565""}"	"[{""sku"":""WIDGET-284"",""qty"":2,""price"":7850}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":15700,""status"":""completed""}"	tablet
C392114	2025-02-07T04:35:19Z	"{""email"":""lee8490@example.kr"",""country"":""KR"",""phone"":""+82-10-4725-3969""}"	"[{""sku"":""WIDGET-205"",""qty"":2,""price"":166238}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":332476,""status"":""settled""}"	tablet
C398240	2025-02-07T02:10:27Z	"{""email"":""kim4790@example.kr"",""country"":""KR"",""phone"":""+82-10-6179-1732""}"	"[{""sku"":""WIDGET-132"",""qty"":4,""price"":238472}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":953888,""status"":""settled""}"	tablet
C395845	2025-02-07T06:00:14Z	"{""email"":""lee1009@example.jp"",""country"":""JP"",""phone"":""+81-90-8374-7223""}"	"[{""sku"":""WIDGET-288"",""qty"":5,""price"":11706}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":58530,""status"":""settled""}"	desktop
C400991	2025-02-07T20:50:51Z	"{""email"":""park1439@example.jp"",""country"":""JP"",""phone"":""+81-90-1615-2444""}"	"[{""sku"":""WIDGET-210"",""qty"":2,""price"":1625}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":3250,""status"":""settled""}"	mobile
C400947	2025-02-07T04:35:22Z	"{""email"":""lee4297@example.jp"",""country"":""JP"",""phone"":""+81-90-9674-3967""}"	"[{""sku"":""WIDGET-113"",""qty"":5,""price"":14934}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":74670,""status"":""settled""}"	desktop
C391832	2025-02-07T14:25:46Z	"{""email"":""yamada4139@example.kr"",""country"":""KR"",""phone"":""+82-10-4200-6306""}"	"[{""sku"":""WIDGET-330"",""qty"":3,""price"":37289}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":111867,""status"":""settled""}"	mobile
C392675	2025-02-07T16:35:48Z	"{""email"":""park7156@example.jp"",""country"":""JP"",""phone"":""+81-90-4248-4207""}"	"[{""sku"":""WIDGET-315"",""qty"":2,""price"":13592}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":27184,""status"":""completed""}"	tablet
C395875	2025-02-07T00:05:18Z	"{""email"":""tanaka4266@example.kr"",""country"":""KR"",""phone"":""+82-10-4852-5549""}"	"[{""sku"":""WIDGET-355"",""qty"":3,""price"":202495}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":607485,""status"":""completed""}"	tablet
C398716	2025-02-07T09:35:57Z	"{""email"":""suzuki8528@example.kr"",""country"":""KR"",""phone"":""+82-10-8742-6722""}"	"[{""sku"":""WIDGET-209"",""qty"":2,""price"":116395}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":232790,""status"":""settled""}"	mobile
