order_number	created_at	customer_info	line_items	payment_details	device_type
C333565	2025-02-01T22:45:01Z	"{""email"":""park2139@example.jp"",""country"":""JP"",""phone"":""+81-90-5200-8761""}"	"[{""sku"":""WIDGET-272"",""qty"":3,""price"":6497}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":19491,""status"":""pending""}"	tablet
C327811	2025-02-01T23:00:05Z	"{""email"":""yamada7646@example.jp"",""country"":""JP"",""phone"":""+81-90-1518-3744""}"	"[{""sku"":""WIDGET-183"",""qty"":4,""price"":12795}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":51180,""status"":""completed""}"	tablet
C330405	2025-02-01T05:35:20Z	"{""email"":""yamada1544@example.kr"",""country"":""KR"",""phone"":""+82-10-3256-2053""}"	"[{""sku"":""WIDGET-164"",""qty"":1,""price"":188662}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":188662,""status"":""completed""}"	mobile
C333552	2025-02-01T07:50:59Z	"{""email"":""kim3711@example.kr"",""country"":""KR"",""phone"":""+82-10-4688-4242""}"	"[{""sku"":""WIDGET-328"",""qty"":1,""price"":112459}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":112459,""status"":""settled""}"	tablet
C336507	2025-02-01T17:20:58Z	"{""email"":""park6163@example.jp"",""country"":""JP"",""phone"":""+81-90-8049-2011""}"	"[{""sku"":""WIDGET-255"",""qty"":3,""price"":19984}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":59952,""status"":""settled""}"	desktop
C335183	2025-02-01T20:05:51Z	"{""email"":""yamada1248@example.kr"",""country"":""KR"",""phone"":""+82-10-6275-8602""}"	"[{""sku"":""WIDGET-358"",""qty"":4,""price"":183431}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":733724,""status"":""settled""}"	mobile
C331704	2025-02-01T10:40:09Z	"{""email"":""yamada5225@example.kr"",""country"":""KR"",""phone"":""+82-10-9985-4852""}"	"[{""sku"":""WIDGET-239"",""qty"":2,""price"":157517}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":315034,""status"":""completed""}"	mobile
C327897	2025-02-01T16:35:51Z	"{""email"":""kim1523@example.kr"",""country"":""KR"",""phone"":""+82-10-1293-2802""}"	"[{""sku"":""WIDGET-110"",""qty"":1,""price"":156320}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":156320,""status"":""settled""}"	mobile
C332950	2025-02-01T12:15:05Z	"{""email"":""suzuki4138@example.kr"",""country"":""KR"",""phone"":""+82-10-7761-7383""}"	"[{""sku"":""WIDGET-188"",""qty"":2,""price"":12985}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":25970,""status"":""completed""}"	mobile
C328929	2025-02-01T10:40:46Z	"{""email"":""yamada1368@example.kr"",""country"":""KR"",""phone"":""+82-10-9827-1409""}"	"[{""sku"":""WIDGET-279"",""qty"":4,""price"":83643}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":334572,""status"":""settled""}"	mobile
C329090	2025-02-01T15:30:18Z	"{""email"":""yamada1821@example.kr"",""country"":""KR"",""phone"":""+82-10-6110-3727""}"	"[{""sku"":""WIDGET-393"",""qty"":3,""price"":207849}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":623547,""status"":""completed""}"	desktop
C333349	2025-02-01T11:50:51Z	"{""email"":""kim8394@example.jp"",""country"":""JP"",""phone"":""+81-90-3564-6332""}"	"[{""sku"":""WIDGET-267"",""qty"":5,""price"":24236}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":121180,""status"":""pending""}"	tablet
C336631	2025-02-01T11:05:33Z	"{""email"":""park9991@example.kr"",""country"":""KR"",""phone"":""+82-10-8869-9615""}"	"[{""sku"":""WIDGET-311"",""qty"":1,""price"":165164}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":165164,""status"":""settled""}"	tablet
C335461	2025-02-01T20:45:13Z	"{""email"":""lee5291@example.kr"",""country"":""KR"",""phone"":""+82-10-9509-1827""}"	"[{""sku"":""WIDGET-195"",""qty"":4,""price"":76119}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":304476,""status"":""completed""}"	desktop
C327503	2025-02-01T19:10:24Z	"{""email"":""lee3323@example.jp"",""country"":""JP"",""phone"":""+81-90-6780-5814""}"	"[{""sku"":""WIDGET-194"",""qty"":2,""price"":3752}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":7504,""status"":""settled""}"	mobile
C331050	2025-02-01T04:20:54Z	"{""email"":""yamada865@example.kr"",""country"":""KR"",""phone"":""+82-10-5722-4167""}"	"[{""sku"":""WIDGET-141"",""qty"":5,""price"":254026}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1270130,""status"":""settled""}"	mobile
C333182	2025-02-01T10:40:33Z	"{""email"":""yamada5936@example.jp"",""country"":""JP"",""phone"":""+81-90-2458-1561""}"	"[{""sku"":""WIDGET-245"",""qty"":5,""price"":14561}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":72805,""status"":""completed""}"	desktop
C331029	2025-02-01T19:10:52Z	"{""email"":""park1141@example.kr"",""country"":""KR"",""phone"":""+82-10-4773-9038""}"	"[{""sku"":""WIDGET-129"",""qty"":5,""price"":25441}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":127205,""status"":""settled""}"	tablet
C332754	2025-02-01T23:40:52Z	"{""email"":""lee2578@example.jp"",""country"":""JP"",""phone"":""+81-90-3689-2847""}"	"[{""sku"":""WIDGET-371"",""qty"":5,""price"":8065}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":40325,""status"":""completed""}"	tablet
C333162	2025-02-01T21:15:31Z	"{""email"":""kim2183@example.kr"",""country"":""KR"",""phone"":""+82-10-6693-5660""}"	"[{""sku"":""WIDGET-213"",""qty"":4,""price"":254980}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1019920,""status"":""settled""}"	tablet
C333933	2025-02-01T18:10:01Z	"{""email"":""suzuki2697@example.jp"",""country"":""JP"",""phone"":""+81-90-9326-3108""}"	"[{""sku"":""WIDGET-269"",""qty"":3,""price"":18211}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":54633,""status"":""settled""}"	mobile
C334513	2025-02-01T18:55:20Z	"{""email"":""tanaka6123@example.jp"",""country"":""JP"",""phone"":""+81-90-7080-1445""}"	"[{""sku"":""WIDGET-369"",""qty"":1,""price"":8814}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":8814,""status"":""settled""}"	mobile
C336915	2025-02-01T06:15:38Z	"{""email"":""kim8048@example.kr"",""country"":""KR"",""phone"":""+82-10-8461-7766""}"	"[{""sku"":""WIDGET-260"",""qty"":2,""price"":247139}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":494278,""status"":""settled""}"	desktop
C336070	2025-02-01T01:15:05Z	"{""email"":""park1697@example.jp"",""country"":""JP"",""phone"":""+81-90-1048-7166""}"	"[{""sku"":""WIDGET-258"",""qty"":2,""price"":6484}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":12968,""status"":""completed""}"	desktop
C329751	2025-02-01T10:15:09Z	"{""email"":""tanaka3398@example.jp"",""country"":""JP"",""phone"":""+81-90-3816-9729""}"	"[{""sku"":""WIDGET-106"",""qty"":5,""price"":20788}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":103940,""status"":""settled""}"	tablet
C333173	2025-02-01T06:55:25Z	"{""email"":""lee8364@example.jp"",""country"":""JP"",""phone"":""+81-90-9652-1350""}"	"[{""sku"":""WIDGET-326"",""qty"":2,""price"":18424}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":36848,""status"":""settled""}"	tablet
C330873	2025-02-01T06:00:08Z	"{""email"":""kim8992@example.jp"",""country"":""JP"",""phone"":""+81-90-8495-4766""}"	"[{""sku"":""WIDGET-164"",""qty"":5,""price"":24771}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":123855,""status"":""completed""}"	tablet
C329699	2025-02-01T03:25:46Z	"{""email"":""lee5039@example.jp"",""country"":""JP"",""phone"":""+81-90-5580-8815""}"	"[{""sku"":""WIDGET-228"",""qty"":2,""price"":14589}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":29178,""status"":""settled""}"	tablet
C334826	2025-02-01T14:55:42Z	"{""email"":""park7300@example.kr"",""country"":""KR"",""phone"":""+82-10-2542-5149""}"	"[{""sku"":""WIDGET-223"",""qty"":3,""price"":103757}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":311271,""status"":""settled""}"	desktop
C332385	2025-02-01T11:20:05Z	"{""email"":""suzuki2027@example.jp"",""country"":""JP"",""phone"":""+81-90-5505-3222""}"	"[{""sku"":""WIDGET-120"",""qty"":1,""price"":5781}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":5781,""status"":""settled""}"	mobile
C329671	2025-02-01T10:30:27Z	"{""email"":""yamada4270@example.kr"",""country"":""KR"",""phone"":""+82-10-3945-9059""}"	"[{""sku"":""WIDGET-336"",""qty"":2,""price"":156079}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":312158,""status"":""settled""}"	mobile
C336532	2025-02-01T02:30:43Z	"{""email"":""tanaka5965@example.kr"",""country"":""KR"",""phone"":""+82-10-4615-6096""}"	"[{""sku"":""WIDGET-175"",""qty"":5,""price"":115620}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":578100,""status"":""completed""}"	desktop
C335293	2025-02-01T23:05:02Z	"{""email"":""suzuki9889@example.kr"",""country"":""KR"",""phone"":""+82-10-3498-3756""}"	"[{""sku"":""WIDGET-308"",""qty"":4,""price"":33994}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":135976,""status"":""settled""}"	mobile
