order_number	created_at	customer_info	line_items	payment_details	device_type
C278628	2025-01-27T07:40:06Z	"{""email"":""suzuki371@example.kr"",""country"":""KR"",""phone"":""+82-10-3964-5850""}"	"[{""sku"":""WIDGET-336"",""qty"":2,""price"":197265}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":394530,""status"":""completed""}"	desktop
C279227	2025-01-27T20:40:59Z	"{""email"":""suzuki3238@example.kr"",""country"":""KR"",""phone"":""+82-10-6868-3916""}"	"[{""sku"":""WIDGET-149"",""qty"":4,""price"":152403}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":609612,""status"":""completed""}"	desktop
C282422	2025-01-27T06:10:19Z	"{""email"":""park7148@example.kr"",""country"":""KR"",""phone"":""+82-10-7314-1399""}"	"[{""sku"":""WIDGET-361"",""qty"":4,""price"":17323}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":69292,""status"":""completed""}"	tablet
C282762	2025-01-27T02:55:42Z	"{""email"":""park7669@example.kr"",""country"":""KR"",""phone"":""+82-10-7865-9506""}"	"[{""sku"":""WIDGET-125"",""qty"":5,""price"":145652}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":728260,""status"":""completed""}"	desktop
C274853	2025-01-27T08:00:04Z	"{""email"":""kim4523@example.jp"",""country"":""JP"",""phone"":""+81-90-8085-2368""}"	"[{""sku"":""WIDGET-396"",""qty"":1,""price"":16820}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":16820,""status"":""completed""}"	tablet
C281138	2025-01-27T01:05:32Z	"{""email"":""suzuki656@example.kr"",""country"":""KR"",""phone"":""+82-10-7605-7166""}"	"[{""sku"":""WIDGET-174"",""qty"":1,""price"":257041}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":257041,""status"":""settled""}"	mobile
C276326	2025-01-27T06:40:56Z	"{""email"":""lee3872@example.jp"",""country"":""JP"",""phone"":""+81-90-8558-9639""}"	"[{""sku"":""WIDGET-347"",""qty"":2,""price"":21035}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":42070,""status"":""settled""}"	desktop
C281973	2025-01-27T23:10:37Z	"{""email"":""lee1114@example.kr"",""country"":""KR"",""phone"":""+82-10-5282-3028""}"	"[{""sku"":""WIDGET-292"",""qty"":5,""price"":109888}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":549440,""status"":""settled""}"	desktop
C284688	2025-01-27T03:50:52Z	"{""email"":""tanaka6758@example.jp"",""country"":""JP"",""phone"":""+81-90-8829-7117""}"	"[{""sku"":""WIDGET-193"",""qty"":4,""price"":3380}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":13520,""status"":""settled""}"	desktop
C275374	2025-01-27T10:20:37Z	"{""email"":""park2053@example.jp"",""country"":""JP"",""phone"":""+81-90-4548-5246""}"	"[{""sku"":""WIDGET-270"",""qty"":4,""price"":28276}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":113104,""status"":""settled""}"	mobile
C284092	2025-01-27T12:25:30Z	"{""email"":""yamada2842@example.kr"",""country"":""KR"",""phone"":""+82-10-7623-5425""}"	"[{""sku"":""WIDGET-268"",""qty"":5,""price"":18455}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":92275,""status"":""completed""}"	mobile
C279151	2025-01-27T10:40:11Z	"{""email"":""suzuki4251@example.kr"",""country"":""KR"",""phone"":""+82-10-5660-1578""}"	"[{""sku"":""WIDGET-283"",""qty"":4,""price"":219350}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":877400,""status"":""completed""}"	tablet
C284891	2025-01-27T20:45:39Z	"{""email"":""park8454@example.kr"",""country"":""KR"",""phone"":""+82-10-9685-5113""}"	"[{""sku"":""WIDGET-186"",""qty"":4,""price"":190757}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":763028,""status"":""completed""}"	tablet
C278061	2025-01-27T20:20:41Z	"{""email"":""suzuki2435@example.kr"",""country"":""KR"",""phone"":""+82-10-5949-4445""}"	"[{""sku"":""WIDGET-352"",""qty"":1,""price"":103506}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":103506,""status"":""settled""}"	desktop
C280911	2025-01-27T03:20:39Z	"{""email"":""park9515@example.jp"",""country"":""JP"",""phone"":""+81-90-2835-8542""}"	"[{""sku"":""WIDGET-114"",""qty"":4,""price"":27195}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":108780,""status"":""completed""}"	desktop
C280513	2025-01-27T03:25:32Z	"{""email"":""lee7047@example.jp"",""country"":""JP"",""phone"":""+81-90-7398-8890""}"	"[{""sku"":""WIDGET-301"",""qty"":4,""price"":26978}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":107912,""status"":""settled""}"	desktop
C280765	2025-01-27T22:10:12Z	"{""email"":""lee6655@example.kr"",""country"":""KR"",""phone"":""+82-10-3450-1648""}"	"[{""sku"":""WIDGET-184"",""qty"":4,""price"":244927}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":979708,""status"":""settled""}"	tablet
C274950	2025-01-27T19:40:48Z	"{""email"":""park9694@example.jp"",""country"":""JP"",""phone"":""+81-90-3567-5329""}"	"[{""sku"":""WIDGET-117"",""qty"":5,""price"":23241}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":116205,""status"":""settled""}"	tablet
C282029	2025-01-27T04:00:11Z	"{""email"":""park6433@example.jp"",""country"":""JP"",""phone"":""+81-90-9199-3396""}"	"[{""sku"":""WIDGET-135"",""qty"":3,""price"":9388}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":28164,""status"":""completed""}"	tablet
C278978	2025-01-27T03:40:39Z	"{""email"":""kim8547@example.kr"",""country"":""KR"",""phone"":""+82-10-5501-9005""}"	"[{""sku"":""WIDGET-206"",""qty"":5,""price"":55950}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":279750,""status"":""completed""}"	tablet
C277782	2025-01-27T02:35:25Z	"{""email"":""kim3545@example.jp"",""country"":""JP"",""phone"":""+81-90-3179-4953""}"	"[{""sku"":""WIDGET-259"",""qty"":5,""price"":6133}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":30665,""status"":""completed""}"	desktop
C284773	2025-01-27T11:30:02Z	"{""email"":""lee4577@example.kr"",""country"":""KR"",""phone"":""+82-10-4916-4363""}"	"[{""sku"":""WIDGET-340"",""qty"":1,""price"":56103}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":56103,""status"":""pending""}"	desktop
C282076	2025-01-27T02:40:35Z	"{""email"":""park7541@example.jp"",""country"":""JP"",""phone"":""+81-90-7458-6945""}"	"[{""sku"":""WIDGET-341"",""qty"":4,""price"":17103}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":68412,""status"":""settled""}"	tablet
C278651	2025-01-27T22:40:59Z	"{""email"":""kim3655@example.kr"",""country"":""KR"",""phone"":""+82-10-3093-5134""}"	"[{""sku"":""WIDGET-342"",""qty"":2,""price"":138203}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":276406,""status"":""completed""}"	mobile
C281210	2025-01-27T13:20:29Z	"{""email"":""tanaka2971@example.jp"",""country"":""JP"",""phone"":""+81-90-2129-6023""}"	"[{""sku"":""WIDGET-135"",""qty"":2,""price"":18382}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":36764,""status"":""settled""}"	desktop
C281342	2025-01-27T17:20:07Z	"{""email"":""suzuki4322@example.jp"",""country"":""JP"",""phone"":""+81-90-6670-7990""}"	"[{""sku"":""WIDGET-273"",""qty"":2,""price"":25775}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":51550,""status"":""completed""}"	desktop
C282187	2025-01-27T05:55:33Z	"{""email"":""lee6198@example.jp"",""country"":""JP"",""phone"":""+81-90-9796-7721""}"	"[{""sku"":""WIDGET-314"",""qty"":5,""price"":28694}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":143470,""status"":""settled""}"	desktop
C283925	2025-01-27T15:00:08Z	"{""email"":""kim4010@example.jp"",""country"":""JP"",""phone"":""+81-90-4761-4965""}"	"[{""sku"":""WIDGET-160"",""qty"":4,""price"":10582}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":42328,""status"":""settled""}"	tablet
C279838	2025-01-27T05:35:05Z	"{""email"":""lee7865@example.kr"",""country"":""KR"",""phone"":""+82-10-5295-4644""}"	"[{""sku"":""WIDGET-372"",""qty"":1,""price"":70918}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":70918,""status"":""settled""}"	tablet
C277739	2025-01-27T14:05:44Z	"{""email"":""tanaka3072@example.kr"",""country"":""KR"",""phone"":""+82-10-1906-1525""}"	"[{""sku"":""WIDGET-195"",""qty"":1,""price"":250967}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":250967,""status"":""settled""}"	desktop
C280431	2025-01-27T09:25:24Z	"{""email"":""yamada725@example.jp"",""country"":""JP"",""phone"":""+81-90-2965-9548""}"	"[{""sku"":""WIDGET-228"",""qty"":5,""price"":9985}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":49925,""status"":""settled""}"	tablet
C280807	2025-01-27T22:25:25Z	"{""email"":""kim6857@example.kr"",""country"":""KR"",""phone"":""+82-10-8571-4219""}"	"[{""sku"":""WIDGET-354"",""qty"":5,""price"":89841}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":449205,""status"":""pending""}"	desktop
C277949	2025-01-27T03:10:42Z	"{""email"":""kim2836@example.jp"",""country"":""JP"",""phone"":""+81-90-3492-3029""}"	"[{""sku"":""WIDGET-154"",""qty"":1,""price"":25509}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":25509,""status"":""completed""}"	desktop
C281229	2025-01-27T04:55:53Z	"{""email"":""park2284@example.kr"",""country"":""KR"",""phone"":""+82-10-4271-2757""}"	"[{""sku"":""WIDGET-114"",""qty"":3,""price"":44432}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":133296,""status"":""pending""}"	desktop
C275766	2025-01-27T14:45:54Z	"{""email"":""lee4452@example.kr"",""country"":""KR"",""phone"":""+82-10-1428-7828""}"	"[{""sku"":""WIDGET-142"",""qty"":2,""price"":251808}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":503616,""status"":""settled""}"	mobile
C281850	2025-01-27T20:00:00Z	"{""email"":""kim4005@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-323"",""qty"":3,""price"":25941}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":77823,""status"":""completed""}"	desktop
C276571	2025-01-27T11:50:42Z	"{""email"":""lee1091@example.kr"",""country"":""KR"",""phone"":""+82-10-9104-3184""}"	"[{""sku"":""WIDGET-218"",""qty"":2,""price"":221396}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":442792,""status"":""completed""}"	desktop
C275612	2025-01-27T09:40:05Z	"{""email"":""yamada6181@example.jp"",""country"":""JP"",""phone"":""+81-90-2048-4084""}"	"[{""sku"":""WIDGET-354"",""qty"":4,""price"":23457}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":93828,""status"":""settled""}"	tablet
C284141	2025-01-27T16:25:53Z	"{""email"":""tanaka4856@example.kr"",""country"":""KR"",""phone"":""+82-10-9102-1022""}"	"[{""sku"":""WIDGET-185"",""qty"":3,""price"":199924}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":599772,""status"":""completed""}"	tablet
C277649	2025-01-27T04:25:11Z	"{""email"":""lee7526@example.jp"",""country"":""JP"",""phone"":""+81-90-8158-8134""}"	"[{""sku"":""WIDGET-163"",""qty"":2,""price"":14735}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":29470,""status"":""settled""}"	tablet
C279373	2025-01-27T16:40:29Z	"{""email"":""park9884@example.kr"",""country"":""KR"",""phone"":""+82-10-5174-6204""}"	"[{""sku"":""WIDGET-150"",""qty"":5,""price"":217451}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1087255,""status"":""completed""}"	mobile
C282923	2025-01-27T10:15:25Z	"{""email"":""yamada2681@example.jp"",""country"":""JP"",""phone"":""+81-90-9281-6485""}"	"[{""sku"":""WIDGET-339"",""qty"":5,""price"":20480}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":102400,""status"":""completed""}"	tablet
C279617	2025-01-27T07:55:43Z	"{""email"":""kim3357@example.jp"",""country"":""JP"",""phone"":""+81-90-9577-6805""}"	"[{""sku"":""WIDGET-395"",""qty"":1,""price"":14055}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":14055,""status"":""pending""}"	tablet
C278063	2025-01-27T13:45:43Z	"{""email"":""yamada6057@example.jp"",""country"":""JP"",""phone"":""+81-90-4802-9619""}"	"[{""sku"":""WIDGET-375"",""qty"":1,""price"":23224}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":23224,""status"":""completed""}"	mobile
C280644	2025-01-27T20:50:55Z	"{""email"":""tanaka4443@example.kr"",""country"":""KR"",""phone"":""+82-10-2501-4430""}"	"[{""sku"":""WIDGET-162"",""qty"":3,""price"":85902}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":257706,""status"":""settled""}"	tablet
C279736	2025-01-27T17:20:22Z	"{""email"":""lee2957@example.kr"",""country"":""KR"",""phone"":""+82-10-7976-1870""}"	"[{""sku"":""WIDGET-312"",""qty"":5,""price"":250889}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1254445,""status"":""settled""}"	mobile
C278655	2025-01-27T21:05:35Z	"{""email"":""yamada5962@example.jp"",""country"":""JP"",""phone"":""+81-90-4089-9573""}"	"[{""sku"":""WIDGET-225"",""qty"":4,""price"":16696}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":66784,""status"":""settled""}"	mobile
C276076	2025-01-27T10:20:31Z	"{""email"":""kim5030@example.jp"",""country"":""JP"",""phone"":""+81-90-1192-3017""}"	"[{""sku"":""WIDGET-139"",""qty"":2,""price"":10481}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":20962,""status"":""pending""}"	tablet
C281823	2025-01-27T02:00:49Z	"{""email"":""suzuki5024@example.kr"",""country"":""KR"",""phone"":""+82-10-4166-7285""}"	"[{""sku"":""WIDGET-196"",""qty"":3,""price"":74972}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":224916,""status"":""completed""}"	mobile
C275576	2025-01-27T22:40:44Z	"{""email"":""lee5556@example.jp"",""country"":""JP"",""phone"":""+81-90-9574-5688""}"	"[{""sku"":""WIDGET-330"",""qty"":5,""price"":3484}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":17420,""status"":""settled""}"	desktop
C278873	2025-01-27T10:05:16Z	"{""email"":""suzuki3191@example.kr"",""country"":""KR"",""phone"":""+82-10-5512-2930""}"	"[{""sku"":""WIDGET-142"",""qty"":2,""price"":224008}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":448016,""status"":""completed""}"	desktop
C275721	2025-01-27T06:40:38Z	"{""email"":""lee8151@example.jp"",""country"":""JP"",""phone"":""+81-90-8784-3675""}"	"[{""sku"":""WIDGET-326"",""qty"":4,""price"":6760}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":27040,""status"":""settled""}"	mobile
C276239	2025-01-27T12:50:15Z	"{""email"":""yamada8191@example.kr"",""country"":""KR"",""phone"":""+82-10-2119-1497""}"	"[{""sku"":""WIDGET-328"",""qty"":1,""price"":9768}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":9768,""status"":""settled""}"	tablet
C277220	2025-01-27T06:05:32Z	"{""email"":""lee7837@example.jp"",""country"":""JP"",""phone"":""+81-90-7807-7838""}"	"[{""sku"":""WIDGET-156"",""qty"":4,""price"":11482}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":45928,""status"":""settled""}"	mobile
C283165	2025-01-27T20:30:11Z	"{""email"":""yamada2344@example.jp"",""country"":""JP"",""phone"":""+81-90-7309-3907""}"	"[{""sku"":""WIDGET-315"",""qty"":2,""price"":14015}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":28030,""status"":""pending""}"	mobile
C277500	2025-01-27T13:45:45Z	"{""email"":""lee7892@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-256"",""qty"":5,""price"":16232}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":81160,""status"":""settled""}"	desktop
