order_number	created_at	customer_info	line_items	payment_details	device_type
C241430	2025-01-23T18:10:06Z	"{""email"":""suzuki3155@example.kr"",""country"":""KR"",""phone"":""+82-10-7704-4436""}"	"[{""sku"":""WIDGET-284"",""qty"":2,""price"":85393}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":170786,""status"":""completed""}"	mobile
C235334	2025-01-23T18:45:18Z	"{""email"":""kim3869@example.kr"",""country"":""KR"",""phone"":""+82-10-5876-9188""}"	"[{""sku"":""WIDGET-386"",""qty"":1,""price"":135658}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":135658,""status"":""pending""}"	desktop
C239375	2025-01-23T18:45:26Z	"{""email"":""tanaka4234@example.jp"",""country"":""JP"",""phone"":""+81-90-8779-5591""}"	"[{""sku"":""WIDGET-225"",""qty"":5,""price"":7189}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":35945,""status"":""settled""}"	mobile
C236855	2025-01-23T20:00:50Z	"{""email"":""kim5348@example.jp"",""country"":""JP"",""phone"":""+81-90-9431-1764""}"	"[{""sku"":""WIDGET-223"",""qty"":4,""price"":9952}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":39808,""status"":""settled""}"	tablet
C242317	2025-01-23T13:05:13Z	"{""email"":""tanaka5472@example.kr"",""country"":""KR"",""phone"":""+82-10-6111-1039""}"	"[{""sku"":""WIDGET-199"",""qty"":4,""price"":49692}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":198768,""status"":""completed""}"	desktop
C234544	2025-01-23T08:25:28Z	"{""email"":""yamada629@example.jp"",""country"":""JP"",""phone"":""+81-90-9902-8702""}"	"[{""sku"":""WIDGET-331"",""qty"":4,""price"":22707}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":90828,""status"":""settled""}"	desktop
C237477	2025-01-23T12:30:13Z	"{""email"":""suzuki8336@example.jp"",""country"":""JP"",""phone"":""+81-90-1599-9596""}"	"[{""sku"":""WIDGET-233"",""qty"":1,""price"":7814}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":7814,""status"":""completed""}"	mobile
C238864	2025-01-23T19:05:25Z	"{""email"":""kim6351@example.kr"",""country"":""KR"",""phone"":""+82-10-9140-9126""}"	"[{""sku"":""WIDGET-287"",""qty"":2,""price"":194380}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":388760,""status"":""settled""}"	desktop
C234970	2025-01-23T22:45:54Z	"{""email"":""suzuki5090@example.jp"",""country"":""JP"",""phone"":""+81-90-4554-3157""}"	"[{""sku"":""WIDGET-296"",""qty"":3,""price"":13182}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":39546,""status"":""completed""}"	tablet
C233384	2025-01-23T17:45:47Z	"{""email"":""yamada8023@example.kr"",""country"":""KR"",""phone"":""+82-10-6066-1560""}"	"[{""sku"":""WIDGET-304"",""qty"":5,""price"":166351}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":831755,""status"":""completed""}"	tablet
