order_number	created_at	customer_info	line_items	payment_details	device_type
C345509	2025-02-02T04:50:53Z	"{""email"":""lee7183@example.jp"",""country"":""JP"",""phone"":""+81-90-4411-1794""}"	"[{""sku"":""WIDGET-271"",""qty"":4,""price"":7568}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":30272,""status"":""settled""}"	desktop
C343318	2025-02-02T01:05:39Z	"{""email"":""yamada3880@example.kr"",""country"":""KR"",""phone"":""+82-10-5883-5443""}"	"[{""sku"":""WIDGET-154"",""qty"":1,""price"":169345}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":169345,""status"":""settled""}"	mobile
C342931	2025-02-02T12:45:51Z	"{""email"":""tanaka7123@example.kr"",""country"":""KR"",""phone"":""+82-10-6421-6200""}"	"[{""sku"":""WIDGET-335"",""qty"":1,""price"":19502}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":19502,""status"":""settled""}"	desktop
C344626	2025-02-02T21:40:50Z	"{""email"":""yamada9969@example.kr"",""country"":""KR"",""phone"":""+82-10-8137-4631""}"	"[{""sku"":""WIDGET-374"",""qty"":5,""price"":228763}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1143815,""status"":""pending""}"	tablet
C342587	2025-02-02T14:00:21Z	"{""email"":""suzuki9293@example.jp"",""country"":""JP"",""phone"":""+81-90-1749-9576""}"	"[{""sku"":""WIDGET-169"",""qty"":5,""price"":21313}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":106565,""status"":""settled""}"	desktop
C346862	2025-02-02T03:25:20Z	"{""email"":""park2406@example.kr"",""country"":""KR"",""phone"":""+82-10-9544-8890""}"	"[{""sku"":""WIDGET-176"",""qty"":3,""price"":146267}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":438801,""status"":""pending""}"	desktop
C342048	2025-02-02T07:50:43Z	"{""email"":""yamada3299@example.kr"",""country"":""KR"",""phone"":""+82-10-8673-6450""}"	"[{""sku"":""WIDGET-292"",""qty"":3,""price"":229798}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":689394,""status"":""completed""}"	desktop
C337947	2025-02-02T19:50:39Z	"{""email"":""tanaka2795@example.kr"",""country"":""KR"",""phone"":""+82-10-4119-3689""}"	"[{""sku"":""WIDGET-110"",""qty"":1,""price"":204880}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":204880,""status"":""settled""}"	desktop
C339394	2025-02-02T09:35:57Z	"{""email"":""yamada1862@example.kr"",""country"":""KR"",""phone"":""+82-10-8006-2010""}"	"[{""sku"":""WIDGET-287"",""qty"":4,""price"":84904}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":339616,""status"":""settled""}"	mobile
C340804	2025-02-02T02:20:56Z	"{""email"":""yamada9189@example.jp"",""country"":""JP"",""phone"":""+81-90-1954-4816""}"	"[{""sku"":""WIDGET-348"",""qty"":4,""price"":11235}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":44940,""status"":""settled""}"	mobile
C338502	2025-02-02T13:10:56Z	"{""email"":""lee666@example.jp"",""country"":""JP"",""phone"":""+81-90-9859-4189""}"	"[{""sku"":""WIDGET-156"",""qty"":5,""price"":16284}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":81420,""status"":""completed""}"	desktop
C347251	2025-02-02T05:30:34Z	"{""email"":""park9851@example.kr"",""country"":""KR"",""phone"":""+82-10-1756-5427""}"	"[{""sku"":""WIDGET-365"",""qty"":3,""price"":85597}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":256791,""status"":""settled""}"	desktop
