order_number	created_at	customer_info	line_items	payment_details	device_type
C503583	2025-02-17T16:10:33Z	"{""email"":""lee7916@example.kr"",""country"":""KR"",""phone"":""+82-10-6417-8158""}"	"[{""sku"":""WIDGET-126"",""qty"":2,""price"":156526}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":313052,""status"":""settled""}"	desktop
C499293	2025-02-17T21:05:51Z	"{""email"":""lee7746@example.kr"",""country"":""KR"",""phone"":""+82-10-3149-3960""}"	"[{""sku"":""WIDGET-355"",""qty"":1,""price"":104268}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":104268,""status"":""settled""}"	mobile
C503675	2025-02-17T05:45:55Z	"{""email"":""park6841@example.jp"",""country"":""JP"",""phone"":""+81-90-1424-4713""}"	"[{""sku"":""WIDGET-130"",""qty"":3,""price"":4737}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":14211,""status"":""completed""}"	tablet
C496656	2025-02-17T20:45:46Z	"{""email"":""park3133@example.kr"",""country"":""KR"",""phone"":""+82-10-4551-9367""}"	"[{""sku"":""WIDGET-262"",""qty"":3,""price"":121227}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":363681,""status"":""settled""}"	tablet
C502598	2025-02-17T00:30:34Z	"{""email"":""lee9673@example.kr"",""country"":""KR"",""phone"":""+82-10-9666-7469""}"	"[{""sku"":""WIDGET-246"",""qty"":2,""price"":215958}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":431916,""status"":""pending""}"	desktop
C504752	2025-02-17T10:20:07Z	"{""email"":""lee2584@example.jp"",""country"":""JP"",""phone"":""+81-90-3079-2312""}"	"[{""sku"":""WIDGET-203"",""qty"":2,""price"":11269}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":22538,""status"":""completed""}"	mobile
C505013	2025-02-17T11:50:22Z	"{""email"":""yamada7432@example.kr"",""country"":""KR"",""phone"":""+82-10-1640-1838""}"	"[{""sku"":""WIDGET-136"",""qty"":3,""price"":122813}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":368439,""status"":""completed""}"	mobile
C503866	2025-02-17T06:30:35Z	"{""email"":""yamada2354@example.jp"",""country"":""JP"",""phone"":""+81-90-6155-6308""}"	"[{""sku"":""WIDGET-221"",""qty"":2,""price"":28745}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":57490,""status"":""settled""}"	tablet
C504374	2025-02-17T13:55:53Z	"{""email"":""park7975@example.kr"",""country"":""KR"",""phone"":""+82-10-7205-4777""}"	"[{""sku"":""WIDGET-395"",""qty"":2,""price"":24216}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":48432,""status"":""completed""}"	tablet
C501074	2025-02-17T21:15:17Z	"{""email"":""park3865@example.jp"",""country"":""JP"",""phone"":""+81-90-1006-6928""}"	"[{""sku"":""WIDGET-229"",""qty"":2,""price"":28225}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":56450,""status"":""completed""}"	mobile
C501980	2025-02-17T02:10:19Z	"{""email"":""kim6429@example.kr"",""country"":""KR"",""phone"":""+82-10-6769-2558""}"	"[{""sku"":""WIDGET-257"",""qty"":3,""price"":237371}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":712113,""status"":""pending""}"	tablet
C498713	2025-02-17T20:25:30Z	"{""email"":""kim5118@example.kr"",""country"":""KR"",""phone"":""+82-10-2615-2354""}"	"[{""sku"":""WIDGET-346"",""qty"":4,""price"":173484}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":693936,""status"":""settled""}"	tablet
C501774	2025-02-17T14:40:43Z	"{""email"":""suzuki9002@example.jp"",""country"":""JP"",""phone"":""+81-90-8302-9969""}"	"[{""sku"":""WIDGET-334"",""qty"":1,""price"":10422}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":10422,""status"":""completed""}"	desktop
C499426	2025-02-17T18:40:35Z	"{""email"":""park1127@example.jp"",""country"":""JP"",""phone"":""+81-90-6253-9467""}"	"[{""sku"":""WIDGET-290"",""qty"":3,""price"":29640}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":88920,""status"":""settled""}"	mobile
C501881	2025-02-17T07:05:08Z	"{""email"":""tanaka8007@example.kr"",""country"":""KR"",""phone"":""+82-10-3503-3021""}"	"[{""sku"":""WIDGET-346"",""qty"":5,""price"":30248}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":151240,""status"":""pending""}"	desktop
C499183	2025-02-17T05:10:32Z	"{""email"":""tanaka9014@example.kr"",""country"":""KR"",""phone"":""+82-10-2230-7502""}"	"[{""sku"":""WIDGET-394"",""qty"":5,""price"":130031}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":650155,""status"":""settled""}"	desktop
C505928	2025-02-17T09:10:44Z	"{""email"":""kim9278@example.jp"",""country"":""JP"",""phone"":""+81-90-1745-5391""}"	"[{""sku"":""WIDGET-355"",""qty"":3,""price"":3566}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":10698,""status"":""settled""}"	desktop
C505995	2025-02-17T02:05:26Z	"{""email"":""tanaka1386@example.kr"",""country"":""KR"",""phone"":""+82-10-2060-3764""}"	"[{""sku"":""WIDGET-200"",""qty"":4,""price"":102834}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":411336,""status"":""completed""}"	mobile
C503196	2025-02-17T12:50:52Z	"{""email"":""park690@example.kr"",""country"":""KR"",""phone"":""+82-10-1679-2507""}"	"[{""sku"":""WIDGET-107"",""qty"":1,""price"":64479}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":64479,""status"":""completed""}"	mobile
C504357	2025-02-17T20:40:25Z	"{""email"":""lee2687@example.jp"",""country"":""JP"",""phone"":""+81-90-5265-8725""}"	"[{""sku"":""WIDGET-276"",""qty"":2,""price"":27149}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":54298,""status"":""settled""}"	desktop
C500114	2025-02-17T22:10:26Z	"{""email"":""suzuki1032@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-275"",""qty"":1,""price"":5862}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":5862,""status"":""settled""}"	mobile
C505687	2025-02-17T23:30:36Z	"{""email"":""yamada8106@example.jp"",""country"":""JP"",""phone"":""+81-90-8990-2514""}"	"[{""sku"":""WIDGET-107"",""qty"":4,""price"":11493}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":45972,""status"":""completed""}"	mobile
C497526	2025-02-17T06:00:07Z	"{""email"":""suzuki4854@example.jp"",""country"":""JP"",""phone"":""+81-90-6024-2609""}"	"[{""sku"":""WIDGET-342"",""qty"":5,""price"":750}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":3750,""status"":""settled""}"	mobile
C496811	2025-02-17T16:40:51Z	"{""email"":""park5329@example.jp"",""country"":""JP"",""phone"":""+81-90-4558-4293""}"	"[{""sku"":""WIDGET-385"",""qty"":4,""price"":17885}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":71540,""status"":""settled""}"	desktop
C501871	2025-02-17T07:30:28Z	"{""email"":""suzuki1625@example.jp"",""country"":""JP"",""phone"":""+81-90-4242-9393""}"	"[{""sku"":""WIDGET-248"",""qty"":5,""price"":26442}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":132210,""status"":""completed""}"	desktop
C497779	2025-02-17T09:30:12Z	"{""email"":""tanaka1175@example.jp"",""country"":""JP"",""phone"":""+81-90-5415-2860""}"	"[{""sku"":""WIDGET-380"",""qty"":5,""price"":25746}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":128730,""status"":""settled""}"	desktop
C499941	2025-02-17T20:50:16Z	"{""email"":""yamada9561@example.kr"",""country"":""KR"",""phone"":""+82-10-9579-3828""}"	"[{""sku"":""WIDGET-193"",""qty"":4,""price"":239237}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":956948,""status"":""completed""}"	mobile
C505596	2025-02-17T22:00:41Z	"{""email"":""yamada2865@example.jp"",""country"":""JP"",""phone"":""+81-90-3223-1844""}"	"[{""sku"":""WIDGET-214"",""qty"":4,""price"":16639}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":66556,""status"":""completed""}"	desktop
C506804	2025-02-17T13:10:38Z	"{""email"":""tanaka2028@example.kr"",""country"":""KR"",""phone"":""+82-10-2313-7010""}"	"[{""sku"":""WIDGET-227"",""qty"":1,""price"":222881}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":222881,""status"":""settled""}"	tablet
C503639	2025-02-17T19:15:59Z	"{""email"":""yamada8365@example.jp"",""country"":""JP"",""phone"":""+81-90-1644-9074""}"	"[{""sku"":""WIDGET-182"",""qty"":3,""price"":20500}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":61500,""status"":""settled""}"	tablet
C498681	2025-02-17T17:10:01Z	"{""email"":""yamada6843@example.jp"",""country"":""JP"",""phone"":""+81-90-6820-2226""}"	"[{""sku"":""WIDGET-326"",""qty"":4,""price"":8287}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":33148,""status"":""settled""}"	tablet
C506591	2025-02-17T15:20:57Z	"{""email"":""suzuki1717@example.jp"",""country"":""JP"",""phone"":""+81-90-8540-5918""}"	"[{""sku"":""WIDGET-255"",""qty"":2,""price"":15125}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":30250,""status"":""settled""}"	mobile
C501954	2025-02-17T18:45:50Z	"{""email"":""lee9552@example.kr"",""country"":""KR"",""phone"":""+82-10-2757-6061""}"	"[{""sku"":""WIDGET-213"",""qty"":5,""price"":179920}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":899600,""status"":""completed""}"	tablet
C505017	2025-02-17T14:10:48Z	"{""email"":""lee4365@example.jp"",""country"":""JP"",""phone"":""+81-90-2439-7752""}"	"[{""sku"":""WIDGET-220"",""qty"":1,""price"":24108}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":24108,""status"":""completed""}"	desktop
C501009	2025-02-17T15:30:44Z	"{""email"":""suzuki3381@example.jp"",""country"":""JP"",""phone"":""+81-90-2795-1679""}"	"[{""sku"":""WIDGET-171"",""qty"":4,""price"":21143}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":84572,""status"":""completed""}"	desktop
C502391	2025-02-17T11:25:10Z	"{""email"":""kim9654@example.kr"",""country"":""KR"",""phone"":""+82-10-6829-9820""}"	"[{""sku"":""WIDGET-267"",""qty"":2,""price"":246832}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":493664,""status"":""settled""}"	desktop
C497064	2025-02-17T21:15:05Z	"{""email"":""lee5999@example.kr"",""country"":""KR"",""phone"":""+82-10-2316-2494""}"	"[{""sku"":""WIDGET-239"",""qty"":2,""price"":237898}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":475796,""status"":""settled""}"	mobile
C502904	2025-02-17T08:35:39Z	"{""email"":""tanaka563@example.kr"",""country"":""KR"",""phone"":""+82-10-8440-5433""}"	"[{""sku"":""WIDGET-166"",""qty"":2,""price"":38302}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":76604,""status"":""pending""}"	mobile
C497008	2025-02-17T08:00:58Z	"{""email"":""kim8714@example.kr"",""country"":""KR"",""phone"":""+82-10-8883-2455""}"	"[{""sku"":""WIDGET-398"",""qty"":5,""price"":258814}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1294070,""status"":""settled""}"	mobile
C499630	2025-02-17T11:00:23Z	"{""email"":""park6653@example.kr"",""country"":""KR"",""phone"":""+82-10-8126-3768""}"	"[{""sku"":""WIDGET-316"",""qty"":2,""price"":228863}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":457726,""status"":""settled""}"	mobile
C506470	2025-02-17T16:30:13Z	"{""email"":""lee4141@example.jp"",""country"":""JP"",""phone"":""+81-90-8751-8802""}"	"[{""sku"":""WIDGET-117"",""qty"":5,""price"":14922}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":74610,""status"":""settled""}"	mobile
C499273	2025-02-17T05:20:21Z	"{""email"":""suzuki1938@example.jp"",""country"":""JP"",""phone"":""+81-90-1749-9882""}"	"[{""sku"":""WIDGET-251"",""qty"":4,""price"":18487}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":73948,""status"":""settled""}"	tablet
C497201	2025-02-17T02:40:50Z	"{""email"":""yamada420@example.kr"",""country"":""KR"",""phone"":""+82-10-6619-3755""}"	"[{""sku"":""WIDGET-117"",""qty"":2,""price"":175771}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":351542,""status"":""settled""}"	tablet
C498577	2025-02-17T05:35:45Z	"{""email"":""lee7014@example.kr"",""country"":""KR"",""phone"":""+82-10-9548-7356""}"	"[{""sku"":""WIDGET-353"",""qty"":3,""price"":159010}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":477030,""status"":""settled""}"	mobile
