order_number	created_at	customer_info	line_items	payment_details	device_type
C122160	2025-01-12T14:50:32Z	"{""email"":""park6714@example.kr"",""country"":""KR"",""phone"":""+82-10-5999-3188""}"	"[{""sku"":""WIDGET-132"",""qty"":3,""price"":101976}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":305928,""status"":""completed""}"	mobile
C121333	2025-01-12T02:20:35Z	"{""email"":""lee9551@example.jp"",""country"":""JP"",""phone"":""+81-90-8028-4416""}"	"[{""sku"":""WIDGET-397"",""qty"":5,""price"":18961}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":94805,""status"":""settled""}"	desktop
C124930	2025-01-12T23:30:15Z	"{""email"":""lee4130@example.jp"",""country"":""JP"",""phone"":""+81-90-8144-4631""}"	"[{""sku"":""WIDGET-382"",""qty"":3,""price"":23412}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":70236,""status"":""settled""}"	mobile
C121999	2025-01-12T15:25:07Z	"{""email"":""lee4243@example.kr"",""country"":""KR"",""phone"":""+82-10-2783-8763""}"	"[{""sku"":""WIDGET-366"",""qty"":3,""price"":255227}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":765681,""status"":""settled""}"	tablet
C126495	2025-01-12T12:15:18Z	"{""email"":""kim4322@example.jp"",""country"":""JP"",""phone"":""+81-90-4818-4806""}"	"[{""sku"":""WIDGET-150"",""qty"":4,""price"":20021}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":80084,""status"":""settled""}"	desktop
C122539	2025-01-12T02:35:35Z	"{""email"":""tanaka2737@example.jp"",""country"":""JP"",""phone"":""+81-90-1693-6332""}"	"[{""sku"":""WIDGET-266"",""qty"":1,""price"":12104}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12104,""status"":""settled""}"	mobile
C122336	2025-01-12T03:40:08Z	"{""email"":""tanaka7961@example.kr"",""country"":""KR"",""phone"":""+82-10-6223-5403""}"	"[{""sku"":""WIDGET-264"",""qty"":2,""price"":252700}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":505400,""status"":""completed""}"	mobile
C118168	2025-01-12T10:05:01Z	"{""email"":""suzuki6505@example.kr"",""country"":""KR"",""phone"":""+82-10-7526-5298""}"	"[{""sku"":""WIDGET-369"",""qty"":2,""price"":172913}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":345826,""status"":""settled""}"	tablet
C117980	2025-01-12T15:50:38Z	"{""email"":""park2706@example.kr"",""country"":""KR"",""phone"":""+82-10-5316-5627""}"	"[{""sku"":""WIDGET-376"",""qty"":4,""price"":224104}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":896416,""status"":""completed""}"	mobile
C123069	2025-01-12T16:15:10Z	"{""email"":""suzuki6906@example.jp"",""country"":""JP"",""phone"":""+81-90-3353-5584""}"	"[{""sku"":""WIDGET-346"",""qty"":1,""price"":8543}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":8543,""status"":""settled""}"	desktop
C126436	2025-01-12T00:00:05Z	"{""email"":""kim948@example.jp"",""country"":""JP"",""phone"":""+81-90-2451-2815""}"	"[{""sku"":""WIDGET-306"",""qty"":2,""price"":4141}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":8282,""status"":""completed""}"	mobile
C124053	2025-01-12T10:35:49Z	"{""email"":""tanaka7267@example.jp"",""country"":""JP"",""phone"":""+81-90-3783-3516""}"	"[{""sku"":""WIDGET-184"",""qty"":1,""price"":11007}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":11007,""status"":""settled""}"	desktop
C122740	2025-01-12T01:50:51Z	"{""email"":""tanaka3893@example.kr"",""country"":""KR"",""phone"":""+82-10-3800-6561""}"	"[{""sku"":""WIDGET-231"",""qty"":2,""price"":89948}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":179896,""status"":""completed""}"	desktop
C121147	2025-01-12T00:40:48Z	"{""email"":""kim4201@example.kr"",""country"":""KR"",""phone"":""+82-10-5546-4430""}"	"[{""sku"":""WIDGET-336"",""qty"":3,""price"":49659}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":148977,""status"":""settled""}"	mobile
C118359	2025-01-12T23:55:07Z	"{""email"":""suzuki453@example.kr"",""country"":""KR"",""phone"":""+82-10-2940-5728""}"	"[{""sku"":""WIDGET-399"",""qty"":4,""price"":191444}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":765776,""status"":""settled""}"	tablet
C123993	2025-01-12T14:10:22Z	"{""email"":""lee6174@example.jp"",""country"":""JP"",""phone"":""+81-90-7683-3282""}"	"[{""sku"":""WIDGET-250"",""qty"":1,""price"":25122}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":25122,""status"":""settled""}"	desktop
C121763	2025-01-12T00:50:01Z	"{""email"":""tanaka4128@example.kr"",""country"":""KR"",""phone"":""+82-10-9044-7740""}"	"[{""sku"":""WIDGET-305"",""qty"":2,""price"":197310}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":394620,""status"":""pending""}"	mobile
C118177	2025-01-12T07:20:21Z	"{""email"":""suzuki672@example.jp"",""country"":""JP"",""phone"":""+81-90-5508-4263""}"	"[{""sku"":""WIDGET-136"",""qty"":1,""price"":9120}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":9120,""status"":""settled""}"	desktop
C123842	2025-01-12T01:10:45Z	"{""email"":""yamada4249@example.kr"",""country"":""KR"",""phone"":""+82-10-6709-1593""}"	"[{""sku"":""WIDGET-188"",""qty"":3,""price"":220264}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":660792,""status"":""settled""}"	desktop
C120800	2025-01-12T03:30:31Z	"{""email"":""suzuki7338@example.kr"",""country"":""KR"",""phone"":""+82-10-2719-3703""}"	"[{""sku"":""WIDGET-338"",""qty"":3,""price"":97287}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":291861,""status"":""settled""}"	tablet
C121788	2025-01-12T23:30:31Z	"{""email"":""yamada8509@example.jp"",""country"":""JP"",""phone"":""+81-90-2480-2538""}"	"[{""sku"":""WIDGET-314"",""qty"":3,""price"":9857}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29571,""status"":""settled""}"	mobile
C125789	2025-01-12T01:20:13Z	"{""email"":""park9476@example.kr"",""country"":""KR"",""phone"":""+82-10-3287-1041""}"	"[{""sku"":""WIDGET-108"",""qty"":1,""price"":220188}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":220188,""status"":""completed""}"	mobile
C121381	2025-01-12T05:10:39Z	"{""email"":""park1963@example.jp"",""country"":""JP"",""phone"":""+81-90-8060-5190""}"	"[{""sku"":""WIDGET-240"",""qty"":1,""price"":8809}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":8809,""status"":""completed""}"	tablet
C120274	2025-01-12T01:25:57Z	"{""email"":""tanaka7935@example.kr"",""country"":""KR"",""phone"":""+82-10-3657-1809""}"	"[{""sku"":""WIDGET-345"",""qty"":4,""price"":195191}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":780764,""status"":""settled""}"	mobile
