order_number	created_at	customer_info	line_items	payment_details	device_type
C389730	2025-02-06T16:25:59Z	"{""email"":""kim9488@example.jp"",""country"":""JP"",""phone"":""+81-90-5146-7908""}"	"[{""sku"":""WIDGET-277"",""qty"":3,""price"":12083}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":36249,""status"":""settled""}"	mobile
C384489	2025-02-06T20:05:03Z	"{""email"":""tanaka4824@example.jp"",""country"":""JP"",""phone"":""+81-90-2768-2833""}"	"[{""sku"":""WIDGET-347"",""qty"":4,""price"":10145}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":40580,""status"":""completed""}"	desktop
C383879	2025-02-06T21:20:40Z	"{""email"":""suzuki4234@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-212"",""qty"":5,""price"":9283}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":46415,""status"":""settled""}"	mobile
C380380	2025-02-06T18:55:21Z	"{""email"":""park6319@example.kr"",""country"":""KR"",""phone"":""+82-10-8637-2804""}"	"[{""sku"":""WIDGET-103"",""qty"":2,""price"":34111}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":68222,""status"":""settled""}"	tablet
C380914	2025-02-06T09:05:04Z	"{""email"":""suzuki6111@example.kr"",""country"":""KR"",""phone"":""+82-10-1178-3175""}"	"[{""sku"":""WIDGET-287"",""qty"":4,""price"":44582}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":178328,""status"":""settled""}"	desktop
C389247	2025-02-06T22:25:50Z	"{""email"":""lee7471@example.jp"",""country"":""JP"",""phone"":""+81-90-5431-9174""}"	"[{""sku"":""WIDGET-178"",""qty"":1,""price"":7263}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":7263,""status"":""completed""}"	tablet
C384264	2025-02-06T04:30:31Z	"{""email"":""yamada6708@example.jp"",""country"":""JP"",""phone"":""+81-90-9014-7924""}"	"[{""sku"":""WIDGET-117"",""qty"":1,""price"":2760}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":2760,""status"":""completed""}"	tablet
C383414	2025-02-06T07:55:25Z	"{""email"":""kim674@example.jp"",""country"":""JP"",""phone"":""+81-90-2371-2176""}"	"[{""sku"":""WIDGET-316"",""qty"":1,""price"":1068}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":1068,""status"":""pending""}"	mobile
C384352	2025-02-06T10:55:41Z	"{""email"":""suzuki869@example.jp"",""country"":""JP"",""phone"":""+81-90-7344-2038""}"	"[{""sku"":""WIDGET-113"",""qty"":2,""price"":5195}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":10390,""status"":""completed""}"	desktop
C385228	2025-02-06T01:35:40Z	"{""email"":""tanaka1357@example.jp"",""country"":""JP"",""phone"":""+81-90-7844-2249""}"	"[{""sku"":""WIDGET-342"",""qty"":2,""price"":22207}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":44414,""status"":""settled""}"	desktop
