order_number	created_at	customer_info	line_items	payment_details	device_type
C641434	2025-03-02T20:00:52Z	"{""email"":""yamada7403@example.kr"",""country"":""KR"",""phone"":""+82-10-5274-2543""}"	"[{""sku"":""WIDGET-355"",""qty"":3,""price"":149076}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":447228,""status"":""pending""}"	desktop
C639770	2025-03-02T00:15:06Z	"{""email"":""suzuki5271@example.jp"",""country"":""JP"",""phone"":""+81-90-2925-9654""}"	"[{""sku"":""WIDGET-223"",""qty"":3,""price"":28050}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":84150,""status"":""pending""}"	desktop
C636355	2025-03-02T14:55:53Z	"{""email"":""tanaka4090@example.jp"",""country"":""JP"",""phone"":""+81-90-2573-1355""}"	"[{""sku"":""WIDGET-240"",""qty"":3,""price"":27753}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":83259,""status"":""pending""}"	tablet
C635319	2025-03-02T11:30:46Z	"{""email"":""park8205@example.jp"",""country"":""JP"",""phone"":""+81-90-7983-7950""}"	"[{""sku"":""WIDGET-278"",""qty"":2,""price"":14932}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29864,""status"":""settled""}"	mobile
C634174	2025-03-02T18:35:19Z	"{""email"":""park1976@example.jp"",""country"":""JP"",""phone"":""+81-90-4187-1450""}"	"[{""sku"":""WIDGET-248"",""qty"":3,""price"":1853}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":5559,""status"":""completed""}"	mobile
C641058	2025-03-02T03:50:33Z	"{""email"":""suzuki9804@example.kr"",""country"":""KR"",""phone"":""+82-10-8033-5486""}"	"[{""sku"":""WIDGET-101"",""qty"":2,""price"":120732}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":241464,""status"":""pending""}"	tablet
C643568	2025-03-02T12:40:33Z	"{""email"":""park26@example.kr"",""country"":""KR"",""phone"":""+82-10-1408-4959""}"	"[{""sku"":""WIDGET-309"",""qty"":2,""price"":97474}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":194948,""status"":""completed""}"	desktop
C635709	2025-03-02T15:15:22Z	"{""email"":""park1962@example.kr"",""country"":""KR"",""phone"":""+82-10-6765-9352""}"	"[{""sku"":""WIDGET-211"",""qty"":1,""price"":28284}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":28284,""status"":""settled""}"	mobile
C639835	2025-03-02T07:45:59Z	"{""email"":""kim2170@example.jp"",""country"":""JP"",""phone"":""+81-90-7924-6930""}"	"[{""sku"":""WIDGET-218"",""qty"":4,""price"":20640}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":82560,""status"":""settled""}"	mobile
C643720	2025-03-02T07:50:56Z	"{""email"":""tanaka4164@example.kr"",""country"":""KR"",""phone"":""+82-10-5033-8632""}"	"[{""sku"":""WIDGET-385"",""qty"":2,""price"":196085}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":392170,""status"":""completed""}"	tablet
