order_number	created_at	customer_info	line_items	payment_details	device_type
C210465	2025-01-20T12:10:44Z	"{""email"":""yamada938@example.kr"",""country"":""KR"",""phone"":""+82-10-8564-7387""}"	"[{""sku"":""WIDGET-102"",""qty"":2,""price"":258482}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":516964,""status"":""settled""}"	desktop
C211031	2025-01-20T04:40:25Z	"{""email"":""yamada344@example.jp"",""country"":""JP"",""phone"":""+81-90-3889-9727""}"	"[{""sku"":""WIDGET-269"",""qty"":3,""price"":28141}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":84423,""status"":""pending""}"	mobile
C206595	2025-01-20T22:00:00Z	"{""email"":""park30@example.jp"",""country"":""JP"",""phone"":""+81-90-2184-7808""}"	"[{""sku"":""WIDGET-206"",""qty"":1,""price"":26622}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":26622,""status"":""settled""}"	desktop
C200771	2025-01-20T14:00:11Z	"{""email"":""kim8234@example.jp"",""country"":""JP"",""phone"":""+81-90-7120-1532""}"	"[{""sku"":""WIDGET-342"",""qty"":2,""price"":5143}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":10286,""status"":""settled""}"	mobile
C206299	2025-01-20T00:40:23Z	"{""email"":""tanaka2422@example.jp"",""country"":""JP"",""phone"":""+81-90-3540-3963""}"	"[{""sku"":""WIDGET-253"",""qty"":2,""price"":26208}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":52416,""status"":""settled""}"	desktop
C201821	2025-01-20T10:50:30Z	"{""email"":""yamada3622@example.kr"",""country"":""KR"",""phone"":""+82-10-7218-2594""}"	"[{""sku"":""WIDGET-127"",""qty"":1,""price"":149488}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":149488,""status"":""completed""}"	tablet
C202519	2025-01-20T20:40:30Z	"{""email"":""tanaka3624@example.jp"",""country"":""JP"",""phone"":""+81-90-7872-7513""}"	"[{""sku"":""WIDGET-373"",""qty"":3,""price"":28298}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":84894,""status"":""completed""}"	tablet
C209390	2025-01-20T10:25:22Z	"{""email"":""park5150@example.kr"",""country"":""KR"",""phone"":""+82-10-5996-7827""}"	"[{""sku"":""WIDGET-206"",""qty"":2,""price"":207495}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":414990,""status"":""settled""}"	desktop
C202313	2025-01-20T13:05:20Z	"{""email"":""lee7048@example.jp"",""country"":""JP"",""phone"":""+81-90-8169-4126""}"	"[{""sku"":""WIDGET-118"",""qty"":2,""price"":1734}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":3468,""status"":""completed""}"	desktop
C203162	2025-01-20T04:50:48Z	"{""email"":""tanaka6042@example.kr"",""country"":""KR"",""phone"":""+82-10-6556-2826""}"	"[{""sku"":""WIDGET-392"",""qty"":1,""price"":128322}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":128322,""status"":""settled""}"	desktop
