order_number	created_at	customer_info	line_items	payment_details	device_type
C673303	2025-03-05T05:30:16Z	"{""email"":""tanaka7450@example.kr"",""country"":""KR"",""phone"":""+82-10-2570-2800""}"	"[{""sku"":""WIDGET-196"",""qty"":2,""price"":14801}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":29602,""status"":""settled""}"	desktop
C668743	2025-03-05T07:00:28Z	"{""email"":""kim2338@example.kr"",""country"":""KR"",""phone"":""+82-10-3032-8788""}"	"[{""sku"":""WIDGET-356"",""qty"":3,""price"":159807}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":479421,""status"":""settled""}"	desktop
C675113	2025-03-05T13:35:44Z	"{""email"":""tanaka8811@example.kr"",""country"":""KR"",""phone"":""+82-10-2514-7149""}"	"[{""sku"":""WIDGET-325"",""qty"":1,""price"":9540}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":9540,""status"":""settled""}"	desktop
C672910	2025-03-05T19:45:36Z	"{""email"":""lee6116@example.jp"",""country"":""JP"",""phone"":""+81-90-6733-3754""}"	"[{""sku"":""WIDGET-175"",""qty"":5,""price"":28632}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":143160,""status"":""settled""}"	tablet
C669235	2025-03-05T14:35:54Z	"{""email"":""yamada632@example.jp"",""country"":""JP"",""phone"":""+81-90-8153-2594""}"	"[{""sku"":""WIDGET-373"",""qty"":2,""price"":29588}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":59176,""status"":""settled""}"	desktop
C672383	2025-03-05T16:45:31Z	"{""email"":""tanaka5408@example.jp"",""country"":""JP"",""phone"":""+81-90-3821-3312""}"	"[{""sku"":""WIDGET-359"",""qty"":1,""price"":28555}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":28555,""status"":""completed""}"	desktop
C672969	2025-03-05T07:25:15Z	"{""email"":""tanaka9618@example.jp"",""country"":""JP"",""phone"":""+81-90-1984-5320""}"	"[{""sku"":""WIDGET-305"",""qty"":1,""price"":9809}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":9809,""status"":""completed""}"	mobile
C670149	2025-03-05T04:55:23Z	"{""email"":""lee1937@example.kr"",""country"":""KR"",""phone"":""+82-10-5175-3173""}"	"[{""sku"":""WIDGET-331"",""qty"":3,""price"":59988}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":179964,""status"":""completed""}"	mobile
C669359	2025-03-05T10:10:29Z	"{""email"":""lee3154@example.kr"",""country"":""KR"",""phone"":""+82-10-9117-3704""}"	"[{""sku"":""WIDGET-362"",""qty"":1,""price"":207718}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":207718,""status"":""settled""}"	tablet
C671472	2025-03-05T15:50:57Z	"{""email"":""lee6668@example.kr"",""country"":""KR"",""phone"":""+82-10-2458-5572""}"	"[{""sku"":""WIDGET-321"",""qty"":3,""price"":213198}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":639594,""status"":""pending""}"	desktop
C667068	2025-03-05T01:45:43Z	"{""email"":""kim3247@example.jp"",""country"":""JP"",""phone"":""+81-90-9830-3998""}"	"[{""sku"":""WIDGET-120"",""qty"":5,""price"":8800}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":44000,""status"":""settled""}"	mobile
C665420	2025-03-05T12:10:06Z	"{""email"":""tanaka2245@example.jp"",""country"":""JP"",""phone"":""+81-90-1702-4683""}"	"[{""sku"":""WIDGET-291"",""qty"":1,""price"":9270}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":9270,""status"":""completed""}"	tablet
C675697	2025-03-05T03:45:41Z	"{""email"":""yamada3578@example.jp"",""country"":""JP"",""phone"":""+81-90-9994-2671""}"	"[{""sku"":""WIDGET-329"",""qty"":4,""price"":23191}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":92764,""status"":""pending""}"	tablet
C673744	2025-03-05T21:25:27Z	"{""email"":""park496@example.kr"",""country"":""KR"",""phone"":""+82-10-9201-7452""}"	"[{""sku"":""WIDGET-127"",""qty"":1,""price"":81288}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":81288,""status"":""settled""}"	mobile
C666571	2025-03-05T13:05:15Z	"{""email"":""lee6447@example.kr"",""country"":""KR"",""phone"":""+82-10-6883-1010""}"	"[{""sku"":""WIDGET-378"",""qty"":1,""price"":251814}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":251814,""status"":""completed""}"	mobile
C666031	2025-03-05T07:10:27Z	"{""email"":""suzuki1027@example.kr"",""country"":""KR"",""phone"":""+82-10-8128-8464""}"	"[{""sku"":""WIDGET-124"",""qty"":5,""price"":70173}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":350865,""status"":""settled""}"	mobile
C674247	2025-03-05T12:10:49Z	"{""email"":""kim1522@example.jp"",""country"":""JP"",""phone"":""+81-90-1517-2573""}"	"[{""sku"":""WIDGET-281"",""qty"":4,""price"":26350}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":105400,""status"":""completed""}"	mobile
C669459	2025-03-05T06:00:12Z	"{""email"":""yamada1669@example.kr"",""country"":""KR"",""phone"":""+82-10-5982-1451""}"	"[{""sku"":""WIDGET-273"",""qty"":3,""price"":173620}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":520860,""status"":""settled""}"	mobile
C669246	2025-03-05T05:15:09Z	"{""email"":""kim3507@example.kr"",""country"":""KR"",""phone"":""+82-10-4847-3805""}"	"[{""sku"":""WIDGET-342"",""qty"":2,""price"":164177}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":328354,""status"":""completed""}"	tablet
