order_number	created_at	customer_info	line_items	payment_details	device_type
C769176	2025-03-14T11:35:03Z	"{""email"":""kim2259@example.kr"",""country"":""KR"",""phone"":""+82-10-6144-4836""}"	"[{""sku"":""WIDGET-153"",""qty"":4,""price"":70316}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":281264,""status"":""settled""}"	mobile
C768509	2025-03-14T10:35:05Z	"{""email"":""kim4806@example.jp"",""country"":""JP"",""phone"":""+81-90-2939-9233""}"	"[{""sku"":""WIDGET-201"",""qty"":4,""price"":27392}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":109568,""status"":""completed""}"	mobile
C761858	2025-03-14T14:35:07Z	"{""email"":""lee7414@example.jp"",""country"":""JP"",""phone"":""+81-90-2987-2565""}"	"[{""sku"":""WIDGET-289"",""qty"":5,""price"":15983}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":79915,""status"":""settled""}"	tablet
C770767	2025-03-14T14:05:14Z	"{""email"":""kim67@example.jp"",""country"":""JP"",""phone"":""+81-90-8816-4040""}"	"[{""sku"":""WIDGET-398"",""qty"":1,""price"":14684}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":14684,""status"":""completed""}"	desktop
C763785	2025-03-14T07:20:57Z	"{""email"":""tanaka2276@example.jp"",""country"":""JP"",""phone"":""+81-90-7524-8136""}"	"[{""sku"":""WIDGET-296"",""qty"":5,""price"":7887}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":39435,""status"":""settled""}"	desktop
C764899	2025-03-14T13:15:35Z	"{""email"":""tanaka9489@example.jp"",""country"":""JP"",""phone"":""+81-90-1129-8701""}"	"[{""sku"":""WIDGET-254"",""qty"":4,""price"":25813}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":103252,""status"":""completed""}"	mobile
C765462	2025-03-14T18:00:18Z	"{""email"":""suzuki9245@example.jp"",""country"":""JP"",""phone"":""+81-90-8099-9518""}"	"[{""sku"":""WIDGET-106"",""qty"":4,""price"":4939}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":19756,""status"":""settled""}"	tablet
C764146	2025-03-14T21:35:56Z	"{""email"":""suzuki4857@example.jp"",""country"":""JP"",""phone"":""+81-90-7916-4234""}"	"[{""sku"":""WIDGET-328"",""qty"":4,""price"":25434}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":101736,""status"":""settled""}"	desktop
C762511	2025-03-14T14:25:18Z	"{""email"":""suzuki4473@example.jp"",""country"":""JP"",""phone"":""+81-90-3985-7067""}"	"[{""sku"":""WIDGET-142"",""qty"":5,""price"":5861}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29305,""status"":""completed""}"	tablet
C760716	2025-03-14T19:55:22Z	"{""email"":""lee79@example.jp"",""country"":""JP"",""phone"":""+81-90-4127-5327""}"	"[{""sku"":""WIDGET-219"",""qty"":5,""price"":27993}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":139965,""status"":""completed""}"	desktop
