order_number	created_at	customer_info	line_items	payment_details	device_type
C578790	2025-02-24T23:50:23Z	"{""email"":""kim219@example.jp"",""country"":""JP"",""phone"":""+81-90-7011-6935""}"	"[{""sku"":""WIDGET-279"",""qty"":1,""price"":6598}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":6598,""status"":""settled""}"	tablet
C580061	2025-02-24T17:00:40Z	"{""email"":""tanaka8082@example.jp"",""country"":""JP"",""phone"":""+81-90-7984-7515""}"	"[{""sku"":""WIDGET-106"",""qty"":2,""price"":10538}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":21076,""status"":""settled""}"	desktop
C574914	2025-02-24T22:05:07Z	"{""email"":""tanaka744@example.kr"",""country"":""KR"",""phone"":""+82-10-8266-7865""}"	"[{""sku"":""WIDGET-334"",""qty"":3,""price"":150550}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":451650,""status"":""settled""}"	mobile
C577343	2025-02-24T06:35:40Z	"{""email"":""kim5037@example.kr"",""country"":""KR"",""phone"":""+82-10-4372-9327""}"	"[{""sku"":""WIDGET-115"",""qty"":4,""price"":227400}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":909600,""status"":""settled""}"	desktop
C570473	2025-02-24T17:25:25Z	"{""email"":""suzuki1441@example.kr"",""country"":""KR"",""phone"":""+82-10-5481-7146""}"	"[{""sku"":""WIDGET-120"",""qty"":5,""price"":20441}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":102205,""status"":""settled""}"	mobile
C573957	2025-02-24T01:15:17Z	"{""email"":""lee1485@example.jp"",""country"":""JP"",""phone"":""+81-90-6642-5982""}"	"[{""sku"":""WIDGET-304"",""qty"":5,""price"":8270}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":41350,""status"":""completed""}"	desktop
C570748	2025-02-24T05:45:40Z	"{""email"":""kim9883@example.jp"",""country"":""JP"",""phone"":""+81-90-5100-5430""}"	"[{""sku"":""WIDGET-220"",""qty"":3,""price"":1335}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":4005,""status"":""completed""}"	tablet
C570539	2025-02-24T21:10:14Z	"{""email"":""yamada6706@example.kr"",""country"":""KR"",""phone"":""+82-10-7707-2056""}"	"[{""sku"":""WIDGET-192"",""qty"":3,""price"":19166}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":57498,""status"":""settled""}"	mobile
C577411	2025-02-24T19:50:37Z	"{""email"":""lee8302@example.jp"",""country"":""JP"",""phone"":""+81-90-3008-5355""}"	"[{""sku"":""WIDGET-382"",""qty"":4,""price"":22604}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":90416,""status"":""completed""}"	tablet
C571508	2025-02-24T16:40:03Z	"{""email"":""yamada5742@example.jp"",""country"":""JP"",""phone"":""+81-90-5112-7425""}"	"[{""sku"":""WIDGET-156"",""qty"":2,""price"":13698}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":27396,""status"":""settled""}"	tablet
C570460	2025-02-24T22:20:34Z	"{""email"":""tanaka6283@example.kr"",""country"":""KR"",""phone"":""+82-10-5515-3492""}"	"[{""sku"":""WIDGET-192"",""qty"":1,""price"":173053}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":173053,""status"":""settled""}"	mobile
C570731	2025-02-24T15:45:25Z	"{""email"":""park4913@example.kr"",""country"":""KR"",""phone"":""+82-10-5717-7944""}"	"[{""sku"":""WIDGET-273"",""qty"":3,""price"":96115}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":288345,""status"":""settled""}"	mobile
C580004	2025-02-24T03:35:17Z	"{""email"":""suzuki3513@example.jp"",""country"":""JP"",""phone"":""+81-90-2956-2501""}"	"[{""sku"":""WIDGET-219"",""qty"":3,""price"":16562}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":49686,""status"":""settled""}"	mobile
