order_number	created_at	customer_info	line_items	payment_details	device_type
C592949	2025-02-26T01:30:32Z	"{""email"":""yamada2461@example.jp"",""country"":""JP"",""phone"":""+81-90-4183-3577""}"	"[{""sku"":""WIDGET-289"",""qty"":2,""price"":24114}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":48228,""status"":""settled""}"	mobile
C598199	2025-02-26T14:45:32Z	"{""email"":""lee3518@example.jp"",""country"":""JP"",""phone"":""+81-90-5497-4441""}"	"[{""sku"":""WIDGET-396"",""qty"":1,""price"":2317}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":2317,""status"":""pending""}"	tablet
C592985	2025-02-26T04:50:12Z	"{""email"":""tanaka4086@example.jp"",""country"":""JP"",""phone"":""+81-90-5702-9888""}"	"[{""sku"":""WIDGET-321"",""qty"":2,""price"":1510}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":3020,""status"":""settled""}"	desktop
C592802	2025-02-26T22:30:05Z	"{""email"":""suzuki7141@example.jp"",""country"":""JP"",""phone"":""+81-90-3188-6573""}"	"[{""sku"":""WIDGET-390"",""qty"":3,""price"":16048}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":48144,""status"":""completed""}"	tablet
C596667	2025-02-26T23:25:14Z	"{""email"":""kim1989@example.jp"",""country"":""JP"",""phone"":""+81-90-2837-9692""}"	"[{""sku"":""WIDGET-325"",""qty"":5,""price"":17456}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":87280,""status"":""completed""}"	tablet
C598420	2025-02-26T18:55:38Z	"{""email"":""kim8286@example.jp"",""country"":""JP"",""phone"":""+81-90-1402-3939""}"	"[{""sku"":""WIDGET-166"",""qty"":5,""price"":21514}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":107570,""status"":""settled""}"	desktop
C595020	2025-02-26T02:05:26Z	"{""email"":""tanaka6745@example.kr"",""country"":""KR"",""phone"":""+82-10-5944-2155""}"	"[{""sku"":""WIDGET-342"",""qty"":2,""price"":48445}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":96890,""status"":""completed""}"	tablet
C593674	2025-02-26T13:45:14Z	"{""email"":""tanaka6437@example.kr"",""country"":""KR"",""phone"":""+82-10-7185-7251""}"	"[{""sku"":""WIDGET-234"",""qty"":4,""price"":18529}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":74116,""status"":""settled""}"	desktop
C592719	2025-02-26T21:45:58Z	"{""email"":""tanaka3909@example.jp"",""country"":""JP"",""phone"":""+81-90-5667-1361""}"	"[{""sku"":""WIDGET-384"",""qty"":3,""price"":26150}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":78450,""status"":""settled""}"	desktop
C592667	2025-02-26T09:55:44Z	"{""email"":""tanaka4219@example.kr"",""country"":""KR"",""phone"":""+82-10-9293-2748""}"	"[{""sku"":""WIDGET-333"",""qty"":5,""price"":17201}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":86005,""status"":""settled""}"	desktop
