order_number	created_at	customer_info	line_items	payment_details	device_type
C382622	2025-02-06T09:50:39Z	"{""email"":""suzuki3493@example.kr"",""country"":""KR"",""phone"":""+82-10-8661-2495""}"	"[{""sku"":""WIDGET-160"",""qty"":5,""price"":196898}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":984490,""status"":""settled""}"	desktop
C382092	2025-02-06T13:50:35Z	"{""email"":""park8038@example.jp"",""country"":""JP"",""phone"":""+81-90-7548-8007""}"	"[{""sku"":""WIDGET-357"",""qty"":1,""price"":23114}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":23114,""status"":""settled""}"	tablet
C380240	2025-02-06T09:00:05Z	"{""email"":""kim6311@example.kr"",""country"":""KR"",""phone"":""+82-10-2777-9327""}"	"[{""sku"":""WIDGET-360"",""qty"":4,""price"":235934}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":943736,""status"":""settled""}"	mobile
C386995	2025-02-06T08:25:21Z	"{""email"":""kim1605@example.jp"",""country"":""JP"",""phone"":""+81-90-7106-5129""}"	"[{""sku"":""WIDGET-233"",""qty"":3,""price"":26457}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":79371,""status"":""settled""}"	desktop
C386774	2025-02-06T06:05:35Z	"{""email"":""park1476@example.jp"",""country"":""JP"",""phone"":""+81-90-7402-9157""}"	"[{""sku"":""WIDGET-115"",""qty"":5,""price"":29158}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":145790,""status"":""settled""}"	tablet
C387922	2025-02-06T17:40:13Z	"{""email"":""yamada383@example.jp"",""country"":""JP"",""phone"":""+81-90-3472-4233""}"	"[{""sku"":""WIDGET-142"",""qty"":5,""price"":25715}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":128575,""status"":""settled""}"	desktop
C387843	2025-02-06T10:45:32Z	"{""email"":""lee644@example.kr"",""country"":""KR"",""phone"":""+82-10-5808-3616""}"	"[{""sku"":""WIDGET-240"",""qty"":5,""price"":13965}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":69825,""status"":""settled""}"	mobile
C380423	2025-02-06T22:15:21Z	"{""email"":""yamada2400@example.jp"",""country"":""JP"",""phone"":""+81-90-2044-5218""}"	"[{""sku"":""WIDGET-309"",""qty"":5,""price"":21861}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":109305,""status"":""settled""}"	tablet
C387614	2025-02-06T20:45:30Z	"{""email"":""park1445@example.kr"",""country"":""KR"",""phone"":""+82-10-4130-3032""}"	"[{""sku"":""WIDGET-156"",""qty"":2,""price"":157122}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":314244,""status"":""settled""}"	tablet
C389278	2025-02-06T10:45:18Z	"{""email"":""tanaka1850@example.jp"",""country"":""JP"",""phone"":""+81-90-1333-6988""}"	"[{""sku"":""WIDGET-261"",""qty"":4,""price"":27800}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":111200,""status"":""completed""}"	tablet
C388742	2025-02-06T03:55:58Z	"{""email"":""suzuki900@example.kr"",""country"":""KR"",""phone"":""+82-10-2484-8009""}"	"[{""sku"":""WIDGET-117"",""qty"":2,""price"":208690}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":417380,""status"":""pending""}"	tablet
C389094	2025-02-06T23:25:32Z	"{""email"":""suzuki8443@example.kr"",""country"":""KR"",""phone"":""+82-10-7462-2248""}"	"[{""sku"":""WIDGET-262"",""qty"":3,""price"":148911}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":446733,""status"":""completed""}"	mobile
C382570	2025-02-06T10:55:12Z	"{""email"":""tanaka366@example.kr"",""country"":""KR"",""phone"":""+82-10-7720-4318""}"	"[{""sku"":""WIDGET-303"",""qty"":3,""price"":8512}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":25536,""status"":""settled""}"	mobile
C384116	2025-02-06T15:50:29Z	"{""email"":""lee2449@example.jp"",""country"":""JP"",""phone"":""+81-90-7191-7894""}"	"[{""sku"":""WIDGET-127"",""qty"":1,""price"":18709}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":18709,""status"":""settled""}"	desktop
C382361	2025-02-06T07:25:41Z	"{""email"":""lee2149@example.jp"",""country"":""JP"",""phone"":""+81-90-9244-1896""}"	"[{""sku"":""WIDGET-289"",""qty"":4,""price"":16900}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":67600,""status"":""completed""}"	desktop
C389524	2025-02-06T00:20:59Z	"{""email"":""suzuki6822@example.kr"",""country"":""KR"",""phone"":""+82-10-6590-3807""}"	"[{""sku"":""WIDGET-277"",""qty"":2,""price"":79123}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":158246,""status"":""completed""}"	desktop
C382363	2025-02-06T18:50:58Z	"{""email"":""kim8249@example.jp"",""country"":""JP"",""phone"":""+81-90-6516-2878""}"	"[{""sku"":""WIDGET-281"",""qty"":5,""price"":17478}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":87390,""status"":""settled""}"	tablet
C381960	2025-02-06T18:00:03Z	"{""email"":""tanaka5399@example.kr"",""country"":""KR"",""phone"":""+82-10-6543-9737""}"	"[{""sku"":""WIDGET-359"",""qty"":1,""price"":231132}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":231132,""status"":""settled""}"	mobile
C382612	2025-02-06T01:20:22Z	"{""email"":""lee8391@example.jp"",""country"":""JP"",""phone"":""+81-90-3303-9234""}"	"[{""sku"":""WIDGET-246"",""qty"":4,""price"":1797}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":7188,""status"":""completed""}"	desktop
C389649	2025-02-06T04:45:29Z	"{""email"":""suzuki6739@example.jp"",""country"":""JP"",""phone"":""+81-90-7780-2229""}"	"[{""sku"":""WIDGET-329"",""qty"":1,""price"":23997}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":23997,""status"":""settled""}"	tablet
C390613	2025-02-06T11:05:33Z	"{""email"":""kim8398@example.jp"",""country"":""JP"",""phone"":""+81-90-6563-3298""}"	"[{""sku"":""WIDGET-345"",""qty"":4,""price"":24544}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":98176,""status"":""completed""}"	mobile
C382155	2025-02-06T21:35:11Z	"{""email"":""yamada5734@example.kr"",""country"":""KR"",""phone"":""+82-10-5709-1356""}"	"[{""sku"":""WIDGET-136"",""qty"":3,""price"":186401}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":559203,""status"":""settled""}"	tablet
C389802	2025-02-06T23:50:41Z	"{""email"":""tanaka8431@example.kr"",""country"":""KR"",""phone"":""+82-10-6976-6918""}"	"[{""sku"":""WIDGET-218"",""qty"":5,""price"":236363}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1181815,""status"":""completed""}"	mobile
C388348	2025-02-06T13:05:41Z	"{""email"":""kim5950@example.kr"",""country"":""KR"",""phone"":""+82-10-1065-5299""}"	"[{""sku"":""WIDGET-209"",""qty"":1,""price"":222771}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":222771,""status"":""settled""}"	tablet
