order_number	created_at	customer_info	line_items	payment_details	device_type
C76517	2025-01-08T21:30:18Z	"{""email"":""yamada4068@example.kr"",""country"":""KR"",""phone"":""+82-10-9222-3723""}"	"[{""sku"":""WIDGET-106"",""qty"":3,""price"":102453}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":307359,""status"":""settled""}"	mobile
C75868	2025-01-08T03:20:36Z	"{""email"":""yamada2967@example.jp"",""country"":""JP"",""phone"":""+81-90-1453-1350""}"	"[{""sku"":""WIDGET-269"",""qty"":1,""price"":24861}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":24861,""status"":""settled""}"	tablet
C74748	2025-01-08T13:20:30Z	"{""email"":""yamada3780@example.kr"",""country"":""KR"",""phone"":""+82-10-1197-9223""}"	"[{""sku"":""WIDGET-117"",""qty"":4,""price"":140704}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":562816,""status"":""settled""}"	mobile
C74562	2025-01-08T06:10:35Z	"{""email"":""park2070@example.kr"",""country"":""KR"",""phone"":""+82-10-8440-9187""}"	"[{""sku"":""WIDGET-177"",""qty"":1,""price"":33769}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":33769,""status"":""settled""}"	desktop
C81918	2025-01-08T20:10:22Z	"{""email"":""park2318@example.kr"",""country"":""KR"",""phone"":""+82-10-8658-8781""}"	"[{""sku"":""WIDGET-350"",""qty"":2,""price"":205904}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":411808,""status"":""settled""}"	desktop
C75249	2025-01-08T05:25:24Z	"{""email"":""tanaka4062@example.kr"",""country"":""KR"",""phone"":""+82-10-6568-3766""}"	"[{""sku"":""WIDGET-257"",""qty"":5,""price"":236618}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1183090,""status"":""settled""}"	desktop
C74303	2025-01-08T18:30:59Z	"{""email"":""yamada1557@example.kr"",""country"":""KR"",""phone"":""+82-10-3816-6018""}"	"[{""sku"":""WIDGET-213"",""qty"":2,""price"":157026}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":314052,""status"":""settled""}"	desktop
C76502	2025-01-08T02:25:53Z	"{""email"":""suzuki7102@example.kr"",""country"":""KR"",""phone"":""+82-10-3260-4540""}"	"[{""sku"":""WIDGET-334"",""qty"":1,""price"":238461}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":238461,""status"":""settled""}"	mobile
C76015	2025-01-08T16:20:15Z	"{""email"":""tanaka1182@example.kr"",""country"":""KR"",""phone"":""+82-10-9855-3004""}"	"[{""sku"":""WIDGET-363"",""qty"":4,""price"":57948}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":231792,""status"":""settled""}"	desktop
C80527	2025-01-08T13:00:14Z	"{""email"":""suzuki5154@example.kr"",""country"":""KR"",""phone"":""+82-10-5447-6226""}"	"[{""sku"":""WIDGET-278"",""qty"":2,""price"":82217}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":164434,""status"":""settled""}"	tablet
C82085	2025-01-08T11:45:22Z	"{""email"":""lee67@example.kr"",""country"":""KR"",""phone"":""+82-10-1712-3147""}"	"[{""sku"":""WIDGET-100"",""qty"":2,""price"":205070}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":410140,""status"":""completed""}"	tablet
C82109	2025-01-08T18:40:45Z	"{""email"":""yamada7120@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-104"",""qty"":2,""price"":186276}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":372552,""status"":""settled""}"	mobile
C82587	2025-01-08T21:20:40Z	"{""email"":""suzuki7103@example.kr"",""country"":""KR"",""phone"":""+82-10-9218-9104""}"	"[{""sku"":""WIDGET-116"",""qty"":4,""price"":51274}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":205096,""status"":""completed""}"	mobile
C81962	2025-01-08T19:45:59Z	"{""email"":""tanaka7126@example.jp"",""country"":""JP"",""phone"":""+81-90-7784-6560""}"	"[{""sku"":""WIDGET-286"",""qty"":4,""price"":824}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":3296,""status"":""settled""}"	mobile
