order_number	created_at	customer_info	line_items	payment_details	device_type
C165794	2025-01-16T01:20:15Z	"{""email"":""park8788@example.jp"",""country"":""JP"",""phone"":""+81-90-3728-2502""}"	"[{""sku"":""WIDGET-358"",""qty"":5,""price"":27978}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":139890,""status"":""completed""}"	tablet
C166433	2025-01-16T06:15:59Z	"{""email"":""yamada4085@example.kr"",""country"":""KR"",""phone"":""+82-10-4005-1555""}"	"[{""sku"":""WIDGET-370"",""qty"":1,""price"":133160}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":133160,""status"":""settled""}"	desktop
C158887	2025-01-16T16:00:06Z	"{""email"":""yamada2490@example.kr"",""country"":""KR"",""phone"":""+82-10-3501-6758""}"	"[{""sku"":""WIDGET-209"",""qty"":4,""price"":6873}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":27492,""status"":""settled""}"	desktop
C158825	2025-01-16T15:40:04Z	"{""email"":""lee1761@example.jp"",""country"":""JP"",""phone"":""+81-90-5971-5939""}"	"[{""sku"":""WIDGET-394"",""qty"":5,""price"":28716}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":143580,""status"":""settled""}"	desktop
C166396	2025-01-16T02:55:55Z	"{""email"":""yamada1804@example.jp"",""country"":""JP"",""phone"":""+81-90-8121-3913""}"	"[{""sku"":""WIDGET-222"",""qty"":2,""price"":6032}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12064,""status"":""pending""}"	tablet
C159117	2025-01-16T21:05:29Z	"{""email"":""lee3420@example.kr"",""country"":""KR"",""phone"":""+82-10-1256-4630""}"	"[{""sku"":""WIDGET-183"",""qty"":1,""price"":218676}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":218676,""status"":""completed""}"	tablet
C161149	2025-01-16T22:50:24Z	"{""email"":""tanaka8031@example.kr"",""country"":""KR"",""phone"":""+82-10-7133-8895""}"	"[{""sku"":""WIDGET-370"",""qty"":4,""price"":197094}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":788376,""status"":""settled""}"	mobile
C161301	2025-01-16T05:50:36Z	"{""email"":""yamada3135@example.jp"",""country"":""JP"",""phone"":""+81-90-7233-8535""}"	"[{""sku"":""WIDGET-397"",""qty"":1,""price"":22861}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":22861,""status"":""pending""}"	mobile
C168324	2025-01-16T11:10:37Z	"{""email"":""kim2689@example.jp"",""country"":""JP"",""phone"":""+81-90-6383-3039""}"	"[{""sku"":""WIDGET-227"",""qty"":2,""price"":19859}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":39718,""status"":""settled""}"	tablet
C168381	2025-01-16T21:30:22Z	"{""email"":""suzuki650@example.kr"",""country"":""KR"",""phone"":""+82-10-6096-5412""}"	"[{""sku"":""WIDGET-207"",""qty"":1,""price"":232771}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":232771,""status"":""settled""}"	desktop
C163085	2025-01-16T15:45:50Z	"{""email"":""lee6140@example.kr"",""country"":""KR"",""phone"":""+82-10-1766-5263""}"	"[{""sku"":""WIDGET-166"",""qty"":5,""price"":91250}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":456250,""status"":""completed""}"	mobile
C158454	2025-01-16T10:50:18Z	"{""email"":""suzuki1547@example.jp"",""country"":""JP"",""phone"":""+81-90-4532-3542""}"	"[{""sku"":""WIDGET-233"",""qty"":5,""price"":28790}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":143950,""status"":""settled""}"	desktop
C166724	2025-01-16T17:10:50Z	"{""email"":""kim4227@example.jp"",""country"":""JP"",""phone"":""+81-90-6225-2238""}"	"[{""sku"":""WIDGET-344"",""qty"":5,""price"":3058}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":15290,""status"":""pending""}"	tablet
C164591	2025-01-16T22:10:29Z	"{""email"":""yamada6158@example.jp"",""country"":""JP"",""phone"":""+81-90-2531-3459""}"	"[{""sku"":""WIDGET-175"",""qty"":1,""price"":20239}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":20239,""status"":""completed""}"	tablet
C163995	2025-01-16T21:40:35Z	"{""email"":""tanaka2825@example.jp"",""country"":""JP"",""phone"":""+81-90-1818-6920""}"	"[{""sku"":""WIDGET-124"",""qty"":2,""price"":2980}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":5960,""status"":""completed""}"	tablet
