order_number	created_at	customer_info	line_items	payment_details	device_type
C85541	2025-01-09T19:30:36Z	"{""email"":""park1610@example.jp"",""country"":""JP"",""phone"":""+81-90-5507-1896""}"	"[{""sku"":""WIDGET-340"",""qty"":5,""price"":28010}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":140050,""status"":""pending""}"	desktop
C85911	2025-01-09T15:55:22Z	"{""email"":""park9310@example.jp"",""country"":""JP"",""phone"":""+81-90-5988-1585""}"	"[{""sku"":""WIDGET-281"",""qty"":2,""price"":2738}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":5476,""status"":""completed""}"	mobile
C88270	2025-01-09T10:00:06Z	"{""email"":""park6797@example.kr"",""country"":""KR"",""phone"":""+82-10-6543-5141""}"	"[{""sku"":""WIDGET-149"",""qty"":5,""price"":75430}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":377150,""status"":""completed""}"	desktop
C89131	2025-01-09T06:00:19Z	"{""email"":""kim386@example.kr"",""country"":""KR"",""phone"":""+82-10-6176-4474""}"	"[{""sku"":""WIDGET-120"",""qty"":1,""price"":56248}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":56248,""status"":""settled""}"	desktop
C93435	2025-01-09T12:40:35Z	"{""email"":""suzuki956@example.kr"",""country"":""KR"",""phone"":""+82-10-5443-2383""}"	"[{""sku"":""WIDGET-125"",""qty"":4,""price"":121394}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":485576,""status"":""settled""}"	tablet
C84723	2025-01-09T20:20:28Z	"{""email"":""tanaka4628@example.kr"",""country"":""KR"",""phone"":""+82-10-1340-7602""}"	"[{""sku"":""WIDGET-192"",""qty"":1,""price"":222293}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":222293,""status"":""settled""}"	desktop
C94798	2025-01-09T12:05:11Z	"{""email"":""suzuki4649@example.kr"",""country"":""KR"",""phone"":""+82-10-5335-2607""}"	"[{""sku"":""WIDGET-201"",""qty"":3,""price"":150809}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":452427,""status"":""settled""}"	tablet
C85699	2025-01-09T12:05:39Z	"{""email"":""yamada2539@example.kr"",""country"":""KR"",""phone"":""+82-10-2512-9722""}"	"[{""sku"":""WIDGET-273"",""qty"":1,""price"":200457}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":200457,""status"":""settled""}"	desktop
C92037	2025-01-09T03:15:35Z	"{""email"":""tanaka1927@example.jp"",""country"":""JP"",""phone"":""+81-90-9718-5668""}"	"[{""sku"":""WIDGET-381"",""qty"":4,""price"":2975}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":11900,""status"":""completed""}"	tablet
C94684	2025-01-09T06:00:10Z	"{""email"":""park3748@example.kr"",""country"":""KR"",""phone"":""+82-10-4669-1679""}"	"[{""sku"":""WIDGET-305"",""qty"":4,""price"":47690}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":190760,""status"":""completed""}"	tablet
C93975	2025-01-09T08:35:51Z	"{""email"":""suzuki7299@example.kr"",""country"":""KR"",""phone"":""+82-10-5623-3624""}"	"[{""sku"":""WIDGET-374"",""qty"":3,""price"":169729}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":509187,""status"":""settled""}"	mobile
C90512	2025-01-09T18:25:00Z	"{""email"":""lee6763@example.jp"",""country"":""JP"",""phone"":""+81-90-4787-5057""}"	"[{""sku"":""WIDGET-285"",""qty"":3,""price"":17218}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":51654,""status"":""settled""}"	desktop
C90353	2025-01-09T14:20:19Z	"{""email"":""lee3186@example.jp"",""country"":""JP"",""phone"":""+81-90-3150-9841""}"	"[{""sku"":""WIDGET-254"",""qty"":5,""price"":28941}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":144705,""status"":""settled""}"	tablet
C88241	2025-01-09T13:45:42Z	"{""email"":""suzuki4367@example.jp"",""country"":""JP"",""phone"":""+81-90-9361-6915""}"	"[{""sku"":""WIDGET-185"",""qty"":3,""price"":12627}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":37881,""status"":""settled""}"	tablet
C92039	2025-01-09T12:20:54Z	"{""email"":""suzuki6248@example.jp"",""country"":""JP"",""phone"":""+81-90-3564-7895""}"	"[{""sku"":""WIDGET-197"",""qty"":2,""price"":1754}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":3508,""status"":""settled""}"	desktop
C89620	2025-01-09T17:50:41Z	"{""email"":""lee6242@example.kr"",""country"":""KR"",""phone"":""+82-10-4192-7147""}"	"[{""sku"":""WIDGET-307"",""qty"":5,""price"":191957}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":959785,""status"":""completed""}"	desktop
C91203	2025-01-09T15:10:10Z	"{""email"":""yamada2581@example.kr"",""country"":""KR"",""phone"":""+82-10-8213-7482""}"	"[{""sku"":""WIDGET-147"",""qty"":5,""price"":38663}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":193315,""status"":""settled""}"	mobile
C85109	2025-01-09T03:50:10Z	"{""email"":""kim6623@example.jp"",""country"":""JP"",""phone"":""+81-90-7709-8203""}"	"[{""sku"":""WIDGET-133"",""qty"":3,""price"":15039}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":45117,""status"":""settled""}"	tablet
C88818	2025-01-09T06:55:19Z	"{""email"":""suzuki6700@example.jp"",""country"":""JP"",""phone"":""+81-90-8994-6389""}"	"[{""sku"":""WIDGET-359"",""qty"":1,""price"":22595}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":22595,""status"":""completed""}"	mobile
C85011	2025-01-09T16:05:28Z	"{""email"":""kim4625@example.jp"",""country"":""JP"",""phone"":""+81-90-9272-3427""}"	"[{""sku"":""WIDGET-231"",""qty"":1,""price"":5096}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":5096,""status"":""completed""}"	mobile
C86396	2025-01-09T02:20:21Z	"{""email"":""kim4297@example.jp"",""country"":""JP"",""phone"":""+81-90-7543-5176""}"	"[{""sku"":""WIDGET-107"",""qty"":5,""price"":10665}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":53325,""status"":""settled""}"	tablet
C94392	2025-01-09T09:40:52Z	"{""email"":""tanaka9904@example.jp"",""country"":""JP"",""phone"":""+81-90-7585-5060""}"	"[{""sku"":""WIDGET-363"",""qty"":4,""price"":14128}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":56512,""status"":""settled""}"	mobile
C86678	2025-01-09T01:15:44Z	"{""email"":""park7434@example.kr"",""country"":""KR"",""phone"":""+82-10-6912-5105""}"	"[{""sku"":""WIDGET-305"",""qty"":5,""price"":15668}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":78340,""status"":""settled""}"	tablet
C88148	2025-01-09T22:20:42Z	"{""email"":""tanaka8537@example.kr"",""country"":""KR"",""phone"":""+82-10-4993-6771""}"	"[{""sku"":""WIDGET-270"",""qty"":3,""price"":8351}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":25053,""status"":""settled""}"	desktop
C85398	2025-01-09T18:40:19Z	"{""email"":""tanaka1981@example.kr"",""country"":""KR"",""phone"":""+82-10-5722-1649""}"	"[{""sku"":""WIDGET-308"",""qty"":1,""price"":219992}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":219992,""status"":""completed""}"	desktop
C93233	2025-01-09T09:05:18Z	"{""email"":""yamada6618@example.kr"",""country"":""KR"",""phone"":""+82-10-2837-9769""}"	"[{""sku"":""WIDGET-117"",""qty"":4,""price"":60715}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":242860,""status"":""settled""}"	desktop
C93163	2025-01-09T02:25:31Z	"{""email"":""park7929@example.kr"",""country"":""KR"",""phone"":""+82-10-6347-9923""}"	"[{""sku"":""WIDGET-192"",""qty"":4,""price"":73410}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":293640,""status"":""settled""}"	tablet
C91947	2025-01-09T02:45:07Z	"{""email"":""yamada1855@example.kr"",""country"":""KR"",""phone"":""+82-10-9522-2425""}"	"[{""sku"":""WIDGET-294"",""qty"":4,""price"":16071}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":64284,""status"":""settled""}"	tablet
C85194	2025-01-09T07:00:49Z	"{""email"":""tanaka2167@example.jp"",""country"":""JP"",""phone"":""+81-90-1696-2104""}"	"[{""sku"":""WIDGET-177"",""qty"":2,""price"":5944}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":11888,""status"":""settled""}"	desktop
C88512	2025-01-09T17:35:41Z	"{""email"":""suzuki9995@example.jp"",""country"":""JP"",""phone"":""+81-90-9243-2571""}"	"[{""sku"":""WIDGET-331"",""qty"":1,""price"":28136}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":28136,""status"":""pending""}"	tablet
C88776	2025-01-09T09:40:57Z	"{""email"":""park5136@example.kr"",""country"":""KR"",""phone"":""+82-10-6579-7793""}"	"[{""sku"":""WIDGET-374"",""qty"":1,""price"":159339}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":159339,""status"":""settled""}"	mobile
C89874	2025-01-09T20:15:50Z	"{""email"":""suzuki3209@example.jp"",""country"":""JP"",""phone"":""+81-90-5597-1539""}"	"[{""sku"":""WIDGET-387"",""qty"":4,""price"":20358}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":81432,""status"":""settled""}"	tablet
C85948	2025-01-09T15:10:31Z	"{""email"":""kim7822@example.jp"",""country"":""JP"",""phone"":""+81-90-7406-9557""}"	"[{""sku"":""WIDGET-385"",""qty"":1,""price"":3959}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":3959,""status"":""settled""}"	mobile
