order_number	created_at	customer_info	line_items	payment_details	device_type
C651481	2025-03-03T04:30:10Z	"{""email"":""yamada2328@example.jp"",""country"":""JP"",""phone"":""+81-90-4701-3843""}"	"[{""sku"":""WIDGET-209"",""qty"":3,""price"":10279}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":30837,""status"":""settled""}"	desktop
C652996	2025-03-03T08:20:36Z	"{""email"":""tanaka2567@example.jp"",""country"":""JP"",""phone"":""+81-90-7309-1964""}"	"[{""sku"":""WIDGET-315"",""qty"":5,""price"":25757}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":128785,""status"":""settled""}"	mobile
C645603	2025-03-03T06:25:07Z	"{""email"":""lee7666@example.kr"",""country"":""KR"",""phone"":""+82-10-7607-8331""}"	"[{""sku"":""WIDGET-333"",""qty"":4,""price"":242323}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":969292,""status"":""settled""}"	tablet
C649778	2025-03-03T07:50:28Z	"{""email"":""lee1050@example.kr"",""country"":""KR"",""phone"":""+82-10-8375-2020""}"	"[{""sku"":""WIDGET-189"",""qty"":4,""price"":237318}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":949272,""status"":""settled""}"	mobile
C653627	2025-03-03T12:50:44Z	"{""email"":""suzuki5807@example.kr"",""country"":""KR"",""phone"":""+82-10-2968-8361""}"	"[{""sku"":""WIDGET-163"",""qty"":3,""price"":59379}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":178137,""status"":""completed""}"	mobile
C647819	2025-03-03T21:25:32Z	"{""email"":""suzuki9603@example.jp"",""country"":""JP"",""phone"":""+81-90-9557-7301""}"	"[{""sku"":""WIDGET-357"",""qty"":3,""price"":23175}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":69525,""status"":""completed""}"	tablet
C647888	2025-03-03T17:05:33Z	"{""email"":""kim9629@example.jp"",""country"":""JP"",""phone"":""+81-90-7379-3727""}"	"[{""sku"":""WIDGET-185"",""qty"":3,""price"":26500}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":79500,""status"":""completed""}"	desktop
C644253	2025-03-03T17:40:35Z	"{""email"":""kim5490@example.kr"",""country"":""KR"",""phone"":""+82-10-1405-9424""}"	"[{""sku"":""WIDGET-113"",""qty"":5,""price"":152779}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":763895,""status"":""completed""}"	mobile
C651870	2025-03-03T08:25:12Z	"{""email"":""suzuki7838@example.kr"",""country"":""KR"",""phone"":""+82-10-4185-4942""}"	"[{""sku"":""WIDGET-379"",""qty"":5,""price"":97545}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":487725,""status"":""settled""}"	desktop
C651494	2025-03-03T02:05:38Z	"{""email"":""park9145@example.kr"",""country"":""KR"",""phone"":""+82-10-2416-1040""}"	"[{""sku"":""WIDGET-178"",""qty"":2,""price"":146487}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":292974,""status"":""settled""}"	desktop
C652389	2025-03-03T23:35:30Z	"{""email"":""suzuki7049@example.kr"",""country"":""KR"",""phone"":""+82-10-6518-2582""}"	"[{""sku"":""WIDGET-259"",""qty"":5,""price"":231715}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1158575,""status"":""completed""}"	mobile
C652766	2025-03-03T09:20:56Z	"{""email"":""kim6278@example.jp"",""country"":""JP"",""phone"":""+81-90-9532-2234""}"	"[{""sku"":""WIDGET-208"",""qty"":1,""price"":15620}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":15620,""status"":""settled""}"	mobile
C644564	2025-03-03T06:55:19Z	"{""email"":""yamada1551@example.jp"",""country"":""JP"",""phone"":""+81-90-7309-7508""}"	"[{""sku"":""WIDGET-135"",""qty"":2,""price"":12010}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":24020,""status"":""settled""}"	tablet
C654057	2025-03-03T07:20:29Z	"{""email"":""kim4593@example.kr"",""country"":""KR"",""phone"":""+82-10-6055-5351""}"	"[{""sku"":""WIDGET-297"",""qty"":1,""price"":88030}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":88030,""status"":""pending""}"	desktop
C645333	2025-03-03T10:00:29Z	"{""email"":""tanaka9858@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-286"",""qty"":1,""price"":191029}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":191029,""status"":""pending""}"	desktop
C653098	2025-03-03T04:15:37Z	"{""email"":""lee3125@example.jp"",""country"":""JP"",""phone"":""+81-90-1855-5861""}"	"[{""sku"":""WIDGET-149"",""qty"":4,""price"":23123}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":92492,""status"":""pending""}"	mobile
C645625	2025-03-03T02:25:11Z	"{""email"":""tanaka4380@example.kr"",""country"":""KR"",""phone"":""+82-10-1005-2252""}"	"[{""sku"":""WIDGET-349"",""qty"":4,""price"":238883}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":955532,""status"":""settled""}"	tablet
C652625	2025-03-03T04:55:40Z	"{""email"":""kim996@example.kr"",""country"":""KR"",""phone"":""+82-10-5825-4089""}"	"[{""sku"":""WIDGET-399"",""qty"":4,""price"":166890}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":667560,""status"":""settled""}"	tablet
C652928	2025-03-03T15:30:44Z	"{""email"":""lee7760@example.jp"",""country"":""JP"",""phone"":""+81-90-4238-3912""}"	"[{""sku"":""WIDGET-195"",""qty"":3,""price"":8421}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":25263,""status"":""completed""}"	mobile
C646540	2025-03-03T09:15:31Z	"{""email"":""lee714@example.jp"",""country"":""JP"",""phone"":""+81-90-5975-4331""}"	"[{""sku"":""WIDGET-307"",""qty"":4,""price"":11525}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":46100,""status"":""settled""}"	mobile
C654065	2025-03-03T23:20:13Z	"{""email"":""tanaka2684@example.kr"",""country"":""KR"",""phone"":""+82-10-7619-4929""}"	"[{""sku"":""WIDGET-124"",""qty"":2,""price"":132918}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":265836,""status"":""settled""}"	tablet
C654665	2025-03-03T04:10:10Z	"{""email"":""suzuki9417@example.kr"",""country"":""KR"",""phone"":""+82-10-1233-7722""}"	"[{""sku"":""WIDGET-306"",""qty"":1,""price"":205738}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":205738,""status"":""settled""}"	desktop
C647079	2025-03-03T11:30:31Z	"{""email"":""yamada2912@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-361"",""qty"":2,""price"":17999}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":35998,""status"":""settled""}"	tablet
C651425	2025-03-03T19:20:38Z	"{""email"":""kim2720@example.kr"",""country"":""KR"",""phone"":""+82-10-9553-8039""}"	"[{""sku"":""WIDGET-328"",""qty"":5,""price"":124043}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":620215,""status"":""completed""}"	desktop
C645575	2025-03-03T16:05:51Z	"{""email"":""kim6172@example.jp"",""country"":""JP"",""phone"":""+81-90-6208-4805""}"	"[{""sku"":""WIDGET-318"",""qty"":2,""price"":5975}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":11950,""status"":""pending""}"	tablet
C653581	2025-03-03T01:40:18Z	"{""email"":""kim5413@example.jp"",""country"":""JP"",""phone"":""+81-90-1750-8397""}"	"[{""sku"":""WIDGET-345"",""qty"":3,""price"":2646}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":7938,""status"":""settled""}"	tablet
C646336	2025-03-03T23:30:58Z	"{""email"":""park5308@example.jp"",""country"":""JP"",""phone"":""+81-90-3283-2388""}"	"[{""sku"":""WIDGET-132"",""qty"":3,""price"":16256}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":48768,""status"":""completed""}"	desktop
C648883	2025-03-03T12:40:53Z	"{""email"":""yamada4212@example.kr"",""country"":""KR"",""phone"":""+82-10-1904-2574""}"	"[{""sku"":""WIDGET-261"",""qty"":2,""price"":127249}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":254498,""status"":""settled""}"	mobile
C647793	2025-03-03T20:25:07Z	"{""email"":""kim9516@example.jp"",""country"":""JP"",""phone"":""+81-90-1839-6980""}"	"[{""sku"":""WIDGET-252"",""qty"":5,""price"":16316}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":81580,""status"":""completed""}"	desktop
C651567	2025-03-03T17:50:09Z	"{""email"":""yamada8988@example.kr"",""country"":""KR"",""phone"":""+82-10-1882-4878""}"	"[{""sku"":""WIDGET-384"",""qty"":4,""price"":29362}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":117448,""status"":""completed""}"	tablet
C647701	2025-03-03T20:10:26Z	"{""email"":""park5575@example.jp"",""country"":""JP"",""phone"":""+81-90-3677-8459""}"	"[{""sku"":""WIDGET-287"",""qty"":3,""price"":24736}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":74208,""status"":""settled""}"	tablet
C650704	2025-03-03T15:00:53Z	"{""email"":""park7756@example.jp"",""country"":""JP"",""phone"":""+81-90-8854-9866""}"	"[{""sku"":""WIDGET-363"",""qty"":1,""price"":20747}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":20747,""status"":""completed""}"	tablet
C644470	2025-03-03T06:50:33Z	"{""email"":""park6629@example.kr"",""country"":""KR"",""phone"":""+82-10-1914-5932""}"	"[{""sku"":""WIDGET-320"",""qty"":4,""price"":99094}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":396376,""status"":""settled""}"	desktop
C651387	2025-03-03T13:15:26Z	"{""email"":""suzuki1476@example.jp"",""country"":""JP"",""phone"":""+81-90-5132-5702""}"	"[{""sku"":""WIDGET-355"",""qty"":5,""price"":1680}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":8400,""status"":""completed""}"	mobile
C645860	2025-03-03T19:00:57Z	"{""email"":""yamada1673@example.kr"",""country"":""KR"",""phone"":""+82-10-4439-8264""}"	"[{""sku"":""WIDGET-105"",""qty"":5,""price"":202412}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1012060,""status"":""settled""}"	mobile
C652223	2025-03-03T07:15:05Z	"{""email"":""park1273@example.jp"",""country"":""JP"",""phone"":""+81-90-3104-5699""}"	"[{""sku"":""WIDGET-126"",""qty"":2,""price"":19824}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":39648,""status"":""settled""}"	tablet
C653867	2025-03-03T06:40:29Z	"{""email"":""lee5651@example.kr"",""country"":""KR"",""phone"":""+82-10-8770-5711""}"	"[{""sku"":""WIDGET-300"",""qty"":2,""price"":142864}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":285728,""status"":""pending""}"	mobile
C645643	2025-03-03T01:15:27Z	"{""email"":""lee2815@example.jp"",""country"":""JP"",""phone"":""+81-90-6882-2071""}"	"[{""sku"":""WIDGET-378"",""qty"":2,""price"":3237}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":6474,""status"":""completed""}"	tablet
C652321	2025-03-03T03:25:00Z	"{""email"":""kim8954@example.kr"",""country"":""KR"",""phone"":""+82-10-4220-9642""}"	"[{""sku"":""WIDGET-118"",""qty"":3,""price"":152606}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":457818,""status"":""completed""}"	desktop
C645998	2025-03-03T12:40:23Z	"{""email"":""suzuki5259@example.kr"",""country"":""KR"",""phone"":""+82-10-4709-2598""}"	"[{""sku"":""WIDGET-267"",""qty"":2,""price"":118120}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":236240,""status"":""pending""}"	tablet
C653075	2025-03-03T00:10:33Z	"{""email"":""suzuki1653@example.kr"",""country"":""KR"",""phone"":""+82-10-3029-6613""}"	"[{""sku"":""WIDGET-317"",""qty"":5,""price"":113924}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":569620,""status"":""settled""}"	desktop
