order_number	created_at	customer_info	line_items	payment_details	device_type
C124446	2025-01-12T09:00:28Z	"{""email"":""park9003@example.jp"",""country"":""JP"",""phone"":""+81-90-1261-3272""}"	"[{""sku"":""WIDGET-158"",""qty"":4,""price"":14769}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":59076,""status"":""settled""}"	tablet
C125779	2025-01-12T03:45:42Z	"{""email"":""suzuki6557@example.kr"",""country"":""KR"",""phone"":""+82-10-4302-3752""}"	"[{""sku"":""WIDGET-295"",""qty"":1,""price"":246961}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":246961,""status"":""completed""}"	tablet
C123863	2025-01-12T08:20:07Z	"{""email"":""park1043@example.jp"",""country"":""JP"",""phone"":""+81-90-7887-2345""}"	"[{""sku"":""WIDGET-218"",""qty"":2,""price"":12123}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":24246,""status"":""settled""}"	tablet
C117055	2025-01-12T22:55:55Z	"{""email"":""kim9030@example.jp"",""country"":""JP"",""phone"":""+81-90-7190-8759""}"	"[{""sku"":""WIDGET-288"",""qty"":5,""price"":13642}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":68210,""status"":""settled""}"	mobile
C118798	2025-01-12T16:00:18Z	"{""email"":""suzuki6347@example.jp"",""country"":""JP"",""phone"":""+81-90-2584-4121""}"	"[{""sku"":""WIDGET-184"",""qty"":5,""price"":24230}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":121150,""status"":""settled""}"	desktop
C117221	2025-01-12T02:05:27Z	"{""email"":""tanaka6483@example.kr"",""country"":""KR"",""phone"":""+82-10-5265-7961""}"	"[{""sku"":""WIDGET-290"",""qty"":2,""price"":186732}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":373464,""status"":""settled""}"	desktop
C121261	2025-01-12T03:25:48Z	"{""email"":""park2601@example.kr"",""country"":""KR"",""phone"":""+82-10-9025-6508""}"	"[{""sku"":""WIDGET-195"",""qty"":5,""price"":40230}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":201150,""status"":""pending""}"	mobile
C117611	2025-01-12T11:55:50Z	"{""email"":""suzuki1727@example.kr"",""country"":""KR"",""phone"":""+82-10-6070-3933""}"	"[{""sku"":""WIDGET-273"",""qty"":1,""price"":200652}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":200652,""status"":""settled""}"	mobile
C118502	2025-01-12T06:20:28Z	"{""email"":""kim1758@example.jp"",""country"":""JP"",""phone"":""+81-90-7213-1847""}"	"[{""sku"":""WIDGET-269"",""qty"":5,""price"":24211}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":121055,""status"":""settled""}"	tablet
C121338	2025-01-12T05:05:30Z	"{""email"":""suzuki3660@example.jp"",""country"":""JP"",""phone"":""+81-90-5925-4308""}"	"[{""sku"":""WIDGET-247"",""qty"":3,""price"":14672}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":44016,""status"":""pending""}"	desktop
