order_number	created_at	customer_info	line_items	payment_details	device_type
C345765	2025-02-02T03:35:24Z	"{""email"":""tanaka6969@example.kr"",""country"":""KR"",""phone"":""+82-10-7507-3527""}"	"[{""sku"":""WIDGET-360"",""qty"":3,""price"":214614}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":643842,""status"":""completed""}"	tablet
C340552	2025-02-02T12:55:15Z	"{""email"":""lee5992@example.jp"",""country"":""JP"",""phone"":""+81-90-5533-8446""}"	"[{""sku"":""WIDGET-368"",""qty"":3,""price"":18507}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":55521,""status"":""settled""}"	tablet
C346995	2025-02-02T05:45:27Z	"{""email"":""park8176@example.jp"",""country"":""JP"",""phone"":""+81-90-9947-8928""}"	"[{""sku"":""WIDGET-164"",""qty"":3,""price"":2387}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":7161,""status"":""completed""}"	mobile
C344409	2025-02-02T12:40:57Z	"{""email"":""kim8232@example.jp"",""country"":""JP"",""phone"":""+81-90-6938-9353""}"	"[{""sku"":""WIDGET-309"",""qty"":1,""price"":3453}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":3453,""status"":""settled""}"	desktop
C338836	2025-02-02T06:00:10Z	"{""email"":""kim8369@example.kr"",""country"":""KR"",""phone"":""+82-10-8067-4442""}"	"[{""sku"":""WIDGET-259"",""qty"":1,""price"":70653}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":70653,""status"":""settled""}"	mobile
C344984	2025-02-02T00:00:30Z	"{""email"":""lee1436@example.kr"",""country"":""KR"",""phone"":""+82-10-1681-1957""}"	"[{""sku"":""WIDGET-324"",""qty"":5,""price"":201963}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1009815,""status"":""settled""}"	desktop
C341832	2025-02-02T00:15:31Z	"{""email"":""tanaka32@example.kr"",""country"":""KR"",""phone"":""+82-10-3830-9723""}"	"[{""sku"":""WIDGET-163"",""qty"":3,""price"":106635}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":319905,""status"":""completed""}"	mobile
C339438	2025-02-02T12:35:08Z	"{""email"":""kim1629@example.kr"",""country"":""KR"",""phone"":""+82-10-2670-8867""}"	"[{""sku"":""WIDGET-278"",""qty"":1,""price"":192350}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":192350,""status"":""settled""}"	mobile
C340296	2025-02-02T08:35:53Z	"{""email"":""lee6528@example.kr"",""country"":""KR"",""phone"":""+82-10-1259-6906""}"	"[{""sku"":""WIDGET-157"",""qty"":1,""price"":153644}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":153644,""status"":""pending""}"	tablet
C347184	2025-02-02T09:20:37Z	"{""email"":""suzuki9519@example.jp"",""country"":""JP"",""phone"":""+81-90-4308-9524""}"	"[{""sku"":""WIDGET-337"",""qty"":4,""price"":8768}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":35072,""status"":""settled""}"	desktop
C347576	2025-02-02T01:00:18Z	"{""email"":""yamada2668@example.kr"",""country"":""KR"",""phone"":""+82-10-1769-9903""}"	"[{""sku"":""WIDGET-327"",""qty"":3,""price"":107726}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":323178,""status"":""settled""}"	tablet
C338350	2025-02-02T00:05:58Z	"{""email"":""park3184@example.kr"",""country"":""KR"",""phone"":""+82-10-7488-4163""}"	"[{""sku"":""WIDGET-238"",""qty"":3,""price"":114144}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":342432,""status"":""pending""}"	tablet
C338610	2025-02-02T11:25:29Z	"{""email"":""park5938@example.jp"",""country"":""JP"",""phone"":""+81-90-4955-2481""}"	"[{""sku"":""WIDGET-237"",""qty"":3,""price"":29999}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":89997,""status"":""settled""}"	mobile
C344980	2025-02-02T11:30:06Z	"{""email"":""tanaka4523@example.kr"",""country"":""KR"",""phone"":""+82-10-8955-1319""}"	"[{""sku"":""WIDGET-299"",""qty"":3,""price"":94120}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":282360,""status"":""completed""}"	mobile
C340013	2025-02-02T12:35:23Z	"{""email"":""tanaka2327@example.kr"",""country"":""KR"",""phone"":""+82-10-1946-6069""}"	"[{""sku"":""WIDGET-297"",""qty"":3,""price"":25763}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":77289,""status"":""completed""}"	tablet
C343409	2025-02-02T12:50:38Z	"{""email"":""suzuki3291@example.kr"",""country"":""KR"",""phone"":""+82-10-9628-5615""}"	"[{""sku"":""WIDGET-122"",""qty"":2,""price"":13861}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":27722,""status"":""completed""}"	desktop
C339243	2025-02-02T15:15:47Z	"{""email"":""park4924@example.jp"",""country"":""JP"",""phone"":""+81-90-8407-8384""}"	"[{""sku"":""WIDGET-118"",""qty"":4,""price"":21949}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":87796,""status"":""settled""}"	mobile
C347956	2025-02-02T08:25:57Z	"{""email"":""yamada107@example.kr"",""country"":""KR"",""phone"":""+82-10-4618-9665""}"	"[{""sku"":""WIDGET-170"",""qty"":3,""price"":44971}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":134913,""status"":""completed""}"	mobile
C339613	2025-02-02T02:30:11Z	"{""email"":""lee6558@example.jp"",""country"":""JP"",""phone"":""+81-90-3181-6166""}"	"[{""sku"":""WIDGET-343"",""qty"":2,""price"":22633}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":45266,""status"":""pending""}"	desktop
C343083	2025-02-02T06:15:23Z	"{""email"":""park9050@example.jp"",""country"":""JP"",""phone"":""+81-90-3665-5528""}"	"[{""sku"":""WIDGET-338"",""qty"":5,""price"":22917}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":114585,""status"":""completed""}"	mobile
C345947	2025-02-02T06:20:52Z	"{""email"":""park3011@example.jp"",""country"":""JP"",""phone"":""+81-90-5432-1358""}"	"[{""sku"":""WIDGET-146"",""qty"":2,""price"":12769}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":25538,""status"":""settled""}"	tablet
C337951	2025-02-02T22:55:46Z	"{""email"":""suzuki1139@example.jp"",""country"":""JP"",""phone"":""+81-90-7049-7989""}"	"[{""sku"":""WIDGET-282"",""qty"":2,""price"":25155}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":50310,""status"":""settled""}"	tablet
C341177	2025-02-02T13:30:12Z	"{""email"":""yamada7313@example.jp"",""country"":""JP"",""phone"":""+81-90-8746-1103""}"	"[{""sku"":""WIDGET-127"",""qty"":2,""price"":26393}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":52786,""status"":""settled""}"	desktop
C346671	2025-02-02T22:45:45Z	"{""email"":""tanaka5801@example.kr"",""country"":""KR"",""phone"":""+82-10-4941-7262""}"	"[{""sku"":""WIDGET-294"",""qty"":4,""price"":220926}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":883704,""status"":""settled""}"	mobile
C344163	2025-02-02T08:20:40Z	"{""email"":""park9737@example.jp"",""country"":""JP"",""phone"":""+81-90-8723-8921""}"	"[{""sku"":""WIDGET-258"",""qty"":5,""price"":26561}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":132805,""status"":""pending""}"	desktop
C345638	2025-02-02T05:20:02Z	"{""email"":""tanaka8450@example.jp"",""country"":""JP"",""phone"":""+81-90-9172-7336""}"	"[{""sku"":""WIDGET-227"",""qty"":3,""price"":7195}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":21585,""status"":""completed""}"	desktop
C343968	2025-02-02T07:35:30Z	"{""email"":""park5834@example.kr"",""country"":""KR"",""phone"":""+82-10-6664-1048""}"	"[{""sku"":""WIDGET-130"",""qty"":5,""price"":155833}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":779165,""status"":""settled""}"	mobile
C338866	2025-02-02T00:40:13Z	"{""email"":""yamada8950@example.kr"",""country"":""KR"",""phone"":""+82-10-8712-1295""}"	"[{""sku"":""WIDGET-189"",""qty"":2,""price"":18397}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":36794,""status"":""settled""}"	desktop
C338989	2025-02-02T08:10:38Z	"{""email"":""lee2340@example.kr"",""country"":""KR"",""phone"":""+82-10-8967-7039""}"	"[{""sku"":""WIDGET-372"",""qty"":2,""price"":167509}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":335018,""status"":""completed""}"	desktop
C340016	2025-02-02T23:30:05Z	"{""email"":""suzuki6119@example.kr"",""country"":""KR"",""phone"":""+82-10-1103-6626""}"	"[{""sku"":""WIDGET-351"",""qty"":4,""price"":166461}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":665844,""status"":""completed""}"	desktop
C339163	2025-02-02T11:40:46Z	"{""email"":""kim210@example.jp"",""country"":""JP"",""phone"":""+81-90-7145-5716""}"	"[{""sku"":""WIDGET-256"",""qty"":2,""price"":12802}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":25604,""status"":""settled""}"	desktop
C341326	2025-02-02T18:10:16Z	"{""email"":""tanaka8782@example.jp"",""country"":""JP"",""phone"":""+81-90-4754-6915""}"	"[{""sku"":""WIDGET-389"",""qty"":2,""price"":20077}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":40154,""status"":""settled""}"	desktop
C342049	2025-02-02T16:25:43Z	"{""email"":""kim3818@example.kr"",""country"":""KR"",""phone"":""+82-10-1443-8302""}"	"[{""sku"":""WIDGET-363"",""qty"":4,""price"":251142}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1004568,""status"":""settled""}"	mobile
C346416	2025-02-02T23:15:34Z	"{""email"":""yamada6588@example.jp"",""country"":""JP"",""phone"":""+81-90-6707-9631""}"	"[{""sku"":""WIDGET-195"",""qty"":4,""price"":29965}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":119860,""status"":""settled""}"	tablet
C341388	2025-02-02T08:05:49Z	"{""email"":""park149@example.kr"",""country"":""KR"",""phone"":""+82-10-7335-7512""}"	"[{""sku"":""WIDGET-169"",""qty"":1,""price"":169389}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":169389,""status"":""completed""}"	desktop
C346186	2025-02-02T08:35:33Z	"{""email"":""tanaka683@example.jp"",""country"":""JP"",""phone"":""+81-90-8129-3495""}"	"[{""sku"":""WIDGET-382"",""qty"":2,""price"":8396}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":16792,""status"":""settled""}"	desktop
C347068	2025-02-02T21:50:42Z	"{""email"":""yamada3740@example.kr"",""country"":""KR"",""phone"":""+82-10-2628-5204""}"	"[{""sku"":""WIDGET-349"",""qty"":2,""price"":128425}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":256850,""status"":""pending""}"	mobile
C340832	2025-02-02T13:25:47Z	"{""email"":""yamada8582@example.kr"",""country"":""KR"",""phone"":""+82-10-6900-7516""}"	"[{""sku"":""WIDGET-322"",""qty"":3,""price"":226650}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":679950,""status"":""settled""}"	desktop
C347993	2025-02-02T23:05:20Z	"{""email"":""lee4075@example.kr"",""country"":""KR"",""phone"":""+82-10-9133-7563""}"	"[{""sku"":""WIDGET-344"",""qty"":4,""price"":234503}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":938012,""status"":""pending""}"	mobile
C346017	2025-02-02T08:15:33Z	"{""email"":""tanaka1054@example.jp"",""country"":""JP"",""phone"":""+81-90-4842-9761""}"	"[{""sku"":""WIDGET-297"",""qty"":1,""price"":24025}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":24025,""status"":""settled""}"	desktop
C339029	2025-02-02T08:25:50Z	"{""email"":""park5508@example.kr"",""country"":""KR"",""phone"":""+82-10-9880-1512""}"	"[{""sku"":""WIDGET-334"",""qty"":5,""price"":228143}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1140715,""status"":""completed""}"	tablet
