order_number	created_at	customer_info	line_items	payment_details	device_type
C18630	2025-01-02T20:35:57Z	"{""email"":""tanaka4608@example.jp"",""country"":""JP"",""phone"":""+81-90-9639-5566""}"	"[{""sku"":""WIDGET-117"",""qty"":3,""price"":8467}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":25401,""status"":""settled""}"	tablet
C14006	2025-01-02T22:25:51Z	"{""email"":""tanaka5027@example.kr"",""country"":""KR"",""phone"":""+82-10-3054-1250""}"	"[{""sku"":""WIDGET-354"",""qty"":5,""price"":109709}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":548545,""status"":""settled""}"	desktop
C14546	2025-01-02T06:25:02Z	"{""email"":""tanaka1104@example.jp"",""country"":""JP"",""phone"":""+81-90-4367-9266""}"	"[{""sku"":""WIDGET-331"",""qty"":2,""price"":2282}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":4564,""status"":""settled""}"	mobile
C19106	2025-01-02T23:15:01Z	"{""email"":""park6242@example.kr"",""country"":""KR"",""phone"":""+82-10-3723-7539""}"	"[{""sku"":""WIDGET-262"",""qty"":5,""price"":50583}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":252915,""status"":""settled""}"	mobile
C11962	2025-01-02T03:50:31Z	"{""email"":""yamada8117@example.jp"",""country"":""JP"",""phone"":""+81-90-6563-3394""}"	"[{""sku"":""WIDGET-239"",""qty"":2,""price"":10030}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":20060,""status"":""settled""}"	tablet
C14370	2025-01-02T11:45:02Z	"{""email"":""lee7581@example.kr"",""country"":""KR"",""phone"":""+82-10-2626-5282""}"	"[{""sku"":""WIDGET-255"",""qty"":1,""price"":90388}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":90388,""status"":""completed""}"	mobile
C19138	2025-01-02T13:45:08Z	"{""email"":""suzuki1046@example.kr"",""country"":""KR"",""phone"":""+82-10-2756-6431""}"	"[{""sku"":""WIDGET-255"",""qty"":1,""price"":174925}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":174925,""status"":""settled""}"	mobile
C19181	2025-01-02T01:10:31Z	"{""email"":""kim8604@example.kr"",""country"":""KR"",""phone"":""+82-10-8915-8870""}"	"[{""sku"":""WIDGET-244"",""qty"":2,""price"":219489}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":438978,""status"":""completed""}"	desktop
C14595	2025-01-02T00:40:03Z	"{""email"":""lee3149@example.kr"",""country"":""KR"",""phone"":""+82-10-6818-4365""}"	"[{""sku"":""WIDGET-321"",""qty"":1,""price"":203344}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":203344,""status"":""completed""}"	mobile
C12234	2025-01-02T12:30:29Z	"{""email"":""tanaka7556@example.kr"",""country"":""KR"",""phone"":""+82-10-9517-1478""}"	"[{""sku"":""WIDGET-115"",""qty"":4,""price"":100437}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":401748,""status"":""settled""}"	mobile
C18937	2025-01-02T08:10:36Z	"{""email"":""park3785@example.kr"",""country"":""KR"",""phone"":""+82-10-3029-4744""}"	"[{""sku"":""WIDGET-148"",""qty"":1,""price"":122865}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":122865,""status"":""completed""}"	desktop
C11839	2025-01-02T23:45:09Z	"{""email"":""kim7851@example.jp"",""country"":""JP"",""phone"":""+81-90-5740-2239""}"	"[{""sku"":""WIDGET-340"",""qty"":4,""price"":27410}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":109640,""status"":""completed""}"	mobile
C15750	2025-01-02T19:05:22Z	"{""email"":""park2398@example.jp"",""country"":""JP"",""phone"":""+81-90-4087-6733""}"	"[{""sku"":""WIDGET-150"",""qty"":4,""price"":9634}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":38536,""status"":""settled""}"	tablet
C14787	2025-01-02T23:05:47Z	"{""email"":""kim1352@example.jp"",""country"":""JP"",""phone"":""+81-90-2015-4730""}"	"[{""sku"":""WIDGET-354"",""qty"":4,""price"":23330}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":93320,""status"":""completed""}"	desktop
C13145	2025-01-02T13:45:57Z	"{""email"":""lee6480@example.jp"",""country"":""JP"",""phone"":""+81-90-1467-9735""}"	"[{""sku"":""WIDGET-191"",""qty"":3,""price"":7332}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":21996,""status"":""completed""}"	desktop
