order_number	created_at	customer_info	line_items	payment_details	device_type
C612232	2025-02-27T00:05:08Z	"{""email"":""park4973@example.kr"",""country"":""KR"",""phone"":""+82-10-6770-6378""}"	"[{""sku"":""WIDGET-360"",""qty"":3,""price"":105019}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":315057,""status"":""completed""}"	desktop
C610350	2025-02-27T01:55:01Z	"{""email"":""yamada9774@example.jp"",""country"":""JP"",""phone"":""+81-90-2521-6842""}"	"[{""sku"":""WIDGET-122"",""qty"":2,""price"":19521}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":39042,""status"":""settled""}"	desktop
C604301	2025-02-27T12:55:00Z	"{""email"":""park9276@example.jp"",""country"":""JP"",""phone"":""+81-90-4739-5666""}"	"[{""sku"":""WIDGET-248"",""qty"":5,""price"":15355}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":76775,""status"":""pending""}"	desktop
C606127	2025-02-27T14:15:05Z	"{""email"":""suzuki5732@example.jp"",""country"":""JP"",""phone"":""+81-90-8009-3495""}"	"[{""sku"":""WIDGET-307"",""qty"":2,""price"":24491}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":48982,""status"":""settled""}"	mobile
C609767	2025-02-27T14:35:28Z	"{""email"":""park5606@example.kr"",""country"":""KR"",""phone"":""+82-10-1781-7849""}"	"[{""sku"":""WIDGET-357"",""qty"":2,""price"":59987}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":119974,""status"":""settled""}"	mobile
C609297	2025-02-27T07:40:57Z	"{""email"":""lee6428@example.kr"",""country"":""KR"",""phone"":""+82-10-2902-9210""}"	"[{""sku"":""WIDGET-364"",""qty"":3,""price"":80750}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":242250,""status"":""completed""}"	mobile
C610877	2025-02-27T09:50:08Z	"{""email"":""tanaka1724@example.kr"",""country"":""KR"",""phone"":""+82-10-1252-2776""}"	"[{""sku"":""WIDGET-210"",""qty"":2,""price"":117527}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":235054,""status"":""pending""}"	desktop
C612081	2025-02-27T17:30:45Z	"{""email"":""kim7840@example.kr"",""country"":""KR"",""phone"":""+82-10-3685-4702""}"	"[{""sku"":""WIDGET-357"",""qty"":5,""price"":243636}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1218180,""status"":""settled""}"	tablet
C608026	2025-02-27T14:25:05Z	"{""email"":""suzuki9885@example.kr"",""country"":""KR"",""phone"":""+82-10-8603-4487""}"	"[{""sku"":""WIDGET-212"",""qty"":3,""price"":117648}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":352944,""status"":""completed""}"	desktop
C607550	2025-02-27T15:45:51Z	"{""email"":""park7975@example.kr"",""country"":""KR"",""phone"":""+82-10-9228-9765""}"	"[{""sku"":""WIDGET-176"",""qty"":3,""price"":86097}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":258291,""status"":""completed""}"	tablet
C611938	2025-02-27T15:50:10Z	"{""email"":""lee5697@example.kr"",""country"":""KR"",""phone"":""+82-10-7742-1409""}"	"[{""sku"":""WIDGET-190"",""qty"":3,""price"":43516}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":130548,""status"":""settled""}"	mobile
C604101	2025-02-27T18:10:18Z	"{""email"":""lee9590@example.jp"",""country"":""JP"",""phone"":""+81-90-6494-3854""}"	"[{""sku"":""WIDGET-245"",""qty"":2,""price"":14961}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29922,""status"":""settled""}"	mobile
C603827	2025-02-27T11:10:55Z	"{""email"":""suzuki9442@example.jp"",""country"":""JP"",""phone"":""+81-90-6702-8219""}"	"[{""sku"":""WIDGET-196"",""qty"":1,""price"":16302}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":16302,""status"":""settled""}"	desktop
C607503	2025-02-27T00:35:45Z	"{""email"":""yamada6892@example.jp"",""country"":""JP"",""phone"":""+81-90-9102-5346""}"	"[{""sku"":""WIDGET-119"",""qty"":4,""price"":7292}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":29168,""status"":""settled""}"	mobile
C604402	2025-02-27T14:10:30Z	"{""email"":""kim7653@example.kr"",""country"":""KR"",""phone"":""+82-10-4108-6940""}"	"[{""sku"":""WIDGET-104"",""qty"":5,""price"":186922}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":934610,""status"":""settled""}"	mobile
C604510	2025-02-27T03:15:33Z	"{""email"":""kim8314@example.kr"",""country"":""KR"",""phone"":""+82-10-9992-6251""}"	"[{""sku"":""WIDGET-311"",""qty"":1,""price"":232396}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":232396,""status"":""completed""}"	tablet
C609594	2025-02-27T04:05:08Z	"{""email"":""kim9130@example.kr"",""country"":""KR"",""phone"":""+82-10-8602-8017""}"	"[{""sku"":""WIDGET-389"",""qty"":4,""price"":163531}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":654124,""status"":""settled""}"	mobile
C610571	2025-02-27T19:15:25Z	"{""email"":""suzuki5436@example.kr"",""country"":""KR"",""phone"":""+82-10-8629-8393""}"	"[{""sku"":""WIDGET-355"",""qty"":4,""price"":191943}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":767772,""status"":""completed""}"	tablet
C606336	2025-02-27T00:35:14Z	"{""email"":""kim6068@example.jp"",""country"":""JP"",""phone"":""+81-90-5027-9958""}"	"[{""sku"":""WIDGET-261"",""qty"":1,""price"":18038}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":18038,""status"":""pending""}"	desktop
C606402	2025-02-27T09:35:22Z	"{""email"":""yamada6518@example.jp"",""country"":""JP"",""phone"":""+81-90-7375-5686""}"	"[{""sku"":""WIDGET-352"",""qty"":4,""price"":2204}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":8816,""status"":""settled""}"	desktop
