order_number	created_at	customer_info	line_items	payment_details	device_type
C550462	2025-02-22T03:40:57Z	"{""email"":""yamada5859@example.kr"",""country"":""KR"",""phone"":""+82-10-7229-4855""}"	"[{""sku"":""WIDGET-186"",""qty"":3,""price"":173065}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":519195,""status"":""completed""}"	desktop
C554646	2025-02-22T01:05:45Z	"{""email"":""park6241@example.jp"",""country"":""JP"",""phone"":""+81-90-7130-3313""}"	"[{""sku"":""WIDGET-320"",""qty"":2,""price"":3534}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":7068,""status"":""settled""}"	mobile
C550310	2025-02-22T08:00:16Z	"{""email"":""yamada3147@example.jp"",""country"":""JP"",""phone"":""+81-90-1002-4893""}"	"[{""sku"":""WIDGET-252"",""qty"":4,""price"":9996}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":39984,""status"":""settled""}"	tablet
C558660	2025-02-22T00:30:26Z	"{""email"":""tanaka3201@example.kr"",""country"":""KR"",""phone"":""+82-10-5919-8586""}"	"[{""sku"":""WIDGET-152"",""qty"":5,""price"":143603}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":718015,""status"":""completed""}"	tablet
C558653	2025-02-22T07:55:03Z	"{""email"":""suzuki7328@example.kr"",""country"":""KR"",""phone"":""+82-10-8923-6508""}"	"[{""sku"":""WIDGET-299"",""qty"":3,""price"":261091}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":783273,""status"":""settled""}"	tablet
C556526	2025-02-22T02:05:39Z	"{""email"":""park3765@example.jp"",""country"":""JP"",""phone"":""+81-90-7586-9934""}"	"[{""sku"":""WIDGET-340"",""qty"":4,""price"":17880}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":71520,""status"":""settled""}"	tablet
C556094	2025-02-22T01:50:27Z	"{""email"":""lee4457@example.kr"",""country"":""KR"",""phone"":""+82-10-2405-8517""}"	"[{""sku"":""WIDGET-166"",""qty"":1,""price"":113468}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":113468,""status"":""completed""}"	tablet
C550059	2025-02-22T20:40:07Z	"{""email"":""yamada149@example.jp"",""country"":""JP"",""phone"":""+81-90-6751-9429""}"	"[{""sku"":""WIDGET-323"",""qty"":3,""price"":1939}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":5817,""status"":""settled""}"	tablet
C558817	2025-02-22T11:50:03Z	"{""email"":""suzuki2566@example.kr"",""country"":""KR"",""phone"":""+82-10-6561-5065""}"	"[{""sku"":""WIDGET-261"",""qty"":2,""price"":67808}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":135616,""status"":""completed""}"	mobile
C557925	2025-02-22T11:40:19Z	"{""email"":""park7528@example.jp"",""country"":""JP"",""phone"":""+81-90-1694-9152""}"	"[{""sku"":""WIDGET-348"",""qty"":1,""price"":20594}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":20594,""status"":""settled""}"	desktop
C551278	2025-02-22T05:00:18Z	"{""email"":""kim7221@example.kr"",""country"":""KR"",""phone"":""+82-10-9373-3481""}"	"[{""sku"":""WIDGET-175"",""qty"":4,""price"":237134}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":948536,""status"":""settled""}"	mobile
C555300	2025-02-22T01:05:46Z	"{""email"":""yamada4818@example.jp"",""country"":""JP"",""phone"":""+81-90-9629-3330""}"	"[{""sku"":""WIDGET-173"",""qty"":2,""price"":9286}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":18572,""status"":""settled""}"	tablet
C557241	2025-02-22T14:30:46Z	"{""email"":""park789@example.jp"",""country"":""JP"",""phone"":""+81-90-5845-6251""}"	"[{""sku"":""WIDGET-332"",""qty"":1,""price"":17871}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":17871,""status"":""completed""}"	tablet
C551255	2025-02-22T01:50:14Z	"{""email"":""lee1600@example.jp"",""country"":""JP"",""phone"":""+81-90-9748-8506""}"	"[{""sku"":""WIDGET-324"",""qty"":1,""price"":19443}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":19443,""status"":""completed""}"	tablet
C556922	2025-02-22T03:35:58Z	"{""email"":""park5356@example.kr"",""country"":""KR"",""phone"":""+82-10-4163-8200""}"	"[{""sku"":""WIDGET-139"",""qty"":5,""price"":18840}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":94200,""status"":""settled""}"	desktop
C555936	2025-02-22T17:45:43Z	"{""email"":""suzuki6140@example.jp"",""country"":""JP"",""phone"":""+81-90-7425-4011""}"	"[{""sku"":""WIDGET-263"",""qty"":1,""price"":12423}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":12423,""status"":""settled""}"	desktop
C549470	2025-02-22T08:10:37Z	"{""email"":""yamada2702@example.kr"",""country"":""KR"",""phone"":""+82-10-9140-7449""}"	"[{""sku"":""WIDGET-239"",""qty"":1,""price"":157413}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":157413,""status"":""completed""}"	mobile
C551309	2025-02-22T07:05:31Z	"{""email"":""suzuki2936@example.jp"",""country"":""JP"",""phone"":""+81-90-5255-6740""}"	"[{""sku"":""WIDGET-335"",""qty"":1,""price"":26365}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":26365,""status"":""settled""}"	tablet
