order_number	created_at	customer_info	line_items	payment_details	device_type
C239849	2025-01-23T02:15:42Z	"{""email"":""yamada9510@example.jp"",""country"":""JP"",""phone"":""+81-90-9652-8824""}"	"[{""sku"":""WIDGET-113"",""qty"":2,""price"":12074}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":24148,""status"":""settled""}"	tablet
C238468	2025-01-23T14:45:26Z	"{""email"":""kim222@example.kr"",""country"":""KR"",""phone"":""+82-10-7500-1994""}"	"[{""sku"":""WIDGET-361"",""qty"":3,""price"":148760}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":446280,""status"":""settled""}"	tablet
C233328	2025-01-23T15:00:45Z	"{""email"":""kim3175@example.kr"",""country"":""KR"",""phone"":""+82-10-1687-5479""}"	"[{""sku"":""WIDGET-159"",""qty"":3,""price"":127611}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":382833,""status"":""settled""}"	desktop
C240438	2025-01-23T13:55:56Z	"{""email"":""tanaka1787@example.kr"",""country"":""KR"",""phone"":""+82-10-5922-7021""}"	"[{""sku"":""WIDGET-396"",""qty"":2,""price"":122786}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":245572,""status"":""settled""}"	tablet
C234164	2025-01-23T11:05:00Z	"{""email"":""tanaka1517@example.kr"",""country"":""KR"",""phone"":""+82-10-4313-8396""}"	"[{""sku"":""WIDGET-152"",""qty"":4,""price"":8008}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":32032,""status"":""completed""}"	desktop
C241608	2025-01-23T07:05:32Z	"{""email"":""tanaka719@example.kr"",""country"":""KR"",""phone"":""+82-10-1073-9091""}"	"[{""sku"":""WIDGET-211"",""qty"":5,""price"":118882}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":594410,""status"":""settled""}"	tablet
C237425	2025-01-23T09:45:24Z	"{""email"":""lee9114@example.kr"",""country"":""KR"",""phone"":""+82-10-8972-7495""}"	"[{""sku"":""WIDGET-117"",""qty"":2,""price"":182052}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":364104,""status"":""settled""}"	mobile
C242146	2025-01-23T15:55:35Z	"{""email"":""tanaka2657@example.kr"",""country"":""KR"",""phone"":""+82-10-3370-6159""}"	"[{""sku"":""WIDGET-347"",""qty"":3,""price"":256083}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":768249,""status"":""settled""}"	desktop
C241433	2025-01-23T02:50:27Z	"{""email"":""lee7984@example.kr"",""country"":""KR"",""phone"":""+82-10-7711-5872""}"	"[{""sku"":""WIDGET-289"",""qty"":1,""price"":80663}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":80663,""status"":""settled""}"	tablet
C232528	2025-01-23T01:15:25Z	"{""email"":""park6197@example.kr"",""country"":""KR"",""phone"":""+82-10-8322-1775""}"	"[{""sku"":""WIDGET-255"",""qty"":3,""price"":89598}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":268794,""status"":""settled""}"	tablet
