order_number	created_at	customer_info	line_items	payment_details	device_type
C65514	2025-01-07T10:00:52Z	"{""email"":""lee392@example.kr"",""country"":""KR"",""phone"":""+82-10-1380-1650""}"	"[{""sku"":""WIDGET-224"",""qty"":2,""price"":172405}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":344810,""status"":""settled""}"	desktop
C70770	2025-01-07T06:25:37Z	"{""email"":""kim6706@example.jp"",""country"":""JP"",""phone"":""+81-90-9397-1375""}"	"[{""sku"":""WIDGET-229"",""qty"":2,""price"":19791}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":39582,""status"":""settled""}"	desktop
C73753	2025-01-07T13:10:39Z	"{""email"":""tanaka4947@example.kr"",""country"":""KR"",""phone"":""+82-10-7847-5210""}"	"[{""sku"":""WIDGET-326"",""qty"":2,""price"":195288}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":390576,""status"":""completed""}"	desktop
C70749	2025-01-07T23:55:55Z	"{""email"":""tanaka6312@example.jp"",""country"":""JP"",""phone"":""+81-90-2164-1806""}"	"[{""sku"":""WIDGET-204"",""qty"":5,""price"":9936}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":49680,""status"":""settled""}"	tablet
C68057	2025-01-07T23:55:59Z	"{""email"":""kim3392@example.jp"",""country"":""JP"",""phone"":""+81-90-9662-2763""}"	"[{""sku"":""WIDGET-115"",""qty"":3,""price"":1470}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":4410,""status"":""settled""}"	desktop
C63614	2025-01-07T17:25:48Z	"{""email"":""tanaka9142@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-270"",""qty"":5,""price"":206971}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1034855,""status"":""completed""}"	tablet
C69195	2025-01-07T18:20:24Z	"{""email"":""tanaka9868@example.jp"",""country"":""JP"",""phone"":""+81-90-6892-9866""}"	"[{""sku"":""WIDGET-231"",""qty"":2,""price"":16281}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":32562,""status"":""settled""}"	desktop
C66590	2025-01-07T19:50:13Z	"{""email"":""yamada6169@example.kr"",""country"":""KR"",""phone"":""+82-10-4623-7658""}"	"[{""sku"":""WIDGET-257"",""qty"":3,""price"":153568}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":460704,""status"":""settled""}"	desktop
C70015	2025-01-07T21:45:33Z	"{""email"":""park6660@example.jp"",""country"":""JP"",""phone"":""+81-90-7867-5736""}"	"[{""sku"":""WIDGET-161"",""qty"":3,""price"":11638}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":34914,""status"":""settled""}"	mobile
C71164	2025-01-07T10:20:30Z	"{""email"":""kim4228@example.kr"",""country"":""KR"",""phone"":""+82-10-7910-8461""}"	"[{""sku"":""WIDGET-226"",""qty"":1,""price"":217969}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":217969,""status"":""settled""}"	mobile
C64050	2025-01-07T22:45:57Z	"{""email"":""kim5200@example.jp"",""country"":""JP"",""phone"":""+81-90-6330-6246""}"	"[{""sku"":""WIDGET-131"",""qty"":2,""price"":24807}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":49614,""status"":""settled""}"	desktop
C73803	2025-01-07T19:45:20Z	"{""email"":""kim4319@example.kr"",""country"":""KR"",""phone"":""+82-10-2584-3388""}"	"[{""sku"":""WIDGET-217"",""qty"":1,""price"":253732}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":253732,""status"":""pending""}"	tablet
C73770	2025-01-07T16:20:18Z	"{""email"":""lee8976@example.kr"",""country"":""KR"",""phone"":""+82-10-3551-4917""}"	"[{""sku"":""WIDGET-187"",""qty"":5,""price"":114567}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":572835,""status"":""settled""}"	desktop
C70553	2025-01-07T03:50:20Z	"{""email"":""park7573@example.kr"",""country"":""KR"",""phone"":""+82-10-3197-7393""}"	"[{""sku"":""WIDGET-262"",""qty"":4,""price"":20758}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":83032,""status"":""settled""}"	tablet
C72654	2025-01-07T18:40:45Z	"{""email"":""park8359@example.jp"",""country"":""JP"",""phone"":""+81-90-1568-5165""}"	"[{""sku"":""WIDGET-124"",""qty"":5,""price"":2386}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":11930,""status"":""completed""}"	desktop
C70692	2025-01-07T07:35:44Z	"{""email"":""park6116@example.kr"",""country"":""KR"",""phone"":""+82-10-4862-3080""}"	"[{""sku"":""WIDGET-353"",""qty"":3,""price"":149165}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":447495,""status"":""pending""}"	mobile
C71999	2025-01-07T20:55:16Z	"{""email"":""suzuki4640@example.kr"",""country"":""KR"",""phone"":""+82-10-4722-9772""}"	"[{""sku"":""WIDGET-373"",""qty"":3,""price"":214293}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":642879,""status"":""pending""}"	desktop
C66547	2025-01-07T19:55:57Z	"{""email"":""lee4514@example.kr"",""country"":""KR"",""phone"":""+82-10-6855-5890""}"	"[{""sku"":""WIDGET-276"",""qty"":1,""price"":66579}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":66579,""status"":""settled""}"	mobile
