order_number	created_at	customer_info	line_items	payment_details	device_type
C888797	2025-03-26T01:20:02Z	"{""email"":""kim6660@example.kr"",""country"":""KR"",""phone"":""+82-10-9576-8449""}"	"[{""sku"":""WIDGET-231"",""qty"":5,""price"":133894}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":669470,""status"":""settled""}"	mobile
C891065	2025-03-26T11:45:22Z	"{""email"":""lee9057@example.kr"",""country"":""KR"",""phone"":""+82-10-2840-9080""}"	"[{""sku"":""WIDGET-142"",""qty"":4,""price"":180320}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":721280,""status"":""settled""}"	tablet
C892733	2025-03-26T09:10:11Z	"{""email"":""tanaka1324@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-134"",""qty"":5,""price"":116811}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":584055,""status"":""settled""}"	desktop
C896224	2025-03-26T12:25:51Z	"{""email"":""suzuki9937@example.kr"",""country"":""KR"",""phone"":""+82-10-8877-6651""}"	"[{""sku"":""WIDGET-254"",""qty"":2,""price"":243962}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":487924,""status"":""settled""}"	mobile
C891186	2025-03-26T13:20:58Z	"{""email"":""suzuki1302@example.jp"",""country"":""JP"",""phone"":""+81-90-4356-7842""}"	"[{""sku"":""WIDGET-357"",""qty"":2,""price"":10003}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":20006,""status"":""completed""}"	mobile
C892436	2025-03-26T12:55:38Z	"{""email"":""park3540@example.kr"",""country"":""KR"",""phone"":""+82-10-9789-3089""}"	"[{""sku"":""WIDGET-234"",""qty"":1,""price"":185479}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":185479,""status"":""settled""}"	tablet
C896216	2025-03-26T22:45:35Z	"{""email"":""kim1888@example.kr"",""country"":""KR"",""phone"":""+82-10-9029-2682""}"	"[{""sku"":""WIDGET-393"",""qty"":2,""price"":88426}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":176852,""status"":""settled""}"	tablet
C897292	2025-03-26T17:30:29Z	"{""email"":""tanaka7689@example.jp"",""country"":""JP"",""phone"":""+81-90-4271-1453""}"	"[{""sku"":""WIDGET-335"",""qty"":4,""price"":8902}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":35608,""status"":""settled""}"	mobile
C891318	2025-03-26T06:00:16Z	"{""email"":""lee4761@example.jp"",""country"":""JP"",""phone"":""+81-90-4386-1397""}"	"[{""sku"":""WIDGET-223"",""qty"":2,""price"":22746}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":45492,""status"":""settled""}"	mobile
C888192	2025-03-26T10:45:34Z	"{""email"":""tanaka7839@example.jp"",""country"":""JP"",""phone"":""+81-90-8667-1292""}"	"[{""sku"":""WIDGET-363"",""qty"":2,""price"":2514}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":5028,""status"":""completed""}"	tablet
C890573	2025-03-26T04:05:21Z	"{""email"":""suzuki55@example.jp"",""country"":""JP"",""phone"":""+81-90-1010-5977""}"	"[{""sku"":""WIDGET-158"",""qty"":3,""price"":847}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":2541,""status"":""completed""}"	tablet
C893051	2025-03-26T23:45:50Z	"{""email"":""suzuki725@example.kr"",""country"":""KR"",""phone"":""+82-10-6871-1329""}"	"[{""sku"":""WIDGET-141"",""qty"":3,""price"":58741}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":176223,""status"":""completed""}"	tablet
C887178	2025-03-26T17:40:52Z	"{""email"":""kim4645@example.jp"",""country"":""JP"",""phone"":""+81-90-7517-4040""}"	"[{""sku"":""WIDGET-183"",""qty"":5,""price"":9516}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":47580,""status"":""settled""}"	desktop
C896312	2025-03-26T09:30:48Z	"{""email"":""kim3238@example.kr"",""country"":""KR"",""phone"":""+82-10-6707-5930""}"	"[{""sku"":""WIDGET-279"",""qty"":3,""price"":36740}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":110220,""status"":""completed""}"	desktop
C887056	2025-03-26T10:25:09Z	"{""email"":""kim203@example.kr"",""country"":""KR"",""phone"":""+82-10-5659-9278""}"	"[{""sku"":""WIDGET-384"",""qty"":3,""price"":62126}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":186378,""status"":""settled""}"	tablet
