order_number	created_at	customer_info	line_items	payment_details	device_type
C844927	2025-03-22T11:10:54Z	"{""email"":""tanaka3027@example.jp"",""country"":""JP"",""phone"":""+81-90-2807-3417""}"	"[{""sku"":""WIDGET-284"",""qty"":2,""price"":16700}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":33400,""status"":""completed""}"	tablet
C847828	2025-03-22T23:50:45Z	"{""email"":""yamada7785@example.jp"",""country"":""JP"",""phone"":""+81-90-6513-4923""}"	"[{""sku"":""WIDGET-391"",""qty"":4,""price"":25902}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":103608,""status"":""completed""}"	tablet
C846539	2025-03-22T18:40:42Z	"{""email"":""lee2743@example.jp"",""country"":""JP"",""phone"":""+81-90-9118-8441""}"	"[{""sku"":""WIDGET-102"",""qty"":3,""price"":16281}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":48843,""status"":""completed""}"	tablet
C848860	2025-03-22T15:00:28Z	"{""email"":""lee3991@example.kr"",""country"":""KR"",""phone"":""+82-10-9306-6474""}"	"[{""sku"":""WIDGET-132"",""qty"":5,""price"":76576}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":382880,""status"":""completed""}"	desktop
C854174	2025-03-22T15:35:34Z	"{""email"":""suzuki4403@example.jp"",""country"":""JP"",""phone"":""+81-90-1687-2976""}"	"[{""sku"":""WIDGET-203"",""qty"":2,""price"":19391}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":38782,""status"":""settled""}"	desktop
C850495	2025-03-22T07:15:12Z	"{""email"":""kim7093@example.jp"",""country"":""JP"",""phone"":""+81-90-3341-2187""}"	"[{""sku"":""WIDGET-345"",""qty"":5,""price"":2992}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":14960,""status"":""settled""}"	desktop
C847400	2025-03-22T10:00:31Z	"{""email"":""suzuki2366@example.jp"",""country"":""JP"",""phone"":""+81-90-3587-8487""}"	"[{""sku"":""WIDGET-374"",""qty"":2,""price"":13208}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":26416,""status"":""completed""}"	tablet
C847908	2025-03-22T20:35:05Z	"{""email"":""park7989@example.kr"",""country"":""KR"",""phone"":""+82-10-3391-9966""}"	"[{""sku"":""WIDGET-320"",""qty"":3,""price"":143737}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":431211,""status"":""pending""}"	desktop
C846761	2025-03-22T04:05:08Z	"{""email"":""tanaka3431@example.kr"",""country"":""KR"",""phone"":""+82-10-8995-2720""}"	"[{""sku"":""WIDGET-208"",""qty"":5,""price"":42606}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":213030,""status"":""completed""}"	desktop
C851467	2025-03-22T16:50:51Z	"{""email"":""lee8191@example.kr"",""country"":""KR"",""phone"":""+82-10-7001-9752""}"	"[{""sku"":""WIDGET-213"",""qty"":5,""price"":73612}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":368060,""status"":""settled""}"	mobile
C851743	2025-03-22T02:00:42Z	"{""email"":""kim6429@example.jp"",""country"":""JP"",""phone"":""+81-90-5851-2237""}"	"[{""sku"":""WIDGET-199"",""qty"":1,""price"":11146}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":11146,""status"":""completed""}"	desktop
C854613	2025-03-22T09:20:22Z	"{""email"":""yamada5554@example.jp"",""country"":""JP"",""phone"":""+81-90-5656-1484""}"	"[{""sku"":""WIDGET-157"",""qty"":1,""price"":28690}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":28690,""status"":""completed""}"	tablet
C844904	2025-03-22T02:00:53Z	"{""email"":""suzuki3898@example.kr"",""country"":""KR"",""phone"":""+82-10-7062-9333""}"	"[{""sku"":""WIDGET-262"",""qty"":3,""price"":172253}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":516759,""status"":""settled""}"	desktop
C847045	2025-03-22T23:45:07Z	"{""email"":""tanaka7426@example.kr"",""country"":""KR"",""phone"":""+82-10-3185-1663""}"	"[{""sku"":""WIDGET-194"",""qty"":1,""price"":234429}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":234429,""status"":""settled""}"	mobile
C855243	2025-03-22T05:05:23Z	"{""email"":""yamada5463@example.jp"",""country"":""JP"",""phone"":""+81-90-3193-7281""}"	"[{""sku"":""WIDGET-309"",""qty"":4,""price"":29482}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":117928,""status"":""settled""}"	mobile
C847458	2025-03-22T23:00:50Z	"{""email"":""lee5406@example.jp"",""country"":""JP"",""phone"":""+81-90-7416-8391""}"	"[{""sku"":""WIDGET-254"",""qty"":4,""price"":24124}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":96496,""status"":""completed""}"	mobile
C851156	2025-03-22T07:45:49Z	"{""email"":""tanaka9902@example.jp"",""country"":""JP"",""phone"":""+81-90-4815-7377""}"	"[{""sku"":""WIDGET-185"",""qty"":1,""price"":2852}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":2852,""status"":""completed""}"	tablet
C845783	2025-03-22T22:45:36Z	"{""email"":""tanaka1686@example.jp"",""country"":""JP"",""phone"":""+81-90-9016-7436""}"	"[{""sku"":""WIDGET-241"",""qty"":4,""price"":2111}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":8444,""status"":""settled""}"	tablet
C851222	2025-03-22T00:30:45Z	"{""email"":""tanaka8692@example.jp"",""country"":""JP"",""phone"":""+81-90-3338-9670""}"	"[{""sku"":""WIDGET-200"",""qty"":2,""price"":11715}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":23430,""status"":""completed""}"	desktop
C853794	2025-03-22T20:05:18Z	"{""email"":""tanaka3668@example.kr"",""country"":""KR"",""phone"":""+82-10-9250-2642""}"	"[{""sku"":""WIDGET-230"",""qty"":1,""price"":177965}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":177965,""status"":""settled""}"	mobile
