order_number	created_at	customer_info	line_items	payment_details	device_type
C533177	2025-02-20T05:15:08Z	"{""email"":""yamada5746@example.jp"",""country"":""JP"",""phone"":""+81-90-9762-7694""}"	"[{""sku"":""WIDGET-317"",""qty"":5,""price"":18293}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":91465,""status"":""completed""}"	desktop
C535205	2025-02-20T16:00:06Z	"{""email"":""yamada9506@example.kr"",""country"":""KR"",""phone"":""+82-10-4086-4822""}"	"[{""sku"":""WIDGET-226"",""qty"":5,""price"":217314}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1086570,""status"":""settled""}"	desktop
C529843	2025-02-20T04:40:23Z	"{""email"":""lee645@example.jp"",""country"":""JP"",""phone"":""+81-90-3424-2436""}"	"[{""sku"":""WIDGET-160"",""qty"":5,""price"":13497}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":67485,""status"":""settled""}"	mobile
C529902	2025-02-20T10:35:17Z	"{""email"":""kim7194@example.kr"",""country"":""KR"",""phone"":""+82-10-3269-6688""}"	"[{""sku"":""WIDGET-391"",""qty"":3,""price"":197601}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":592803,""status"":""settled""}"	tablet
C531998	2025-02-20T07:50:43Z	"{""email"":""lee5826@example.jp"",""country"":""JP"",""phone"":""+81-90-7306-8350""}"	"[{""sku"":""WIDGET-217"",""qty"":2,""price"":23065}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":46130,""status"":""settled""}"	tablet
C533200	2025-02-20T01:05:45Z	"{""email"":""suzuki1550@example.kr"",""country"":""KR"",""phone"":""+82-10-5977-6973""}"	"[{""sku"":""WIDGET-111"",""qty"":3,""price"":214420}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":643260,""status"":""settled""}"	desktop
C537222	2025-02-20T03:15:18Z	"{""email"":""kim248@example.kr"",""country"":""KR"",""phone"":""+82-10-2664-1160""}"	"[{""sku"":""WIDGET-110"",""qty"":2,""price"":183548}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":367096,""status"":""settled""}"	mobile
C537936	2025-02-20T05:15:32Z	"{""email"":""tanaka2638@example.jp"",""country"":""JP"",""phone"":""+81-90-8420-8526""}"	"[{""sku"":""WIDGET-220"",""qty"":4,""price"":20941}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":83764,""status"":""settled""}"	desktop
C537872	2025-02-20T22:50:49Z	"{""email"":""suzuki3387@example.jp"",""country"":""JP"",""phone"":""+81-90-3958-7379""}"	"[{""sku"":""WIDGET-293"",""qty"":5,""price"":23093}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":115465,""status"":""completed""}"	tablet
C531962	2025-02-20T07:15:30Z	"{""email"":""tanaka7489@example.kr"",""country"":""KR"",""phone"":""+82-10-1970-3695""}"	"[{""sku"":""WIDGET-317"",""qty"":5,""price"":7722}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":38610,""status"":""completed""}"	tablet
C534732	2025-02-20T04:55:26Z	"{""email"":""kim9276@example.jp"",""country"":""JP"",""phone"":""+81-90-1343-9854""}"	"[{""sku"":""WIDGET-396"",""qty"":3,""price"":16362}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":49086,""status"":""completed""}"	tablet
C535759	2025-02-20T07:15:08Z	"{""email"":""park5238@example.jp"",""country"":""JP"",""phone"":""+81-90-5497-6223""}"	"[{""sku"":""WIDGET-159"",""qty"":5,""price"":14487}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":72435,""status"":""completed""}"	desktop
C537998	2025-02-20T05:05:01Z	"{""email"":""suzuki5481@example.jp"",""country"":""JP"",""phone"":""+81-90-2361-1131""}"	"[{""sku"":""WIDGET-228"",""qty"":4,""price"":15983}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":63932,""status"":""completed""}"	desktop
C532828	2025-02-20T22:00:52Z	"{""email"":""yamada3582@example.jp"",""country"":""JP""}"	"[{""sku"":""WIDGET-176"",""qty"":2,""price"":27486}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":54972,""status"":""settled""}"	mobile
C532041	2025-02-20T09:10:02Z	"{""email"":""lee2775@example.jp"",""country"":""JP"",""phone"":""+81-90-1111-7724""}"	"[{""sku"":""WIDGET-264"",""qty"":3,""price"":2442}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":7326,""status"":""settled""}"	tablet
C537279	2025-02-20T19:40:46Z	"{""email"":""suzuki9352@example.jp"",""country"":""JP"",""phone"":""+81-90-1278-5287""}"	"[{""sku"":""WIDGET-392"",""qty"":1,""price"":23317}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":23317,""status"":""settled""}"	tablet
C533453	2025-02-20T17:30:43Z	"{""email"":""park3507@example.kr"",""country"":""KR"",""phone"":""+82-10-8555-2644""}"	"[{""sku"":""WIDGET-148"",""qty"":3,""price"":158987}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":476961,""status"":""settled""}"	tablet
C536397	2025-02-20T18:40:43Z	"{""email"":""suzuki1069@example.jp"",""country"":""JP"",""phone"":""+81-90-5965-9407""}"	"[{""sku"":""WIDGET-337"",""qty"":2,""price"":27983}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":55966,""status"":""settled""}"	mobile
C534769	2025-02-20T19:35:08Z	"{""email"":""kim7698@example.jp"",""country"":""JP"",""phone"":""+81-90-7631-2772""}"	"[{""sku"":""WIDGET-333"",""qty"":4,""price"":3709}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":14836,""status"":""pending""}"	tablet
C528038	2025-02-20T00:55:43Z	"{""email"":""lee8728@example.kr"",""country"":""KR"",""phone"":""+82-10-6114-6518""}"	"[{""sku"":""WIDGET-120"",""qty"":4,""price"":130970}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":523880,""status"":""settled""}"	tablet
C538311	2025-02-20T04:50:32Z	"{""email"":""tanaka648@example.jp"",""country"":""JP"",""phone"":""+81-90-8347-3434""}"	"[{""sku"":""WIDGET-158"",""qty"":5,""price"":3579}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":17895,""status"":""settled""}"	desktop
C531639	2025-02-20T14:15:12Z	"{""email"":""lee8006@example.jp"",""country"":""JP"",""phone"":""+81-90-4098-4406""}"	"[{""sku"":""WIDGET-304"",""qty"":2,""price"":8779}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":17558,""status"":""settled""}"	desktop
C528870	2025-02-20T19:40:47Z	"{""email"":""lee3774@example.jp"",""country"":""JP"",""phone"":""+81-90-4392-9581""}"	"[{""sku"":""WIDGET-322"",""qty"":1,""price"":3431}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":3431,""status"":""settled""}"	tablet
C535053	2025-02-20T02:25:58Z	"{""email"":""park228@example.jp"",""country"":""JP"",""phone"":""+81-90-3461-7733""}"	"[{""sku"":""WIDGET-169"",""qty"":3,""price"":22876}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":68628,""status"":""settled""}"	desktop
C535755	2025-02-20T18:40:01Z	"{""email"":""tanaka8219@example.jp"",""country"":""JP"",""phone"":""+81-90-9186-9077""}"	"[{""sku"":""WIDGET-162"",""qty"":2,""price"":8684}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":17368,""status"":""settled""}"	mobile
C533223	2025-02-20T12:50:52Z	"{""email"":""yamada5754@example.kr"",""country"":""KR"",""phone"":""+82-10-9676-3468""}"	"[{""sku"":""WIDGET-222"",""qty"":4,""price"":126355}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":505420,""status"":""pending""}"	tablet
C528583	2025-02-20T19:30:01Z	"{""email"":""lee2939@example.kr"",""country"":""KR"",""phone"":""+82-10-3426-3463""}"	"[{""sku"":""WIDGET-373"",""qty"":4,""price"":223306}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":893224,""status"":""completed""}"	tablet
C537554	2025-02-20T09:15:01Z	"{""email"":""suzuki1716@example.kr"",""country"":""KR"",""phone"":""+82-10-5482-6438""}"	"[{""sku"":""WIDGET-123"",""qty"":3,""price"":52630}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":157890,""status"":""settled""}"	mobile
C536060	2025-02-20T21:20:54Z	"{""email"":""yamada3299@example.jp"",""country"":""JP"",""phone"":""+81-90-2764-3320""}"	"[{""sku"":""WIDGET-191"",""qty"":3,""price"":3342}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":10026,""status"":""completed""}"	tablet
C535817	2025-02-20T00:55:29Z	"{""email"":""park8778@example.jp"",""country"":""JP"",""phone"":""+81-90-1038-5439""}"	"[{""sku"":""WIDGET-375"",""qty"":4,""price"":19513}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":78052,""status"":""completed""}"	tablet
C529059	2025-02-20T02:00:00Z	"{""email"":""park6584@example.kr"",""country"":""KR"",""phone"":""+82-10-5798-5559""}"	"[{""sku"":""WIDGET-215"",""qty"":5,""price"":229165}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1145825,""status"":""completed""}"	desktop
C533885	2025-02-20T16:30:41Z	"{""email"":""tanaka1972@example.jp"",""country"":""JP"",""phone"":""+81-90-2736-9354""}"	"[{""sku"":""WIDGET-149"",""qty"":1,""price"":7673}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":7673,""status"":""settled""}"	tablet
C530123	2025-02-20T12:55:13Z	"{""email"":""kim8766@example.kr"",""country"":""KR"",""phone"":""+82-10-3313-7714""}"	"[{""sku"":""WIDGET-288"",""qty"":5,""price"":159793}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":798965,""status"":""settled""}"	mobile
C536115	2025-02-20T12:10:36Z	"{""email"":""suzuki8547@example.kr"",""country"":""KR"",""phone"":""+82-10-7116-9350""}"	"[{""sku"":""WIDGET-265"",""qty"":2,""price"":17620}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":35240,""status"":""settled""}"	mobile
C531496	2025-02-20T05:20:55Z	"{""email"":""suzuki8428@example.jp"",""country"":""JP"",""phone"":""+81-90-8145-1026""}"	"[{""sku"":""WIDGET-384"",""qty"":2,""price"":765}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":1530,""status"":""completed""}"	tablet
