order_number	created_at	customer_info	line_items	payment_details	device_type
C696167	2025-03-07T14:30:06Z	"{""email"":""yamada9964@example.jp"",""country"":""JP"",""phone"":""+81-90-9184-9763""}"	"[{""sku"":""WIDGET-357"",""qty"":5,""price"":25336}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":126680,""status"":""completed""}"	tablet
C694220	2025-03-07T20:55:39Z	"{""email"":""lee4100@example.kr"",""country"":""KR"",""phone"":""+82-10-1675-3946""}"	"[{""sku"":""WIDGET-219"",""qty"":3,""price"":153482}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":460446,""status"":""settled""}"	tablet
C692459	2025-03-07T19:15:10Z	"{""email"":""yamada9134@example.kr"",""country"":""KR"",""phone"":""+82-10-7889-2288""}"	"[{""sku"":""WIDGET-356"",""qty"":1,""price"":180651}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":180651,""status"":""completed""}"	tablet
C688446	2025-03-07T06:15:33Z	"{""email"":""lee2275@example.kr"",""country"":""KR"",""phone"":""+82-10-1167-4897""}"	"[{""sku"":""WIDGET-170"",""qty"":5,""price"":196331}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":981655,""status"":""pending""}"	mobile
C695712	2025-03-07T13:15:31Z	"{""email"":""suzuki8630@example.jp"",""country"":""JP"",""phone"":""+81-90-3784-1297""}"	"[{""sku"":""WIDGET-218"",""qty"":2,""price"":3775}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":7550,""status"":""settled""}"	desktop
C696506	2025-03-07T17:40:44Z	"{""email"":""suzuki1561@example.jp"",""country"":""JP"",""phone"":""+81-90-4588-5615""}"	"[{""sku"":""WIDGET-213"",""qty"":3,""price"":21670}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":65010,""status"":""completed""}"	mobile
C696332	2025-03-07T02:10:07Z	"{""email"":""park8608@example.kr"",""country"":""KR"",""phone"":""+82-10-8399-5206""}"	"[{""sku"":""WIDGET-220"",""qty"":2,""price"":231013}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":462026,""status"":""completed""}"	desktop
C693093	2025-03-07T06:00:59Z	"{""email"":""suzuki1791@example.jp"",""country"":""JP"",""phone"":""+81-90-9783-3098""}"	"[{""sku"":""WIDGET-323"",""qty"":4,""price"":22510}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":90040,""status"":""settled""}"	desktop
C689454	2025-03-07T02:20:40Z	"{""email"":""park6149@example.jp"",""country"":""JP"",""phone"":""+81-90-6090-1504""}"	"[{""sku"":""WIDGET-243"",""qty"":4,""price"":7613}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":30452,""status"":""completed""}"	tablet
C692926	2025-03-07T19:10:11Z	"{""email"":""lee9405@example.kr"",""country"":""KR"",""phone"":""+82-10-7146-2358""}"	"[{""sku"":""WIDGET-228"",""qty"":3,""price"":237422}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":712266,""status"":""completed""}"	tablet
C692650	2025-03-07T02:25:36Z	"{""email"":""park6782@example.jp"",""country"":""JP"",""phone"":""+81-90-4341-5989""}"	"[{""sku"":""WIDGET-354"",""qty"":3,""price"":2226}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":6678,""status"":""pending""}"	desktop
C689663	2025-03-07T23:30:48Z	"{""email"":""yamada6520@example.kr"",""country"":""KR"",""phone"":""+82-10-7206-7330""}"	"[{""sku"":""WIDGET-143"",""qty"":4,""price"":22288}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":89152,""status"":""settled""}"	tablet
C691346	2025-03-07T16:10:43Z	"{""email"":""suzuki922@example.kr"",""country"":""KR"",""phone"":""+82-10-4291-9618""}"	"[{""sku"":""WIDGET-372"",""qty"":2,""price"":117124}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":234248,""status"":""completed""}"	desktop
C691046	2025-03-07T10:10:18Z	"{""email"":""park697@example.kr"",""country"":""KR"",""phone"":""+82-10-6272-2875""}"	"[{""sku"":""WIDGET-102"",""qty"":1,""price"":180859}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":180859,""status"":""completed""}"	tablet
C691215	2025-03-07T01:45:58Z	"{""email"":""park2743@example.kr"",""country"":""KR"",""phone"":""+82-10-5146-7424""}"	"[{""sku"":""WIDGET-283"",""qty"":3,""price"":202203}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":606609,""status"":""settled""}"	desktop
C688524	2025-03-07T22:25:08Z	"{""email"":""park3137@example.kr"",""country"":""KR"",""phone"":""+82-10-2273-2015""}"	"[{""sku"":""WIDGET-359"",""qty"":3,""price"":215202}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":645606,""status"":""settled""}"	mobile
C694309	2025-03-07T13:30:37Z	"{""email"":""yamada9778@example.jp"",""country"":""JP"",""phone"":""+81-90-6220-8152""}"	"[{""sku"":""WIDGET-351"",""qty"":4,""price"":13221}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":52884,""status"":""settled""}"	tablet
C691867	2025-03-07T07:15:36Z	"{""email"":""park5053@example.kr"",""country"":""KR"",""phone"":""+82-10-3939-2776""}"	"[{""sku"":""WIDGET-189"",""qty"":5,""price"":78038}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":390190,""status"":""settled""}"	desktop
C686926	2025-03-07T18:30:29Z	"{""email"":""kim7034@example.jp"",""country"":""JP"",""phone"":""+81-90-9968-7559""}"	"[{""sku"":""WIDGET-387"",""qty"":1,""price"":7968}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":7968,""status"":""pending""}"	tablet
C696812	2025-03-07T06:35:11Z	"{""email"":""kim9785@example.jp"",""country"":""JP"",""phone"":""+81-90-9700-6380""}"	"[{""sku"":""WIDGET-332"",""qty"":3,""price"":3619}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":10857,""status"":""settled""}"	tablet
C692395	2025-03-07T22:45:05Z	"{""email"":""park5610@example.kr"",""country"":""KR"",""phone"":""+82-10-9246-2060""}"	"[{""sku"":""WIDGET-340"",""qty"":1,""price"":115887}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":115887,""status"":""settled""}"	mobile
C686864	2025-03-07T07:00:14Z	"{""email"":""yamada1162@example.kr"",""country"":""KR"",""phone"":""+82-10-6348-3110""}"	"[{""sku"":""WIDGET-386"",""qty"":5,""price"":139655}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":698275,""status"":""completed""}"	mobile
C695820	2025-03-07T08:25:51Z	"{""email"":""kim5118@example.jp"",""country"":""JP"",""phone"":""+81-90-6698-3582""}"	"[{""sku"":""WIDGET-315"",""qty"":1,""price"":26720}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":26720,""status"":""settled""}"	tablet
C688370	2025-03-07T22:55:47Z	"{""email"":""yamada2783@example.kr"",""country"":""KR"",""phone"":""+82-10-2627-6840""}"	"[{""sku"":""WIDGET-315"",""qty"":5,""price"":161979}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":809895,""status"":""settled""}"	desktop
C693354	2025-03-07T16:30:20Z	"{""email"":""kim7401@example.jp"",""country"":""JP"",""phone"":""+81-90-1928-5067""}"	"[{""sku"":""WIDGET-329"",""qty"":2,""price"":9331}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":18662,""status"":""pending""}"	mobile
C686438	2025-03-07T14:10:26Z	"{""email"":""suzuki9369@example.kr"",""country"":""KR"",""phone"":""+82-10-6525-2140""}"	"[{""sku"":""WIDGET-111"",""qty"":2,""price"":256196}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":512392,""status"":""completed""}"	desktop
