order_number	created_at	customer_info	line_items	payment_details	device_type
C713950	2025-03-09T01:15:18Z	"{""email"":""lee2648@example.kr"",""country"":""KR"",""phone"":""+82-10-8993-3475""}"	"[{""sku"":""WIDGET-176"",""qty"":4,""price"":125938}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":503752,""status"":""settled""}"	tablet
C716129	2025-03-09T19:50:21Z	"{""email"":""kim9144@example.jp"",""country"":""JP"",""phone"":""+81-90-2212-9674""}"	"[{""sku"":""WIDGET-361"",""qty"":1,""price"":1623}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":1623,""status"":""settled""}"	mobile
C716193	2025-03-09T01:05:53Z	"{""email"":""park7225@example.kr"",""country"":""KR"",""phone"":""+82-10-9024-4089""}"	"[{""sku"":""WIDGET-252"",""qty"":5,""price"":94524}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":472620,""status"":""completed""}"	desktop
C715548	2025-03-09T13:45:21Z	"{""email"":""lee3857@example.jp"",""country"":""JP"",""phone"":""+81-90-5653-9427""}"	"[{""sku"":""WIDGET-301"",""qty"":5,""price"":28233}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":141165,""status"":""settled""}"	tablet
C712622	2025-03-09T23:55:13Z	"{""email"":""suzuki7978@example.kr"",""country"":""KR"",""phone"":""+82-10-1187-3430""}"	"[{""sku"":""WIDGET-169"",""qty"":1,""price"":150592}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":150592,""status"":""completed""}"	tablet
C708587	2025-03-09T11:35:43Z	"{""email"":""kim1171@example.kr"",""country"":""KR"",""phone"":""+82-10-2896-6063""}"	"[{""sku"":""WIDGET-380"",""qty"":1,""price"":194634}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":194634,""status"":""settled""}"	mobile
C714264	2025-03-09T18:45:35Z	"{""email"":""park3526@example.kr"",""country"":""KR"",""phone"":""+82-10-6007-5074""}"	"[{""sku"":""WIDGET-120"",""qty"":2,""price"":155828}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":311656,""status"":""settled""}"	desktop
C707884	2025-03-09T13:05:48Z	"{""email"":""tanaka274@example.kr"",""country"":""KR"",""phone"":""+82-10-3659-2583""}"	"[{""sku"":""WIDGET-364"",""qty"":3,""price"":174438}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":523314,""status"":""completed""}"	desktop
C715688	2025-03-09T01:45:43Z	"{""email"":""park8595@example.jp"",""country"":""JP"",""phone"":""+81-90-8445-7286""}"	"[{""sku"":""WIDGET-139"",""qty"":3,""price"":13063}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":39189,""status"":""pending""}"	mobile
C716406	2025-03-09T00:25:05Z	"{""email"":""park1875@example.jp"",""country"":""JP"",""phone"":""+81-90-7915-2428""}"	"[{""sku"":""WIDGET-255"",""qty"":2,""price"":20091}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":40182,""status"":""settled""}"	desktop
