order_number	created_at	customer_info	line_items	payment_details	device_type
C757111	2025-03-13T03:05:30Z	"{""email"":""lee6102@example.kr"",""country"":""KR"",""phone"":""+82-10-5329-3463""}"	"[{""sku"":""WIDGET-159"",""qty"":3,""price"":234835}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":704505,""status"":""settled""}"	tablet
C753585	2025-03-13T23:00:56Z	"{""email"":""tanaka4430@example.kr"",""country"":""KR"",""phone"":""+82-10-4661-5230""}"	"[{""sku"":""WIDGET-206"",""qty"":3,""price"":223092}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":669276,""status"":""settled""}"	mobile
C752270	2025-03-13T08:55:56Z	"{""email"":""yamada5626@example.jp"",""country"":""JP"",""phone"":""+81-90-8762-7930""}"	"[{""sku"":""WIDGET-328"",""qty"":1,""price"":17259}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":17259,""status"":""settled""}"	mobile
C752934	2025-03-13T05:35:48Z	"{""email"":""kim2384@example.jp"",""country"":""JP"",""phone"":""+81-90-5255-6583""}"	"[{""sku"":""WIDGET-221"",""qty"":5,""price"":20663}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":103315,""status"":""settled""}"	tablet
C754161	2025-03-13T06:25:31Z	"{""email"":""yamada5772@example.jp"",""country"":""JP"",""phone"":""+81-90-3058-7673""}"	"[{""sku"":""WIDGET-394"",""qty"":1,""price"":29809}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":29809,""status"":""settled""}"	mobile
C751302	2025-03-13T20:15:05Z	"{""email"":""park2449@example.jp"",""country"":""JP"",""phone"":""+81-90-6010-9861""}"	"[{""sku"":""WIDGET-331"",""qty"":5,""price"":25044}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":125220,""status"":""completed""}"	mobile
C753604	2025-03-13T10:25:49Z	"{""email"":""kim3175@example.kr"",""country"":""KR"",""phone"":""+82-10-7362-6204""}"	"[{""sku"":""WIDGET-115"",""qty"":4,""price"":154001}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":616004,""status"":""completed""}"	desktop
C759710	2025-03-13T12:05:04Z	"{""email"":""lee2276@example.jp"",""country"":""JP"",""phone"":""+81-90-7840-2024""}"	"[{""sku"":""WIDGET-332"",""qty"":1,""price"":7633}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":7633,""status"":""settled""}"	tablet
C752969	2025-03-13T10:10:58Z	"{""email"":""tanaka7936@example.jp"",""country"":""JP"",""phone"":""+81-90-8735-6031""}"	"[{""sku"":""WIDGET-323"",""qty"":4,""price"":1997}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":7988,""status"":""settled""}"	desktop
C753955	2025-03-13T01:30:15Z	"{""email"":""lee9354@example.jp"",""country"":""JP"",""phone"":""+81-90-8882-2728""}"	"[{""sku"":""WIDGET-264"",""qty"":2,""price"":10238}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":20476,""status"":""settled""}"	tablet
C756553	2025-03-13T11:45:23Z	"{""email"":""tanaka6331@example.jp"",""country"":""JP"",""phone"":""+81-90-8437-1710""}"	"[{""sku"":""WIDGET-294"",""qty"":4,""price"":18423}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":73692,""status"":""completed""}"	mobile
C755498	2025-03-13T18:50:42Z	"{""email"":""kim7375@example.jp"",""country"":""JP"",""phone"":""+81-90-1520-3591""}"	"[{""sku"":""WIDGET-357"",""qty"":3,""price"":1645}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":4935,""status"":""completed""}"	desktop
C753742	2025-03-13T19:40:55Z	"{""email"":""lee9470@example.jp"",""country"":""JP"",""phone"":""+81-90-8121-7205""}"	"[{""sku"":""WIDGET-294"",""qty"":2,""price"":19590}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":39180,""status"":""settled""}"	mobile
C751493	2025-03-13T16:25:12Z	"{""email"":""park5464@example.kr"",""country"":""KR"",""phone"":""+82-10-6567-6540""}"	"[{""sku"":""WIDGET-109"",""qty"":1,""price"":169813}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":169813,""status"":""completed""}"	desktop
C750200	2025-03-13T17:10:47Z	"{""email"":""yamada590@example.kr"",""country"":""KR"",""phone"":""+82-10-9478-5861""}"	"[{""sku"":""WIDGET-279"",""qty"":5,""price"":134273}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":671365,""status"":""completed""}"	mobile
C755680	2025-03-13T08:05:35Z	"{""email"":""park7014@example.kr"",""country"":""KR"",""phone"":""+82-10-9294-1863""}"	"[{""sku"":""WIDGET-214"",""qty"":4,""price"":171086}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":684344,""status"":""completed""}"	mobile
C754800	2025-03-13T08:00:27Z	"{""email"":""kim3431@example.jp"",""country"":""JP"",""phone"":""+81-90-9724-7831""}"	"[{""sku"":""WIDGET-227"",""qty"":1,""price"":14587}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":14587,""status"":""settled""}"	desktop
C754778	2025-03-13T20:50:31Z	"{""email"":""tanaka4737@example.jp"",""country"":""JP"",""phone"":""+81-90-4982-7365""}"	"[{""sku"":""WIDGET-169"",""qty"":2,""price"":23110}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":46220,""status"":""settled""}"	tablet
C758170	2025-03-13T02:20:21Z	"{""email"":""yamada7436@example.kr"",""country"":""KR"",""phone"":""+82-10-5271-2453""}"	"[{""sku"":""WIDGET-336"",""qty"":5,""price"":229614}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1148070,""status"":""completed""}"	mobile
C754063	2025-03-13T14:00:49Z	"{""email"":""lee4@example.jp"",""country"":""JP"",""phone"":""+81-90-7205-7507""}"	"[{""sku"":""WIDGET-167"",""qty"":1,""price"":27124}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":27124,""status"":""settled""}"	desktop
C751382	2025-03-13T04:30:19Z	"{""email"":""suzuki3364@example.jp"",""country"":""JP"",""phone"":""+81-90-9950-5792""}"	"[{""sku"":""WIDGET-346"",""qty"":5,""price"":8692}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":43460,""status"":""settled""}"	desktop
C750724	2025-03-13T14:45:04Z	"{""email"":""suzuki919@example.jp"",""country"":""JP"",""phone"":""+81-90-7383-2238""}"	"[{""sku"":""WIDGET-391"",""qty"":3,""price"":16849}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":50547,""status"":""completed""}"	mobile
C751783	2025-03-13T10:25:08Z	"{""email"":""yamada2830@example.kr"",""country"":""KR"",""phone"":""+82-10-9373-2337""}"	"[{""sku"":""WIDGET-312"",""qty"":5,""price"":263927}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":1319635,""status"":""completed""}"	desktop
C755405	2025-03-13T09:15:26Z	"{""email"":""suzuki6741@example.jp"",""country"":""JP"",""phone"":""+81-90-5800-5654""}"	"[{""sku"":""WIDGET-200"",""qty"":2,""price"":13304}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":26608,""status"":""settled""}"	tablet
C750054	2025-03-13T16:50:15Z	"{""email"":""yamada6380@example.jp"",""country"":""JP"",""phone"":""+81-90-5627-1071""}"	"[{""sku"":""WIDGET-186"",""qty"":5,""price"":14200}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":71000,""status"":""completed""}"	tablet
C751834	2025-03-13T02:40:19Z	"{""email"":""lee5202@example.jp"",""country"":""JP"",""phone"":""+81-90-2937-2383""}"	"[{""sku"":""WIDGET-102"",""qty"":2,""price"":9782}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":19564,""status"":""settled""}"	tablet
C759166	2025-03-13T12:40:27Z	"{""email"":""yamada1146@example.jp"",""country"":""JP"",""phone"":""+81-90-4134-8352""}"	"[{""sku"":""WIDGET-198"",""qty"":3,""price"":11500}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":34500,""status"":""settled""}"	tablet
C754599	2025-03-13T13:30:39Z	"{""email"":""tanaka2797@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-312"",""qty"":1,""price"":115412}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":115412,""status"":""settled""}"	tablet
