order_number	created_at	customer_info	line_items	payment_details	device_type
C692530	2025-03-07T17:55:47Z	"{""email"":""kim2567@example.jp"",""country"":""JP"",""phone"":""+81-90-3692-9689""}"	"[{""sku"":""WIDGET-375"",""qty"":5,""price"":20250}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":101250,""status"":""pending""}"	mobile
C689315	2025-03-07T04:55:07Z	"{""email"":""yamada5018@example.kr"",""country"":""KR"",""phone"":""+82-10-7997-5128""}"	"[{""sku"":""WIDGET-165"",""qty"":2,""price"":225309}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":450618,""status"":""settled""}"	tablet
C692700	2025-03-07T13:05:05Z	"{""email"":""tanaka5189@example.kr"",""country"":""KR"",""phone"":""+82-10-4654-9820""}"	"[{""sku"":""WIDGET-332"",""qty"":3,""price"":122983}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":368949,""status"":""settled""}"	tablet
C687536	2025-03-07T04:25:17Z	"{""email"":""lee3972@example.jp"",""country"":""JP"",""phone"":""+81-90-9433-5048""}"	"[{""sku"":""WIDGET-217"",""qty"":1,""price"":17970}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":17970,""status"":""settled""}"	mobile
C691637	2025-03-07T19:30:26Z	"{""email"":""suzuki2885@example.jp"",""country"":""JP"",""phone"":""+81-90-5536-5241""}"	"[{""sku"":""WIDGET-276"",""qty"":1,""price"":10031}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":10031,""status"":""settled""}"	desktop
C691695	2025-03-07T09:25:14Z	"{""email"":""suzuki9060@example.jp"",""country"":""JP"",""phone"":""+81-90-7825-4851""}"	"[{""sku"":""WIDGET-159"",""qty"":1,""price"":26658}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":26658,""status"":""settled""}"	tablet
C690261	2025-03-07T17:25:12Z	"{""email"":""yamada6685@example.jp"",""country"":""JP"",""phone"":""+81-90-1268-5732""}"	"[{""sku"":""WIDGET-286"",""qty"":1,""price"":26689}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":26689,""status"":""completed""}"	desktop
C693091	2025-03-07T02:45:05Z	"{""email"":""kim2377@example.kr"",""country"":""KR"",""phone"":""+82-10-7141-6116""}"	"[{""sku"":""WIDGET-132"",""qty"":4,""price"":221468}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":885872,""status"":""settled""}"	mobile
C693196	2025-03-07T06:10:53Z	"{""email"":""park3596@example.kr"",""country"":""KR"",""phone"":""+82-10-4241-1272""}"	"[{""sku"":""WIDGET-357"",""qty"":4,""price"":87038}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":348152,""status"":""completed""}"	tablet
C693302	2025-03-07T21:45:38Z	"{""email"":""lee9958@example.kr"",""country"":""KR"",""phone"":""+82-10-2892-5014""}"	"[{""sku"":""WIDGET-397"",""qty"":4,""price"":190751}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":763004,""status"":""settled""}"	mobile
C695469	2025-03-07T08:20:46Z	"{""email"":""tanaka9782@example.kr"",""country"":""KR"",""phone"":""+82-10-3585-2588""}"	"[{""sku"":""WIDGET-347"",""qty"":5,""price"":12537}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":62685,""status"":""pending""}"	tablet
C691035	2025-03-07T12:55:32Z	"{""email"":""park4351@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-231"",""qty"":1,""price"":118242}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":118242,""status"":""pending""}"	desktop
C694082	2025-03-07T11:20:50Z	"{""email"":""tanaka8928@example.jp"",""country"":""JP"",""phone"":""+81-90-5515-3443""}"	"[{""sku"":""WIDGET-313"",""qty"":2,""price"":27811}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":55622,""status"":""completed""}"	desktop
C693580	2025-03-07T11:00:13Z	"{""email"":""tanaka6691@example.jp"",""country"":""JP"",""phone"":""+81-90-1130-5796""}"	"[{""sku"":""WIDGET-264"",""qty"":3,""price"":23800}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":71400,""status"":""settled""}"	desktop
C687899	2025-03-07T15:30:06Z	"{""email"":""park1750@example.jp"",""country"":""JP"",""phone"":""+81-90-6058-9768""}"	"[{""sku"":""WIDGET-340"",""qty"":1,""price"":11994}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":11994,""status"":""completed""}"	tablet
C688433	2025-03-07T16:15:02Z	"{""email"":""suzuki1187@example.kr"",""country"":""KR"",""phone"":""+82-10-6034-9227""}"	"[{""sku"":""WIDGET-390"",""qty"":5,""price"":175691}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":878455,""status"":""completed""}"	mobile
C695199	2025-03-07T15:30:16Z	"{""email"":""lee7681@example.kr"",""country"":""KR"",""phone"":""+82-10-6963-7177""}"	"[{""sku"":""WIDGET-349"",""qty"":2,""price"":222153}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":444306,""status"":""settled""}"	tablet
C692466	2025-03-07T23:05:54Z	"{""email"":""park7325@example.jp"",""country"":""JP"",""phone"":""+81-90-1453-8557""}"	"[{""sku"":""WIDGET-344"",""qty"":5,""price"":11409}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":57045,""status"":""settled""}"	mobile
C692407	2025-03-07T20:55:24Z	"{""email"":""yamada6171@example.jp"",""country"":""JP"",""phone"":""+81-90-7510-4278""}"	"[{""sku"":""WIDGET-127"",""qty"":1,""price"":22498}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":22498,""status"":""settled""}"	mobile
C692634	2025-03-07T00:55:48Z	"{""email"":""suzuki8881@example.jp"",""country"":""JP"",""phone"":""+81-90-4622-5574""}"	"[{""sku"":""WIDGET-169"",""qty"":1,""price"":24902}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":24902,""status"":""settled""}"	mobile
C689770	2025-03-07T14:05:25Z	"{""email"":""yamada3846@example.jp"",""country"":""JP"",""phone"":""+81-90-6526-6717""}"	"[{""sku"":""WIDGET-281"",""qty"":1,""price"":23294}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":23294,""status"":""completed""}"	tablet
C687776	2025-03-07T14:45:38Z	"{""email"":""park9638@example.kr"",""country"":""KR"",""phone"":""+82-10-3678-6182""}"	"[{""sku"":""WIDGET-166"",""qty"":1,""price"":132923}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":132923,""status"":""settled""}"	tablet
C693166	2025-03-07T05:40:24Z	"{""email"":""tanaka4734@example.kr"",""country"":""KR"",""phone"":""+82-10-2976-5915""}"	"[{""sku"":""WIDGET-313"",""qty"":4,""price"":84263}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":337052,""status"":""settled""}"	mobile
C693295	2025-03-07T00:25:36Z	"{""email"":""tanaka3120@example.jp"",""country"":""JP"",""phone"":""+81-90-7605-6832""}"	"[{""sku"":""WIDGET-121"",""qty"":2,""price"":24555}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":49110,""status"":""completed""}"	desktop
C690914	2025-03-07T00:05:20Z	"{""email"":""lee8819@example.kr"",""country"":""KR"",""phone"":""+82-10-8027-9004""}"	"[{""sku"":""WIDGET-372"",""qty"":5,""price"":121290}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":606450,""status"":""settled""}"	desktop
C688588	2025-03-07T05:05:05Z	"{""email"":""suzuki1139@example.jp"",""country"":""JP"",""phone"":""+81-90-4338-4305""}"	"[{""sku"":""WIDGET-129"",""qty"":2,""price"":22194}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":44388,""status"":""completed""}"	mobile
C691425	2025-03-07T07:25:03Z	"{""email"":""suzuki3001@example.jp"",""country"":""JP"",""phone"":""+81-90-8534-5298""}"	"[{""sku"":""WIDGET-215"",""qty"":1,""price"":4794}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":4794,""status"":""completed""}"	mobile
C696543	2025-03-07T08:25:11Z	"{""email"":""suzuki875@example.kr"",""country"":""KR"",""phone"":""+82-10-7261-5567""}"	"[{""sku"":""WIDGET-210"",""qty"":1,""price"":134550}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":134550,""status"":""settled""}"	mobile
C693311	2025-03-07T01:20:20Z	"{""email"":""suzuki9935@example.jp"",""country"":""JP"",""phone"":""+81-90-4567-4707""}"	"[{""sku"":""WIDGET-312"",""qty"":1,""price"":18985}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":18985,""status"":""completed""}"	mobile
C688364	2025-03-07T09:10:00Z	"{""email"":""kim6989@example.jp"",""country"":""JP"",""phone"":""+81-90-7318-2521""}"	"[{""sku"":""WIDGET-221"",""qty"":2,""price"":21071}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":42142,""status"":""pending""}"	mobile
C690337	2025-03-07T22:25:27Z	"{""email"":""park3658@example.jp"",""country"":""JP"",""phone"":""+81-90-5689-8556""}"	"[{""sku"":""WIDGET-161"",""qty"":5,""price"":15375}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":76875,""status"":""settled""}"	mobile
C689164	2025-03-07T06:30:55Z	"{""email"":""suzuki1764@example.kr"",""country"":""KR"",""phone"":""+82-10-9653-5897""}"	"[{""sku"":""WIDGET-398"",""qty"":1,""price"":257362}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":257362,""status"":""settled""}"	mobile
C691758	2025-03-07T17:55:40Z	"{""email"":""yamada9923@example.jp"",""country"":""JP"",""phone"":""+81-90-8616-3128""}"	"[{""sku"":""WIDGET-119"",""qty"":4,""price"":6074}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":24296,""status"":""settled""}"	mobile
C696711	2025-03-07T07:30:32Z	"{""email"":""tanaka4960@example.jp"",""country"":""JP"",""phone"":""+81-90-7273-5757""}"	"[{""sku"":""WIDGET-394"",""qty"":5,""price"":6302}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":31510,""status"":""settled""}"	mobile
C686553	2025-03-07T20:40:58Z	"{""email"":""tanaka5876@example.kr"",""country"":""KR"",""phone"":""+82-10-7721-4739""}"	"[{""sku"":""WIDGET-280"",""qty"":1,""price"":228298}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":228298,""status"":""settled""}"	desktop
C686675	2025-03-07T02:00:44Z	"{""email"":""lee6378@example.jp"",""country"":""JP"",""phone"":""+81-90-3753-1299""}"	"[{""sku"":""WIDGET-125"",""qty"":5,""price"":29788}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":148940,""status"":""completed""}"	tablet
C695892	2025-03-07T18:55:04Z	"{""email"":""kim498@example.kr"",""country"":""KR"",""phone"":""+82-10-7335-2947""}"	"[{""sku"":""WIDGET-109"",""qty"":5,""price"":71531}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":357655,""status"":""settled""}"	desktop
C687137	2025-03-07T05:30:45Z	"{""email"":""lee3076@example.kr"",""country"":""KR"",""phone"":""+82-10-2897-2977""}"	"[{""sku"":""WIDGET-275"",""qty"":1,""price"":34236}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":34236,""status"":""completed""}"	desktop
C695296	2025-03-07T19:25:46Z	"{""email"":""park4204@example.jp"",""country"":""JP"",""phone"":""+81-90-7675-1546""}"	"[{""sku"":""WIDGET-230"",""qty"":4,""price"":19715}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":78860,""status"":""settled""}"	desktop
C691813	2025-03-07T19:45:02Z	"{""email"":""tanaka1150@example.kr"",""country"":""KR"",""phone"":""+82-10-7961-4047""}"	"[{""sku"":""WIDGET-339"",""qty"":5,""price"":178067}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":890335,""status"":""settled""}"	tablet
C693306	2025-03-07T01:20:32Z	"{""email"":""park5977@example.kr"",""country"":""KR"",""phone"":""+82-10-8455-5605""}"	"[{""sku"":""WIDGET-341"",""qty"":1,""price"":66271}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":66271,""status"":""completed""}"	tablet
C696475	2025-03-07T22:30:03Z	"{""email"":""kim706@example.kr"",""country"":""KR"",""phone"":""+82-10-1828-4659""}"	"[{""sku"":""WIDGET-265"",""qty"":4,""price"":44560}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":178240,""status"":""settled""}"	desktop
C693414	2025-03-07T23:05:16Z	"{""email"":""lee3418@example.kr"",""country"":""KR"",""phone"":""+82-10-9062-7655""}"	"[{""sku"":""WIDGET-368"",""qty"":3,""price"":49019}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":147057,""status"":""settled""}"	desktop
C686735	2025-03-07T12:15:12Z	"{""email"":""park4747@example.kr"",""country"":""KR"",""phone"":""+82-10-9057-7146""}"	"[{""sku"":""WIDGET-325"",""qty"":2,""price"":145277}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":290554,""status"":""settled""}"	tablet
C688752	2025-03-07T13:20:08Z	"{""email"":""lee1004@example.kr"",""country"":""KR"",""phone"":""+82-10-8259-1815""}"	"[{""sku"":""WIDGET-227"",""qty"":2,""price"":101183}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":202366,""status"":""pending""}"	mobile
