order_number	created_at	customer_info	line_items	payment_details	device_type
C655784	2025-03-04T08:15:13Z	"{""email"":""lee2860@example.kr"",""country"":""KR"",""phone"":""+82-10-5636-3880""}"	"[{""sku"":""WIDGET-322"",""qty"":3,""price"":152679}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":458037,""status"":""settled""}"	desktop
C663195	2025-03-04T10:55:29Z	"{""email"":""kim2641@example.jp"",""country"":""JP"",""phone"":""+81-90-6107-6856""}"	"[{""sku"":""WIDGET-192"",""qty"":3,""price"":27637}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":82911,""status"":""completed""}"	mobile
C658680	2025-03-04T13:15:18Z	"{""email"":""yamada4353@example.jp"",""country"":""JP"",""phone"":""+81-90-8293-2076""}"	"[{""sku"":""WIDGET-277"",""qty"":2,""price"":20476}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":40952,""status"":""settled""}"	mobile
C663893	2025-03-04T13:25:57Z	"{""email"":""lee1598@example.kr"",""country"":""KR"",""phone"":""+82-10-4153-2386""}"	"[{""sku"":""WIDGET-113"",""qty"":3,""price"":235457}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":706371,""status"":""completed""}"	mobile
C663747	2025-03-04T16:15:09Z	"{""email"":""lee5271@example.kr"",""country"":""KR"",""phone"":""+82-10-4252-8480""}"	"[{""sku"":""WIDGET-186"",""qty"":4,""price"":240501}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":962004,""status"":""settled""}"	mobile
C655532	2025-03-04T02:25:36Z	"{""email"":""kim8552@example.jp"",""country"":""JP"",""phone"":""+81-90-6332-3715""}"	"[{""sku"":""WIDGET-206"",""qty"":1,""price"":10131}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":10131,""status"":""completed""}"	desktop
C660965	2025-03-04T11:15:05Z	"{""email"":""kim9903@example.kr"",""country"":""KR""}"	"[{""sku"":""WIDGET-394"",""qty"":4,""price"":120047}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":480188,""status"":""completed""}"	tablet
C664254	2025-03-04T09:20:27Z	"{""email"":""lee7916@example.jp"",""country"":""JP"",""phone"":""+81-90-7006-5521""}"	"[{""sku"":""WIDGET-245"",""qty"":2,""price"":24656}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":49312,""status"":""completed""}"	mobile
C659153	2025-03-04T22:40:37Z	"{""email"":""park3285@example.jp"",""country"":""JP"",""phone"":""+81-90-7911-7763""}"	"[{""sku"":""WIDGET-205"",""qty"":5,""price"":11134}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":55670,""status"":""completed""}"	mobile
C660646	2025-03-04T02:40:53Z	"{""email"":""yamada2947@example.kr"",""country"":""KR"",""phone"":""+82-10-6016-1884""}"	"[{""sku"":""WIDGET-201"",""qty"":5,""price"":143348}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":716740,""status"":""completed""}"	mobile
C659532	2025-03-04T17:45:42Z	"{""email"":""kim8764@example.jp"",""country"":""JP"",""phone"":""+81-90-1520-4733""}"	"[{""sku"":""WIDGET-352"",""qty"":1,""price"":9684}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":9684,""status"":""completed""}"	desktop
C656694	2025-03-04T06:10:54Z	"{""email"":""yamada6693@example.jp"",""country"":""JP"",""phone"":""+81-90-5085-1490""}"	"[{""sku"":""WIDGET-366"",""qty"":1,""price"":25758}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":25758,""status"":""settled""}"	mobile
C656402	2025-03-04T14:55:16Z	"{""email"":""kim466@example.kr"",""country"":""KR"",""phone"":""+82-10-2540-1179""}"	"[{""sku"":""WIDGET-112"",""qty"":2,""price"":24351}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":48702,""status"":""completed""}"	mobile
C655362	2025-03-04T20:20:14Z	"{""email"":""suzuki65@example.jp"",""country"":""JP"",""phone"":""+81-90-6191-9181""}"	"[{""sku"":""WIDGET-265"",""qty"":2,""price"":23713}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":47426,""status"":""completed""}"	mobile
C655923	2025-03-04T15:40:59Z	"{""email"":""park3328@example.jp"",""country"":""JP"",""phone"":""+81-90-4698-3954""}"	"[{""sku"":""WIDGET-295"",""qty"":3,""price"":29086}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":87258,""status"":""settled""}"	desktop
C657232	2025-03-04T11:10:24Z	"{""email"":""park5920@example.kr"",""country"":""KR"",""phone"":""+82-10-2035-3484""}"	"[{""sku"":""WIDGET-212"",""qty"":5,""price"":147256}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":736280,""status"":""settled""}"	mobile
C658857	2025-03-04T04:55:00Z	"{""email"":""tanaka9676@example.jp"",""country"":""JP"",""phone"":""+81-90-1833-6257""}"	"[{""sku"":""WIDGET-164"",""qty"":3,""price"":23263}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":69789,""status"":""pending""}"	tablet
C660912	2025-03-04T05:00:04Z	"{""email"":""suzuki5912@example.jp"",""country"":""JP"",""phone"":""+81-90-7296-4251""}"	"[{""sku"":""WIDGET-261"",""qty"":1,""price"":7536}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":7536,""status"":""settled""}"	desktop
