order_number	created_at	customer_info	line_items	payment_details	device_type
C319596	2025-01-31T19:10:12Z	"{""email"":""yamada6713@example.jp"",""country"":""JP"",""phone"":""+81-90-7715-8734""}"	"[{""sku"":""WIDGET-230"",""qty"":5,""price"":22225}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":111125,""status"":""completed""}"	tablet
C317967	2025-01-31T01:25:03Z	"{""email"":""lee3590@example.jp"",""country"":""JP"",""phone"":""+81-90-6228-1284""}"	"[{""sku"":""WIDGET-363"",""qty"":5,""price"":15325}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":76625,""status"":""pending""}"	mobile
C317350	2025-01-31T08:10:24Z	"{""email"":""tanaka4359@example.kr"",""country"":""KR"",""phone"":""+82-10-8207-5317""}"	"[{""sku"":""WIDGET-185"",""qty"":4,""price"":23508}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":94032,""status"":""completed""}"	tablet
C326019	2025-01-31T08:55:52Z	"{""email"":""tanaka1780@example.jp"",""country"":""JP"",""phone"":""+81-90-8776-9023""}"	"[{""sku"":""WIDGET-310"",""qty"":1,""price"":28860}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":28860,""status"":""completed""}"	mobile
C321982	2025-01-31T15:20:01Z	"{""email"":""tanaka3055@example.jp"",""country"":""JP"",""phone"":""+81-90-8880-2227""}"	"[{""sku"":""WIDGET-309"",""qty"":5,""price"":1569}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":7845,""status"":""settled""}"	tablet
C325770	2025-01-31T12:05:09Z	"{""email"":""kim6508@example.jp"",""country"":""JP"",""phone"":""+81-90-5908-8392""}"	"[{""sku"":""WIDGET-378"",""qty"":2,""price"":14894}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":29788,""status"":""settled""}"	desktop
C326619	2025-01-31T08:10:24Z	"{""email"":""tanaka8599@example.kr"",""country"":""KR"",""phone"":""+82-10-9223-2020""}"	"[{""sku"":""WIDGET-356"",""qty"":1,""price"":200246}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":200246,""status"":""completed""}"	tablet
C319755	2025-01-31T09:05:28Z	"{""email"":""yamada519@example.kr"",""country"":""KR"",""phone"":""+82-10-3014-5292""}"	"[{""sku"":""WIDGET-101"",""qty"":4,""price"":97287}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":389148,""status"":""settled""}"	mobile
C320364	2025-01-31T03:00:27Z	"{""email"":""park9315@example.jp"",""country"":""JP"",""phone"":""+81-90-5634-8008""}"	"[{""sku"":""WIDGET-190"",""qty"":1,""price"":4840}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":4840,""status"":""settled""}"	tablet
C319922	2025-01-31T22:30:28Z	"{""email"":""suzuki9374@example.jp"",""country"":""JP"",""phone"":""+81-90-9321-5060""}"	"[{""sku"":""WIDGET-383"",""qty"":1,""price"":2244}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":2244,""status"":""settled""}"	desktop
C317334	2025-01-31T14:30:51Z	"{""email"":""lee1158@example.kr"",""country"":""KR"",""phone"":""+82-10-4847-4068""}"	"[{""sku"":""WIDGET-333"",""qty"":2,""price"":12495}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":24990,""status"":""settled""}"	tablet
C325461	2025-01-31T04:35:26Z	"{""email"":""yamada1959@example.kr"",""country"":""KR"",""phone"":""+82-10-2979-1283""}"	"[{""sku"":""WIDGET-342"",""qty"":3,""price"":259496}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":778488,""status"":""settled""}"	desktop
C325847	2025-01-31T17:30:49Z	"{""email"":""lee9379@example.kr"",""country"":""KR"",""phone"":""+82-10-9030-9509""}"	"[{""sku"":""WIDGET-155"",""qty"":4,""price"":7042}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":28168,""status"":""completed""}"	desktop
C324711	2025-01-31T22:10:40Z	"{""email"":""park5409@example.jp"",""country"":""JP"",""phone"":""+81-90-9063-5423""}"	"[{""sku"":""WIDGET-290"",""qty"":3,""price"":29227}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":87681,""status"":""pending""}"	tablet
C324348	2025-01-31T09:45:49Z	"{""email"":""lee3740@example.jp"",""country"":""JP"",""phone"":""+81-90-1852-9058""}"	"[{""sku"":""WIDGET-363"",""qty"":2,""price"":1110}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":2220,""status"":""completed""}"	desktop
C326221	2025-01-31T06:30:28Z	"{""email"":""yamada8293@example.kr"",""country"":""KR"",""phone"":""+82-10-7067-2933""}"	"[{""sku"":""WIDGET-198"",""qty"":4,""price"":227060}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":908240,""status"":""completed""}"	tablet
C327109	2025-01-31T14:10:18Z	"{""email"":""tanaka1816@example.jp"",""country"":""JP"",""phone"":""+81-90-2194-1555""}"	"[{""sku"":""WIDGET-140"",""qty"":5,""price"":9641}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":48205,""status"":""pending""}"	desktop
C320124	2025-01-31T20:30:07Z	"{""email"":""lee2743@example.jp"",""country"":""JP"",""phone"":""+81-90-5154-6079""}"	"[{""sku"":""WIDGET-147"",""qty"":1,""price"":15373}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":15373,""status"":""completed""}"	desktop
C324830	2025-01-31T15:00:17Z	"{""email"":""yamada5814@example.kr"",""country"":""KR"",""phone"":""+82-10-3840-9491""}"	"[{""sku"":""WIDGET-102"",""qty"":1,""price"":241939}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":241939,""status"":""completed""}"	mobile
C325727	2025-01-31T01:35:45Z	"{""email"":""kim9382@example.kr"",""country"":""KR"",""phone"":""+82-10-3692-6122""}"	"[{""sku"":""WIDGET-218"",""qty"":2,""price"":15800}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":31600,""status"":""settled""}"	desktop
C322284	2025-01-31T19:55:06Z	"{""email"":""lee7062@example.kr"",""country"":""KR"",""phone"":""+82-10-5224-5394""}"	"[{""sku"":""WIDGET-361"",""qty"":1,""price"":161474}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":161474,""status"":""settled""}"	tablet
C325859	2025-01-31T05:30:10Z	"{""email"":""suzuki4670@example.jp"",""country"":""JP"",""phone"":""+81-90-2607-1735""}"	"[{""sku"":""WIDGET-345"",""qty"":2,""price"":13184}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":26368,""status"":""settled""}"	desktop
C325862	2025-01-31T10:00:47Z	"{""email"":""tanaka5413@example.jp"",""country"":""JP"",""phone"":""+81-90-5728-2653""}"	"[{""sku"":""WIDGET-151"",""qty"":4,""price"":17912}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":71648,""status"":""completed""}"	desktop
C324054	2025-01-31T13:10:42Z	"{""email"":""yamada7521@example.kr"",""country"":""KR"",""phone"":""+82-10-5374-5571""}"	"[{""sku"":""WIDGET-389"",""qty"":2,""price"":187754}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":375508,""status"":""settled""}"	tablet
C319086	2025-01-31T14:25:19Z	"{""email"":""park7947@example.jp"",""country"":""JP"",""phone"":""+81-90-3768-4923""}"	"[{""sku"":""WIDGET-213"",""qty"":5,""price"":23249}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":116245,""status"":""completed""}"	tablet
C323694	2025-01-31T16:55:24Z	"{""email"":""park4444@example.jp"",""country"":""JP"",""phone"":""+81-90-4327-2525""}"	"[{""sku"":""WIDGET-204"",""qty"":4,""price"":13916}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":55664,""status"":""settled""}"	mobile
C319448	2025-01-31T16:25:23Z	"{""email"":""kim7285@example.kr"",""country"":""KR"",""phone"":""+82-10-7600-9541""}"	"[{""sku"":""WIDGET-263"",""qty"":4,""price"":249470}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":997880,""status"":""settled""}"	mobile
C318738	2025-01-31T17:30:49Z	"{""email"":""kim9297@example.jp"",""country"":""JP"",""phone"":""+81-90-9791-5594""}"	"[{""sku"":""WIDGET-394"",""qty"":2,""price"":28336}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":56672,""status"":""settled""}"	desktop
C318649	2025-01-31T00:20:44Z	"{""email"":""yamada9248@example.jp"",""country"":""JP"",""phone"":""+81-90-2285-3250""}"	"[{""sku"":""WIDGET-138"",""qty"":5,""price"":24449}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":122245,""status"":""settled""}"	desktop
C319406	2025-01-31T18:00:30Z	"{""email"":""tanaka8283@example.jp"",""country"":""JP"",""phone"":""+81-90-6814-1730""}"	"[{""sku"":""WIDGET-229"",""qty"":5,""price"":24112}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":120560,""status"":""completed""}"	desktop
C323456	2025-01-31T09:45:30Z	"{""email"":""tanaka5274@example.jp"",""country"":""JP"",""phone"":""+81-90-5806-5226""}"	"[{""sku"":""WIDGET-129"",""qty"":2,""price"":26293}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":52586,""status"":""settled""}"	mobile
C325621	2025-01-31T18:35:02Z	"{""email"":""suzuki4069@example.kr"",""country"":""KR"",""phone"":""+82-10-7662-6102""}"	"[{""sku"":""WIDGET-204"",""qty"":5,""price"":91886}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":459430,""status"":""completed""}"	desktop
C317958	2025-01-31T20:50:59Z	"{""email"":""suzuki3657@example.jp"",""country"":""JP"",""phone"":""+81-90-3688-9240""}"	"[{""sku"":""WIDGET-348"",""qty"":5,""price"":4187}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":20935,""status"":""completed""}"	mobile
C316929	2025-01-31T03:30:52Z	"{""email"":""yamada9542@example.kr"",""country"":""KR"",""phone"":""+82-10-6479-4908""}"	"[{""sku"":""WIDGET-216"",""qty"":5,""price"":95131}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":475655,""status"":""settled""}"	desktop
C318440	2025-01-31T00:50:53Z	"{""email"":""suzuki8793@example.kr"",""country"":""KR"",""phone"":""+82-10-3422-9994""}"	"[{""sku"":""WIDGET-220"",""qty"":3,""price"":91008}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":273024,""status"":""settled""}"	tablet
C321771	2025-01-31T14:50:27Z	"{""email"":""suzuki4816@example.kr"",""country"":""KR"",""phone"":""+82-10-2515-6165""}"	"[{""sku"":""WIDGET-329"",""qty"":4,""price"":229252}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":917008,""status"":""settled""}"	tablet
C320861	2025-01-31T05:00:01Z	"{""email"":""tanaka3376@example.kr"",""country"":""KR"",""phone"":""+82-10-8455-2170""}"	"[{""sku"":""WIDGET-363"",""qty"":4,""price"":243336}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":973344,""status"":""completed""}"	tablet
C326923	2025-01-31T21:10:49Z	"{""email"":""park7034@example.kr"",""country"":""KR"",""phone"":""+82-10-9630-6792""}"	"[{""sku"":""WIDGET-121"",""qty"":2,""price"":72710}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":145420,""status"":""pending""}"	desktop
C326118	2025-01-31T04:50:04Z	"{""email"":""suzuki7961@example.jp"",""country"":""JP"",""phone"":""+81-90-5104-3527""}"	"[{""sku"":""WIDGET-290"",""qty"":2,""price"":16717}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":33434,""status"":""completed""}"	tablet
