order_number	created_at	customer_info	line_items	payment_details	device_type
C552041	2025-02-22T05:50:47Z	"{""email"":""tanaka8256@example.kr"",""country"":""KR"",""phone"":""+82-10-8617-1193""}"	"[{""sku"":""WIDGET-281"",""qty"":5,""price"":226907}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1134535,""status"":""settled""}"	desktop
C559360	2025-02-22T19:00:11Z	"{""email"":""kim9947@example.kr"",""country"":""KR"",""phone"":""+82-10-9561-2316""}"	"[{""sku"":""WIDGET-324"",""qty"":4,""price"":228126}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":912504,""status"":""settled""}"	mobile
C558894	2025-02-22T10:45:03Z	"{""email"":""yamada8356@example.kr"",""country"":""KR"",""phone"":""+82-10-6386-2574""}"	"[{""sku"":""WIDGET-378"",""qty"":2,""price"":214666}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":429332,""status"":""pending""}"	mobile
C551488	2025-02-22T19:55:45Z	"{""email"":""tanaka1722@example.jp"",""country"":""JP"",""phone"":""+81-90-6524-5735""}"	"[{""sku"":""WIDGET-245"",""qty"":2,""price"":15185}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":30370,""status"":""settled""}"	tablet
C551658	2025-02-22T17:05:14Z	"{""email"":""yamada5797@example.jp"",""country"":""JP"",""phone"":""+81-90-9877-4215""}"	"[{""sku"":""WIDGET-129"",""qty"":4,""price"":15107}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":60428,""status"":""completed""}"	mobile
C555857	2025-02-22T04:00:34Z	"{""email"":""yamada5878@example.jp"",""country"":""JP"",""phone"":""+81-90-6768-8331""}"	"[{""sku"":""WIDGET-306"",""qty"":3,""price"":14038}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":42114,""status"":""settled""}"	tablet
C551557	2025-02-22T04:10:53Z	"{""email"":""suzuki123@example.jp"",""country"":""JP"",""phone"":""+81-90-2422-7865""}"	"[{""sku"":""WIDGET-373"",""qty"":3,""price"":21483}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":64449,""status"":""completed""}"	desktop
C553449	2025-02-22T18:30:25Z	"{""email"":""lee3251@example.jp"",""country"":""JP"",""phone"":""+81-90-4195-9364""}"	"[{""sku"":""WIDGET-373"",""qty"":3,""price"":7477}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":22431,""status"":""settled""}"	tablet
C552057	2025-02-22T22:15:46Z	"{""email"":""suzuki7999@example.jp"",""country"":""JP"",""phone"":""+81-90-3038-5789""}"	"[{""sku"":""WIDGET-248"",""qty"":3,""price"":8522}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":25566,""status"":""settled""}"	mobile
C558571	2025-02-22T16:30:46Z	"{""email"":""suzuki6819@example.jp"",""country"":""JP"",""phone"":""+81-90-8972-6241""}"	"[{""sku"":""WIDGET-106"",""qty"":1,""price"":11435}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":11435,""status"":""settled""}"	tablet
C551660	2025-02-22T06:45:36Z	"{""email"":""yamada6818@example.kr"",""country"":""KR"",""phone"":""+82-10-9020-3832""}"	"[{""sku"":""WIDGET-247"",""qty"":1,""price"":57445}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":57445,""status"":""settled""}"	mobile
C554827	2025-02-22T11:55:06Z	"{""email"":""park6389@example.kr"",""country"":""KR"",""phone"":""+82-10-4494-8757""}"	"[{""sku"":""WIDGET-368"",""qty"":4,""price"":230902}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":923608,""status"":""settled""}"	mobile
C555162	2025-02-22T08:35:06Z	"{""email"":""suzuki2216@example.kr"",""country"":""KR"",""phone"":""+82-10-1820-4636""}"	"[{""sku"":""WIDGET-107"",""qty"":3,""price"":11412}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":34236,""status"":""settled""}"	mobile
C558616	2025-02-22T10:40:49Z	"{""email"":""lee5615@example.jp"",""country"":""JP"",""phone"":""+81-90-9600-2557""}"	"[{""sku"":""WIDGET-171"",""qty"":1,""price"":22872}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":22872,""status"":""pending""}"	mobile
C549817	2025-02-22T15:25:59Z	"{""email"":""park3840@example.jp"",""country"":""JP"",""phone"":""+81-90-5213-4239""}"	"[{""sku"":""WIDGET-268"",""qty"":4,""price"":9325}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":37300,""status"":""pending""}"	desktop
C559033	2025-02-22T08:55:09Z	"{""email"":""park136@example.jp"",""country"":""JP"",""phone"":""+81-90-8733-3091""}"	"[{""sku"":""WIDGET-235"",""qty"":2,""price"":10620}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":21240,""status"":""completed""}"	desktop
C556533	2025-02-22T17:55:18Z	"{""email"":""lee6076@example.kr"",""country"":""KR"",""phone"":""+82-10-1905-7171""}"	"[{""sku"":""WIDGET-212"",""qty"":3,""price"":144065}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":432195,""status"":""completed""}"	desktop
C551692	2025-02-22T01:10:02Z	"{""email"":""kim3014@example.kr"",""country"":""KR"",""phone"":""+82-10-1398-1153""}"	"[{""sku"":""WIDGET-299"",""qty"":2,""price"":41924}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":83848,""status"":""settled""}"	desktop
