order_number	created_at	customer_info	line_items	payment_details	device_type
C80440	2025-01-08T09:35:38Z	"{""email"":""suzuki675@example.kr"",""country"":""KR"",""phone"":""+82-10-6695-2888""}"	"[{""sku"":""WIDGET-346"",""qty"":3,""price"":173384}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":520152,""status"":""completed""}"	mobile
C81175	2025-01-08T23:55:34Z	"{""email"":""kim2188@example.jp"",""country"":""JP"",""phone"":""+81-90-3794-5812""}"	"[{""sku"":""WIDGET-224"",""qty"":4,""price"":8080}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":32320,""status"":""settled""}"	tablet
C78026	2025-01-08T18:15:39Z	"{""email"":""kim6253@example.kr"",""country"":""KR"",""phone"":""+82-10-8399-3465""}"	"[{""sku"":""WIDGET-370"",""qty"":2,""price"":168544}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":337088,""status"":""pending""}"	mobile
C80336	2025-01-08T21:15:14Z	"{""email"":""kim8417@example.kr"",""country"":""KR"",""phone"":""+82-10-8138-4116""}"	"[{""sku"":""WIDGET-271"",""qty"":2,""price"":116061}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":232122,""status"":""settled""}"	desktop
C75565	2025-01-08T04:55:19Z	"{""email"":""kim3163@example.kr"",""country"":""KR"",""phone"":""+82-10-5948-1231""}"	"[{""sku"":""WIDGET-248"",""qty"":2,""price"":213743}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":427486,""status"":""completed""}"	desktop
C79454	2025-01-08T04:05:02Z	"{""email"":""kim5215@example.kr"",""country"":""KR"",""phone"":""+82-10-6029-2403""}"	"[{""sku"":""WIDGET-219"",""qty"":2,""price"":205069}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":410138,""status"":""settled""}"	mobile
C77244	2025-01-08T15:05:05Z	"{""email"":""suzuki8857@example.kr"",""country"":""KR"",""phone"":""+82-10-9180-2521""}"	"[{""sku"":""WIDGET-135"",""qty"":5,""price"":164224}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":821120,""status"":""pending""}"	desktop
C79062	2025-01-08T11:00:06Z	"{""email"":""yamada234@example.kr"",""country"":""KR"",""phone"":""+82-10-8820-1163""}"	"[{""sku"":""WIDGET-222"",""qty"":2,""price"":58163}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":116326,""status"":""completed""}"	tablet
C75846	2025-01-08T12:15:42Z	"{""email"":""yamada2729@example.jp"",""country"":""JP"",""phone"":""+81-90-2600-9923""}"	"[{""sku"":""WIDGET-233"",""qty"":2,""price"":13812}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":27624,""status"":""settled""}"	mobile
C76127	2025-01-08T22:45:33Z	"{""email"":""suzuki9198@example.kr"",""country"":""KR"",""phone"":""+82-10-3833-7301""}"	"[{""sku"":""WIDGET-195"",""qty"":4,""price"":174214}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":696856,""status"":""completed""}"	desktop
C82529	2025-01-08T13:15:38Z	"{""email"":""yamada9374@example.kr"",""country"":""KR"",""phone"":""+82-10-4970-2168""}"	"[{""sku"":""WIDGET-167"",""qty"":1,""price"":255420}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":255420,""status"":""settled""}"	tablet
C82524	2025-01-08T02:45:14Z	"{""email"":""lee8177@example.jp"",""country"":""JP"",""phone"":""+81-90-1821-3304""}"	"[{""sku"":""WIDGET-126"",""qty"":1,""price"":14838}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":14838,""status"":""settled""}"	mobile
C80385	2025-01-08T14:15:32Z	"{""email"":""tanaka4788@example.kr"",""country"":""KR"",""phone"":""+82-10-3035-2276""}"	"[{""sku"":""WIDGET-131"",""qty"":5,""price"":68506}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":342530,""status"":""settled""}"	tablet
C77927	2025-01-08T19:00:44Z	"{""email"":""lee11@example.jp"",""country"":""JP"",""phone"":""+81-90-3669-3948""}"	"[{""sku"":""WIDGET-300"",""qty"":3,""price"":3013}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":9039,""status"":""settled""}"	desktop
C77596	2025-01-08T21:00:22Z	"{""email"":""kim2900@example.jp"",""country"":""JP"",""phone"":""+81-90-2239-3985""}"	"[{""sku"":""WIDGET-379"",""qty"":1,""price"":12236}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":12236,""status"":""settled""}"	desktop
