order_number	created_at	customer_info	line_items	payment_details	device_type
C184392	2025-01-18T19:30:28Z	"{""email"":""tanaka2512@example.kr"",""country"":""KR"",""phone"":""+82-10-2013-1709""}"	"[{""sku"":""WIDGET-390"",""qty"":4,""price"":117741}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":470964,""status"":""pending""}"	mobile
C181592	2025-01-18T17:50:42Z	"{""email"":""suzuki7268@example.jp"",""country"":""JP"",""phone"":""+81-90-3979-9469""}"	"[{""sku"":""WIDGET-384"",""qty"":1,""price"":29241}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":29241,""status"":""settled""}"	mobile
C179985	2025-01-18T13:30:58Z	"{""email"":""suzuki7620@example.jp"",""country"":""JP"",""phone"":""+81-90-2949-3743""}"	"[{""sku"":""WIDGET-129"",""qty"":2,""price"":23368}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":46736,""status"":""settled""}"	mobile
C185028	2025-01-18T04:25:47Z	"{""email"":""tanaka21@example.jp"",""country"":""JP"",""phone"":""+81-90-8914-8508""}"	"[{""sku"":""WIDGET-141"",""qty"":2,""price"":20082}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":40164,""status"":""completed""}"	desktop
C181357	2025-01-18T16:25:20Z	"{""email"":""kim1759@example.jp"",""country"":""JP"",""phone"":""+81-90-1259-5140""}"	"[{""sku"":""WIDGET-120"",""qty"":4,""price"":27429}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":109716,""status"":""settled""}"	mobile
C185733	2025-01-18T16:05:32Z	"{""email"":""kim3998@example.kr"",""country"":""KR"",""phone"":""+82-10-1359-6198""}"	"[{""sku"":""WIDGET-372"",""qty"":3,""price"":34360}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":103080,""status"":""settled""}"	desktop
C185715	2025-01-18T16:25:54Z	"{""email"":""lee6327@example.kr"",""country"":""KR"",""phone"":""+82-10-3236-9944""}"	"[{""sku"":""WIDGET-369"",""qty"":4,""price"":215045}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":860180,""status"":""settled""}"	tablet
C180766	2025-01-18T14:55:06Z	"{""email"":""kim2557@example.jp"",""country"":""JP"",""phone"":""+81-90-6562-4944""}"	"[{""sku"":""WIDGET-102"",""qty"":3,""price"":1840}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":5520,""status"":""completed""}"	desktop
C182595	2025-01-18T22:20:52Z	"{""email"":""tanaka2365@example.jp"",""country"":""JP"",""phone"":""+81-90-7258-6138""}"	"[{""sku"":""WIDGET-381"",""qty"":1,""price"":19351}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":19351,""status"":""settled""}"	desktop
C185122	2025-01-18T11:55:06Z	"{""email"":""lee3570@example.kr"",""country"":""KR"",""phone"":""+82-10-8233-6910""}"	"[{""sku"":""WIDGET-164"",""qty"":4,""price"":11311}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":45244,""status"":""completed""}"	mobile
