order_number	created_at	customer_info	line_items	payment_details	device_type
C550494	2025-02-22T22:20:22Z	"{""email"":""suzuki160@example.kr"",""country"":""KR"",""phone"":""+82-10-9501-2484""}"	"[{""sku"":""WIDGET-129"",""qty"":1,""price"":35510}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":35510,""status"":""completed""}"	mobile
C556762	2025-02-22T14:30:08Z	"{""email"":""yamada2872@example.kr"",""country"":""KR"",""phone"":""+82-10-7513-1215""}"	"[{""sku"":""WIDGET-231"",""qty"":3,""price"":238877}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":716631,""status"":""completed""}"	mobile
C559388	2025-02-22T16:10:08Z	"{""email"":""suzuki5276@example.kr"",""country"":""KR"",""phone"":""+82-10-6507-2415""}"	"[{""sku"":""WIDGET-175"",""qty"":1,""price"":124939}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":124939,""status"":""settled""}"	tablet
C553944	2025-02-22T00:15:08Z	"{""email"":""kim2282@example.jp"",""country"":""JP"",""phone"":""+81-90-2186-1209""}"	"[{""sku"":""WIDGET-235"",""qty"":4,""price"":2401}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":9604,""status"":""settled""}"	tablet
C551129	2025-02-22T10:30:19Z	"{""email"":""lee6874@example.jp"",""country"":""JP"",""phone"":""+81-90-5042-7217""}"	"[{""sku"":""WIDGET-269"",""qty"":1,""price"":12361}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":12361,""status"":""completed""}"	mobile
C551553	2025-02-22T11:00:13Z	"{""email"":""kim4847@example.jp"",""country"":""JP"",""phone"":""+81-90-8427-5654""}"	"[{""sku"":""WIDGET-154"",""qty"":4,""price"":20190}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":80760,""status"":""settled""}"	tablet
C555437	2025-02-22T07:55:53Z	"{""email"":""suzuki3059@example.jp"",""country"":""JP"",""phone"":""+81-90-7238-3303""}"	"[{""sku"":""WIDGET-141"",""qty"":3,""price"":11877}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":35631,""status"":""settled""}"	desktop
C551343	2025-02-22T23:15:05Z	"{""email"":""kim3409@example.jp"",""country"":""JP"",""phone"":""+81-90-4725-1168""}"	"[{""sku"":""WIDGET-352"",""qty"":2,""price"":15165}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":30330,""status"":""settled""}"	mobile
C554725	2025-02-22T02:35:31Z	"{""email"":""kim8738@example.jp"",""country"":""JP"",""phone"":""+81-90-9663-4164""}"	"[{""sku"":""WIDGET-378"",""qty"":1,""price"":8409}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":8409,""status"":""completed""}"	tablet
C558863	2025-02-22T05:05:58Z	"{""email"":""park8973@example.jp"",""country"":""JP"",""phone"":""+81-90-7445-2784""}"	"[{""sku"":""WIDGET-304"",""qty"":5,""price"":7645}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":38225,""status"":""settled""}"	mobile
