order_number	created_at	customer_info	line_items	payment_details	device_type
C469217	2025-02-14T03:25:52Z	"{""email"":""tanaka2696@example.kr"",""country"":""KR"",""phone"":""+82-10-6321-6084""}"	"[{""sku"":""WIDGET-164"",""qty"":5,""price"":105585}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":527925,""status"":""completed""}"	desktop
C465008	2025-02-14T01:10:29Z	"{""email"":""park6692@example.jp"",""country"":""JP"",""phone"":""+81-90-7696-5781""}"	"[{""sku"":""WIDGET-222"",""qty"":1,""price"":17179}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":17179,""status"":""completed""}"	mobile
C467606	2025-02-14T00:45:29Z	"{""email"":""lee2644@example.jp"",""country"":""JP"",""phone"":""+81-90-7324-3739""}"	"[{""sku"":""WIDGET-172"",""qty"":2,""price"":17973}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":35946,""status"":""completed""}"	mobile
C473961	2025-02-14T18:20:05Z	"{""email"":""park5398@example.kr"",""country"":""KR"",""phone"":""+82-10-1201-6403""}"	"[{""sku"":""WIDGET-179"",""qty"":1,""price"":165308}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":165308,""status"":""settled""}"	tablet
C468100	2025-02-14T19:45:42Z	"{""email"":""suzuki2534@example.jp"",""country"":""JP"",""phone"":""+81-90-9196-1304""}"	"[{""sku"":""WIDGET-371"",""qty"":5,""price"":8717}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":43585,""status"":""settled""}"	tablet
C467955	2025-02-14T07:05:12Z	"{""email"":""lee5512@example.kr"",""country"":""KR"",""phone"":""+82-10-9210-8320""}"	"[{""sku"":""WIDGET-186"",""qty"":2,""price"":89184}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":178368,""status"":""completed""}"	mobile
C472161	2025-02-14T17:45:16Z	"{""email"":""lee628@example.jp"",""country"":""JP"",""phone"":""+81-90-6479-1908""}"	"[{""sku"":""WIDGET-164"",""qty"":2,""price"":20450}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":40900,""status"":""settled""}"	desktop
C469464	2025-02-14T22:35:55Z	"{""email"":""kim66@example.jp"",""country"":""JP"",""phone"":""+81-90-3547-6635""}"	"[{""sku"":""WIDGET-156"",""qty"":5,""price"":5763}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":28815,""status"":""settled""}"	tablet
C471583	2025-02-14T12:20:11Z	"{""email"":""tanaka2373@example.jp"",""country"":""JP"",""phone"":""+81-90-7222-6192""}"	"[{""sku"":""WIDGET-388"",""qty"":3,""price"":17168}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":51504,""status"":""completed""}"	tablet
C465187	2025-02-14T23:35:48Z	"{""email"":""suzuki4261@example.jp"",""country"":""JP"",""phone"":""+81-90-7580-8725""}"	"[{""sku"":""WIDGET-213"",""qty"":5,""price"":16548}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":82740,""status"":""completed""}"	tablet
C471949	2025-02-14T16:45:24Z	"{""email"":""suzuki674@example.kr"",""country"":""KR"",""phone"":""+82-10-2431-2771""}"	"[{""sku"":""WIDGET-244"",""qty"":3,""price"":222408}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":667224,""status"":""settled""}"	desktop
C466599	2025-02-14T13:30:36Z	"{""email"":""park5369@example.kr"",""country"":""KR"",""phone"":""+82-10-8559-4248""}"	"[{""sku"":""WIDGET-357"",""qty"":5,""price"":237317}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1186585,""status"":""settled""}"	desktop
C472768	2025-02-14T02:15:53Z	"{""email"":""park4973@example.kr"",""country"":""KR"",""phone"":""+82-10-8887-9048""}"	"[{""sku"":""WIDGET-118"",""qty"":3,""price"":108901}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":326703,""status"":""settled""}"	tablet
C469330	2025-02-14T22:35:57Z	"{""email"":""kim5345@example.kr"",""country"":""KR"",""phone"":""+82-10-6323-7077""}"	"[{""sku"":""WIDGET-324"",""qty"":4,""price"":142463}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":569852,""status"":""settled""}"	tablet
C467836	2025-02-14T14:40:46Z	"{""email"":""suzuki6377@example.jp"",""country"":""JP"",""phone"":""+81-90-7560-3298""}"	"[{""sku"":""WIDGET-394"",""qty"":2,""price"":7850}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":15700,""status"":""completed""}"	tablet
C472505	2025-02-14T13:05:13Z	"{""email"":""suzuki584@example.jp"",""country"":""JP"",""phone"":""+81-90-1401-8968""}"	"[{""sku"":""WIDGET-340"",""qty"":1,""price"":28747}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":28747,""status"":""completed""}"	tablet
C474517	2025-02-14T13:35:23Z	"{""email"":""park7393@example.kr"",""country"":""KR"",""phone"":""+82-10-7722-1542""}"	"[{""sku"":""WIDGET-215"",""qty"":3,""price"":155856}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":467568,""status"":""settled""}"	tablet
C466369	2025-02-14T23:45:59Z	"{""email"":""yamada1501@example.kr"",""country"":""KR"",""phone"":""+82-10-9130-6972""}"	"[{""sku"":""WIDGET-213"",""qty"":5,""price"":98542}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":492710,""status"":""settled""}"	desktop
C467902	2025-02-14T08:45:16Z	"{""email"":""park5513@example.jp"",""country"":""JP"",""phone"":""+81-90-7654-6483""}"	"[{""sku"":""WIDGET-140"",""qty"":3,""price"":8907}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":26721,""status"":""settled""}"	mobile
C466026	2025-02-14T09:50:59Z	"{""email"":""yamada9152@example.kr"",""country"":""KR"",""phone"":""+82-10-3350-9338""}"	"[{""sku"":""WIDGET-344"",""qty"":1,""price"":128701}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":128701,""status"":""settled""}"	mobile
C469816	2025-02-14T06:15:49Z	"{""email"":""tanaka3886@example.jp"",""country"":""JP"",""phone"":""+81-90-9060-9535""}"	"[{""sku"":""WIDGET-350"",""qty"":3,""price"":20407}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":61221,""status"":""completed""}"	tablet
C465170	2025-02-14T10:15:02Z	"{""email"":""yamada3283@example.kr"",""country"":""KR"",""phone"":""+82-10-2743-9862""}"	"[{""sku"":""WIDGET-245"",""qty"":4,""price"":83039}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":332156,""status"":""settled""}"	mobile
