order_number	created_at	customer_info	line_items	payment_details	device_type
C753843	2025-03-13T19:10:15Z	"{""email"":""kim3214@example.jp"",""country"":""JP"",""phone"":""+81-90-1095-1196""}"	"[{""sku"":""WIDGET-325"",""qty"":5,""price"":4468}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":22340,""status"":""settled""}"	mobile
C759059	2025-03-13T10:00:44Z	"{""email"":""park1591@example.jp"",""country"":""JP"",""phone"":""+81-90-3080-6734""}"	"[{""sku"":""WIDGET-151"",""qty"":5,""price"":2564}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":12820,""status"":""settled""}"	mobile
C759556	2025-03-13T16:30:20Z	"{""email"":""lee8583@example.jp"",""country"":""JP"",""phone"":""+81-90-6651-1540""}"	"[{""sku"":""WIDGET-122"",""qty"":4,""price"":10986}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":43944,""status"":""settled""}"	desktop
C756142	2025-03-13T21:40:51Z	"{""email"":""tanaka3664@example.jp"",""country"":""JP"",""phone"":""+81-90-2491-8660""}"	"[{""sku"":""WIDGET-333"",""qty"":2,""price"":24466}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":48932,""status"":""settled""}"	desktop
C753094	2025-03-13T10:15:00Z	"{""email"":""lee5656@example.jp"",""country"":""JP"",""phone"":""+81-90-2603-4343""}"	"[{""sku"":""WIDGET-259"",""qty"":5,""price"":10012}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":50060,""status"":""completed""}"	mobile
C755907	2025-03-13T19:00:35Z	"{""email"":""lee967@example.jp"",""country"":""JP"",""phone"":""+81-90-6945-7302""}"	"[{""sku"":""WIDGET-353"",""qty"":1,""price"":14734}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":14734,""status"":""completed""}"	desktop
C755388	2025-03-13T03:45:39Z	"{""email"":""tanaka7474@example.kr"",""country"":""KR"",""phone"":""+82-10-2859-3856""}"	"[{""sku"":""WIDGET-290"",""qty"":2,""price"":17439}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":34878,""status"":""completed""}"	desktop
C752354	2025-03-13T08:05:51Z	"{""email"":""park9210@example.kr"",""country"":""KR"",""phone"":""+82-10-1482-7688""}"	"[{""sku"":""WIDGET-239"",""qty"":2,""price"":211418}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":422836,""status"":""settled""}"	desktop
C754027	2025-03-13T08:45:34Z	"{""email"":""lee6840@example.jp"",""country"":""JP"",""phone"":""+81-90-2423-5227""}"	"[{""sku"":""WIDGET-143"",""qty"":5,""price"":8570}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":42850,""status"":""completed""}"	tablet
C758298	2025-03-13T09:30:16Z	"{""email"":""lee7868@example.kr"",""country"":""KR"",""phone"":""+82-10-1405-9062""}"	"[{""sku"":""WIDGET-183"",""qty"":4,""price"":75111}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":300444,""status"":""completed""}"	mobile
