order_number	created_at	customer_info	line_items	payment_details	device_type
C191241	2025-01-19T21:30:03Z	"{""email"":""kim2486@example.kr"",""country"":""KR"",""phone"":""+82-10-5899-7690""}"	"[{""sku"":""WIDGET-312"",""qty"":2,""price"":58523}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":117046,""status"":""settled""}"	mobile
C197466	2025-01-19T09:10:37Z	"{""email"":""tanaka2262@example.jp"",""country"":""JP"",""phone"":""+81-90-1445-8613""}"	"[{""sku"":""WIDGET-119"",""qty"":1,""price"":13494}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":13494,""status"":""settled""}"	desktop
C199533	2025-01-19T07:35:20Z	"{""email"":""park3017@example.kr"",""country"":""KR"",""phone"":""+82-10-5265-7029""}"	"[{""sku"":""WIDGET-160"",""qty"":5,""price"":86885}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":434425,""status"":""completed""}"	mobile
C194314	2025-01-19T04:45:53Z	"{""email"":""tanaka2701@example.kr"",""country"":""KR"",""phone"":""+82-10-3901-4425""}"	"[{""sku"":""WIDGET-149"",""qty"":4,""price"":213820}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":855280,""status"":""settled""}"	tablet
C196260	2025-01-19T21:30:23Z	"{""email"":""lee6671@example.kr"",""country"":""KR"",""phone"":""+82-10-6695-7330""}"	"[{""sku"":""WIDGET-335"",""qty"":5,""price"":64173}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":320865,""status"":""settled""}"	desktop
C196665	2025-01-19T19:00:19Z	"{""email"":""tanaka9466@example.kr"",""country"":""KR"",""phone"":""+82-10-9595-7833""}"	"[{""sku"":""WIDGET-202"",""qty"":3,""price"":163577}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":490731,""status"":""pending""}"	mobile
C199145	2025-01-19T04:25:05Z	"{""email"":""suzuki5625@example.kr"",""country"":""KR"",""phone"":""+82-10-2614-3850""}"	"[{""sku"":""WIDGET-311"",""qty"":5,""price"":23940}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":119700,""status"":""settled""}"	desktop
C200521	2025-01-19T10:55:28Z	"{""email"":""park1269@example.kr"",""country"":""KR"",""phone"":""+82-10-3557-9872""}"	"[{""sku"":""WIDGET-276"",""qty"":4,""price"":143160}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":572640,""status"":""completed""}"	desktop
C200549	2025-01-19T11:40:43Z	"{""email"":""park4610@example.kr"",""country"":""KR"",""phone"":""+82-10-4757-5006""}"	"[{""sku"":""WIDGET-253"",""qty"":5,""price"":154082}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":770410,""status"":""settled""}"	mobile
C200398	2025-01-19T05:50:06Z	"{""email"":""suzuki3716@example.jp"",""country"":""JP"",""phone"":""+81-90-5470-9040""}"	"[{""sku"":""WIDGET-277"",""qty"":4,""price"":3605}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":14420,""status"":""pending""}"	tablet
C193751	2025-01-19T13:00:13Z	"{""email"":""yamada6485@example.jp"",""country"":""JP"",""phone"":""+81-90-8541-1765""}"	"[{""sku"":""WIDGET-210"",""qty"":1,""price"":18472}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":18472,""status"":""settled""}"	tablet
C194304	2025-01-19T16:10:34Z	"{""email"":""lee7911@example.jp"",""country"":""JP"",""phone"":""+81-90-7707-1041""}"	"[{""sku"":""WIDGET-238"",""qty"":2,""price"":5123}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":10246,""status"":""pending""}"	desktop
C191040	2025-01-19T12:10:55Z	"{""email"":""suzuki806@example.jp"",""country"":""JP"",""phone"":""+81-90-6682-8637""}"	"[{""sku"":""WIDGET-202"",""qty"":5,""price"":25977}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":129885,""status"":""settled""}"	mobile
C195909	2025-01-19T13:35:28Z	"{""email"":""park2935@example.kr"",""country"":""KR"",""phone"":""+82-10-3608-8669""}"	"[{""sku"":""WIDGET-278"",""qty"":3,""price"":155678}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":467034,""status"":""completed""}"	desktop
C190418	2025-01-19T13:55:42Z	"{""email"":""suzuki8185@example.jp"",""country"":""JP"",""phone"":""+81-90-3287-9856""}"	"[{""sku"":""WIDGET-259"",""qty"":4,""price"":1541}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":6164,""status"":""settled""}"	tablet
C193943	2025-01-19T10:40:40Z	"{""email"":""lee9418@example.jp"",""country"":""JP"",""phone"":""+81-90-3885-3486""}"	"[{""sku"":""WIDGET-244"",""qty"":3,""price"":20030}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":60090,""status"":""settled""}"	desktop
C194264	2025-01-19T00:10:39Z	"{""email"":""lee8789@example.kr"",""country"":""KR"",""phone"":""+82-10-3957-1460""}"	"[{""sku"":""WIDGET-175"",""qty"":1,""price"":202075}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":202075,""status"":""settled""}"	desktop
C200566	2025-01-19T02:05:28Z	"{""email"":""tanaka1297@example.kr"",""country"":""KR"",""phone"":""+82-10-5957-2464""}"	"[{""sku"":""WIDGET-202"",""qty"":5,""price"":217671}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1088355,""status"":""settled""}"	desktop
C191402	2025-01-19T02:55:47Z	"{""email"":""suzuki3081@example.kr"",""country"":""KR"",""phone"":""+82-10-5576-3055""}"	"[{""sku"":""WIDGET-385"",""qty"":3,""price"":88908}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":266724,""status"":""completed""}"	mobile
C195737	2025-01-19T08:35:51Z	"{""email"":""park7864@example.jp"",""country"":""JP"",""phone"":""+81-90-8201-2842""}"	"[{""sku"":""WIDGET-150"",""qty"":3,""price"":11239}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":33717,""status"":""settled""}"	desktop
