order_number	created_at	customer_info	line_items	payment_details	device_type
C850833	2025-03-22T11:35:27Z	"{""email"":""tanaka1225@example.kr"",""country"":""KR"",""phone"":""+82-10-6993-2377""}"	"[{""sku"":""WIDGET-296"",""qty"":1,""price"":50295}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":50295,""status"":""completed""}"	mobile
C848860	2025-03-22T15:00:28Z	"{""email"":""lee3991@example.kr"",""country"":""KR"",""phone"":""+82-10-9306-6474""}"	"[{""sku"":""WIDGET-132"",""qty"":5,""price"":76576}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":382880,""status"":""completed""}"	desktop
C847231	2025-03-22T17:35:22Z	"{""email"":""tanaka5366@example.kr"",""country"":""KR"",""phone"":""+82-10-2533-5052""}"	"[{""sku"":""WIDGET-388"",""qty"":3,""price"":61717}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":185151,""status"":""completed""}"	mobile
C854092	2025-03-22T16:05:04Z	"{""email"":""tanaka2813@example.kr"",""country"":""KR"",""phone"":""+82-10-3704-1785""}"	"[{""sku"":""WIDGET-369"",""qty"":2,""price"":202819}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":405638,""status"":""settled""}"	tablet
C850985	2025-03-22T12:55:14Z	"{""email"":""lee4539@example.kr"",""country"":""KR"",""phone"":""+82-10-7572-3885""}"	"[{""sku"":""WIDGET-146"",""qty"":5,""price"":36050}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":180250,""status"":""completed""}"	desktop
C850307	2025-03-22T17:45:35Z	"{""email"":""yamada2805@example.jp"",""country"":""JP"",""phone"":""+81-90-6511-8189""}"	"[{""sku"":""WIDGET-177"",""qty"":4,""price"":9683}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":38732,""status"":""settled""}"	desktop
C853243	2025-03-22T00:00:40Z	"{""email"":""park477@example.jp"",""country"":""JP"",""phone"":""+81-90-7492-9516""}"	"[{""sku"":""WIDGET-329"",""qty"":5,""price"":27563}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":137815,""status"":""completed""}"	desktop
C852174	2025-03-22T03:00:16Z	"{""email"":""yamada6344@example.kr"",""country"":""KR"",""phone"":""+82-10-2184-6103""}"	"[{""sku"":""WIDGET-377"",""qty"":2,""price"":262262}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":524524,""status"":""pending""}"	mobile
C847904	2025-03-22T02:25:20Z	"{""email"":""suzuki330@example.kr"",""country"":""KR"",""phone"":""+82-10-9433-1326""}"	"[{""sku"":""WIDGET-254"",""qty"":1,""price"":118340}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":118340,""status"":""completed""}"	mobile
C850648	2025-03-22T00:25:52Z	"{""email"":""park9183@example.jp"",""country"":""JP"",""phone"":""+81-90-9550-1532""}"	"[{""sku"":""WIDGET-265"",""qty"":4,""price"":1164}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":4656,""status"":""settled""}"	tablet
C850660	2025-03-22T00:20:15Z	"{""email"":""kim9529@example.jp"",""country"":""JP"",""phone"":""+81-90-7278-1859""}"	"[{""sku"":""WIDGET-282"",""qty"":5,""price"":16239}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":81195,""status"":""settled""}"	desktop
C855220	2025-03-22T15:15:51Z	"{""email"":""kim1201@example.kr"",""country"":""KR"",""phone"":""+82-10-1825-6426""}"	"[{""sku"":""WIDGET-104"",""qty"":2,""price"":21089}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":42178,""status"":""settled""}"	tablet
C855154	2025-03-22T06:30:13Z	"{""email"":""kim2703@example.kr"",""country"":""KR"",""phone"":""+82-10-1120-3543""}"	"[{""sku"":""WIDGET-134"",""qty"":4,""price"":148986}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":595944,""status"":""settled""}"	mobile
C852758	2025-03-22T06:05:17Z	"{""email"":""suzuki6394@example.jp"",""country"":""JP"",""phone"":""+81-90-6546-7147""}"	"[{""sku"":""WIDGET-332"",""qty"":2,""price"":12444}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":24888,""status"":""settled""}"	tablet
C849277	2025-03-22T07:25:44Z	"{""email"":""suzuki9614@example.kr"",""country"":""KR"",""phone"":""+82-10-2070-4587""}"	"[{""sku"":""WIDGET-303"",""qty"":2,""price"":91646}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":183292,""status"":""pending""}"	mobile
C844837	2025-03-22T19:40:18Z	"{""email"":""kim3894@example.jp"",""country"":""JP"",""phone"":""+81-90-2146-8988""}"	"[{""sku"":""WIDGET-378"",""qty"":4,""price"":2303}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":9212,""status"":""completed""}"	mobile
C850903	2025-03-22T15:05:50Z	"{""email"":""tanaka8493@example.jp"",""country"":""JP"",""phone"":""+81-90-2284-4580""}"	"[{""sku"":""WIDGET-220"",""qty"":2,""price"":22465}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":44930,""status"":""pending""}"	tablet
C848940	2025-03-22T15:30:02Z	"{""email"":""yamada4556@example.jp"",""country"":""JP"",""phone"":""+81-90-4185-1255""}"	"[{""sku"":""WIDGET-311"",""qty"":2,""price"":25316}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":50632,""status"":""settled""}"	tablet
C846708	2025-03-22T16:50:41Z	"{""email"":""kim1366@example.jp"",""country"":""JP"",""phone"":""+81-90-8198-2427""}"	"[{""sku"":""WIDGET-258"",""qty"":4,""price"":26473}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":105892,""status"":""completed""}"	desktop
C849705	2025-03-22T00:50:25Z	"{""email"":""kim1678@example.kr"",""country"":""KR"",""phone"":""+82-10-9852-7239""}"	"[{""sku"":""WIDGET-188"",""qty"":1,""price"":219885}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":219885,""status"":""settled""}"	mobile
C851319	2025-03-22T16:10:54Z	"{""email"":""yamada4586@example.kr"",""country"":""KR"",""phone"":""+82-10-9489-9196""}"	"[{""sku"":""WIDGET-116"",""qty"":4,""price"":133193}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":532772,""status"":""completed""}"	mobile
C849776	2025-03-22T10:10:05Z	"{""email"":""park5568@example.kr"",""country"":""KR"",""phone"":""+82-10-7294-8566""}"	"[{""sku"":""WIDGET-363"",""qty"":2,""price"":178035}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":356070,""status"":""settled""}"	mobile
C849344	2025-03-22T05:25:13Z	"{""email"":""tanaka7736@example.jp"",""country"":""JP"",""phone"":""+81-90-3788-3148""}"	"[{""sku"":""WIDGET-200"",""qty"":3,""price"":4535}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":13605,""status"":""settled""}"	desktop
C851383	2025-03-22T13:55:23Z	"{""email"":""suzuki7766@example.jp"",""country"":""JP"",""phone"":""+81-90-1534-9953""}"	"[{""sku"":""WIDGET-333"",""qty"":1,""price"":24744}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":24744,""status"":""settled""}"	desktop
C847473	2025-03-22T11:55:51Z	"{""email"":""tanaka3424@example.kr"",""country"":""KR"",""phone"":""+82-10-6120-6406""}"	"[{""sku"":""WIDGET-391"",""qty"":5,""price"":116740}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":583700,""status"":""settled""}"	mobile
C853606	2025-03-22T07:55:19Z	"{""email"":""tanaka6338@example.jp"",""country"":""JP"",""phone"":""+81-90-9894-1431""}"	"[{""sku"":""WIDGET-378"",""qty"":4,""price"":4242}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":16968,""status"":""settled""}"	tablet
C846289	2025-03-22T01:30:10Z	"{""email"":""suzuki8056@example.jp"",""country"":""JP"",""phone"":""+81-90-4187-6903""}"	"[{""sku"":""WIDGET-364"",""qty"":1,""price"":23400}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":23400,""status"":""settled""}"	desktop
C846596	2025-03-22T21:55:31Z	"{""email"":""suzuki3342@example.kr"",""country"":""KR"",""phone"":""+82-10-6023-4525""}"	"[{""sku"":""WIDGET-176"",""qty"":4,""price"":96376}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":385504,""status"":""settled""}"	desktop
C844920	2025-03-22T11:10:42Z	"{""email"":""suzuki3278@example.jp"",""country"":""JP"",""phone"":""+81-90-6563-9901""}"	"[{""sku"":""WIDGET-117"",""qty"":1,""price"":28931}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":28931,""status"":""settled""}"	tablet
C846062	2025-03-22T04:15:35Z	"{""email"":""kim878@example.jp"",""country"":""JP"",""phone"":""+81-90-9042-4968""}"	"[{""sku"":""WIDGET-115"",""qty"":1,""price"":14370}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":14370,""status"":""completed""}"	tablet
C850846	2025-03-22T16:15:02Z	"{""email"":""lee4939@example.kr"",""country"":""KR"",""phone"":""+82-10-8350-5685""}"	"[{""sku"":""WIDGET-231"",""qty"":2,""price"":186774}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":373548,""status"":""completed""}"	tablet
C854368	2025-03-22T14:50:39Z	"{""email"":""park1117@example.jp"",""country"":""JP"",""phone"":""+81-90-2176-7039""}"	"[{""sku"":""WIDGET-233"",""qty"":4,""price"":2928}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":11712,""status"":""settled""}"	mobile
C854974	2025-03-22T19:50:37Z	"{""email"":""lee6095@example.jp"",""country"":""JP"",""phone"":""+81-90-5405-4690""}"	"[{""sku"":""WIDGET-265"",""qty"":2,""price"":5313}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":10626,""status"":""settled""}"	tablet
C850936	2025-03-22T21:20:30Z	"{""email"":""tanaka5279@example.kr"",""country"":""KR"",""phone"":""+82-10-1585-6077""}"	"[{""sku"":""WIDGET-244"",""qty"":3,""price"":229269}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":687807,""status"":""completed""}"	mobile
C846494	2025-03-22T17:45:30Z	"{""email"":""lee5943@example.kr"",""country"":""KR"",""phone"":""+82-10-5578-4529""}"	"[{""sku"":""WIDGET-142"",""qty"":4,""price"":205405}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":821620,""status"":""settled""}"	desktop
C847573	2025-03-22T19:45:15Z	"{""email"":""tanaka9939@example.kr"",""country"":""KR"",""phone"":""+82-10-2742-3559""}"	"[{""sku"":""WIDGET-398"",""qty"":1,""price"":82033}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":82033,""status"":""settled""}"	desktop
C848995	2025-03-22T13:00:58Z	"{""email"":""suzuki3445@example.jp"",""country"":""JP"",""phone"":""+81-90-9901-4535""}"	"[{""sku"":""WIDGET-270"",""qty"":5,""price"":5669}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":28345,""status"":""settled""}"	tablet
C848104	2025-03-22T03:45:35Z	"{""email"":""park4376@example.jp"",""country"":""JP"",""phone"":""+81-90-2674-2018""}"	"[{""sku"":""WIDGET-377"",""qty"":1,""price"":7042}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":7042,""status"":""settled""}"	mobile
C855063	2025-03-22T00:05:47Z	"{""email"":""tanaka6653@example.jp"",""country"":""JP"",""phone"":""+81-90-4850-2651""}"	"[{""sku"":""WIDGET-147"",""qty"":2,""price"":22636}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":45272,""status"":""settled""}"	mobile
C855269	2025-03-22T23:05:18Z	"{""email"":""park2686@example.jp"",""country"":""JP"",""phone"":""+81-90-2539-1473""}"	"[{""sku"":""WIDGET-136"",""qty"":3,""price"":17393}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":52179,""status"":""completed""}"	mobile
C845103	2025-03-22T21:45:47Z	"{""email"":""lee8085@example.jp"",""country"":""JP"",""phone"":""+81-90-8958-5073""}"	"[{""sku"":""WIDGET-170"",""qty"":5,""price"":8004}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":40020,""status"":""completed""}"	tablet
C850831	2025-03-22T13:20:35Z	"{""email"":""suzuki6940@example.kr"",""country"":""KR"",""phone"":""+82-10-6077-8367""}"	"[{""sku"":""WIDGET-119"",""qty"":1,""price"":198831}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":198831,""status"":""completed""}"	mobile
C845203	2025-03-22T02:55:31Z	"{""email"":""tanaka6260@example.kr"",""country"":""KR"",""phone"":""+82-10-8909-3171""}"	"[{""sku"":""WIDGET-171"",""qty"":1,""price"":247353}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":247353,""status"":""completed""}"	mobile
C846853	2025-03-22T05:35:44Z	"{""email"":""kim8324@example.kr"",""country"":""KR"",""phone"":""+82-10-4593-2055""}"	"[{""sku"":""WIDGET-209"",""qty"":2,""price"":84790}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":169580,""status"":""completed""}"	desktop
