order_number	created_at	customer_info	line_items	payment_details	device_type
C842038	2025-03-21T03:45:47Z	"{""email"":""suzuki1328@example.jp"",""country"":""JP"",""phone"":""+81-90-6845-5860""}"	"[{""sku"":""WIDGET-286"",""qty"":2,""price"":9860}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":19720,""status"":""completed""}"	mobile
C844052	2025-03-21T13:05:32Z	"{""email"":""kim3832@example.jp"",""country"":""JP"",""phone"":""+81-90-4410-1957""}"	"[{""sku"":""WIDGET-133"",""qty"":3,""price"":26483}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":79449,""status"":""completed""}"	mobile
C838296	2025-03-21T13:45:08Z	"{""email"":""lee4328@example.jp"",""country"":""JP"",""phone"":""+81-90-8734-8796""}"	"[{""sku"":""WIDGET-272"",""qty"":3,""price"":16451}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":49353,""status"":""completed""}"	mobile
C838202	2025-03-21T03:55:56Z	"{""email"":""suzuki3535@example.kr"",""country"":""KR"",""phone"":""+82-10-3257-9980""}"	"[{""sku"":""WIDGET-398"",""qty"":5,""price"":83696}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":418480,""status"":""completed""}"	tablet
C838560	2025-03-21T19:45:41Z	"{""email"":""kim7088@example.kr"",""country"":""KR"",""phone"":""+82-10-7763-8950""}"	"[{""sku"":""WIDGET-237"",""qty"":4,""price"":18476}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":73904,""status"":""settled""}"	desktop
C839536	2025-03-21T03:55:48Z	"{""email"":""park8406@example.kr"",""country"":""KR"",""phone"":""+82-10-7190-8396""}"	"[{""sku"":""WIDGET-370"",""qty"":4,""price"":164269}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":657076,""status"":""settled""}"	desktop
C840645	2025-03-21T02:35:31Z	"{""email"":""lee4554@example.jp"",""country"":""JP"",""phone"":""+81-90-2830-1249""}"	"[{""sku"":""WIDGET-293"",""qty"":3,""price"":7281}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":21843,""status"":""settled""}"	tablet
C838438	2025-03-21T07:35:05Z	"{""email"":""kim5981@example.kr"",""country"":""KR"",""phone"":""+82-10-8182-9700""}"	"[{""sku"":""WIDGET-147"",""qty"":2,""price"":196075}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":392150,""status"":""completed""}"	mobile
C841191	2025-03-21T22:30:01Z	"{""email"":""lee1638@example.jp"",""country"":""JP"",""phone"":""+81-90-2686-5977""}"	"[{""sku"":""WIDGET-161"",""qty"":1,""price"":21929}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":21929,""status"":""completed""}"	tablet
C843173	2025-03-21T11:55:32Z	"{""email"":""lee8168@example.kr"",""country"":""KR"",""phone"":""+82-10-3065-3136""}"	"[{""sku"":""WIDGET-355"",""qty"":2,""price"":246281}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":492562,""status"":""settled""}"	mobile
C841964	2025-03-21T02:05:43Z	"{""email"":""park5932@example.jp"",""country"":""JP"",""phone"":""+81-90-3041-2322""}"	"[{""sku"":""WIDGET-283"",""qty"":1,""price"":22827}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":22827,""status"":""settled""}"	mobile
C844599	2025-03-21T07:30:58Z	"{""email"":""lee7879@example.jp"",""country"":""JP"",""phone"":""+81-90-4474-9156""}"	"[{""sku"":""WIDGET-259"",""qty"":3,""price"":7825}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":23475,""status"":""settled""}"	tablet
C835570	2025-03-21T21:35:40Z	"{""email"":""lee5945@example.jp"",""country"":""JP"",""phone"":""+81-90-5775-4520""}"	"[{""sku"":""WIDGET-287"",""qty"":1,""price"":5432}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":5432,""status"":""settled""}"	mobile
C842083	2025-03-21T12:45:06Z	"{""email"":""tanaka3987@example.jp"",""country"":""JP"",""phone"":""+81-90-9815-1525""}"	"[{""sku"":""WIDGET-128"",""qty"":3,""price"":11029}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":33087,""status"":""settled""}"	desktop
C836042	2025-03-21T08:55:44Z	"{""email"":""park1394@example.jp"",""country"":""JP"",""phone"":""+81-90-6451-4817""}"	"[{""sku"":""WIDGET-295"",""qty"":5,""price"":24975}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":124875,""status"":""pending""}"	mobile
C838206	2025-03-21T18:30:59Z	"{""email"":""lee7853@example.jp"",""country"":""JP"",""phone"":""+81-90-2246-1127""}"	"[{""sku"":""WIDGET-346"",""qty"":5,""price"":26145}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":130725,""status"":""settled""}"	mobile
C844370	2025-03-21T08:15:52Z	"{""email"":""yamada1301@example.kr"",""country"":""KR"",""phone"":""+82-10-6399-3784""}"	"[{""sku"":""WIDGET-356"",""qty"":5,""price"":31467}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":157335,""status"":""settled""}"	tablet
C838445	2025-03-21T08:45:14Z	"{""email"":""kim782@example.jp"",""country"":""JP"",""phone"":""+81-90-9302-5314""}"	"[{""sku"":""WIDGET-286"",""qty"":3,""price"":14952}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":44856,""status"":""settled""}"	tablet
C840910	2025-03-21T22:05:02Z	"{""email"":""suzuki6324@example.kr"",""country"":""KR"",""phone"":""+82-10-6316-1584""}"	"[{""sku"":""WIDGET-111"",""qty"":5,""price"":114999}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":574995,""status"":""settled""}"	tablet
C835879	2025-03-21T12:50:08Z	"{""email"":""tanaka1816@example.kr"",""country"":""KR"",""phone"":""+82-10-6336-6213""}"	"[{""sku"":""WIDGET-127"",""qty"":5,""price"":92621}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":463105,""status"":""completed""}"	desktop
