order_number	created_at	customer_info	line_items	payment_details	device_type
C505099	2025-02-17T19:10:50Z	"{""email"":""lee4158@example.jp"",""country"":""JP"",""phone"":""+81-90-3273-3819""}"	"[{""sku"":""WIDGET-184"",""qty"":5,""price"":23620}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":118100,""status"":""settled""}"	tablet
C497454	2025-02-17T11:00:47Z	"{""email"":""kim8235@example.kr"",""country"":""KR"",""phone"":""+82-10-1331-2201""}"	"[{""sku"":""WIDGET-175"",""qty"":4,""price"":227530}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":910120,""status"":""settled""}"	desktop
C504623	2025-02-17T21:15:37Z	"{""email"":""lee8853@example.jp"",""country"":""JP"",""phone"":""+81-90-1916-7299""}"	"[{""sku"":""WIDGET-294"",""qty"":1,""price"":1780}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":1780,""status"":""pending""}"	desktop
C496530	2025-02-17T19:55:50Z	"{""email"":""kim1989@example.jp"",""country"":""JP"",""phone"":""+81-90-7616-2479""}"	"[{""sku"":""WIDGET-135"",""qty"":4,""price"":23076}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":92304,""status"":""completed""}"	tablet
C499899	2025-02-17T19:30:25Z	"{""email"":""suzuki1129@example.jp"",""country"":""JP"",""phone"":""+81-90-7122-8980""}"	"[{""sku"":""WIDGET-316"",""qty"":1,""price"":23570}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":23570,""status"":""settled""}"	mobile
C499197	2025-02-17T10:05:09Z	"{""email"":""lee549@example.jp"",""country"":""JP"",""phone"":""+81-90-8100-3629""}"	"[{""sku"":""WIDGET-242"",""qty"":2,""price"":29546}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":59092,""status"":""settled""}"	tablet
C503347	2025-02-17T03:10:24Z	"{""email"":""yamada9089@example.kr"",""country"":""KR"",""phone"":""+82-10-4463-1811""}"	"[{""sku"":""WIDGET-267"",""qty"":3,""price"":97175}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":291525,""status"":""completed""}"	tablet
C499061	2025-02-17T04:15:51Z	"{""email"":""suzuki2396@example.kr"",""country"":""KR"",""phone"":""+82-10-5176-9672""}"	"[{""sku"":""WIDGET-152"",""qty"":2,""price"":192723}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":385446,""status"":""settled""}"	tablet
C500391	2025-02-17T23:45:23Z	"{""email"":""tanaka2996@example.kr"",""country"":""KR"",""phone"":""+82-10-5155-3993""}"	"[{""sku"":""WIDGET-158"",""qty"":3,""price"":259608}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":778824,""status"":""settled""}"	desktop
C501697	2025-02-17T02:35:11Z	"{""email"":""kim6354@example.jp"",""country"":""JP"",""phone"":""+81-90-5885-2897""}"	"[{""sku"":""WIDGET-376"",""qty"":2,""price"":7356}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":14712,""status"":""settled""}"	mobile
C503691	2025-02-17T22:45:37Z	"{""email"":""yamada9837@example.jp"",""country"":""JP"",""phone"":""+81-90-9058-6711""}"	"[{""sku"":""WIDGET-330"",""qty"":3,""price"":6470}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":19410,""status"":""settled""}"	mobile
C506237	2025-02-17T10:50:14Z	"{""email"":""yamada4522@example.jp"",""country"":""JP"",""phone"":""+81-90-2393-4794""}"	"[{""sku"":""WIDGET-319"",""qty"":4,""price"":29725}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":118900,""status"":""settled""}"	mobile
C500610	2025-02-17T01:20:35Z	"{""email"":""kim790@example.kr"",""country"":""KR"",""phone"":""+82-10-9475-2288""}"	"[{""sku"":""WIDGET-172"",""qty"":2,""price"":235675}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":471350,""status"":""completed""}"	desktop
C504242	2025-02-17T08:00:19Z	"{""email"":""park1132@example.jp"",""country"":""JP"",""phone"":""+81-90-2435-4426""}"	"[{""sku"":""WIDGET-356"",""qty"":5,""price"":4015}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":20075,""status"":""completed""}"	desktop
C500576	2025-02-17T00:00:47Z	"{""email"":""yamada6924@example.jp"",""country"":""JP"",""phone"":""+81-90-5804-1597""}"	"[{""sku"":""WIDGET-316"",""qty"":3,""price"":24767}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":74301,""status"":""settled""}"	mobile
C501935	2025-02-17T19:50:50Z	"{""email"":""tanaka6984@example.jp"",""country"":""JP"",""phone"":""+81-90-2646-2203""}"	"[{""sku"":""WIDGET-264"",""qty"":2,""price"":1370}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":2740,""status"":""settled""}"	desktop
C500860	2025-02-17T23:15:17Z	"{""email"":""suzuki1224@example.kr"",""country"":""KR"",""phone"":""+82-10-5876-2400""}"	"[{""sku"":""WIDGET-286"",""qty"":5,""price"":223574}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":1117870,""status"":""completed""}"	tablet
C501155	2025-02-17T17:15:29Z	"{""email"":""suzuki9732@example.kr"",""country"":""KR"",""phone"":""+82-10-8890-6061""}"	"[{""sku"":""WIDGET-389"",""qty"":4,""price"":161213}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":644852,""status"":""settled""}"	tablet
C499554	2025-02-17T05:50:38Z	"{""email"":""park8912@example.jp"",""country"":""JP"",""phone"":""+81-90-9616-6193""}"	"[{""sku"":""WIDGET-161"",""qty"":3,""price"":4455}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":13365,""status"":""completed""}"	mobile
C497922	2025-02-17T15:30:37Z	"{""email"":""suzuki3790@example.kr"",""country"":""KR"",""phone"":""+82-10-6200-5165""}"	"[{""sku"":""WIDGET-162"",""qty"":2,""price"":8393}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":16786,""status"":""completed""}"	desktop
C506641	2025-02-17T12:55:47Z	"{""email"":""suzuki2490@example.jp"",""country"":""JP"",""phone"":""+81-90-6594-5661""}"	"[{""sku"":""WIDGET-229"",""qty"":3,""price"":9380}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":28140,""status"":""completed""}"	tablet
C499527	2025-02-17T21:45:37Z	"{""email"":""lee1202@example.jp"",""country"":""JP"",""phone"":""+81-90-5742-2899""}"	"[{""sku"":""WIDGET-229"",""qty"":2,""price"":29734}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":59468,""status"":""settled""}"	tablet
C500005	2025-02-17T16:20:35Z	"{""email"":""park7364@example.jp"",""country"":""JP"",""phone"":""+81-90-2237-6495""}"	"[{""sku"":""WIDGET-303"",""qty"":1,""price"":1942}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":1942,""status"":""completed""}"	tablet
C498755	2025-02-17T02:00:53Z	"{""email"":""park9453@example.kr"",""country"":""KR"",""phone"":""+82-10-9902-8052""}"	"[{""sku"":""WIDGET-102"",""qty"":1,""price"":77360}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":77360,""status"":""pending""}"	desktop
C502178	2025-02-17T01:00:40Z	"{""email"":""park7445@example.kr"",""country"":""KR"",""phone"":""+82-10-2330-9400""}"	"[{""sku"":""WIDGET-102"",""qty"":3,""price"":244511}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":733533,""status"":""completed""}"	mobile
C498132	2025-02-17T09:35:41Z	"{""email"":""park6031@example.kr"",""country"":""KR"",""phone"":""+82-10-4436-9225""}"	"[{""sku"":""WIDGET-103"",""qty"":2,""price"":201439}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":402878,""status"":""settled""}"	desktop
C497553	2025-02-17T21:20:57Z	"{""email"":""lee1403@example.jp"",""country"":""JP"",""phone"":""+81-90-7728-6738""}"	"[{""sku"":""WIDGET-361"",""qty"":1,""price"":26832}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":26832,""status"":""completed""}"	tablet
