order_number	created_at	customer_info	line_items	payment_details	device_type
C690676	2025-03-07T16:20:57Z	"{""email"":""park3117@example.jp"",""country"":""JP"",""phone"":""+81-90-6474-9166""}"	"[{""sku"":""WIDGET-363"",""qty"":4,""price"":11015}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":44060,""status"":""completed""}"	mobile
C689869	2025-03-07T02:10:06Z	"{""email"":""tanaka5239@example.jp"",""country"":""JP"",""phone"":""+81-90-7683-7526""}"	"[{""sku"":""WIDGET-206"",""qty"":1,""price"":7800}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":7800,""status"":""completed""}"	mobile
C694310	2025-03-07T03:55:35Z	"{""email"":""lee3015@example.jp"",""country"":""JP"",""phone"":""+81-90-1963-3791""}"	"[{""sku"":""WIDGET-378"",""qty"":4,""price"":13676}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":54704,""status"":""completed""}"	desktop
C690187	2025-03-07T20:25:12Z	"{""email"":""kim4626@example.jp"",""country"":""JP"",""phone"":""+81-90-2789-3690""}"	"[{""sku"":""WIDGET-153"",""qty"":2,""price"":23217}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":46434,""status"":""settled""}"	desktop
C695400	2025-03-07T10:40:54Z	"{""email"":""yamada6783@example.kr"",""country"":""KR"",""phone"":""+82-10-8564-4851""}"	"[{""sku"":""WIDGET-206"",""qty"":1,""price"":124563}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":124563,""status"":""settled""}"	tablet
C695192	2025-03-07T12:15:07Z	"{""email"":""park2136@example.jp"",""country"":""JP"",""phone"":""+81-90-5907-3734""}"	"[{""sku"":""WIDGET-253"",""qty"":5,""price"":20195}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":100975,""status"":""settled""}"	tablet
C693793	2025-03-07T21:10:09Z	"{""email"":""lee8520@example.jp"",""country"":""JP"",""phone"":""+81-90-5237-8969""}"	"[{""sku"":""WIDGET-327"",""qty"":3,""price"":22788}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":68364,""status"":""settled""}"	tablet
C689747	2025-03-07T15:50:53Z	"{""email"":""park1927@example.jp"",""country"":""JP"",""phone"":""+81-90-5014-6592""}"	"[{""sku"":""WIDGET-385"",""qty"":4,""price"":14203}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":56812,""status"":""completed""}"	desktop
C692237	2025-03-07T20:45:18Z	"{""email"":""yamada2410@example.kr"",""country"":""KR"",""phone"":""+82-10-6463-8428""}"	"[{""sku"":""WIDGET-398"",""qty"":2,""price"":239878}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":479756,""status"":""settled""}"	desktop
C694825	2025-03-07T16:40:14Z	"{""email"":""yamada7925@example.kr"",""country"":""KR"",""phone"":""+82-10-5039-9638""}"	"[{""sku"":""WIDGET-234"",""qty"":3,""price"":211932}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":635796,""status"":""settled""}"	tablet
C695081	2025-03-07T21:45:03Z	"{""email"":""yamada6141@example.jp"",""country"":""JP"",""phone"":""+81-90-9121-6736""}"	"[{""sku"":""WIDGET-306"",""qty"":1,""price"":18560}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":18560,""status"":""settled""}"	tablet
C695865	2025-03-07T02:40:31Z	"{""email"":""yamada7687@example.kr"",""country"":""KR"",""phone"":""+82-10-9759-8593""}"	"[{""sku"":""WIDGET-396"",""qty"":1,""price"":239459}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":239459,""status"":""settled""}"	desktop
C692913	2025-03-07T18:55:10Z	"{""email"":""lee6809@example.kr"",""country"":""KR"",""phone"":""+82-10-2497-8944""}"	"[{""sku"":""WIDGET-166"",""qty"":5,""price"":166733}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":833665,""status"":""settled""}"	desktop
C695228	2025-03-07T00:55:13Z	"{""email"":""lee2039@example.kr"",""country"":""KR"",""phone"":""+82-10-9035-2312""}"	"[{""sku"":""WIDGET-354"",""qty"":3,""price"":67604}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":202812,""status"":""settled""}"	mobile
C692493	2025-03-07T03:50:59Z	"{""email"":""suzuki405@example.jp"",""country"":""JP"",""phone"":""+81-90-3711-5142""}"	"[{""sku"":""WIDGET-215"",""qty"":1,""price"":16107}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":16107,""status"":""settled""}"	desktop
C687585	2025-03-07T10:50:24Z	"{""email"":""kim1211@example.kr"",""country"":""KR"",""phone"":""+82-10-3498-1083""}"	"[{""sku"":""WIDGET-129"",""qty"":1,""price"":185994}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":185994,""status"":""settled""}"	tablet
C696250	2025-03-07T12:05:34Z	"{""email"":""suzuki6036@example.jp"",""country"":""JP"",""phone"":""+81-90-4718-7455""}"	"[{""sku"":""WIDGET-154"",""qty"":1,""price"":6940}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":6940,""status"":""settled""}"	tablet
C693014	2025-03-07T17:10:14Z	"{""email"":""park448@example.jp"",""country"":""JP"",""phone"":""+81-90-2231-4267""}"	"[{""sku"":""WIDGET-274"",""qty"":2,""price"":25725}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":51450,""status"":""pending""}"	desktop
C694182	2025-03-07T02:20:19Z	"{""email"":""suzuki8816@example.kr"",""country"":""KR"",""phone"":""+82-10-5551-3193""}"	"[{""sku"":""WIDGET-314"",""qty"":1,""price"":239123}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":239123,""status"":""settled""}"	tablet
C687090	2025-03-07T21:45:15Z	"{""email"":""yamada9330@example.kr"",""country"":""KR"",""phone"":""+82-10-5684-2088""}"	"[{""sku"":""WIDGET-247"",""qty"":1,""price"":81743}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":81743,""status"":""completed""}"	mobile
C694838	2025-03-07T06:15:27Z	"{""email"":""suzuki9516@example.kr"",""country"":""KR"",""phone"":""+82-10-3476-5761""}"	"[{""sku"":""WIDGET-131"",""qty"":5,""price"":162750}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":813750,""status"":""settled""}"	tablet
C691328	2025-03-07T04:15:29Z	"{""email"":""park8848@example.kr"",""country"":""KR"",""phone"":""+82-10-1742-8394""}"	"[{""sku"":""WIDGET-342"",""qty"":5,""price"":12971}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":64855,""status"":""settled""}"	tablet
C688431	2025-03-07T00:10:16Z	"{""email"":""suzuki9339@example.kr"",""country"":""KR"",""phone"":""+82-10-3403-1828""}"	"[{""sku"":""WIDGET-366"",""qty"":4,""price"":20535}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":82140,""status"":""completed""}"	desktop
C688950	2025-03-07T22:20:26Z	"{""email"":""suzuki5988@example.jp"",""country"":""JP"",""phone"":""+81-90-3017-4468""}"	"[{""sku"":""WIDGET-129"",""qty"":5,""price"":21487}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":107435,""status"":""completed""}"	tablet
C687444	2025-03-07T08:10:52Z	"{""email"":""lee8964@example.jp"",""country"":""JP"",""phone"":""+81-90-1295-6690""}"	"[{""sku"":""WIDGET-334"",""qty"":2,""price"":4702}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":9404,""status"":""settled""}"	mobile
C686518	2025-03-07T04:40:28Z	"{""email"":""kim8200@example.jp"",""country"":""JP"",""phone"":""+81-90-1911-9590""}"	"[{""sku"":""WIDGET-236"",""qty"":3,""price"":26394}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":79182,""status"":""settled""}"	tablet
C686449	2025-03-07T19:45:32Z	"{""email"":""kim6226@example.jp"",""country"":""JP"",""phone"":""+81-90-8467-5437""}"	"[{""sku"":""WIDGET-129"",""qty"":1,""price"":22956}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":22956,""status"":""settled""}"	desktop
C696186	2025-03-07T10:30:26Z	"{""email"":""tanaka1295@example.jp"",""country"":""JP"",""phone"":""+81-90-4752-5741""}"	"[{""sku"":""WIDGET-201"",""qty"":2,""price"":22345}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":44690,""status"":""completed""}"	mobile
C688685	2025-03-07T20:35:13Z	"{""email"":""kim9316@example.jp"",""country"":""JP"",""phone"":""+81-90-6670-1171""}"	"[{""sku"":""WIDGET-192"",""qty"":2,""price"":20544}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":41088,""status"":""completed""}"	tablet
C691473	2025-03-07T14:40:13Z	"{""email"":""suzuki553@example.kr"",""country"":""KR"",""phone"":""+82-10-4860-4366""}"	"[{""sku"":""WIDGET-136"",""qty"":3,""price"":93342}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":280026,""status"":""settled""}"	mobile
