order_number	created_at	customer_info	line_items	payment_details	device_type
C309106	2025-01-30T00:30:41Z	"{""email"":""suzuki3639@example.kr"",""country"":""KR"",""phone"":""+82-10-7976-3441""}"	"[{""sku"":""WIDGET-335"",""qty"":3,""price"":125237}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":375711,""status"":""settled""}"	mobile
C307579	2025-01-30T06:00:21Z	"{""email"":""park7020@example.jp"",""country"":""JP"",""phone"":""+81-90-2720-2492""}"	"[{""sku"":""WIDGET-285"",""qty"":4,""price"":13615}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":54460,""status"":""settled""}"	mobile
C308991	2025-01-30T08:30:42Z	"{""email"":""lee4302@example.jp"",""country"":""JP"",""phone"":""+81-90-8959-6464""}"	"[{""sku"":""WIDGET-227"",""qty"":1,""price"":10293}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":10293,""status"":""settled""}"	tablet
C306338	2025-01-30T22:30:15Z	"{""email"":""yamada6538@example.kr"",""country"":""KR"",""phone"":""+82-10-7440-7155""}"	"[{""sku"":""WIDGET-244"",""qty"":2,""price"":139185}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":278370,""status"":""settled""}"	desktop
C306474	2025-01-30T06:40:08Z	"{""email"":""suzuki6046@example.kr"",""country"":""KR"",""phone"":""+82-10-5117-3544""}"	"[{""sku"":""WIDGET-108"",""qty"":2,""price"":70534}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":141068,""status"":""settled""}"	desktop
C313278	2025-01-30T15:35:00Z	"{""email"":""kim7486@example.jp"",""country"":""JP"",""phone"":""+81-90-7186-6297""}"	"[{""sku"":""WIDGET-228"",""qty"":5,""price"":2701}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":13505,""status"":""settled""}"	tablet
C306294	2025-01-30T10:15:10Z	"{""email"":""yamada921@example.jp"",""country"":""JP"",""phone"":""+81-90-4775-3837""}"	"[{""sku"":""WIDGET-363"",""qty"":3,""price"":3167}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":9501,""status"":""settled""}"	mobile
C307902	2025-01-30T14:10:48Z	"{""email"":""park5221@example.kr"",""country"":""KR"",""phone"":""+82-10-5900-8023""}"	"[{""sku"":""WIDGET-278"",""qty"":3,""price"":104918}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":314754,""status"":""settled""}"	desktop
C310802	2025-01-30T06:10:09Z	"{""email"":""suzuki2985@example.kr"",""country"":""KR"",""phone"":""+82-10-8945-3329""}"	"[{""sku"":""WIDGET-381"",""qty"":1,""price"":160412}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":160412,""status"":""pending""}"	tablet
C312462	2025-01-30T10:55:54Z	"{""email"":""kim5583@example.kr"",""country"":""KR"",""phone"":""+82-10-2304-8259""}"	"[{""sku"":""WIDGET-297"",""qty"":3,""price"":71836}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":215508,""status"":""completed""}"	tablet
