order_number	created_at	customer_info	line_items	payment_details	device_type
C391147	2025-02-07T15:15:29Z	"{""email"":""park5819@example.kr"",""country"":""KR"",""phone"":""+82-10-3823-4692""}"	"[{""sku"":""WIDGET-137"",""qty"":4,""price"":118530}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":474120,""status"":""settled""}"	mobile
C398796	2025-02-07T15:20:14Z	"{""email"":""park7340@example.jp"",""country"":""JP"",""phone"":""+81-90-7966-5848""}"	"[{""sku"":""WIDGET-264"",""qty"":2,""price"":24900}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":49800,""status"":""settled""}"	desktop
C393721	2025-02-07T18:50:11Z	"{""email"":""suzuki6564@example.kr"",""country"":""KR"",""phone"":""+82-10-9402-7485""}"	"[{""sku"":""WIDGET-137"",""qty"":3,""price"":16104}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":48312,""status"":""settled""}"	mobile
C391975	2025-02-07T12:00:40Z	"{""email"":""lee623@example.kr"",""country"":""KR"",""phone"":""+82-10-7930-2917""}"	"[{""sku"":""WIDGET-146"",""qty"":5,""price"":55143}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":275715,""status"":""settled""}"	tablet
C392250	2025-02-07T10:25:40Z	"{""email"":""kim5475@example.jp"",""country"":""JP"",""phone"":""+81-90-6451-4523""}"	"[{""sku"":""WIDGET-174"",""qty"":3,""price"":3127}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":9381,""status"":""settled""}"	mobile
C396867	2025-02-07T02:50:11Z	"{""email"":""park6937@example.jp"",""country"":""JP"",""phone"":""+81-90-4989-9591""}"	"[{""sku"":""WIDGET-180"",""qty"":3,""price"":13463}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":40389,""status"":""settled""}"	tablet
C390814	2025-02-07T18:20:17Z	"{""email"":""kim8651@example.kr"",""country"":""KR"",""phone"":""+82-10-2350-1139""}"	"[{""sku"":""WIDGET-316"",""qty"":1,""price"":142099}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":142099,""status"":""completed""}"	desktop
C399627	2025-02-07T13:50:14Z	"{""email"":""park4652@example.jp"",""country"":""JP"",""phone"":""+81-90-5096-6019""}"	"[{""sku"":""WIDGET-297"",""qty"":1,""price"":24561}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":24561,""status"":""settled""}"	desktop
C393878	2025-02-07T17:10:50Z	"{""email"":""kim3986@example.kr"",""country"":""KR"",""phone"":""+82-10-8645-3070""}"	"[{""sku"":""WIDGET-378"",""qty"":2,""price"":205350}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":410700,""status"":""settled""}"	tablet
C398084	2025-02-07T19:05:37Z	"{""email"":""tanaka2541@example.jp"",""country"":""JP"",""phone"":""+81-90-8946-8678""}"	"[{""sku"":""WIDGET-153"",""qty"":4,""price"":15852}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":63408,""status"":""completed""}"	desktop
C391315	2025-02-07T15:35:42Z	"{""email"":""park3469@example.jp"",""country"":""JP"",""phone"":""+81-90-3960-4354""}"	"[{""sku"":""WIDGET-270"",""qty"":3,""price"":24577}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":73731,""status"":""settled""}"	tablet
C395969	2025-02-07T18:00:16Z	"{""email"":""kim4894@example.jp"",""country"":""JP"",""phone"":""+81-90-3263-3409""}"	"[{""sku"":""WIDGET-113"",""qty"":2,""price"":26789}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":53578,""status"":""settled""}"	mobile
C395699	2025-02-07T12:10:17Z	"{""email"":""lee2159@example.kr"",""country"":""KR"",""phone"":""+82-10-4178-6574""}"	"[{""sku"":""WIDGET-396"",""qty"":4,""price"":55905}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":223620,""status"":""settled""}"	mobile
C400673	2025-02-07T14:55:54Z	"{""email"":""lee7815@example.jp"",""country"":""JP"",""phone"":""+81-90-2749-7446""}"	"[{""sku"":""WIDGET-249"",""qty"":2,""price"":16925}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":33850,""status"":""settled""}"	desktop
C400671	2025-02-07T17:20:41Z	"{""email"":""park3125@example.kr"",""country"":""KR"",""phone"":""+82-10-7511-3565""}"	"[{""sku"":""WIDGET-237"",""qty"":3,""price"":221633}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":664899,""status"":""pending""}"	desktop
C392280	2025-02-07T12:05:43Z	"{""email"":""park7782@example.kr"",""country"":""KR"",""phone"":""+82-10-7535-2076""}"	"[{""sku"":""WIDGET-281"",""qty"":3,""price"":186379}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":559137,""status"":""settled""}"	tablet
C391677	2025-02-07T03:40:14Z	"{""email"":""yamada4284@example.kr"",""country"":""KR"",""phone"":""+82-10-6406-5500""}"	"[{""sku"":""WIDGET-298"",""qty"":2,""price"":123814}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":247628,""status"":""completed""}"	mobile
C394970	2025-02-07T05:50:28Z	"{""email"":""suzuki4791@example.kr"",""country"":""KR"",""phone"":""+82-10-2582-7091""}"	"[{""sku"":""WIDGET-385"",""qty"":3,""price"":246112}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":738336,""status"":""settled""}"	mobile
C400397	2025-02-07T13:35:21Z	"{""email"":""yamada6617@example.jp"",""country"":""JP"",""phone"":""+81-90-9801-2772""}"	"[{""sku"":""WIDGET-132"",""qty"":4,""price"":1186}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":4744,""status"":""settled""}"	desktop
C399373	2025-02-07T03:20:27Z	"{""email"":""tanaka4139@example.jp"",""country"":""JP"",""phone"":""+81-90-4116-2520""}"	"[{""sku"":""WIDGET-161"",""qty"":2,""price"":8598}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":17196,""status"":""settled""}"	tablet
C396943	2025-02-07T02:00:18Z	"{""email"":""kim440@example.kr"",""country"":""KR"",""phone"":""+82-10-7091-7566""}"	"[{""sku"":""WIDGET-129"",""qty"":1,""price"":51825}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":51825,""status"":""completed""}"	tablet
C392159	2025-02-07T13:20:36Z	"{""email"":""kim2784@example.jp"",""country"":""JP"",""phone"":""+81-90-2553-7125""}"	"[{""sku"":""WIDGET-168"",""qty"":5,""price"":20339}]"	"{""method"":""bank_transfer"",""currency"":""JPY"",""amount"":101695,""status"":""pending""}"	tablet
C396656	2025-02-07T20:40:08Z	"{""email"":""yamada5902@example.jp"",""country"":""JP"",""phone"":""+81-90-8388-4131""}"	"[{""sku"":""WIDGET-365"",""qty"":2,""price"":29059}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":58118,""status"":""settled""}"	mobile
C397742	2025-02-07T22:55:44Z	"{""email"":""park8707@example.jp"",""country"":""JP"",""phone"":""+81-90-1477-6792""}"	"[{""sku"":""WIDGET-262"",""qty"":4,""price"":24409}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":97636,""status"":""settled""}"	desktop
C395353	2025-02-07T17:20:55Z	"{""email"":""kim9203@example.kr"",""country"":""KR"",""phone"":""+82-10-6259-3799""}"	"[{""sku"":""WIDGET-120"",""qty"":3,""price"":62461}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":187383,""status"":""pending""}"	desktop
C397085	2025-02-07T02:05:07Z	"{""email"":""park9729@example.kr"",""country"":""KR"",""phone"":""+82-10-4589-9486""}"	"[{""sku"":""WIDGET-252"",""qty"":1,""price"":94304}]"	"{""method"":""bank_transfer"",""currency"":""KRW"",""amount"":94304,""status"":""settled""}"	mobile
C392311	2025-02-07T23:35:48Z	"{""email"":""park9390@example.kr"",""country"":""KR"",""phone"":""+82-10-6176-8945""}"	"[{""sku"":""WIDGET-299"",""qty"":2,""price"":204375}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":408750,""status"":""completed""}"	desktop
C398815	2025-02-07T13:30:43Z	"{""email"":""suzuki4275@example.kr"",""country"":""KR"",""phone"":""+82-10-7684-7708""}"	"[{""sku"":""WIDGET-305"",""qty"":2,""price"":32144}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":64288,""status"":""settled""}"	mobile
C392502	2025-02-07T16:15:49Z	"{""email"":""park6734@example.kr"",""country"":""KR"",""phone"":""+82-10-5687-4087""}"	"[{""sku"":""WIDGET-292"",""qty"":3,""price"":29055}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":87165,""status"":""completed""}"	mobile
C399010	2025-02-07T14:45:28Z	"{""email"":""yamada1020@example.jp"",""country"":""JP"",""phone"":""+81-90-6707-3157""}"	"[{""sku"":""WIDGET-261"",""qty"":5,""price"":19026}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":95130,""status"":""settled""}"	mobile
C395506	2025-02-07T11:20:25Z	"{""email"":""park4892@example.kr"",""country"":""KR"",""phone"":""+82-10-7118-5248""}"	"[{""sku"":""WIDGET-291"",""qty"":5,""price"":128942}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":644710,""status"":""settled""}"	desktop
C391632	2025-02-07T02:25:38Z	"{""email"":""tanaka2747@example.kr"",""country"":""KR"",""phone"":""+82-10-5482-2679""}"	"[{""sku"":""WIDGET-182"",""qty"":4,""price"":211195}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":844780,""status"":""settled""}"	desktop
C399831	2025-02-07T09:45:59Z	"{""email"":""lee8549@example.jp"",""country"":""JP"",""phone"":""+81-90-6806-9836""}"	"[{""sku"":""WIDGET-162"",""qty"":2,""price"":25307}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":50614,""status"":""settled""}"	desktop
C401276	2025-02-07T14:45:09Z	"{""email"":""lee2891@example.kr"",""country"":""KR"",""phone"":""+82-10-5983-1856""}"	"[{""sku"":""WIDGET-333"",""qty"":5,""price"":70074}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":350370,""status"":""settled""}"	tablet
C391470	2025-02-07T18:50:01Z	"{""email"":""kim3890@example.jp"",""country"":""JP"",""phone"":""+81-90-2292-6445""}"	"[{""sku"":""WIDGET-216"",""qty"":3,""price"":14223}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":42669,""status"":""pending""}"	tablet
C397407	2025-02-07T14:45:15Z	"{""email"":""kim6618@example.jp"",""country"":""JP"",""phone"":""+81-90-5158-6794""}"	"[{""sku"":""WIDGET-387"",""qty"":5,""price"":29999}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":149995,""status"":""completed""}"	mobile
C400954	2025-02-07T04:50:25Z	"{""email"":""lee1569@example.kr"",""country"":""KR"",""phone"":""+82-10-5610-5111""}"	"[{""sku"":""WIDGET-108"",""qty"":5,""price"":253266}]"	"{""method"":""mobile_wallet"",""currency"":""KRW"",""amount"":1266330,""status"":""completed""}"	desktop
C394404	2025-02-07T15:15:13Z	"{""email"":""yamada4655@example.jp"",""country"":""JP"",""phone"":""+81-90-1013-9326""}"	"[{""sku"":""WIDGET-155"",""qty"":4,""price"":2682}]"	"{""method"":""mobile_wallet"",""currency"":""JPY"",""amount"":10728,""status"":""completed""}"	desktop
C396782	2025-02-07T06:35:01Z	"{""email"":""tanaka2893@example.kr"",""country"":""KR"",""phone"":""+82-10-2059-4440""}"	"[{""sku"":""WIDGET-306"",""qty"":1,""price"":226818}]"	"{""method"":""credit_card"",""currency"":""KRW"",""amount"":226818,""status"":""pending""}"	mobile
C398656	2025-02-07T07:25:23Z	"{""email"":""park1485@example.jp"",""country"":""JP"",""phone"":""+81-90-5209-5953""}"	"[{""sku"":""WIDGET-179"",""qty"":5,""price"":24797}]"	"{""method"":""credit_card"",""currency"":""JPY"",""amount"":123985,""status"":""settled""}"	desktop
